header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
12,1521476008,777757644,0:00:11.479665,2018-05-26 23:35:24.096155,2018-03-19 12:13:28.783299,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,False,False,False,False,
15,1521476009,415046453,0:00:12.114602,2018-05-26 23:35:24.731078,2018-03-19 12:13:29.418221,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,0,0,0,OBJECT_CLICKED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,False,,,,,,
16,1521476010,280986547,0:00:12.983193,2018-05-26 23:35:25.599688,2018-03-19 12:13:30.286831,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN_listenChildSpeechResponse,pronunciationPANEL,,,,False,deer,0,False,,,,,,
17,1521476011,494291543,0:00:14.198541,2018-05-26 23:35:26.815015,2018-03-19 12:13:31.502165,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,False,,0,False,,,,,,
18,1521476013,506809711,0:00:16.204037,2018-05-26 23:35:28.820536,2018-03-19 12:13:33.507679,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,LOOK_CENTER,,,False,,0,False,,,,,,
19,1521476013,507234096,0:00:16.204490,2018-05-26 23:35:28.820949,2018-03-19 12:13:33.508098,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
20,1521476014,106715917,0:00:16.803321,2018-05-26 23:35:29.419824,2018-03-19 12:13:34.106966,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
21,1521476015,957568645,0:00:18.654164,2018-05-26 23:35:31.270663,2018-03-19 12:13:35.957810,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
22,1521476016,159035444,0:00:18.855592,2018-05-26 23:35:31.472200,2018-03-19 12:13:36.159340,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
23,1521476016,317793607,0:00:19.014518,2018-05-26 23:35:31.630987,2018-03-19 12:13:36.318135,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,deer,0,True,,,,,,
24,1521476016,818750381,0:00:19.521036,2018-05-26 23:35:32.137565,2018-03-19 12:13:36.824689,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,0,0,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SAD,,,False,,0,True,,,,,,
26,1521476018,725322484,0:00:21.421913,2018-05-26 23:35:34.038384,2018-03-19 12:13:38.725532,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
27,1521476018,725921630,0:00:21.423390,2018-05-26 23:35:34.039869,2018-03-19 12:13:38.727015,1,soar,2018-03-19 12:13:17.304016,None,,0,childTURN,novice,2018-03-19 12:13:17.303919,2018-03-19 12:13:38.725892,0:00:21.421973,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
28,1521476018,726789951,0:00:21.423572,2018-05-26 23:35:34.040017,2018-03-19 12:13:38.727169,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,novice,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
29,1521476019,329906225,0:00:22.028316,2018-05-26 23:35:34.644824,2018-03-19 12:13:39.331964,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,True,,,,,,
30,1521476022,333579778,0:00:25.031696,2018-05-26 23:35:37.648204,2018-03-19 12:13:42.335346,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,True,,,,,,
31,1521476026,712432146,0:00:29.411048,2018-05-26 23:35:42.027522,2018-03-19 12:13:46.714673,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,deer,0,True,,,,,,
32,1521476027,213570594,0:00:29.912464,2018-05-26 23:35:42.528948,2018-03-19 12:13:47.216097,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
33,1521476027,714728355,0:00:30.413269,2018-05-26 23:35:43.029926,2018-03-19 12:13:47.717060,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_SILENT_INTERESTED,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
35,1521476027,715809345,0:00:30.413651,2018-05-26 23:35:43.030108,2018-03-19 12:13:47.717261,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
36,1521476037,742633342,0:00:40.441716,2018-05-26 23:35:53.058476,2018-03-19 12:13:57.745566,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,deer,0,True,,,,,,
37,1521476037,782747030,0:00:40.481083,2018-05-26 23:35:53.097643,2018-03-19 12:13:57.784784,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
38,1521476037,895043134,0:00:40.594178,2018-05-26 23:35:53.210822,2018-03-19 12:13:57.897952,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
39,1521476037,995797634,0:00:40.692658,2018-05-26 23:35:53.310863,2018-03-19 12:13:57.997979,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
40,1521476038,96720218,0:00:40.794560,2018-05-26 23:35:53.411126,2018-03-19 12:13:58.098261,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
41,1521476038,197610139,0:00:40.895014,2018-05-26 23:35:53.511621,2018-03-19 12:13:58.198756,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
43,1521476038,244740486,0:00:40.943495,2018-05-26 23:35:53.560023,2018-03-19 12:13:58.247162,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,,,,,,
44,1521476038,245992183,0:00:40.951049,2018-05-26 23:35:53.567634,2018-03-19 12:13:58.254766,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,,,,,,
45,1521476038,298685550,0:00:40.995192,2018-05-26 23:35:53.611707,2018-03-19 12:13:58.298846,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
46,1521476038,400893688,0:00:41.098956,2018-05-26 23:35:53.715510,2018-03-19 12:13:58.402644,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
47,1521476038,501527070,0:00:41.199851,2018-05-26 23:35:53.816331,2018-03-19 12:13:58.503481,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
48,1521476038,602212905,0:00:41.300106,2018-05-26 23:35:53.916829,2018-03-19 12:13:58.603969,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
49,1521476038,704296827,0:00:41.401473,2018-05-26 23:35:54.018308,2018-03-19 12:13:58.705239,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
50,1521476038,804997682,0:00:41.501648,2018-05-26 23:35:54.118232,2018-03-19 12:13:58.805346,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
51,1521476038,905632019,0:00:41.602852,2018-05-26 23:35:54.219446,2018-03-19 12:13:58.906547,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
52,1521476039,6186485,0:00:41.702795,2018-05-26 23:35:54.319382,2018-03-19 12:13:59.006522,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
53,1521476039,106748819,0:00:41.804817,2018-05-26 23:35:54.421390,2018-03-19 12:13:59.108468,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
54,1521476039,207510709,0:00:41.904535,2018-05-26 23:35:54.521077,2018-03-19 12:13:59.208214,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
55,1521476039,308627843,0:00:42.008735,2018-05-26 23:35:54.625310,2018-03-19 12:13:59.312449,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
56,1521476039,411420583,0:00:42.109582,2018-05-26 23:35:54.726097,2018-03-19 12:13:59.413237,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
57,1521476039,512124776,0:00:42.210469,2018-05-26 23:35:54.826992,2018-03-19 12:13:59.514132,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
58,1521476039,613456249,0:00:42.309944,2018-05-26 23:35:54.926487,2018-03-19 12:13:59.613622,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
59,1521476039,714049100,0:00:42.410721,2018-05-26 23:35:55.027349,2018-03-19 12:13:59.714485,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
60,1521476039,814642667,0:00:42.511379,2018-05-26 23:35:55.127872,2018-03-19 12:13:59.815019,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
61,1521476039,915349960,0:00:42.613445,2018-05-26 23:35:55.230018,2018-03-19 12:13:59.917126,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
62,1521476040,16897916,0:00:42.718371,2018-05-26 23:35:55.334950,2018-03-19 12:14:00.022088,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
63,1521476040,120167732,0:00:42.817596,2018-05-26 23:35:55.434263,2018-03-19 12:14:00.121347,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
64,1521476040,221550941,0:00:42.918178,2018-05-26 23:35:55.534795,2018-03-19 12:14:00.221865,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
65,1521476040,322038888,0:00:43.018635,2018-05-26 23:35:55.635205,2018-03-19 12:14:00.322342,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
66,1521476040,422595262,0:00:43.119112,2018-05-26 23:35:55.735707,2018-03-19 12:14:00.422843,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
67,1521476040,523153066,0:00:43.219568,2018-05-26 23:35:55.836113,2018-03-19 12:14:00.523222,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
68,1521476040,623644828,0:00:43.320563,2018-05-26 23:35:55.937147,2018-03-19 12:14:00.624245,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
69,1521476040,725115776,0:00:43.421540,2018-05-26 23:35:56.038090,2018-03-19 12:14:00.725198,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
70,1521476040,825770139,0:00:43.523868,2018-05-26 23:35:56.140705,2018-03-19 12:14:00.827644,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
71,1521476040,926429271,0:00:43.625251,2018-05-26 23:35:56.241816,2018-03-19 12:14:00.928927,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
72,1521476041,27283430,0:00:43.724928,2018-05-26 23:35:56.341438,2018-03-19 12:14:01.028584,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
73,1521476041,127919197,0:00:43.824597,2018-05-26 23:35:56.441089,2018-03-19 12:14:01.128225,1,soar,2018-03-19 12:13:17.304016,None,,1,robotTURN,NOVICE,2018-03-19 12:13:38.726758,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,cat,False,,0,True,False,False,False,False,False,
