header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
13,1522156941,971628665,0:00:12.315592,2018-05-27 00:05:12.713249,2018-03-27 09:22:21.975575,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
14,1522156942,394091367,0:00:12.737978,2018-05-27 00:05:13.135634,2018-03-27 09:22:22.397960,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
15,1522156942,651526451,0:00:12.996991,2018-05-27 00:05:13.394650,2018-03-27 09:22:22.656976,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
16,1522156943,335302591,0:00:13.680204,2018-05-27 00:05:14.078071,2018-03-27 09:22:23.340171,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
17,1522156943,425855875,0:00:13.775197,2018-05-27 00:05:14.173011,2018-03-27 09:22:23.435329,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
18,1522156944,23285150,0:00:14.361885,2018-05-27 00:05:14.759609,2018-03-27 09:22:24.021934,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
19,1522156944,46419620,0:00:14.386354,2018-05-27 00:05:14.784074,2018-03-27 09:22:24.046397,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,False,,,,,,
20,1522156944,51595449,0:00:14.391481,2018-05-27 00:05:14.789158,2018-03-27 09:22:24.051488,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
21,1522156945,200521230,0:00:15.539186,2018-05-27 00:05:15.936918,2018-03-27 09:22:25.199241,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
22,1522156945,265742778,0:00:15.604175,2018-05-27 00:05:16.002007,2018-03-27 09:22:25.264323,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
23,1522156945,306557416,0:00:15.645611,2018-05-27 00:05:16.043334,2018-03-27 09:22:25.305576,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,2,0,0,1,1,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,False,False,False,False,
24,1522156948,139461755,0:00:18.478243,2018-05-27 00:05:18.876044,2018-03-27 09:22:28.138365,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,0,2,0,0,1,1,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
33,1522156948,143667697,0:00:18.483209,2018-05-27 00:05:18.881000,2018-03-27 09:22:28.143321,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
34,1522156948,611171960,0:00:18.949851,2018-05-27 00:05:19.347670,2018-03-27 09:22:28.609987,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
35,1522156949,141253232,0:00:19.481267,2018-05-27 00:05:19.879143,2018-03-27 09:22:29.141461,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,,,,,,
36,1522156949,497969150,0:00:19.837090,2018-05-27 00:05:20.234862,2018-03-27 09:22:29.497175,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
37,1522156950,249420166,0:00:20.588593,2018-05-27 00:05:20.986338,2018-03-27 09:22:30.248570,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
38,1522156950,704938650,0:00:21.044035,2018-05-27 00:05:21.441854,2018-03-27 09:22:30.704173,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
39,1522156951,276173830,0:00:21.616727,2018-05-27 00:05:22.014373,2018-03-27 09:22:31.276701,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
40,1522156952,625539541,0:00:22.971090,2018-05-27 00:05:23.368768,2018-03-27 09:22:32.631093,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
41,1522156953,651512622,0:00:24.013085,2018-05-27 00:05:24.410938,2018-03-27 09:22:33.673265,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
42,1522156953,974549055,0:00:24.319197,2018-05-27 00:05:24.716920,2018-03-27 09:22:33.979231,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
44,1522156955,209311246,0:00:25.557621,2018-05-27 00:05:25.955269,2018-03-27 09:22:35.217595,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
45,1522156955,270515680,0:00:25.609670,2018-05-27 00:05:26.007322,2018-03-27 09:22:35.269648,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
46,1522156955,376198768,0:00:25.714899,2018-05-27 00:05:26.112537,2018-03-27 09:22:35.374867,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,2,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
48,1522156957,17438888,0:00:27.356923,2018-05-27 00:05:27.754687,2018-03-27 09:22:37.016991,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,3,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
50,1522156957,871532440,0:00:28.218408,2018-05-27 00:05:28.616062,2018-03-27 09:22:37.878391,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,3,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,,0,True,,,,,,
51,1522156957,904118776,0:00:28.246641,2018-05-27 00:05:28.644311,2018-03-27 09:22:37.906638,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,3,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,True,False,True,False,False,False,
52,1522156958,10988712,0:00:28.358118,2018-05-27 00:05:28.755797,2018-03-27 09:22:38.018121,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,3,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,True,False,False,False,False,False,
53,1522156959,306046009,0:00:29.670986,2018-05-27 00:05:30.068814,2018-03-27 09:22:39.331142,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,3,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,car,0,True,,,,,,
55,1522156959,868549585,0:00:30.208779,2018-05-27 00:05:30.606696,2018-03-27 09:22:39.868999,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,3,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
56,1522156964,980762243,0:00:35.335225,2018-05-27 00:05:35.732984,2018-03-27 09:22:44.995315,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,0,0,0,0,3,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
57,1522156965,193387985,0:00:35.532116,2018-05-27 00:05:35.929761,2018-03-27 09:22:45.192091,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,1,0,0,0,3,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
58,1522156965,970104694,0:00:36.315457,2018-05-27 00:05:36.713094,2018-03-27 09:22:45.975426,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,1,0,0,0,3,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
59,1522156966,476515054,0:00:36.821992,2018-05-27 00:05:37.219634,2018-03-27 09:22:46.481966,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,1,0,0,0,3,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
60,1522156966,994182825,0:00:37.334693,2018-05-27 00:05:37.732422,2018-03-27 09:22:46.994749,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,None,,1,0,0,0,3,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
62,1522156967,104276418,0:00:37.445275,2018-05-27 00:05:37.842985,2018-03-27 09:22:47.105312,1,gigantic,2018-03-27 09:22:09.661645,None,,0,childTURN,novice,2018-03-27 09:22:09.661564,2018-03-27 09:22:47.104246,0:00:37.442682,1,1,1,1,3,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
63,1522156967,105164527,0:00:37.445483,2018-05-27 00:05:37.843173,2018-03-27 09:22:47.105508,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,novice,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
64,1522156967,700816392,0:00:38.039884,2018-05-27 00:05:38.437822,2018-03-27 09:22:47.700150,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,True,False,False,False,False,
65,1522156967,723905324,0:00:38.064326,2018-05-27 00:05:38.461953,2018-03-27 09:22:47.724287,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
66,1522156968,231460809,0:00:38.571416,2018-05-27 00:05:38.969243,2018-03-27 09:22:48.231568,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
67,1522156968,313895940,0:00:38.654501,2018-05-27 00:05:39.052374,2018-03-27 09:22:48.314697,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,True,False,False,False,False,
68,1522156971,239823102,0:00:41.578431,2018-05-27 00:05:41.976082,2018-03-27 09:22:51.238409,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
69,1522156978,847186326,0:00:49.188061,2018-05-27 00:05:49.585929,2018-03-27 09:22:58.848254,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
70,1522156979,353268861,0:00:49.695060,2018-05-27 00:05:50.092850,2018-03-27 09:22:59.355179,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
71,1522156979,360688924,0:00:49.700566,2018-05-27 00:05:50.098377,2018-03-27 09:22:59.360706,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
72,1522156979,366770744,0:00:49.706583,2018-05-27 00:05:50.109863,2018-03-27 09:22:59.372182,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,,,,,,
73,1522156984,3499507,0:00:54.342438,2018-05-27 00:05:54.740095,2018-03-27 09:23:04.002421,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
74,1522156984,104938983,0:00:54.444065,2018-05-27 00:05:54.841703,2018-03-27 09:23:04.104034,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
75,1522156984,205927371,0:00:54.545490,2018-05-27 00:05:54.943135,2018-03-27 09:23:04.205466,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
76,1522156984,306727170,0:00:54.647819,2018-05-27 00:05:55.045459,2018-03-27 09:23:04.307793,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
77,1522156984,408543348,0:00:54.749237,2018-05-27 00:05:55.146896,2018-03-27 09:23:04.409222,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
80,1522156984,453533172,0:00:54.796170,2018-05-27 00:05:55.193820,2018-03-27 09:23:04.456151,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,,,,,,
81,1522156984,510309696,0:00:54.850195,2018-05-27 00:05:55.248008,2018-03-27 09:23:04.510336,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
82,1522156984,611386299,0:00:54.951481,2018-05-27 00:05:55.349313,2018-03-27 09:23:04.611641,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
83,1522156984,712157249,0:00:55.053219,2018-05-27 00:05:55.451041,2018-03-27 09:23:04.713370,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
84,1522156984,813520193,0:00:55.152315,2018-05-27 00:05:55.549955,2018-03-27 09:23:04.812286,1,gigantic,2018-03-27 09:22:09.661645,None,,1,robotTURN,EXPERT,2018-03-27 09:22:47.105144,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,True,False,False,False,False,False,
