header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
12,1522764755,793222904,0:00:13.403167,2018-05-27 00:29:10.245764,2018-04-03 10:12:35.794935,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,eating,0,False,,,,,,
14,1522764756,295616149,0:00:13.905276,2018-05-27 00:29:10.747674,2018-04-03 10:12:36.296843,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
15,1522764761,444287776,0:00:19.051971,2018-05-27 00:29:15.895444,2018-04-03 10:12:41.444599,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
16,1522764761,646757364,0:00:19.255597,2018-05-27 00:29:16.098141,2018-04-03 10:12:41.647308,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
17,1522764762,182895660,0:00:19.795326,2018-05-27 00:29:16.637724,2018-04-03 10:12:42.186892,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,eating,0,False,,,,,,
18,1522764762,684526443,0:00:20.298869,2018-05-27 00:29:17.141421,2018-04-03 10:12:42.690583,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,False,,0,False,,,,,,
19,1522764764,644373893,0:00:22.251826,2018-05-27 00:29:19.094197,2018-04-03 10:12:44.643372,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,True,False,False,False,False,
22,1522764765,324174642,0:00:22.932077,2018-05-27 00:29:19.774434,2018-04-03 10:12:45.323613,1,vehicle,2018-04-03 10:12:22.391346,None,,0,childTURN,novice,2018-04-03 10:12:22.391294,2018-04-03 10:12:45.324143,0:00:22.932849,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
23,1522764765,325774908,0:00:22.933937,2018-05-27 00:29:19.777350,2018-04-03 10:12:45.325811,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,novice,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
24,1522764765,931233882,0:00:23.539785,2018-05-27 00:29:20.382240,2018-04-03 10:12:45.931408,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,False,,,,,,
25,1522764768,933169364,0:00:26.541969,2018-05-27 00:29:23.384357,2018-04-03 10:12:48.933525,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
26,1522764771,368865966,0:00:28.982506,2018-05-27 00:29:25.824939,2018-04-03 10:12:51.374100,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,eating,0,False,,,,,,
27,1522764771,559004783,0:00:29.168881,2018-05-27 00:29:26.012121,2018-04-03 10:12:51.560845,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,True,False,False,False,False,
28,1522764771,869800567,0:00:29.483358,2018-05-27 00:29:26.325932,2018-04-03 10:12:51.875104,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_SILENT_INTERESTED,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
29,1522764772,4663705,0:00:29.613620,2018-05-27 00:29:26.456237,2018-04-03 10:12:52.005406,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,True,False,False,False,False,
30,1522764772,370496034,0:00:29.978108,2018-05-27 00:29:26.820651,2018-04-03 10:12:52.369824,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
31,1522764772,371100902,0:00:29.978408,2018-05-27 00:29:26.820879,2018-04-03 10:12:52.370059,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
32,1522764772,371434926,0:00:29.979934,2018-05-27 00:29:26.822464,2018-04-03 10:12:52.371638,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,,,,,,
33,1522764774,26495933,0:00:31.635137,2018-05-27 00:29:28.478251,2018-04-03 10:12:54.027409,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,True,False,False,False,False,
34,1522764774,985495090,0:00:32.594326,2018-05-27 00:29:29.436914,2018-04-03 10:12:54.986085,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,True,False,False,False,False,
35,1522764779,185005426,0:00:36.793600,2018-05-27 00:29:33.636007,2018-04-03 10:12:59.185170,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,eating,0,False,,,,,,
36,1522764779,231203317,0:00:36.838963,2018-05-27 00:29:33.681362,2018-04-03 10:12:59.230532,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
37,1522764779,335886001,0:00:36.943608,2018-05-27 00:29:33.785982,2018-04-03 10:12:59.335159,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
38,1522764779,436719417,0:00:37.050396,2018-05-27 00:29:33.892762,2018-04-03 10:12:59.441934,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
39,1522764779,537543058,0:00:37.145007,2018-05-27 00:29:33.987404,2018-04-03 10:12:59.536564,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
41,1522764779,769937038,0:00:37.382496,2018-05-27 00:29:34.225036,2018-04-03 10:12:59.774199,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,,,,,,
43,1522764779,777148723,0:00:37.384368,2018-05-27 00:29:34.226760,2018-04-03 10:12:59.775934,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
44,1522764779,879968404,0:00:37.488083,2018-05-27 00:29:34.330534,2018-04-03 10:12:59.879697,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
45,1522764780,4769563,0:00:37.614586,2018-05-27 00:29:34.456990,2018-04-03 10:13:00.006155,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
46,1522764780,106018543,0:00:37.718606,2018-05-27 00:29:34.561005,2018-04-03 10:13:00.110171,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
47,1522764780,206822872,0:00:37.814235,2018-05-27 00:29:34.656649,2018-04-03 10:13:00.205817,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
48,1522764780,307835102,0:00:37.919222,2018-05-27 00:29:34.761609,2018-04-03 10:13:00.310780,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
49,1522764780,460925340,0:00:38.073029,2018-05-27 00:29:34.915444,2018-04-03 10:13:00.464616,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
50,1522764780,562189340,0:00:38.169935,2018-05-27 00:29:35.012334,2018-04-03 10:13:00.561504,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
51,1522764780,663310766,0:00:38.270885,2018-05-27 00:29:35.113267,2018-04-03 10:13:00.662438,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
52,1522764780,765585422,0:00:38.374821,2018-05-27 00:29:35.217210,2018-04-03 10:13:00.766373,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
53,1522764780,866625785,0:00:38.474647,2018-05-27 00:29:35.318291,2018-04-03 10:13:00.867381,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
54,1522764780,968593358,0:00:38.577672,2018-05-27 00:29:35.420310,2018-04-03 10:13:00.969473,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
55,1522764781,69364309,0:00:38.677886,2018-05-27 00:29:35.520566,2018-04-03 10:13:01.069734,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
56,1522764781,170182228,0:00:38.777606,2018-05-27 00:29:35.619984,2018-04-03 10:13:01.169160,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
57,1522764781,271248340,0:00:38.880413,2018-05-27 00:29:35.722866,2018-04-03 10:13:01.272035,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
58,1522764781,371984004,0:00:38.979809,2018-05-27 00:29:35.822182,2018-04-03 10:13:01.371358,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
59,1522764781,473286390,0:00:39.080704,2018-05-27 00:29:35.923940,2018-04-03 10:13:01.473105,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
60,1522764781,574015378,0:00:39.183614,2018-05-27 00:29:36.025989,2018-04-03 10:13:01.575164,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
61,1522764781,675117254,0:00:39.282372,2018-05-27 00:29:36.124813,2018-04-03 10:13:01.673985,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
62,1522764781,776122331,0:00:39.383633,2018-05-27 00:29:36.225997,2018-04-03 10:13:01.775173,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
63,1522764781,877152681,0:00:39.484696,2018-05-27 00:29:36.327090,2018-04-03 10:13:01.876261,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
64,1522764781,978551626,0:00:39.586321,2018-05-27 00:29:36.428698,2018-04-03 10:13:01.977870,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
65,1522764782,79538822,0:00:39.687164,2018-05-27 00:29:36.529525,2018-04-03 10:13:02.078702,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
66,1522764782,180376529,0:00:39.787684,2018-05-27 00:29:36.630343,2018-04-03 10:13:02.179398,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
67,1522764782,281089544,0:00:39.889844,2018-05-27 00:29:36.732237,2018-04-03 10:13:02.281407,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
68,1522764782,383219718,0:00:39.990352,2018-05-27 00:29:36.832735,2018-04-03 10:13:02.381905,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
69,1522764782,484279632,0:00:40.091787,2018-05-27 00:29:36.934187,2018-04-03 10:13:02.483353,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
70,1522764782,585662603,0:00:40.193754,2018-05-27 00:29:37.036143,2018-04-03 10:13:02.585312,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
71,1522764782,687208414,0:00:40.296361,2018-05-27 00:29:37.138863,2018-04-03 10:13:02.688034,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
72,1522764782,788490056,0:00:40.395674,2018-05-27 00:29:37.238052,2018-04-03 10:13:02.787222,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
73,1522764782,889402151,0:00:40.500264,2018-05-27 00:29:37.342642,2018-04-03 10:13:02.891814,1,vehicle,2018-04-03 10:12:22.391346,None,,1,robotTURN,NOVICE,2018-04-03 10:12:45.325726,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,window,False,,0,False,False,False,False,False,False,
