header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
23,1522244079,523684740,0:00:37.433607,2018-05-25 00:16:59.449498,2018-03-28 09:34:39.524436,1,gigantic,2018-03-28 09:34:02.089762,None,,0,childTURN,novice,2018-03-28 09:34:02.089700,None,,0,0,0,0,1,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,couch,0,False,,,,,,
25,1522244080,55772066,0:00:37.966258,2018-05-25 00:16:59.981544,2018-03-28 09:34:40.056529,1,gigantic,2018-03-28 09:34:02.089762,None,,0,childTURN,novice,2018-03-28 09:34:02.089700,None,,0,0,0,0,1,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
26,1522244085,192944049,0:00:43.106666,2018-05-25 00:17:05.122232,2018-03-28 09:34:45.197220,1,gigantic,2018-03-28 09:34:02.089762,None,,0,childTURN,novice,2018-03-28 09:34:02.089700,None,,0,0,0,0,1,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
27,1522244085,404629707,0:00:43.319261,2018-05-25 00:17:05.335208,2018-03-28 09:34:45.410182,1,gigantic,2018-03-28 09:34:02.089762,None,,0,childTURN,novice,2018-03-28 09:34:02.089700,None,,1,0,0,0,1,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
28,1522244086,58784484,0:00:43.968968,2018-05-25 00:17:05.984233,2018-03-28 09:34:46.059216,1,gigantic,2018-03-28 09:34:02.089762,None,,0,childTURN,novice,2018-03-28 09:34:02.089700,None,,1,0,0,0,1,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
29,1522244086,566449880,0:00:44.486776,2018-05-25 00:17:06.501795,2018-03-28 09:34:46.576786,1,gigantic,2018-03-28 09:34:02.089762,None,,0,childTURN,novice,2018-03-28 09:34:02.089700,None,,1,0,0,0,1,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
30,1522244087,73035955,0:00:44.981576,2018-05-25 00:17:06.996620,2018-03-28 09:34:47.071609,1,gigantic,2018-03-28 09:34:02.089762,None,,0,childTURN,novice,2018-03-28 09:34:02.089700,None,,1,0,0,0,1,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
33,1522244087,180650472,0:00:45.089531,2018-05-25 00:17:07.104530,2018-03-28 09:34:47.179519,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,novice,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
34,1522244087,611145734,0:00:45.521026,2018-05-25 00:17:07.536030,2018-03-28 09:34:47.611024,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,True,False,False,False,False,
35,1522244087,813453912,0:00:45.733892,2018-05-25 00:17:07.748899,2018-03-28 09:34:47.823894,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
36,1522244088,753957986,0:00:46.669416,2018-05-25 00:17:08.684427,2018-03-28 09:34:48.759419,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
37,1522244090,822313785,0:00:48.731990,2018-05-25 00:17:10.747087,2018-03-28 09:34:50.822068,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
38,1522244092,705132484,0:00:50.619908,2018-05-25 00:17:12.634932,2018-03-28 09:34:52.709912,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
39,1522244093,211589813,0:00:51.120942,2018-05-25 00:17:13.136159,2018-03-28 09:34:53.211148,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
40,1522244093,240753412,0:00:51.155176,2018-05-25 00:17:13.170404,2018-03-28 09:34:53.245388,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
41,1522244094,342141866,0:00:52.252768,2018-05-25 00:17:14.268197,2018-03-28 09:34:54.343192,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
42,1522244102,436830520,0:01:00.345407,2018-05-25 00:17:22.360576,2018-03-28 09:35:02.435567,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
43,1522244102,543130159,0:01:00.452785,2018-05-25 00:17:22.468095,2018-03-28 09:35:02.543073,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
44,1522244102,644362688,0:01:00.553802,2018-05-25 00:17:22.568805,2018-03-28 09:35:02.643796,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
45,1522244102,745191812,0:01:00.654049,2018-05-25 00:17:22.669225,2018-03-28 09:35:02.744036,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
46,1522244102,846811056,0:01:00.757666,2018-05-25 00:17:22.772704,2018-03-28 09:35:02.847681,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
48,1522244102,889545202,0:01:00.798384,2018-05-25 00:17:22.813385,2018-03-28 09:35:02.888377,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,,,,,,
49,1522244102,890148639,0:01:00.799228,2018-05-25 00:17:22.814269,2018-03-28 09:35:02.889252,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,,,,,,
50,1522244102,947852373,0:01:00.856519,2018-05-25 00:17:22.871542,2018-03-28 09:35:02.946531,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
51,1522244103,48667907,0:01:00.957776,2018-05-25 00:17:22.972774,2018-03-28 09:35:03.047767,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
52,1522244103,150146484,0:01:01.059698,2018-05-25 00:17:23.075272,2018-03-28 09:35:03.150243,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
53,1522244103,251137018,0:01:01.161477,2018-05-25 00:17:23.176558,2018-03-28 09:35:03.251528,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
54,1522244103,352445125,0:01:01.262070,2018-05-25 00:17:23.277149,2018-03-28 09:35:03.352129,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
55,1522244103,453736305,0:01:01.362551,2018-05-25 00:17:23.377611,2018-03-28 09:35:03.452576,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
56,1522244103,554488182,0:01:01.463162,2018-05-25 00:17:23.478186,2018-03-28 09:35:03.553166,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
57,1522244103,655373096,0:01:01.564329,2018-05-25 00:17:23.579357,2018-03-28 09:35:03.654339,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
58,1522244103,756245136,0:01:01.665070,2018-05-25 00:17:23.680134,2018-03-28 09:35:03.755090,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
59,1522244103,856998205,0:01:01.766895,2018-05-25 00:17:23.781932,2018-03-28 09:35:03.856917,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
60,1522244103,957569837,0:01:01.867338,2018-05-25 00:17:23.882388,2018-03-28 09:35:03.957368,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
61,1522244104,58203458,0:01:01.969784,2018-05-25 00:17:23.984820,2018-03-28 09:35:04.059812,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
62,1522244104,159369230,0:01:02.068529,2018-05-25 00:17:24.084572,2018-03-28 09:35:04.159554,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
63,1522244104,260260105,0:01:02.169368,2018-05-25 00:17:24.184466,2018-03-28 09:35:04.259443,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
64,1522244104,361009359,0:01:02.269993,2018-05-25 00:17:24.285046,2018-03-28 09:35:04.360020,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
65,1522244104,461604118,0:01:02.370368,2018-05-25 00:17:24.385491,2018-03-28 09:35:04.460447,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
66,1522244104,562174320,0:01:02.470712,2018-05-25 00:17:24.485716,2018-03-28 09:35:04.560708,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
67,1522244104,662824869,0:01:02.571592,2018-05-25 00:17:24.586625,2018-03-28 09:35:04.661603,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
68,1522244104,763599157,0:01:02.672533,2018-05-25 00:17:24.687548,2018-03-28 09:35:04.762536,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
69,1522244104,864362239,0:01:02.773731,2018-05-25 00:17:24.788973,2018-03-28 09:35:04.863956,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
70,1522244104,964977502,0:01:02.873649,2018-05-25 00:17:24.888914,2018-03-28 09:35:04.963893,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
71,1522244105,65561771,0:01:02.975806,2018-05-25 00:17:24.991526,2018-03-28 09:35:05.066324,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
72,1522244105,166135311,0:01:03.075071,2018-05-25 00:17:25.090808,2018-03-28 09:35:05.165766,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
73,1522244105,266824007,0:01:03.175582,2018-05-25 00:17:25.190578,2018-03-28 09:35:05.265571,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
74,1522244105,368533372,0:01:03.277580,2018-05-25 00:17:25.292595,2018-03-28 09:35:05.367587,1,gigantic,2018-03-28 09:34:02.089762,None,,1,robotTURN,EXPERT,2018-03-28 09:34:47.180628,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,sun,,,0,False,False,False,False,False,False,
