header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
14,1522248098,500822067,0:00:11.803217,2018-05-27 18:46:30.725242,2018-03-28 10:41:38.505601,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-28 10:41:26.701643,None,,0,0,0,0,0,1,0,0,0,0,0,OBJECT_CLICKED,childTURN_listenChildSpeechResponse,missionMODE,,,,True,,0,False,,,,,,
15,1522248100,969801664,0:00:14.273478,2018-05-27 18:46:33.196245,2018-03-28 10:41:40.976595,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-28 10:41:26.701643,None,,0,0,0,0,0,1,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN_listenChildSpeechResponse,pronunciationPANEL,,,,True,couch,0,False,,,,,,
16,1522248103,209209680,0:00:16.513422,2018-05-27 18:46:35.435176,2018-03-28 10:41:43.215542,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-28 10:41:26.701643,None,,0,0,0,0,0,1,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,True,,0,False,,,,,,
18,1522248104,329137325,0:00:17.627185,2018-05-27 18:46:36.548947,2018-03-28 10:41:44.329308,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
19,1522248104,929540872,0:00:18.227270,2018-05-27 18:46:37.149035,2018-03-28 10:41:44.929397,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,,,,,,
20,1522248106,635869979,0:00:19.933652,2018-05-27 18:46:38.855387,2018-03-28 10:41:46.635756,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
21,1522248106,837534189,0:00:20.135100,2018-05-27 18:46:39.056850,2018-03-28 10:41:46.837215,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,None,,1,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
22,1522248108,160616159,0:00:21.458749,2018-05-27 18:46:40.380515,2018-03-28 10:41:48.160877,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
23,1522248108,662190437,0:00:21.960314,2018-05-27 18:46:40.882068,2018-03-28 10:41:48.662432,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
24,1522248108,763322353,0:00:22.062157,2018-05-27 18:46:40.984029,2018-03-28 10:41:48.764285,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
25,1522248108,763888835,0:00:22.062395,2018-05-27 18:46:40.984127,2018-03-28 10:41:48.764498,1,gigantic,2018-03-28 10:41:26.701827,None,,0,childTURN,novice,2018-03-28 10:41:26.701643,2018-03-28 10:41:48.763854,0:00:22.062211,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
26,1522248108,765214920,0:00:22.063862,2018-05-27 18:46:40.985832,2018-03-28 10:41:48.766193,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,novice,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
27,1522248109,370679140,0:00:22.668744,2018-05-27 18:46:41.590906,2018-03-28 10:41:49.370879,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
28,1522248109,872107028,0:00:23.169915,2018-05-27 18:46:42.091687,2018-03-28 10:41:49.872048,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
29,1522248112,875054359,0:00:26.174231,2018-05-27 18:46:45.096144,2018-03-28 10:41:52.876416,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
30,1522248117,818814516,0:00:31.157117,2018-05-27 18:46:50.078886,2018-03-28 10:41:57.859247,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
31,1522248119,436807870,0:00:32.734840,2018-05-27 18:46:51.656624,2018-03-28 10:41:59.436966,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
32,1522248119,437583208,0:00:32.735561,2018-05-27 18:46:51.657606,2018-03-28 10:41:59.437968,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
33,1522248119,438117027,0:00:32.735960,2018-05-27 18:46:51.657881,2018-03-28 10:41:59.438247,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
34,1522248122,651501178,0:00:35.949581,2018-05-27 18:46:54.871333,2018-03-28 10:42:02.651697,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
35,1522248122,766760587,0:00:36.065078,2018-05-27 18:46:54.986858,2018-03-28 10:42:02.767220,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
36,1522248122,867418050,0:00:36.165495,2018-05-27 18:46:55.087279,2018-03-28 10:42:02.867634,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
37,1522248122,968108654,0:00:36.266304,2018-05-27 18:46:55.188119,2018-03-28 10:42:02.968460,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
38,1522248123,69038629,0:00:36.367771,2018-05-27 18:46:55.289536,2018-03-28 10:42:03.069897,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
39,1522248123,116082429,0:00:36.414641,2018-05-27 18:46:55.336399,2018-03-28 10:42:03.116761,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,,,,,,
40,1522248123,116641283,0:00:36.414755,2018-05-27 18:46:55.336459,2018-03-28 10:42:03.116832,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,,,,,,
41,1522248123,117259502,0:00:36.415991,2018-05-27 18:46:55.337819,2018-03-28 10:42:03.118183,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,,,,,,
42,1522248123,170053720,0:00:36.467876,2018-05-27 18:46:55.389623,2018-03-28 10:42:03.169988,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
43,1522248123,270714282,0:00:36.568608,2018-05-27 18:46:55.490456,2018-03-28 10:42:03.270813,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
44,1522248123,371324300,0:00:36.668995,2018-05-27 18:46:55.590804,2018-03-28 10:42:03.371115,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
45,1522248123,471810579,0:00:36.770051,2018-05-27 18:46:55.692050,2018-03-28 10:42:03.472406,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
46,1522248123,573761224,0:00:36.871609,2018-05-27 18:46:55.793370,2018-03-28 10:42:03.573732,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
47,1522248123,674217939,0:00:36.972186,2018-05-27 18:46:55.894069,2018-03-28 10:42:03.674432,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
48,1522248123,775222063,0:00:37.073020,2018-05-27 18:46:55.994781,2018-03-28 10:42:03.775144,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
49,1522248123,875968217,0:00:37.173880,2018-05-27 18:46:56.095717,2018-03-28 10:42:03.876075,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
50,1522248123,976564168,0:00:37.275057,2018-05-27 18:46:56.196820,2018-03-28 10:42:03.977183,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
51,1522248124,77260971,0:00:37.375166,2018-05-27 18:46:56.296927,2018-03-28 10:42:04.077289,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
52,1522248124,177889585,0:00:37.475910,2018-05-27 18:46:56.397673,2018-03-28 10:42:04.178035,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
53,1522248124,278626441,0:00:37.576343,2018-05-27 18:46:56.498089,2018-03-28 10:42:04.278455,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
54,1522248124,379626750,0:00:37.678359,2018-05-27 18:46:56.600133,2018-03-28 10:42:04.380495,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
55,1522248124,481117248,0:00:37.779053,2018-05-27 18:46:56.701052,2018-03-28 10:42:04.481406,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
56,1522248124,582019329,0:00:37.880714,2018-05-27 18:46:56.802526,2018-03-28 10:42:04.582873,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
57,1522248124,682668685,0:00:37.980530,2018-05-27 18:46:56.902314,2018-03-28 10:42:04.682672,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
58,1522248124,783313751,0:00:38.081248,2018-05-27 18:46:57.003081,2018-03-28 10:42:04.783427,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
59,1522248124,884099960,0:00:38.182821,2018-05-27 18:46:57.104582,2018-03-28 10:42:04.884944,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
60,1522248124,985686063,0:00:38.283769,2018-05-27 18:46:57.205532,2018-03-28 10:42:04.985892,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
61,1522248125,86302518,0:00:38.384100,2018-05-27 18:46:57.305865,2018-03-28 10:42:05.086225,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
62,1522248125,186870813,0:00:38.485138,2018-05-27 18:46:57.406969,2018-03-28 10:42:05.187329,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
63,1522248125,287470579,0:00:38.585239,2018-05-27 18:46:57.506999,2018-03-28 10:42:05.287360,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
64,1522248125,388144493,0:00:38.686169,2018-05-27 18:46:57.607947,2018-03-28 10:42:05.388308,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
65,1522248125,488832950,0:00:38.787907,2018-05-27 18:46:57.709665,2018-03-28 10:42:05.490028,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
66,1522248125,589505195,0:00:38.887599,2018-05-27 18:46:57.809433,2018-03-28 10:42:05.589792,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
67,1522248125,690678119,0:00:38.988448,2018-05-27 18:46:57.910186,2018-03-28 10:42:05.690553,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
68,1522248125,791358947,0:00:39.089463,2018-05-27 18:46:58.011225,2018-03-28 10:42:05.791587,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
69,1522248125,892756462,0:00:39.191214,2018-05-27 18:46:58.112979,2018-03-28 10:42:05.893340,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
70,1522248125,993366479,0:00:39.291320,2018-05-27 18:46:58.213086,2018-03-28 10:42:05.993446,1,gigantic,2018-03-28 10:41:26.701827,None,,1,robotTURN,EXPERT,2018-03-28 10:41:48.765151,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
