header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
20,1521638339,887491226,0:00:25.360938,2018-05-22 23:40:25.127635,2018-03-21 09:18:59.895915,1,gigantic,2018-03-21 09:18:34.534522,None,,0,childTURN,novice,2018-03-21 09:18:34.534473,None,,0,0,0,0,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,bathtub,0,False,,,,,,
21,1521638341,855055570,0:00:27.326367,2018-05-22 23:40:27.092539,2018-03-21 09:19:01.860838,1,gigantic,2018-03-21 09:18:34.534522,None,,0,childTURN,novice,2018-03-21 09:18:34.534473,None,,0,0,0,0,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,False,,0,False,,,,,,
25,1521638347,40654420,0:00:32.508136,2018-05-22 23:40:32.274293,2018-03-21 09:19:07.042594,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,novice,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
26,1521638347,643580675,0:00:33.118246,2018-05-22 23:40:32.884382,2018-03-21 09:19:07.652688,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,False,,0,False,,,,,,
27,1521638350,172942876,0:00:35.639612,2018-05-22 23:40:35.405757,2018-03-21 09:19:10.174064,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,False,,,,,,
28,1521638353,173521757,0:00:38.641074,2018-05-22 23:40:38.407552,2018-03-21 09:19:13.175673,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
29,1521638357,636361122,0:00:43.103218,2018-05-22 23:40:42.869373,2018-03-21 09:19:17.637674,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,bathtub,0,False,,,,,,
30,1521638358,137479305,0:00:43.603395,2018-05-22 23:40:43.369553,2018-03-21 09:19:18.137856,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
31,1521638358,638726472,0:00:44.104452,2018-05-22 23:40:43.870590,2018-03-21 09:19:18.638896,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
32,1521638358,639356613,0:00:44.105133,2018-05-22 23:40:43.871442,2018-03-21 09:19:18.639742,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
33,1521638358,639486074,0:00:44.105450,2018-05-22 23:40:43.871545,2018-03-21 09:19:18.639858,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
34,1521638363,256157875,0:00:48.722526,2018-05-22 23:40:48.488675,2018-03-21 09:19:23.256977,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,bathtub,0,False,,,,,,
35,1521638363,306855678,0:00:48.772765,2018-05-22 23:40:48.538905,2018-03-21 09:19:23.307206,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
36,1521638363,408221960,0:00:48.874002,2018-05-22 23:40:48.640134,2018-03-21 09:19:23.408442,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
37,1521638363,509317874,0:00:48.974952,2018-05-22 23:40:48.741108,2018-03-21 09:19:23.509388,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
38,1521638363,610584020,0:00:49.076473,2018-05-22 23:40:48.842624,2018-03-21 09:19:23.610925,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
39,1521638363,711802721,0:00:49.177549,2018-05-22 23:40:48.943690,2018-03-21 09:19:23.711997,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
42,1521638363,757871627,0:00:49.224561,2018-05-22 23:40:48.990713,2018-03-21 09:19:23.759016,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,,,,,,
43,1521638363,812936544,0:00:49.278682,2018-05-22 23:40:49.044892,2018-03-21 09:19:23.813189,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
44,1521638363,914007425,0:00:49.380701,2018-05-22 23:40:49.146841,2018-03-21 09:19:23.915148,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
45,1521638364,16030311,0:00:49.481780,2018-05-22 23:40:49.247922,2018-03-21 09:19:24.016228,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
46,1521638364,116967916,0:00:49.582675,2018-05-22 23:40:49.348817,2018-03-21 09:19:24.117124,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
47,1521638364,217947244,0:00:49.683188,2018-05-22 23:40:49.449323,2018-03-21 09:19:24.217629,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
48,1521638364,318735361,0:00:49.784177,2018-05-22 23:40:49.550527,2018-03-21 09:19:24.318829,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
49,1521638364,419849157,0:00:49.885605,2018-05-22 23:40:49.651959,2018-03-21 09:19:24.420261,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
50,1521638364,521006345,0:00:49.986965,2018-05-22 23:40:49.753095,2018-03-21 09:19:24.521403,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
51,1521638364,622331142,0:00:50.088024,2018-05-22 23:40:49.854479,2018-03-21 09:19:24.622754,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
52,1521638364,723333358,0:00:50.188926,2018-05-22 23:40:49.955053,2018-03-21 09:19:24.723361,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
53,1521638364,824259281,0:00:50.289781,2018-05-22 23:40:50.056053,2018-03-21 09:19:24.824357,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
54,1521638364,925452232,0:00:50.391173,2018-05-22 23:40:50.157587,2018-03-21 09:19:24.925882,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
55,1521638365,26915073,0:00:50.494737,2018-05-22 23:40:50.261931,2018-03-21 09:19:25.030198,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
56,1521638365,129265308,0:00:50.596287,2018-05-22 23:40:50.362595,2018-03-21 09:19:25.130892,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
57,1521638365,230164527,0:00:50.696519,2018-05-22 23:40:50.462686,2018-03-21 09:19:25.230986,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
58,1521638365,331005334,0:00:50.796377,2018-05-22 23:40:50.562527,2018-03-21 09:19:25.330832,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
59,1521638365,432327985,0:00:50.898816,2018-05-22 23:40:50.665248,2018-03-21 09:19:25.433547,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
60,1521638365,533507347,0:00:50.999456,2018-05-22 23:40:50.765590,2018-03-21 09:19:25.533898,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
61,1521638365,634584903,0:00:51.100734,2018-05-22 23:40:50.866914,2018-03-21 09:19:25.635214,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
62,1521638365,736420154,0:00:51.202265,2018-05-22 23:40:50.968470,2018-03-21 09:19:25.736760,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
63,1521638365,837379455,0:00:51.303262,2018-05-22 23:40:51.070813,2018-03-21 09:19:25.839099,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
64,1521638365,938527107,0:00:51.410295,2018-05-22 23:40:51.176650,2018-03-21 09:19:25.944940,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
65,1521638366,39677143,0:00:51.506052,2018-05-22 23:40:51.272202,2018-03-21 09:19:26.040503,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
66,1521638366,140762329,0:00:51.606359,2018-05-22 23:40:51.372495,2018-03-21 09:19:26.140803,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
67,1521638366,241707324,0:00:51.711446,2018-05-22 23:40:51.477819,2018-03-21 09:19:26.246110,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
68,1521638366,342808961,0:00:51.808536,2018-05-22 23:40:51.574700,2018-03-21 09:19:26.342997,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
69,1521638366,443728446,0:00:51.910703,2018-05-22 23:40:51.676854,2018-03-21 09:19:26.445161,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
70,1521638366,547218322,0:00:52.013112,2018-05-22 23:40:51.779725,2018-03-21 09:19:26.548016,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
71,1521638366,648620605,0:00:52.114383,2018-05-22 23:40:51.880548,2018-03-21 09:19:26.648848,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
72,1521638366,750274896,0:00:52.216077,2018-05-22 23:40:51.982216,2018-03-21 09:19:26.750524,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
73,1521638366,851381540,0:00:52.316810,2018-05-22 23:40:52.082975,2018-03-21 09:19:26.851280,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
74,1521638366,952431678,0:00:52.418068,2018-05-22 23:40:52.184233,2018-03-21 09:19:26.952535,1,gigantic,2018-03-21 09:18:34.534522,None,,1,robotTURN,EXPERT,2018-03-21 09:19:07.040630,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,False,,0,False,False,False,False,False,False,
