header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
13,1522328991,687395095,0:00:14.627775,2018-05-22 00:16:09.672145,2018-03-29 09:09:51.688810,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
14,1522328992,748706579,0:00:15.688441,2018-05-22 00:16:10.732816,2018-03-29 09:09:52.749481,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
15,1522328993,744328260,0:00:16.684848,2018-05-22 00:16:11.729170,2018-03-29 09:09:53.745835,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
16,1522328994,107836008,0:00:17.047436,2018-05-22 00:16:12.092027,2018-03-29 09:09:54.108694,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
18,1522328995,401881694,0:00:18.341606,2018-05-22 00:16:13.386061,2018-03-29 09:09:55.402731,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
19,1522328995,459208250,0:00:18.398922,2018-05-22 00:16:13.443319,2018-03-29 09:09:55.459989,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
20,1522328995,561975717,0:00:18.501618,2018-05-22 00:16:13.546055,2018-03-29 09:09:55.562722,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
22,1522328997,406256198,0:00:20.355228,2018-05-22 00:16:15.399714,2018-03-29 09:09:57.416367,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
24,1522328998,466596841,0:00:21.405803,2018-05-22 00:16:16.450249,2018-03-29 09:09:58.466915,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,,0,False,,,,,,
25,1522328998,467409372,0:00:21.406136,2018-05-22 00:16:16.450492,2018-03-29 09:09:58.467167,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,True,False,False,False,False,
26,1522328998,572899341,0:00:21.511497,2018-05-22 00:16:16.555988,2018-03-29 09:09:58.572648,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,False,True,False,False,False,
27,1522328998,678664922,0:00:21.617496,2018-05-22 00:16:16.661725,2018-03-29 09:09:58.678390,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,False,False,False,False,False,
28,1522328999,904821395,0:00:22.850539,2018-05-22 00:16:17.894897,2018-03-29 09:09:59.911557,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,car,0,False,,,,,,
30,1522329000,417402982,0:00:23.356387,2018-05-22 00:16:18.400679,2018-03-29 09:10:00.417343,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
31,1522329005,569887876,0:00:28.510547,2018-05-22 00:16:23.554772,2018-03-29 09:10:05.571442,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,0,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
32,1522329005,781189441,0:00:28.721891,2018-05-22 00:16:23.766482,2018-03-29 09:10:05.783128,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,1,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
33,1522329006,377981424,0:00:29.325557,2018-05-22 00:16:24.370112,2018-03-29 09:10:06.386769,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,1,0,0,0,2,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
34,1522329010,52665472,0:00:32.999688,2018-05-22 00:16:28.045100,2018-03-29 09:10:10.061753,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,1,0,0,0,2,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
35,1522329010,560951232,0:00:33.499536,2018-05-22 00:16:28.543986,2018-03-29 09:10:10.560647,1,gigantic,2018-03-29 09:09:37.062403,None,,0,childTURN,novice,2018-03-29 09:09:37.062338,None,,1,0,0,0,2,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
38,1522329010,667342901,0:00:33.607337,2018-05-22 00:16:28.651739,2018-03-29 09:10:10.668407,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,novice,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
39,1522329011,283788919,0:00:34.223018,2018-05-22 00:16:29.267231,2018-03-29 09:10:11.283900,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
40,1522329011,789256811,0:00:34.735053,2018-05-22 00:16:29.779540,2018-03-29 09:10:11.796201,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
41,1522329014,849709033,0:00:37.808482,2018-05-22 00:16:32.852924,2018-03-29 09:10:14.869581,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
42,1522329019,700676918,0:00:42.641034,2018-05-22 00:16:37.685251,2018-03-29 09:10:19.701922,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
43,1522329020,206705808,0:00:43.146573,2018-05-22 00:16:38.190796,2018-03-29 09:10:20.207466,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
45,1522329020,217972040,0:00:43.161522,2018-05-22 00:16:38.205737,2018-03-29 09:10:20.222409,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
46,1522329026,297500848,0:00:49.236629,2018-05-22 00:16:44.280835,2018-03-29 09:10:26.297509,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
47,1522329026,399312734,0:00:49.337933,2018-05-22 00:16:44.382377,2018-03-29 09:10:26.399044,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
48,1522329026,500110864,0:00:49.439625,2018-05-22 00:16:44.483829,2018-03-29 09:10:26.500503,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
49,1522329026,601204633,0:00:49.540449,2018-05-22 00:16:44.584916,2018-03-29 09:10:26.601581,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
50,1522329026,702067613,0:00:49.641109,2018-05-22 00:16:44.685320,2018-03-29 09:10:26.701987,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
53,1522329026,746826887,0:00:49.685986,2018-05-22 00:16:44.730658,2018-03-29 09:10:26.747176,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,,,,,,
54,1522329026,805117368,0:00:49.744704,2018-05-22 00:16:44.789119,2018-03-29 09:10:26.805785,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
55,1522329026,907196044,0:00:49.846206,2018-05-22 00:16:44.890427,2018-03-29 09:10:26.907096,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
56,1522329027,8228778,0:00:49.947996,2018-05-22 00:16:44.992209,2018-03-29 09:10:27.008877,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
57,1522329027,109547138,0:00:50.049837,2018-05-22 00:16:45.094359,2018-03-29 09:10:27.111026,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
58,1522329027,211334705,0:00:50.150285,2018-05-22 00:16:45.194737,2018-03-29 09:10:27.211399,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
59,1522329027,312358379,0:00:50.251721,2018-05-22 00:16:45.296181,2018-03-29 09:10:27.312846,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
60,1522329027,413594961,0:00:50.352411,2018-05-22 00:16:45.396852,2018-03-29 09:10:27.413516,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
61,1522329027,514306306,0:00:50.453166,2018-05-22 00:16:45.497611,2018-03-29 09:10:27.514277,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
62,1522329027,615017414,0:00:50.554584,2018-05-22 00:16:45.598804,2018-03-29 09:10:27.615471,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
63,1522329027,716288089,0:00:50.655430,2018-05-22 00:16:45.699642,2018-03-29 09:10:27.716311,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
64,1522329027,819475412,0:00:50.759258,2018-05-22 00:16:45.803715,2018-03-29 09:10:27.820384,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
65,1522329027,920619964,0:00:50.860209,2018-05-22 00:16:45.904414,2018-03-29 09:10:27.921085,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
66,1522329028,22205591,0:00:50.961302,2018-05-22 00:16:46.005714,2018-03-29 09:10:28.022384,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
67,1522329028,123216629,0:00:51.063053,2018-05-22 00:16:46.107458,2018-03-29 09:10:28.124128,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
68,1522329028,225014448,0:00:51.164540,2018-05-22 00:16:46.208987,2018-03-29 09:10:28.225653,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
69,1522329028,326518058,0:00:51.265720,2018-05-22 00:16:46.310137,2018-03-29 09:10:28.326804,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
70,1522329028,428307771,0:00:51.368053,2018-05-22 00:16:46.412272,2018-03-29 09:10:28.428939,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
71,1522329028,529353380,0:00:51.468598,2018-05-22 00:16:46.512993,2018-03-29 09:10:28.529664,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
72,1522329028,630465984,0:00:51.570788,2018-05-22 00:16:46.615262,2018-03-29 09:10:28.631927,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
73,1522329028,731400489,0:00:51.670188,2018-05-22 00:16:46.714424,2018-03-29 09:10:28.731091,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
74,1522329028,832241535,0:00:51.771135,2018-05-22 00:16:46.815528,2018-03-29 09:10:28.832198,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
75,1522329028,933284044,0:00:51.872135,2018-05-22 00:16:46.916388,2018-03-29 09:10:28.933054,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
76,1522329029,34188985,0:00:51.973037,2018-05-22 00:16:47.017263,2018-03-29 09:10:29.033928,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
77,1522329029,136107444,0:00:52.074955,2018-05-22 00:16:47.119364,2018-03-29 09:10:29.136032,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
78,1522329029,236975669,0:00:52.175753,2018-05-22 00:16:47.220283,2018-03-29 09:10:29.236943,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
79,1522329029,337771654,0:00:52.276473,2018-05-22 00:16:47.320965,2018-03-29 09:10:29.337624,1,gigantic,2018-03-29 09:09:37.062403,None,,1,robotTURN,EXPERT,2018-03-29 09:10:10.667314,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bathtub,,,0,False,False,False,False,False,False,
