header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
52,1522073151,694822311,0:00:49.657783,2018-05-26 20:31:40.746506,2018-03-26 10:05:51.091729,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
53,1522073151,795456647,0:00:49.760148,2018-05-26 20:31:40.848518,2018-03-26 10:05:51.193973,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
54,1522073151,896741151,0:00:49.858786,2018-05-26 20:31:40.947164,2018-03-26 10:05:51.292617,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
55,1522073151,998442649,0:00:49.959668,2018-05-26 20:31:41.048036,2018-03-26 10:05:51.393490,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
56,1522073152,99458932,0:00:50.059938,2018-05-26 20:31:41.148376,2018-03-26 10:05:51.493824,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
57,1522073152,200515031,0:00:50.160430,2018-05-26 20:31:41.248804,2018-03-26 10:05:51.594258,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
58,1522073152,301193475,0:00:50.261096,2018-05-26 20:31:41.349517,2018-03-26 10:05:51.694967,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
59,1522073152,402141332,0:00:50.362274,2018-05-26 20:31:41.450644,2018-03-26 10:05:51.796097,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
60,1522073152,502897262,0:00:50.464056,2018-05-26 20:31:41.552445,2018-03-26 10:05:51.897896,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
61,1522073152,604426860,0:00:50.567833,2018-05-26 20:31:41.656180,2018-03-26 10:05:52.001639,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
62,1522073152,704966545,0:00:50.667002,2018-05-26 20:31:41.755371,2018-03-26 10:05:52.100825,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
63,1522073152,805676937,0:00:50.767632,2018-05-26 20:31:41.856010,2018-03-26 10:05:52.201461,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
64,1522073152,906768321,0:00:50.866784,2018-05-26 20:31:41.955471,2018-03-26 10:05:52.300915,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
65,1522073153,7482528,0:00:50.967753,2018-05-26 20:31:42.056114,2018-03-26 10:05:52.401567,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
66,1522073153,108585596,0:00:51.068325,2018-05-26 20:31:42.156688,2018-03-26 10:05:52.502143,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
67,1522073153,209801435,0:00:51.169682,2018-05-26 20:31:42.258035,2018-03-26 10:05:52.603490,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
68,1522073153,310620546,0:00:51.275069,2018-05-26 20:31:42.363429,2018-03-26 10:05:52.708883,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
69,1522073153,412842750,0:00:51.373773,2018-05-26 20:31:42.462224,2018-03-26 10:05:52.807640,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
70,1522073153,513949632,0:00:51.474449,2018-05-26 20:31:42.562801,2018-03-26 10:05:52.908257,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
71,1522073153,614613533,0:00:51.574583,2018-05-26 20:31:42.662955,2018-03-26 10:05:53.008382,1,vehicle,2018-03-26 10:05:02.037509,None,,1,robotTURN,EXPERT,2018-03-26 10:05:27.693229,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
