header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
12,1521132399,123201131,0:00:18.992705,2018-05-27 18:16:11.319294,2018-03-15 12:46:39.147342,1,vehicle,2018-03-15 12:46:20.152884,None,,0,childTURN,novice,2018-03-15 12:46:20.152788,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SAD,,,False,,0,False,,,,,,
16,1521132400,939748525,0:00:20.789874,2018-05-27 18:16:13.116813,2018-03-15 12:46:40.944856,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,novice,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
17,1521132401,553536415,0:00:21.403026,2018-05-27 18:16:13.729680,2018-03-15 12:46:41.557720,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,False,,,,,,
18,1521132404,559656858,0:00:24.406910,2018-05-27 18:16:16.733661,2018-03-15 12:46:44.561706,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
19,1521132409,187385082,0:00:29.036149,2018-05-27 18:16:21.362734,2018-03-15 12:46:49.190783,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,jumping,0,False,,,,,,
20,1521132409,693734884,0:00:29.539442,2018-05-27 18:16:21.866063,2018-03-15 12:46:49.694093,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
21,1521132410,199531078,0:00:30.065672,2018-05-27 18:16:22.392250,2018-03-15 12:46:50.220299,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,KEYWORD_DEFINITION_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
22,1521132410,220342397,0:00:30.065857,2018-05-27 18:16:22.392402,2018-03-15 12:46:50.220456,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
23,1521132414,238522052,0:00:34.085018,2018-05-27 18:16:26.411579,2018-03-15 12:46:54.239633,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
24,1521132422,744388341,0:00:42.589947,2018-05-27 18:16:34.916532,2018-03-15 12:47:02.744581,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,jumping,0,False,,,,,,
25,1521132422,785476446,0:00:42.631054,2018-05-27 18:16:34.957694,2018-03-15 12:47:02.785726,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
26,1521132422,900445699,0:00:42.746024,2018-05-27 18:16:35.072621,2018-03-15 12:47:02.900666,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
27,1521132423,2913713,0:00:42.856445,2018-05-27 18:16:35.183015,2018-03-15 12:47:03.011068,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
28,1521132423,111886262,0:00:42.958550,2018-05-27 18:16:35.285120,2018-03-15 12:47:03.113169,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
29,1521132423,214214801,0:00:43.062341,2018-05-27 18:16:35.388914,2018-03-15 12:47:03.216966,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
31,1521132423,246309518,0:00:43.096764,2018-05-27 18:16:35.423676,2018-03-15 12:47:03.251720,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,,,,,,
32,1521132423,250500917,0:00:43.097205,2018-05-27 18:16:35.423744,2018-03-15 12:47:03.251802,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,,,,,,
33,1521132423,317210435,0:00:43.163164,2018-05-27 18:16:35.489746,2018-03-15 12:47:03.317799,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
34,1521132423,418485164,0:00:43.265518,2018-05-27 18:16:35.592827,2018-03-15 12:47:03.420553,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
35,1521132423,519664525,0:00:43.366786,2018-05-27 18:16:35.693553,2018-03-15 12:47:03.521603,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
36,1521132423,621026992,0:00:43.471598,2018-05-27 18:16:35.798488,2018-03-15 12:47:03.626528,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
37,1521132423,722057104,0:00:43.569104,2018-05-27 18:16:35.895872,2018-03-15 12:47:03.723920,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
38,1521132423,823495388,0:00:43.677788,2018-05-27 18:16:36.004588,2018-03-15 12:47:03.832633,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
39,1521132423,924675941,0:00:43.770662,2018-05-27 18:16:36.099096,2018-03-15 12:47:03.927133,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
40,1521132424,26533126,0:00:43.873374,2018-05-27 18:16:36.200220,2018-03-15 12:47:04.028263,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
41,1521132424,127252101,0:00:43.976148,2018-05-27 18:16:36.302979,2018-03-15 12:47:04.131023,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
42,1521132424,228477239,0:00:44.077746,2018-05-27 18:16:36.404536,2018-03-15 12:47:04.232581,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
43,1521132424,329450845,0:00:44.176175,2018-05-27 18:16:36.502898,2018-03-15 12:47:04.330943,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
44,1521132424,430400371,0:00:44.278409,2018-05-27 18:16:36.605335,2018-03-15 12:47:04.433381,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
45,1521132424,532479763,0:00:44.385862,2018-05-27 18:16:36.712951,2018-03-15 12:47:04.540977,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
46,1521132424,638712644,0:00:44.485572,2018-05-27 18:16:36.812429,2018-03-15 12:47:04.640474,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
47,1521132424,740205287,0:00:44.586949,2018-05-27 18:16:36.913730,2018-03-15 12:47:04.741780,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
48,1521132424,841398239,0:00:44.690864,2018-05-27 18:16:37.019270,2018-03-15 12:47:04.847288,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
49,1521132424,943254947,0:00:44.788961,2018-05-27 18:16:37.115544,2018-03-15 12:47:04.943594,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
50,1521132425,44104814,0:00:44.890082,2018-05-27 18:16:37.216647,2018-03-15 12:47:05.044700,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
51,1521132425,145903825,0:00:44.991514,2018-05-27 18:16:37.318278,2018-03-15 12:47:05.146327,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
52,1521132425,246960878,0:00:45.093890,2018-05-27 18:16:37.420666,2018-03-15 12:47:05.248711,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
53,1521132425,348528623,0:00:45.194436,2018-05-27 18:16:37.521233,2018-03-15 12:47:05.349282,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
54,1521132425,450039863,0:00:45.296060,2018-05-27 18:16:37.622877,2018-03-15 12:47:05.450922,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
55,1521132425,551511287,0:00:45.397348,2018-05-27 18:16:37.723915,2018-03-15 12:47:05.551967,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
56,1521132425,652812004,0:00:45.498628,2018-05-27 18:16:37.825375,2018-03-15 12:47:05.653387,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
57,1521132425,754000425,0:00:45.600983,2018-05-27 18:16:37.927722,2018-03-15 12:47:05.755734,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
58,1521132425,855188608,0:00:45.701304,2018-05-27 18:16:38.027905,2018-03-15 12:47:05.855951,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,False,,0,False,False,False,False,False,False,
59,1521132425,903860569,0:00:45.749338,2018-05-27 18:16:38.076020,2018-03-15 12:47:05.903969,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,car,0,False,,,,,,
60,1521132425,956501007,0:00:45.802256,2018-05-27 18:16:38.128992,2018-03-15 12:47:05.957023,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
61,1521132426,57322025,0:00:45.902884,2018-05-27 18:16:38.229674,2018-03-15 12:47:06.057712,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
62,1521132426,158469438,0:00:46.004342,2018-05-27 18:16:38.331123,2018-03-15 12:47:06.159163,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
63,1521132426,260915279,0:00:46.106972,2018-05-27 18:16:38.433646,2018-03-15 12:47:06.261598,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
64,1521132426,362630605,0:00:46.209762,2018-05-27 18:16:38.536351,2018-03-15 12:47:06.364398,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
65,1521132426,405336380,0:00:46.250793,2018-05-27 18:16:38.577377,2018-03-15 12:47:06.405424,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,,,,,,
66,1521132426,463700294,0:00:46.309789,2018-05-27 18:16:38.636384,2018-03-15 12:47:06.464429,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
67,1521132426,565024852,0:00:46.411847,2018-05-27 18:16:38.738417,2018-03-15 12:47:06.566470,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
68,1521132426,667134761,0:00:46.513417,2018-05-27 18:16:38.840013,2018-03-15 12:47:06.668059,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
69,1521132426,768177270,0:00:46.615772,2018-05-27 18:16:38.942340,2018-03-15 12:47:06.770393,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
70,1521132426,872784137,0:00:46.719032,2018-05-27 18:16:39.045618,2018-03-15 12:47:06.873666,1,vehicle,2018-03-15 12:46:20.152884,None,,1,robotTURN,EXPERT,2018-03-15 12:46:40.939728,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,car,True,,0,False,False,False,False,False,False,
