header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
11,1521484065,829606771,0:00:12.742068,2018-05-25 16:23:05.799537,2018-03-19 14:27:45.835010,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-19 14:27:33.092837,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
12,1521484067,306440830,0:00:14.214074,2018-05-25 16:23:07.271452,2018-03-19 14:27:47.306979,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,0,0,0,0,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,False,,,,,,
13,1521484067,314069747,0:00:14.220617,2018-05-25 16:23:07.277974,2018-03-19 14:27:47.313512,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-19 14:27:33.092837,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
14,1521484067,620546340,0:00:14.529436,2018-05-25 16:23:07.586715,2018-03-19 14:27:47.622249,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-19 14:27:33.092837,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
15,1521484069,710546255,0:00:16.617530,2018-05-25 16:23:09.675528,2018-03-19 14:27:49.711042,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-19 14:27:33.092837,None,,0,0,0,0,0,2,0,0,1,1,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,False,False,False,False,
16,1521484069,917035102,0:00:16.823280,2018-05-25 16:23:09.880640,2018-03-19 14:27:49.916174,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,False,False,False,False,
18,1521484071,126198530,0:00:18.039773,2018-05-25 16:23:11.097147,2018-03-19 14:27:51.132576,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
19,1521484071,133400440,0:00:18.054449,2018-05-25 16:23:11.111710,2018-03-19 14:27:51.147246,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,,,0,False,,,,,,
20,1521484071,644820213,0:00:18.556981,2018-05-25 16:23:11.615420,2018-03-19 14:27:51.649997,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,LOOK_CENTER,,,,,0,False,,,,,,
21,1521484071,645550012,0:00:18.558365,2018-05-25 16:23:11.615603,2018-03-19 14:27:51.651143,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,,,0,False,,,,,,
22,1521484072,145528793,0:00:19.053669,2018-05-25 16:23:12.111034,2018-03-19 14:27:52.146566,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
23,1521484072,148471593,0:00:19.058050,2018-05-25 16:23:12.115435,2018-03-19 14:27:52.150969,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
24,1521484072,649386882,0:00:19.558017,2018-05-25 16:23:12.615390,2018-03-19 14:27:52.650839,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
25,1521484075,265622138,0:00:22.179567,2018-05-25 16:23:15.236816,2018-03-19 14:27:55.272356,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,1,0,0,0,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
26,1521484078,912189006,0:00:25.819040,2018-05-25 16:23:18.876340,2018-03-19 14:27:58.911872,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
27,1521484078,912712335,0:00:25.819896,2018-05-25 16:23:18.877156,2018-03-19 14:27:58.912690,1,vehicle,2018-03-19 14:27:33.092903,None,,0,childTURN,novice,2018-03-19 14:27:33.092837,2018-03-19 14:27:58.912678,0:00:25.819841,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
28,1521484078,913419723,0:00:25.820640,2018-05-25 16:23:18.877865,2018-03-19 14:27:58.913409,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,novice,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
29,1521484079,517586469,0:00:26.424813,2018-05-25 16:23:19.482100,2018-03-19 14:27:59.517618,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,True,,,,,,
30,1521484082,521467447,0:00:29.429372,2018-05-25 16:23:22.486648,2018-03-19 14:28:02.522183,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
32,1521484087,426921606,0:00:34.338474,2018-05-25 16:23:27.395757,2018-03-19 14:28:07.431288,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,Q_ROBOT_ASK_HELP,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
33,1521484087,436658620,0:00:34.345031,2018-05-25 16:23:27.402297,2018-03-19 14:28:07.437830,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,1,1,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
34,1521484090,720325469,0:00:37.643324,2018-05-25 16:23:30.700652,2018-03-19 14:28:10.736177,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,1,1,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
35,1521484093,359530448,0:00:40.272020,2018-05-25 16:23:33.329667,2018-03-19 14:28:13.365170,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,1,1,0,SCREEN_MOVED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
36,1521484098,848263740,0:00:45.758351,2018-05-25 16:23:38.816523,2018-03-19 14:28:18.852029,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
37,1521484098,850069284,0:00:45.759530,2018-05-25 16:23:38.816768,2018-03-19 14:28:18.852309,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
38,1521484104,18302917,0:00:50.925203,2018-05-25 16:23:43.982518,2018-03-19 14:28:24.018007,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,,,0,True,False,False,False,False,False,
39,1521484104,35092115,0:00:50.942490,2018-05-25 16:23:43.999760,2018-03-19 14:28:24.035293,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,grandma,0,True,,,,,,
40,1521484104,185557365,0:00:51.092499,2018-05-25 16:23:44.149785,2018-03-19 14:28:24.185317,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
41,1521484104,407476663,0:00:51.315432,2018-05-25 16:23:44.372730,2018-03-19 14:28:24.408259,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
42,1521484104,508894205,0:00:51.416909,2018-05-25 16:23:44.474203,2018-03-19 14:28:24.509733,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
45,1521484104,536823987,0:00:51.445685,2018-05-25 16:23:44.503017,2018-03-19 14:28:24.538502,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,,,,,,
46,1521484104,611695051,0:00:51.518682,2018-05-25 16:23:44.576007,2018-03-19 14:28:24.611534,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
47,1521484104,712901592,0:00:51.620090,2018-05-25 16:23:44.677373,2018-03-19 14:28:24.712907,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
48,1521484104,813889503,0:00:51.720917,2018-05-25 16:23:44.778358,2018-03-19 14:28:24.813885,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
49,1521484104,919489145,0:00:51.829346,2018-05-25 16:23:44.886704,2018-03-19 14:28:24.922233,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
50,1521484105,23618459,0:00:51.930179,2018-05-25 16:23:44.987610,2018-03-19 14:28:25.023137,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
51,1521484105,124883174,0:00:52.031823,2018-05-25 16:23:45.089192,2018-03-19 14:28:25.124718,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
52,1521484105,226088523,0:00:52.134417,2018-05-25 16:23:45.191710,2018-03-19 14:28:25.227241,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
53,1521484105,328285455,0:00:52.235366,2018-05-25 16:23:45.292745,2018-03-19 14:28:25.328268,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
54,1521484105,429381608,0:00:52.337630,2018-05-25 16:23:45.395658,2018-03-19 14:28:25.431174,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
55,1521484105,531027555,0:00:52.437962,2018-05-25 16:23:45.496628,2018-03-19 14:28:25.532117,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
56,1521484105,636005878,0:00:52.544996,2018-05-25 16:23:45.602293,2018-03-19 14:28:25.637823,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
57,1521484105,737815380,0:00:52.645098,2018-05-25 16:23:45.702383,2018-03-19 14:28:25.737915,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
58,1521484105,839116811,0:00:52.745792,2018-05-25 16:23:45.803069,2018-03-19 14:28:25.838603,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
59,1521484105,940716028,0:00:52.847896,2018-05-25 16:23:45.905227,2018-03-19 14:28:25.940739,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
60,1521484106,41808128,0:00:52.948702,2018-05-25 16:23:46.005987,2018-03-19 14:28:26.041520,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
61,1521484106,142904043,0:00:53.049250,2018-05-25 16:23:46.106546,2018-03-19 14:28:26.142077,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
62,1521484106,243936538,0:00:53.152109,2018-05-25 16:23:46.209436,2018-03-19 14:28:26.244966,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
63,1521484106,345825910,0:00:53.252821,2018-05-25 16:23:46.310106,2018-03-19 14:28:26.345639,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
64,1521484106,448760986,0:00:53.356049,2018-05-25 16:23:46.413328,2018-03-19 14:28:26.448863,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
65,1521484106,551016807,0:00:53.457778,2018-05-25 16:23:46.515056,2018-03-19 14:28:26.550588,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
66,1521484106,652064561,0:00:53.559620,2018-05-25 16:23:46.616899,2018-03-19 14:28:26.652425,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
67,1521484106,752968072,0:00:53.663098,2018-05-25 16:23:46.720392,2018-03-19 14:28:26.755921,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
68,1521484106,855236053,0:00:53.762685,2018-05-25 16:23:46.819959,2018-03-19 14:28:26.855488,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
69,1521484106,957412004,0:00:53.863918,2018-05-25 16:23:46.921178,2018-03-19 14:28:26.956715,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
70,1521484107,58346509,0:00:53.965703,2018-05-25 16:23:47.022973,2018-03-19 14:28:27.058506,1,vehicle,2018-03-19 14:27:33.092903,None,,1,robotTURN,NOVICE,2018-03-19 14:27:58.913381,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandma,False,,0,True,False,False,False,False,False,
