header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
19,1522346763,665119171,0:00:13.231563,2018-05-19 20:38:22.584375,2018-03-29 14:06:03.665687,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,1,0,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,False,,,,,,
20,1522346763,670278787,0:00:13.240448,2018-05-19 20:38:22.593104,2018-03-29 14:06:03.674455,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
21,1522346764,62357425,0:00:13.628211,2018-05-19 20:38:22.980780,2018-03-29 14:06:04.062145,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
22,1522346764,177386760,0:00:13.748297,2018-05-19 20:38:23.100888,2018-03-29 14:06:04.182246,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,False,False,False,False,
23,1522346764,889209032,0:00:14.461131,2018-05-19 20:38:23.813710,2018-03-29 14:06:04.895069,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
24,1522346767,487944126,0:00:17.053630,2018-05-19 20:38:26.406205,2018-03-29 14:06:07.487563,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,1,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
25,1522346767,489745855,0:00:17.056445,2018-05-19 20:38:26.409115,2018-03-29 14:06:07.490435,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,1,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,,,,,,
26,1522346767,490452289,0:00:17.057188,2018-05-19 20:38:26.409725,2018-03-29 14:06:07.491095,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,car,0,False,,,,,,
27,1522346767,492707252,0:00:17.058096,2018-05-19 20:38:26.410635,2018-03-29 14:06:07.492004,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,,0,False,,,,,,
28,1522346767,496783733,0:00:17.062849,2018-05-19 20:38:26.415404,2018-03-29 14:06:07.496770,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,0,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,True,car,0,False,,,,,,
29,1522346767,497432231,0:00:17.062921,2018-05-19 20:38:26.415438,2018-03-29 14:06:07.496812,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,1,2,0,0,1,1,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
31,1522346767,498357534,0:00:17.065061,2018-05-19 20:38:26.417699,2018-03-29 14:06:07.499061,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,1,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,,0,False,,,,,,
32,1522346768,490511417,0:00:18.060007,2018-05-19 20:38:27.412799,2018-03-29 14:06:08.494158,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,1,2,0,0,1,1,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
33,1522346769,75122833,0:00:18.641351,2018-05-19 20:38:27.993931,2018-03-29 14:06:09.075290,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,1,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,car,0,False,,,,,,
35,1522346771,569719552,0:00:21.135728,2018-05-19 20:38:30.488513,2018-03-29 14:06:11.569872,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,1,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
36,1522346774,748611688,0:00:24.319646,2018-05-19 20:38:33.672370,2018-03-29 14:06:14.753718,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,0,0,0,0,1,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
37,1522346774,959748744,0:00:24.525324,2018-05-19 20:38:33.877897,2018-03-29 14:06:14.959258,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,1,0,0,0,1,2,0,0,1,1,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
38,1522346775,881688833,0:00:25.447336,2018-05-19 20:38:34.800232,2018-03-29 14:06:15.881321,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,1,0,0,0,1,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
39,1522346776,387541770,0:00:25.953147,2018-05-19 20:38:35.305718,2018-03-29 14:06:16.387077,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,1,0,0,0,1,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
40,1522346776,900834798,0:00:26.466425,2018-05-19 20:38:35.819003,2018-03-29 14:06:16.900366,1,vehicle,2018-03-29 14:05:50.433746,None,,0,childTURN,novice,2018-03-29 14:05:50.433693,None,,1,0,0,0,1,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
43,1522346777,8337020,0:00:26.574648,2018-05-19 20:38:35.927453,2018-03-29 14:06:17.008581,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,novice,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
44,1522346777,639276742,0:00:27.205337,2018-05-19 20:38:36.557933,2018-03-29 14:06:17.639290,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
45,1522346780,647332906,0:00:30.219920,2018-05-19 20:38:39.573058,2018-03-29 14:06:20.654348,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
46,1522346785,576448202,0:00:35.148917,2018-05-19 20:38:44.501702,2018-03-29 14:06:25.583060,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
47,1522346786,82405567,0:00:35.648466,2018-05-19 20:38:45.001107,2018-03-29 14:06:26.082461,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
49,1522346786,89993953,0:00:35.656129,2018-05-19 20:38:45.008707,2018-03-29 14:06:26.090069,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
50,1522346792,689137697,0:00:42.255284,2018-05-19 20:38:51.608773,2018-03-29 14:06:32.690125,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
51,1522346792,799726247,0:00:42.367571,2018-05-19 20:38:51.720578,2018-03-29 14:06:32.801927,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
52,1522346792,900572538,0:00:42.466699,2018-05-19 20:38:51.820797,2018-03-29 14:06:32.902139,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
53,1522346793,1430034,0:00:42.567421,2018-05-19 20:38:51.920389,2018-03-29 14:06:33.001720,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
54,1522346793,102397680,0:00:42.668460,2018-05-19 20:38:52.021463,2018-03-29 14:06:33.102807,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
57,1522346793,142213106,0:00:42.708499,2018-05-19 20:38:52.061460,2018-03-29 14:06:33.142804,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,,,,,,
58,1522346793,203119277,0:00:42.770070,2018-05-19 20:38:52.123654,2018-03-29 14:06:33.205002,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
59,1522346793,305655241,0:00:42.871930,2018-05-19 20:38:52.224852,2018-03-29 14:06:33.306200,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
60,1522346793,407446146,0:00:42.973647,2018-05-19 20:38:52.326531,2018-03-29 14:06:33.407878,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
61,1522346793,508834600,0:00:43.074594,2018-05-19 20:38:52.428181,2018-03-29 14:06:33.509364,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
62,1522346793,610069513,0:00:43.178822,2018-05-19 20:38:52.531387,2018-03-29 14:06:33.612752,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
63,1522346793,710984945,0:00:43.277243,2018-05-19 20:38:52.629822,2018-03-29 14:06:33.711182,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
64,1522346793,811996698,0:00:43.378571,2018-05-19 20:38:52.731141,2018-03-29 14:06:33.812503,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
65,1522346793,913266658,0:00:43.479385,2018-05-19 20:38:52.831949,2018-03-29 14:06:33.913315,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
66,1522346794,14586925,0:00:43.581640,2018-05-19 20:38:52.934661,2018-03-29 14:06:34.016019,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
67,1522346794,115382909,0:00:43.682750,2018-05-19 20:38:53.035546,2018-03-29 14:06:34.116904,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
68,1522346794,216304540,0:00:43.782342,2018-05-19 20:38:53.135679,2018-03-29 14:06:34.217026,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
69,1522346794,317433834,0:00:43.884151,2018-05-19 20:38:53.236766,2018-03-29 14:06:34.318126,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
70,1522346794,418907403,0:00:43.984846,2018-05-19 20:38:53.337882,2018-03-29 14:06:34.419202,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
71,1522346794,520012855,0:00:44.086755,2018-05-19 20:38:53.439495,2018-03-29 14:06:34.520846,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
72,1522346794,622094631,0:00:44.188231,2018-05-19 20:38:53.542341,2018-03-29 14:06:34.623369,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
73,1522346794,723269224,0:00:44.289161,2018-05-19 20:38:53.641931,2018-03-29 14:06:34.723274,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
74,1522346794,824430704,0:00:44.393536,2018-05-19 20:38:53.746181,2018-03-29 14:06:34.827534,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
75,1522346794,925814628,0:00:44.493029,2018-05-19 20:38:53.845601,2018-03-29 14:06:34.926965,1,vehicle,2018-03-29 14:05:50.433746,None,,1,robotTURN,EXPERT,2018-03-29 14:06:17.008299,None,,1,1,1,1,0,2,0,0,1,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,boat,,,0,True,False,False,False,False,False,
