header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
23,1522766463,569521427,0:00:26.325035,2018-05-20 21:48:17.113669,2018-04-03 10:41:03.562113,1,vehicle,2018-04-03 10:40:37.247249,None,,0,childTURN,novice,2018-04-03 10:40:37.247201,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
24,1522766463,670690059,0:00:26.423986,2018-05-20 21:48:17.212504,2018-04-03 10:41:03.660971,1,vehicle,2018-04-03 10:40:37.247249,None,,0,childTURN,novice,2018-04-03 10:40:37.247201,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
25,1522766463,671153783,0:00:26.424236,2018-05-20 21:48:17.212763,2018-04-03 10:41:03.661218,1,vehicle,2018-04-03 10:40:37.247249,None,,0,childTURN,novice,2018-04-03 10:40:37.247201,2018-04-03 10:41:03.671135,0:00:26.423934,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
26,1522766463,671734333,0:00:26.425734,2018-05-20 21:48:17.214262,2018-04-03 10:41:03.662731,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,novice,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
27,1522766464,274578094,0:00:27.029896,2018-05-20 21:48:17.818967,2018-04-03 10:41:04.267147,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
28,1522766467,278088808,0:00:30.032078,2018-05-20 21:48:20.820587,2018-04-03 10:41:07.269059,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
29,1522766472,148376941,0:00:34.915099,2018-05-20 21:48:25.703945,2018-04-03 10:41:12.152401,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
30,1522766473,817909479,0:00:36.571681,2018-05-20 21:48:27.361058,2018-04-03 10:41:13.809291,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
31,1522766473,818567514,0:00:36.572860,2018-05-20 21:48:27.361613,2018-04-03 10:41:13.810044,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
32,1522766473,818859100,0:00:36.573237,2018-05-20 21:48:27.361838,2018-04-03 10:41:13.810305,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
33,1522766480,63523292,0:00:42.819527,2018-05-20 21:48:33.608033,2018-04-03 10:41:20.056502,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
34,1522766480,168131589,0:00:42.921931,2018-05-20 21:48:33.710461,2018-04-03 10:41:20.158927,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
35,1522766480,269118547,0:00:43.024266,2018-05-20 21:48:33.812779,2018-04-03 10:41:20.261245,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
36,1522766480,370633602,0:00:43.124010,2018-05-20 21:48:33.912531,2018-04-03 10:41:20.360999,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
37,1522766480,471457004,0:00:43.225856,2018-05-20 21:48:34.014616,2018-04-03 10:41:20.463079,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
40,1522766480,517492294,0:00:43.274716,2018-05-20 21:48:34.063387,2018-04-03 10:41:20.511789,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
41,1522766480,572416305,0:00:43.326351,2018-05-20 21:48:34.115252,2018-04-03 10:41:20.563710,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
42,1522766480,673215389,0:00:43.427032,2018-05-20 21:48:34.215653,2018-04-03 10:41:20.664112,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
43,1522766480,774304628,0:00:43.528827,2018-05-20 21:48:34.317447,2018-04-03 10:41:20.765808,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
44,1522766480,876198291,0:00:43.630632,2018-05-20 21:48:34.419213,2018-04-03 10:41:20.867683,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
45,1522766480,977703094,0:00:43.732364,2018-05-20 21:48:34.522396,2018-04-03 10:41:20.970852,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
46,1522766481,78763008,0:00:43.832662,2018-05-20 21:48:34.621295,2018-04-03 10:41:21.069748,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
47,1522766481,180478096,0:00:43.934928,2018-05-20 21:48:34.723797,2018-04-03 10:41:21.172250,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
48,1522766481,282083749,0:00:44.035921,2018-05-20 21:48:34.824424,2018-04-03 10:41:21.272897,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
49,1522766481,383917093,0:00:44.138442,2018-05-20 21:48:34.927129,2018-04-03 10:41:21.375597,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
50,1522766481,485197305,0:00:44.240974,2018-05-20 21:48:35.030132,2018-04-03 10:41:21.478596,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
51,1522766481,586577653,0:00:44.340542,2018-05-20 21:48:35.130809,2018-04-03 10:41:21.579234,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
52,1522766481,687780380,0:00:44.443147,2018-05-20 21:48:35.232082,2018-04-03 10:41:21.680531,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
53,1522766481,790229558,0:00:44.544312,2018-05-20 21:48:35.332880,2018-04-03 10:41:21.781345,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
54,1522766481,890917778,0:00:44.644549,2018-05-20 21:48:35.433057,2018-04-03 10:41:21.881529,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
55,1522766481,992249488,0:00:44.750411,2018-05-20 21:48:35.538904,2018-04-03 10:41:21.987377,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
56,1522766482,106525659,0:00:44.865764,2018-05-20 21:48:35.654425,2018-04-03 10:41:22.102859,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
57,1522766482,255199193,0:00:45.012414,2018-05-20 21:48:35.801177,2018-04-03 10:41:22.249641,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
58,1522766482,358222484,0:00:45.113525,2018-05-20 21:48:35.902921,2018-04-03 10:41:22.350937,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
59,1522766482,460012197,0:00:45.213671,2018-05-20 21:48:36.003560,2018-04-03 10:41:22.451989,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
60,1522766482,561437606,0:00:45.315986,2018-05-20 21:48:36.105580,2018-04-03 10:41:22.554031,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
61,1522766482,662797451,0:00:45.416218,2018-05-20 21:48:36.205206,2018-04-03 10:41:22.653663,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
62,1522766482,763577938,0:00:45.522448,2018-05-20 21:48:36.311695,2018-04-03 10:41:22.760149,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
63,1522766482,864977836,0:00:45.619089,2018-05-20 21:48:36.407825,2018-04-03 10:41:22.856288,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
64,1522766482,966287612,0:00:45.722863,2018-05-20 21:48:36.511475,2018-04-03 10:41:22.959922,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
65,1522766483,67522048,0:00:45.821651,2018-05-20 21:48:36.610163,2018-04-03 10:41:23.058632,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
66,1522766483,169548749,0:00:45.922827,2018-05-20 21:48:36.711687,2018-04-03 10:41:23.160150,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
67,1522766483,270229816,0:00:46.031765,2018-05-20 21:48:36.820547,2018-04-03 10:41:23.269006,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
68,1522766483,371437788,0:00:46.128708,2018-05-20 21:48:36.918345,2018-04-03 10:41:23.366771,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
69,1522766483,472761631,0:00:46.226139,2018-05-20 21:48:37.016001,2018-04-03 10:41:23.464451,1,vehicle,2018-04-03 10:40:37.247249,None,,1,robotTURN,EXPERT,2018-04-03 10:41:03.671713,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
