header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
16,1521469443,695716142,0:00:16.888863,2018-05-21 21:23:13.845303,2018-03-19 10:24:03.657211,1,gigantic,2018-03-19 10:23:46.767746,None,,0,childTURN,novice,2018-03-19 10:23:46.767684,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
17,1521469443,868915319,0:00:17.063439,2018-05-21 21:23:14.019945,2018-03-19 10:24:03.831847,1,gigantic,2018-03-19 10:23:46.767746,None,,0,childTURN,novice,2018-03-19 10:23:46.767684,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,bathtub,0,False,,,,,,
18,1521469444,370827913,0:00:17.566478,2018-05-21 21:23:14.523624,2018-03-19 10:24:04.335526,1,gigantic,2018-03-19 10:23:46.767746,None,,0,childTURN,novice,2018-03-19 10:23:46.767684,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,False,,0,False,,,,,,
22,1521469449,833761930,0:00:23.027935,2018-05-21 21:23:19.984732,2018-03-19 10:24:09.796630,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN,novice,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
23,1521469450,435773372,0:00:23.629071,2018-05-21 21:23:20.585505,2018-03-19 10:24:10.397401,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,False,,,,,,
24,1521469453,437935829,0:00:26.630221,2018-05-21 21:23:23.586476,2018-03-19 10:24:13.398379,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
25,1521469458,648284196,0:00:31.841924,2018-05-21 21:23:28.798567,2018-03-19 10:24:18.610467,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,bathtub,0,False,,,,,,
26,1521469458,648818016,0:00:31.842428,2018-05-21 21:23:28.801292,2018-03-19 10:24:18.612101,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,Q_ROBOT_ASK_HELP,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
27,1521469458,652036666,0:00:31.845279,2018-05-21 21:23:28.801704,2018-03-19 10:24:18.613613,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,0,0,0,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
28,1521469463,730608940,0:00:36.923296,2018-05-21 21:23:33.880215,2018-03-19 10:24:23.692115,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,0,0,0,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
29,1521469466,17452955,0:00:39.210044,2018-05-21 21:23:36.166698,2018-03-19 10:24:25.978591,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,0,0,0,0,0,SCREEN_MOVED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
30,1521469466,628868579,0:00:39.823106,2018-05-21 21:23:36.780091,2018-03-19 10:24:26.591987,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
31,1521469466,631738424,0:00:39.824034,2018-05-21 21:23:36.781226,2018-03-19 10:24:26.593120,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
32,1521469471,419694185,0:00:44.624901,2018-05-21 21:23:41.581441,2018-03-19 10:24:31.393334,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,True,False,False,False,False,
33,1521469472,957184076,0:00:46.152904,2018-05-21 21:23:43.109279,2018-03-19 10:24:32.921166,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,True,False,False,False,False,
34,1521469473,897164106,0:00:47.094557,2018-05-21 21:23:44.050807,2018-03-19 10:24:33.862712,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,False,True,False,False,False,
35,1521469474,467719793,0:00:47.677125,2018-05-21 21:23:44.636468,2018-03-19 10:24:34.448049,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,True,False,False,False,False,
36,1521469474,745449304,0:00:47.937403,2018-05-21 21:23:44.894587,2018-03-19 10:24:34.706475,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,False,True,False,False,False,
38,1521469474,790820360,0:00:47.982638,2018-05-21 21:23:44.939783,2018-03-19 10:24:34.751669,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
39,1521469475,66982507,0:00:48.258875,2018-05-21 21:23:45.215422,2018-03-19 10:24:35.027320,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,False,False,False,False,False,
41,1521469476,138226509,0:00:49.332174,2018-05-21 21:23:46.288471,2018-03-19 10:24:36.100370,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
43,1521469476,862081289,0:00:50.055258,2018-05-21 21:23:47.011852,2018-03-19 10:24:36.823746,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
44,1521469476,915627002,0:00:50.107827,2018-05-21 21:23:47.064086,2018-03-19 10:24:36.875987,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,False,True,False,False,False,
45,1521469477,27580261,0:00:50.219407,2018-05-21 21:23:47.175640,2018-03-19 10:24:36.987550,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,False,False,False,False,False,
46,1521469478,149872303,0:00:51.343911,2018-05-21 21:23:48.300968,2018-03-19 10:24:38.112867,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,True,car,0,False,,,,,,
47,1521469478,670521736,0:00:51.872092,2018-05-21 21:23:48.828376,2018-03-19 10:24:38.640275,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationPANEL,ROBOT_SAY_WORD,VIRTUALLY_EXPLORE,,True,,0,False,,,,,,
49,1521469479,177007913,0:00:52.380327,2018-05-21 21:23:49.336857,2018-03-19 10:24:39.148736,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,True,,0,False,,,,,,
50,1521469483,823945522,0:00:57.020381,2018-05-21 21:23:53.976634,2018-03-19 10:24:43.788542,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,0,0,1,1,1,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationRESULT,,VIRTUALLY_EXPLORE,,True,,0,False,False,False,False,False,False,
51,1521469484,41111707,0:00:57.233984,2018-05-21 21:23:54.192455,2018-03-19 10:24:44.002140,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,1,0,1,1,1,1,1,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationRESULT,,VIRTUALLY_EXPLORE,,True,,0,False,False,False,False,False,False,
52,1521469484,831871747,0:00:58.023815,2018-05-21 21:23:54.980084,2018-03-19 10:24:44.791990,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,1,0,1,1,1,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN_childHelp,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
53,1521469485,338283538,0:00:58.530732,2018-05-21 21:23:55.486991,2018-03-19 10:24:45.298896,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,1,0,1,1,1,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN_childHelp,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
54,1521469485,844862937,0:00:59.037142,2018-05-21 21:23:55.993388,2018-03-19 10:24:45.805298,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,1,0,1,1,1,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN_childHelp,pronunciationRESULT,ROBOT_CURIOUS,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
55,1521469485,951432228,0:00:59.143224,2018-05-21 21:23:56.099485,2018-03-19 10:24:45.911389,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,None,,1,1,2,2,1,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN_childHelp,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
56,1521469485,951978921,0:00:59.144178,2018-05-21 21:23:56.100416,2018-03-19 10:24:45.912326,1,gigantic,2018-03-19 10:23:46.767746,None,,1,robotTURN_childHelp,NOVICE,2018-03-19 10:24:09.833715,2018-03-19 10:24:45.951957,0:00:36.118242,1,1,2,2,1,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN_childHelp,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
57,1521469485,953141212,0:00:59.144723,2018-05-21 21:23:56.100966,2018-03-19 10:24:45.912875,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
58,1521469486,570537328,0:00:59.764268,2018-05-21 21:23:56.720586,2018-03-19 10:24:46.532489,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
59,1521469490,292767286,0:01:03.508053,2018-05-21 21:24:00.464530,2018-03-19 10:24:50.276429,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
60,1521469490,406091213,0:01:03.597512,2018-05-21 21:24:00.553820,2018-03-19 10:24:50.365700,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,False,True,False,False,False,
61,1521469490,535965681,0:01:03.727595,2018-05-21 21:24:00.683916,2018-03-19 10:24:50.495817,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,False,False,False,False,False,
62,1521469490,639169454,0:01:03.841127,2018-05-21 21:24:00.797376,2018-03-19 10:24:50.609283,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,REMINDER_SPEECH,,,,,0,False,,,,,,
66,1521469494,583518505,0:01:07.775432,2018-05-21 21:24:04.731679,2018-03-19 10:24:54.543585,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,,0,False,,,,,,
67,1521469510,123267889,0:01:23.315018,2018-05-21 21:24:20.271583,2018-03-19 10:25:10.083475,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,door,0,False,,,,,,
68,1521469510,647085666,0:01:23.838948,2018-05-21 21:24:20.795416,2018-03-19 10:25:10.607309,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,True,,0,False,,,,,,
70,1521469511,154274463,0:01:24.346263,2018-05-21 21:24:21.302508,2018-03-19 10:25:11.114416,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
71,1521469516,94511747,0:01:29.292443,2018-05-21 21:24:26.248853,2018-03-19 10:25:16.060754,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,1,1,2,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
72,1521469516,306012153,0:01:29.499376,2018-05-21 21:24:26.455879,2018-03-19 10:25:16.267776,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,2,1,2,2,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
73,1521469517,212214946,0:01:30.404000,2018-05-21 21:24:27.360261,2018-03-19 10:25:17.172164,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,2,1,2,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,False,,,,,,
74,1521469517,718424797,0:01:30.909998,2018-05-21 21:24:27.866433,2018-03-19 10:25:17.678328,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,2,1,2,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
75,1521469518,224985837,0:01:31.422771,2018-05-21 21:24:28.379001,2018-03-19 10:25:18.190908,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,2,1,2,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
76,1521469518,731266021,0:01:31.923852,2018-05-21 21:24:28.880087,2018-03-19 10:25:18.691998,1,gigantic,2018-03-19 10:23:46.767746,None,,2,childTURN,NOVICE,2018-03-19 10:24:45.953114,None,,2,1,2,2,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_NOD,,,,,0,False,,,,,,
79,1521469518,838116407,0:01:32.030872,2018-05-21 21:24:28.987139,2018-03-19 10:25:18.799041,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
80,1521469518,839104890,0:01:32.032499,2018-05-21 21:24:28.988904,2018-03-19 10:25:18.800646,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
81,1521469519,181100368,0:01:32.375763,2018-05-21 21:24:29.332147,2018-03-19 10:25:19.144045,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,True,False,False,False,False,
82,1521469519,440307855,0:01:32.636731,2018-05-21 21:24:29.593106,2018-03-19 10:25:19.405007,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,False,,,,,,
83,1521469522,443721055,0:01:35.636780,2018-05-21 21:24:32.593487,2018-03-19 10:25:22.405392,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
84,1521469526,891661882,0:01:40.083609,2018-05-21 21:24:37.039857,2018-03-19 10:25:26.851763,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,Q_ROBOT_ASK_HELP,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
85,1521469526,898131132,0:01:40.090754,2018-05-21 21:24:37.046974,2018-03-19 10:25:26.858887,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,2,1,0,0,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
86,1521469532,762873172,0:01:45.956016,2018-05-21 21:24:42.912560,2018-03-19 10:25:32.724456,1,gigantic,2018-03-19 10:23:46.767746,None,,3,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 10:25:18.838096,None,,2,2,3,3,0,2,1,0,0,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
