header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
177,1521475554,625275373,0:02:14.008289,2018-05-26 23:28:55.728309,2018-03-19 12:05:54.627750,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_AT_TABLET,,,False,,0,False,,,,,,
179,1521475555,133473873,0:02:14.514149,2018-05-26 23:28:56.234202,2018-03-19 12:05:55.133640,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,False,,,,,,
181,1521475555,802636146,0:02:15.183991,2018-05-26 23:28:56.903998,2018-03-19 12:05:55.803438,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
182,1521475555,852407217,0:02:15.233082,2018-05-26 23:28:56.953094,2018-03-19 12:05:55.852520,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
183,1521475555,953549623,0:02:15.334340,2018-05-26 23:28:57.054339,2018-03-19 12:05:55.953781,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
184,1521475558,247203588,0:02:17.628970,2018-05-26 23:28:59.349271,2018-03-19 12:05:58.248704,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bus,0,False,,,,,,
185,1521475558,748736143,0:02:18.131835,2018-05-26 23:28:59.851841,2018-03-19 12:05:58.751283,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,True,,0,False,,,,,,
187,1521475559,253525495,0:02:18.637476,2018-05-26 23:29:00.358643,2018-03-19 12:05:59.258067,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
188,1521475563,905262708,0:02:23.286535,2018-05-26 23:29:05.006590,2018-03-19 12:06:03.906028,1,vehicle,2018-03-19 12:03:40.619315,None,,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,3,3,4,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
189,1521475564,106767177,0:02:23.490152,2018-05-26 23:29:05.210165,2018-03-19 12:06:04.109610,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,4,3,4,3,0,2,2,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
190,1521475564,349723339,0:02:23.731678,2018-05-26 23:29:05.451698,2018-03-19 12:06:04.351137,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,None,,4,3,4,3,0,2,2,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,Q_ROBOT_ASK_WHY_CHOOSE_IT,,,,,0,False,,,,,,
191,1521475564,356459379,0:02:23.737960,2018-05-26 23:29:05.457988,2018-03-19 12:06:04.357427,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:05:50.238545,None,,4,3,4,3,0,3,2,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,False,,,,,,
192,1521475566,877038955,0:02:26.259393,2018-05-26 23:29:07.979702,2018-03-19 12:06:06.878837,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:05:50.238545,None,,4,3,5,3,0,3,2,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,False,,,,,,
193,1521475568,880018472,0:02:28.261760,2018-05-26 23:29:09.981776,2018-03-19 12:06:08.881216,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:05:50.238545,None,,4,3,5,3,0,3,2,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,Q_ROBOT_TASK_END_REMINDER,,,,,0,False,,,,,,
194,1521475568,888216495,0:02:28.271587,2018-05-26 23:29:09.991621,2018-03-19 12:06:08.891062,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:05:50.238545,None,,4,3,5,3,0,4,2,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,False,,,,,,
195,1521475571,687483787,0:02:31.071801,2018-05-26 23:29:12.791829,2018-03-19 12:06:11.691267,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:05:50.238545,None,,4,3,5,3,0,4,2,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_parseChildSpeechResponse,pronunciationRESULT,,,,,,0,False,,,,,,
196,1521475571,712813615,0:02:31.095015,2018-05-26 23:29:12.815251,2018-03-19 12:06:11.714685,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:05:50.238545,2018-03-19 12:06:11.712709,0:00:21.474164,4,3,5,3,0,4,2,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN_parseChildSpeechResponse,pronunciationRESULT,,,,,,0,False,,,,,,
197,1521475579,363948345,0:02:38.752860,2018-05-26 23:29:20.473573,2018-03-19 12:06:19.372975,1,vehicle,2018-03-19 12:03:40.619315,2018-03-19 12:06:04.106560,0:02:23.487245,4,childTURN,NOVICE,2018-03-19 12:05:50.238545,2018-03-19 12:06:11.712709,0:00:21.474164,4,3,5,3,0,4,2,0,1,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,,,,,,
198,1521475580,365581035,0:02:39.746746,2018-05-26 23:29:21.466924,2018-03-19 12:06:20.366357,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:19.364209,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,ROBOT_EXCITED,,,,,0,False,,,,,,
199,1521475583,157255172,0:02:42.538451,2018-05-26 23:29:24.258808,2018-03-19 12:06:23.158236,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:19.364209,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,,,,,,
200,1521475583,185898542,0:02:42.571314,2018-05-26 23:29:24.291334,2018-03-19 12:06:23.190772,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,,,,,,
201,1521475591,300029039,0:02:50.686737,2018-05-26 23:29:32.406806,2018-03-19 12:06:31.306241,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
202,1521475591,634654283,0:02:51.016764,2018-05-26 23:29:32.736784,2018-03-19 12:06:31.636225,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,ROBOT_ENCOURAGING,,,,,0,True,,,,,,
203,1521475591,637566566,0:02:51.018174,2018-05-26 23:29:32.738183,2018-03-19 12:06:31.637625,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,True,,,,,,
204,1521475591,652588844,0:02:51.036321,2018-05-26 23:29:32.756344,2018-03-19 12:06:31.655770,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,,,,,,
205,1521475592,98949909,0:02:51.479833,2018-05-26 23:29:33.199846,2018-03-19 12:06:32.099286,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,False,True,False,False,False,
206,1521475592,222243547,0:02:51.608903,2018-05-26 23:29:33.328941,2018-03-19 12:06:32.228376,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,False,False,False,False,False,
209,1521475594,493985176,0:02:53.876511,2018-05-26 23:29:35.596537,2018-03-19 12:06:34.495977,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,OBJECT_CLICKED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,True,,,,,,
210,1521475595,229512214,0:02:54.612742,2018-05-26 23:29:36.332780,2018-03-19 12:06:35.232218,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_listenChildSpeechResponse,pronunciationPANEL,,,,False,bus,0,True,,,,,,
211,1521475595,230041027,0:02:54.612898,2018-05-26 23:29:36.333154,2018-03-19 12:06:35.232299,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_listenChildSpeechResponse,pronunciationPANEL,,,,False,,0,True,,,,,,
212,1521475596,833938121,0:02:56.215205,2018-05-26 23:29:37.935217,2018-03-19 12:06:36.834657,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,True,True,False,False,False,False,
213,1521475597,528133153,0:02:56.911703,2018-05-26 23:29:38.631736,2018-03-19 12:06:37.531175,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,True,False,True,False,False,False,
214,1521475598,164822340,0:02:57.572231,2018-05-26 23:29:39.292252,2018-03-19 12:06:38.191690,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_listenChildSpeechResponse,missionMODE,,,,False,,0,True,True,False,False,False,False,
215,1521475599,231446981,0:02:58.613728,2018-05-26 23:29:40.333757,2018-03-19 12:06:39.233196,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_parseChildSpeechResponse,missionMODE,,,,False,,0,True,,,,,,
217,1521475599,489278793,0:02:58.876387,2018-05-26 23:29:40.596406,2018-03-19 12:06:39.495843,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,missionMODE,,,,False,,0,True,,,,,,
218,1521475599,536376476,0:02:58.978568,2018-05-26 23:29:40.698663,2018-03-19 12:06:39.598096,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
219,1521475599,684924125,0:02:59.124152,2018-05-26 23:29:40.844624,2018-03-19 12:06:39.744056,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
220,1521475601,383896112,0:03:00.769634,2018-05-26 23:29:42.489702,2018-03-19 12:06:41.389135,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,lion,0,True,,,,,,
221,1521475601,829012155,0:03:01.211361,2018-05-26 23:29:42.932286,2018-03-19 12:06:41.831711,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
223,1521475601,888405084,0:03:01.270695,2018-05-26 23:29:42.990730,2018-03-19 12:06:41.890173,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
224,1521475607,42554616,0:03:06.424106,2018-05-26 23:29:48.144462,2018-03-19 12:06:47.043891,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
225,1521475607,244517564,0:03:06.631039,2018-05-26 23:29:48.361419,2018-03-19 12:06:47.260823,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
226,1521475607,346031188,0:03:06.731878,2018-05-26 23:29:48.451893,2018-03-19 12:06:47.351331,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,lion,0,True,,,,,,
227,1521475607,847347021,0:03:07.229461,2018-05-26 23:29:48.953470,2018-03-19 12:06:47.852881,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SAD,,,False,,0,True,,,,,,
228,1521475608,348665475,0:03:07.734726,2018-05-26 23:29:49.454738,2018-03-19 12:06:48.354176,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,0,0,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,False,,0,True,,,,,,
229,1521475608,348939895,0:03:07.735597,2018-05-26 23:29:49.455593,2018-03-19 12:06:48.355037,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:11.712709,0:00:21.474164,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
230,1521475608,349224328,0:03:07.735704,2018-05-26 23:29:49.455664,2018-03-19 12:06:48.355115,2,crimson,2018-03-19 12:06:19.364249,None,,0,childTURN,NOVICE,2018-03-19 12:06:23.157548,2018-03-19 12:06:48.349207,0:00:25.191659,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
231,1521475608,349636316,0:03:07.735769,2018-05-26 23:29:49.455726,2018-03-19 12:06:48.355179,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
232,1521475610,83560943,0:03:09.464948,2018-05-26 23:29:51.184962,2018-03-19 12:06:50.084399,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,True,,,,,,
233,1521475613,85954427,0:03:12.479612,2018-05-26 23:29:54.199640,2018-03-19 12:06:53.099076,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,True,,,,,,
234,1521475616,285933732,0:03:15.680070,2018-05-26 23:29:57.406270,2018-03-19 12:06:56.305690,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,lion,0,True,,,,,,
236,1521475616,788270950,0:03:16.182420,2018-05-26 23:29:57.902727,2018-03-19 12:06:56.802158,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,Q_ROBOT_ASK_HELP,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
237,1521475616,797607898,0:03:16.182942,2018-05-26 23:29:57.903139,2018-03-19 12:06:56.802579,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
238,1521475621,853141069,0:03:21.292194,2018-05-26 23:30:03.023523,2018-03-19 12:07:01.922910,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
239,1521475626,657091617,0:03:26.044290,2018-05-26 23:30:07.765751,2018-03-19 12:07:06.665178,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
240,1521475627,270186424,0:03:26.654227,2018-05-26 23:30:08.374577,2018-03-19 12:07:07.274013,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
241,1521475627,270798921,0:03:26.654690,2018-05-26 23:30:08.374862,2018-03-19 12:07:07.274309,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,True,,,,,,
242,1521475632,718835115,0:03:32.115560,2018-05-26 23:30:13.835954,2018-03-19 12:07:12.735380,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,lion,0,True,,,,,,
243,1521475632,769104242,0:03:32.152065,2018-05-26 23:30:13.873127,2018-03-19 12:07:12.772089,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,,0,True,False,False,False,False,False,
244,1521475632,878524303,0:03:32.259489,2018-05-26 23:30:13.979516,2018-03-19 12:07:12.878953,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,,0,True,False,False,False,False,False,
245,1521475632,979401588,0:03:32.361950,2018-05-26 23:30:14.082274,2018-03-19 12:07:12.981703,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,,0,True,False,False,False,False,False,
246,1521475633,80770015,0:03:32.462050,2018-05-26 23:30:14.182194,2018-03-19 12:07:13.081524,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,,0,True,False,False,False,False,False,
247,1521475633,181688547,0:03:32.562897,2018-05-26 23:30:14.282908,2018-03-19 12:07:13.182344,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,,0,True,False,False,False,False,False,
249,1521475633,220156669,0:03:32.602115,2018-05-26 23:30:14.322197,2018-03-19 12:07:13.221620,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,,0,True,,,,,,
250,1521475633,220587968,0:03:32.602319,2018-05-26 23:30:14.322270,2018-03-19 12:07:13.221721,2,crimson,2018-03-19 12:06:19.364249,None,,1,robotTURN,NOVICE,2018-03-19 12:06:48.349618,None,,0,0,1,1,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,giraffe,False,,0,True,,,,,,
