header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
310,1521471289,404252767,0:03:28.872577,2018-05-25 17:01:01.586421,2018-03-19 10:54:49.404639,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,3,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
311,1521471289,513914346,0:03:28.979151,2018-05-25 17:01:01.692977,2018-03-19 10:54:49.511201,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,3,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
313,1521471298,588007450,0:03:38.053667,2018-05-25 17:01:10.767692,2018-03-19 10:54:58.585910,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
314,1521471299,994549512,0:03:39.462373,2018-05-25 17:01:12.176313,2018-03-19 10:54:59.994533,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
315,1521471300,115647077,0:03:39.596556,2018-05-25 17:01:12.310386,2018-03-19 10:55:00.128609,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
316,1521471303,645036458,0:03:43.112565,2018-05-25 17:01:15.826512,2018-03-19 10:55:03.644688,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
317,1521471303,748686075,0:03:43.214080,2018-05-25 17:01:15.928434,2018-03-19 10:55:03.746626,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
318,1521471304,815186023,0:03:44.280602,2018-05-25 17:01:16.995268,2018-03-19 10:55:04.813468,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
319,1521471304,924162149,0:03:44.389601,2018-05-25 17:01:17.103676,2018-03-19 10:55:04.921876,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
321,1521471305,957949638,0:03:45.428839,2018-05-25 17:01:18.143354,2018-03-19 10:55:05.961562,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
322,1521471306,14389038,0:03:45.480175,2018-05-25 17:01:18.194063,2018-03-19 10:55:06.012260,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
323,1521471306,171342372,0:03:45.636311,2018-05-25 17:01:18.350202,2018-03-19 10:55:06.168413,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,4,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
325,1521471308,149358749,0:03:47.614463,2018-05-25 17:01:20.328402,2018-03-19 10:55:08.146529,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
326,1521471309,635679960,0:03:49.101694,2018-05-25 17:01:21.815659,2018-03-19 10:55:09.633813,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
327,1521471309,741501331,0:03:49.212274,2018-05-25 17:01:21.926187,2018-03-19 10:55:09.744390,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
328,1521471310,267119646,0:03:49.734959,2018-05-25 17:01:22.448810,2018-03-19 10:55:10.267027,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
329,1521471310,392107248,0:03:49.859140,2018-05-25 17:01:22.573123,2018-03-19 10:55:10.391316,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
330,1521471310,917568683,0:03:50.387087,2018-05-25 17:01:23.101020,2018-03-19 10:55:10.919226,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
331,1521471311,448329448,0:03:50.913584,2018-05-25 17:01:23.627507,2018-03-19 10:55:11.445703,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
332,1521471311,977174282,0:03:51.442647,2018-05-25 17:01:24.156502,2018-03-19 10:55:11.974718,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
333,1521471312,516526222,0:03:51.982288,2018-05-25 17:01:24.696155,2018-03-19 10:55:12.514370,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
334,1521471313,4551172,0:03:52.470492,2018-05-25 17:01:25.184628,2018-03-19 10:55:13.002839,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
335,1521471313,110423088,0:03:52.576127,2018-05-25 17:01:25.290031,2018-03-19 10:55:13.108243,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
336,1521471315,686266422,0:03:55.160309,2018-05-25 17:01:27.874155,2018-03-19 10:55:15.692374,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
337,1521471315,821806192,0:03:55.287655,2018-05-25 17:01:28.001706,2018-03-19 10:55:15.819912,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
338,1521471316,797031641,0:03:56.261794,2018-05-25 17:01:28.975630,2018-03-19 10:55:16.793853,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
339,1521471317,379558563,0:03:56.844612,2018-05-25 17:01:29.558462,2018-03-19 10:55:17.376682,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
340,1521471317,482336282,0:03:56.947524,2018-05-25 17:01:29.661438,2018-03-19 10:55:17.479623,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
341,1521471318,235387563,0:03:57.704477,2018-05-25 17:01:30.418334,2018-03-19 10:55:18.236545,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
343,1521471318,294686555,0:03:57.765631,2018-05-25 17:01:30.479494,2018-03-19 10:55:18.297704,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
344,1521471318,341592550,0:03:57.808891,2018-05-25 17:01:30.522754,2018-03-19 10:55:18.340966,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
345,1521471318,447391271,0:03:57.912324,2018-05-25 17:01:30.626465,2018-03-19 10:55:18.444675,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
346,1521471320,249420642,0:03:59.715611,2018-05-25 17:01:32.429734,2018-03-19 10:55:20.247942,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,crib,0,False,,,,,,
347,1521471320,762268304,0:04:00.229236,2018-05-25 17:01:32.943300,2018-03-19 10:55:20.761516,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,False,,0,False,,,,,,
349,1521471321,268887519,0:04:00.735285,2018-05-25 17:01:33.449474,2018-03-19 10:55:21.267680,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
350,1521471325,914513826,0:04:05.379584,2018-05-25 17:01:38.093599,2018-03-19 10:55:25.911670,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
351,1521471326,126492023,0:04:05.596882,2018-05-25 17:01:38.311133,2018-03-19 10:55:26.129334,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
352,1521471326,256085395,0:04:05.720938,2018-05-25 17:01:38.435024,2018-03-19 10:55:26.253197,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,crib,0,False,,,,,,
353,1521471326,762530088,0:04:06.227731,2018-05-25 17:01:38.941986,2018-03-19 10:55:26.760177,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,False,,0,False,,,,,,
354,1521471327,269053936,0:04:06.734945,2018-05-25 17:01:39.449094,2018-03-19 10:55:27.267305,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,4,2,5,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_NOD,,,False,,0,False,,,,,,
356,1521471327,776059150,0:04:07.241180,2018-05-25 17:01:39.955052,2018-03-19 10:55:27.773266,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,None,,1,1,5,3,5,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
357,1521471327,777067661,0:04:07.242735,2018-05-25 17:01:39.956566,2018-03-19 10:55:27.774788,1,gigantic,2018-03-19 10:51:20.533132,None,,4,childTURN,NOVICE,2018-03-19 10:53:54.706604,2018-03-19 10:55:27.777039,0:01:33.070435,1,1,5,3,5,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
358,1521471327,778557300,0:04:07.243567,2018-05-25 17:01:39.957433,2018-03-19 10:55:27.775650,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
359,1521471328,390423774,0:04:07.862261,2018-05-25 17:01:40.576118,2018-03-19 10:55:28.394330,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,False,,,,,,
360,1521471331,398467779,0:04:10.864239,2018-05-25 17:01:43.578078,2018-03-19 10:55:31.396299,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
361,1521471334,594961881,0:04:14.062055,2018-05-25 17:01:46.776022,2018-03-19 10:55:34.594110,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,crib,0,False,,,,,,
362,1521471335,101815938,0:04:14.567162,2018-05-25 17:01:47.281021,2018-03-19 10:55:35.099240,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
363,1521471335,608470201,0:04:15.082567,2018-05-25 17:01:47.797607,2018-03-19 10:55:35.615811,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,REMINDER_SPEECH,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
364,1521471335,619684934,0:04:15.084779,2018-05-25 17:01:47.798691,2018-03-19 10:55:35.616826,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
365,1521471338,996944427,0:04:18.461738,2018-05-25 17:01:51.175583,2018-03-19 10:55:38.993803,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
366,1521471343,979135274,0:04:23.445368,2018-05-25 17:01:56.159419,2018-03-19 10:55:43.977636,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,crib,0,False,,,,,,
367,1521471344,27883768,0:04:23.493060,2018-05-25 17:01:56.206922,2018-03-19 10:55:44.025138,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
368,1521471344,130880355,0:04:23.595775,2018-05-25 17:01:56.309618,2018-03-19 10:55:44.127836,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
369,1521471344,232317924,0:04:23.697507,2018-05-25 17:01:56.411381,2018-03-19 10:55:44.229595,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
370,1521471344,333275079,0:04:23.799075,2018-05-25 17:01:56.512909,2018-03-19 10:55:44.331132,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
371,1521471344,434274435,0:04:23.899195,2018-05-25 17:01:56.613034,2018-03-19 10:55:44.431258,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
372,1521471344,480921745,0:04:23.948873,2018-05-25 17:01:56.662705,2018-03-19 10:55:44.480928,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,ROBOT_SILENT_PUZZLED,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,,,,,,
373,1521471344,481928348,0:04:23.948962,2018-05-25 17:01:56.662754,2018-03-19 10:55:44.480982,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,,,,,,
374,1521471344,483175992,0:04:23.949010,2018-05-25 17:01:56.662798,2018-03-19 10:55:44.481028,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,,,,,,
375,1521471344,534910678,0:04:24.001588,2018-05-25 17:01:56.715509,2018-03-19 10:55:44.533703,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
376,1521471344,635557174,0:04:24.100362,2018-05-25 17:01:56.814205,2018-03-19 10:55:44.632428,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
377,1521471344,736975193,0:04:24.202391,2018-05-25 17:01:56.916250,2018-03-19 10:55:44.734469,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
378,1521471344,838192939,0:04:24.303242,2018-05-25 17:01:57.017111,2018-03-19 10:55:44.835327,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
379,1521471344,939331531,0:04:24.404444,2018-05-25 17:01:57.118295,2018-03-19 10:55:44.936511,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
380,1521471345,40399312,0:04:24.506073,2018-05-25 17:01:57.219976,2018-03-19 10:55:45.038166,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
381,1521471345,141187906,0:04:24.606335,2018-05-25 17:01:57.320203,2018-03-19 10:55:45.138420,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
382,1521471345,241979837,0:04:24.707158,2018-05-25 17:01:57.421011,2018-03-19 10:55:45.239227,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
383,1521471345,344233274,0:04:24.812585,2018-05-25 17:01:57.526481,2018-03-19 10:55:45.344696,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
384,1521471345,444954872,0:04:24.916706,2018-05-25 17:01:57.630863,2018-03-19 10:55:45.449076,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
385,1521471345,547006368,0:04:25.012128,2018-05-25 17:01:57.725975,2018-03-19 10:55:45.544198,1,gigantic,2018-03-19 10:51:20.533132,None,,5,robotTURN,NOVICE,2018-03-19 10:55:27.778523,None,,1,1,5,3,0,2,0,0,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bathtub,False,,0,False,False,False,False,False,False,
