header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
47,1521652065,595429658,0:00:52.621610,2018-05-24 22:42:33.641536,2018-03-21 13:07:45.592031,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
48,1521652065,696509838,0:00:52.721702,2018-05-24 22:42:33.741603,2018-03-21 13:07:45.692102,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
49,1521652065,797590970,0:00:52.823199,2018-05-24 22:42:33.843081,2018-03-21 13:07:45.793584,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
50,1521652065,899021148,0:00:52.924372,2018-05-24 22:42:33.944240,2018-03-21 13:07:45.894741,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
51,1521652066,15258,0:00:53.025994,2018-05-24 22:42:34.045888,2018-03-21 13:07:45.996386,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
52,1521652066,102077960,0:00:53.127306,2018-05-24 22:42:34.147177,2018-03-21 13:07:46.097680,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
53,1521652066,203057050,0:00:53.228457,2018-05-24 22:42:34.248330,2018-03-21 13:07:46.198831,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
54,1521652066,304906129,0:00:53.330026,2018-05-24 22:42:34.349946,2018-03-21 13:07:46.300439,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
55,1521652066,405852794,0:00:53.431936,2018-05-24 22:42:34.451841,2018-03-21 13:07:46.402324,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
56,1521652066,508053064,0:00:53.532972,2018-05-24 22:42:34.552857,2018-03-21 13:07:46.503354,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
57,1521652066,609437942,0:00:53.634696,2018-05-24 22:42:34.654579,2018-03-21 13:07:46.605078,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
58,1521652066,710339784,0:00:53.738281,2018-05-24 22:42:34.758176,2018-03-21 13:07:46.708677,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
59,1521652066,811347484,0:00:53.836754,2018-05-24 22:42:34.856637,2018-03-21 13:07:46.807140,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
60,1521652066,913837432,0:00:53.943774,2018-05-24 22:42:34.963640,2018-03-21 13:07:46.914144,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
61,1521652067,15034914,0:00:54.041059,2018-05-24 22:42:35.060941,2018-03-21 13:07:47.011443,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
62,1521652067,116325378,0:00:54.141699,2018-05-24 22:42:35.161590,2018-03-21 13:07:47.112079,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
63,1521652067,217032194,0:00:54.246002,2018-05-24 22:42:35.265890,2018-03-21 13:07:47.216392,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
64,1521652067,318401575,0:00:54.343743,2018-05-24 22:42:35.363764,2018-03-21 13:07:47.314174,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
65,1521652067,419646263,0:00:54.446233,2018-05-24 22:42:35.466118,2018-03-21 13:07:47.416614,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
66,1521652067,521327018,0:00:54.546436,2018-05-24 22:42:35.566378,2018-03-21 13:07:47.516869,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
67,1521652067,622186183,0:00:54.647045,2018-05-24 22:42:35.666940,2018-03-21 13:07:47.617435,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
68,1521652067,723146915,0:00:54.751754,2018-05-24 22:42:35.771648,2018-03-21 13:07:47.722142,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
69,1521652067,824287176,0:00:54.849503,2018-05-24 22:42:35.869425,2018-03-21 13:07:47.819919,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
70,1521652067,925409555,0:00:54.950894,2018-05-24 22:42:35.970789,2018-03-21 13:07:47.921286,1,vehicle,2018-03-21 13:06:52.975219,None,,1,robotTURN,NOVICE,2018-03-21 13:07:15.825383,None,,1,1,1,1,0,3,0,0,2,1,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,sun,,,0,False,False,False,False,False,False,
