header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
586,1521648400,225991487,0:04:53.878870,2018-05-22 21:04:43.928005,2018-03-21 12:06:40.226871,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
587,1521648400,327576637,0:04:53.980675,2018-05-22 21:04:44.029838,2018-03-21 12:06:40.328696,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
588,1521648400,428667306,0:04:54.080988,2018-05-22 21:04:44.130157,2018-03-21 12:06:40.429019,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
590,1521648400,443037271,0:04:54.095595,2018-05-22 21:04:44.144744,2018-03-21 12:06:40.443606,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,,,,,,
591,1521648400,529654741,0:04:54.182268,2018-05-22 21:04:44.231589,2018-03-21 12:06:40.530441,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
592,1521648400,631093740,0:04:54.283499,2018-05-22 21:04:44.332664,2018-03-21 12:06:40.631525,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
593,1521648400,732342243,0:04:54.384808,2018-05-22 21:04:44.433972,2018-03-21 12:06:40.732831,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
594,1521648400,833524465,0:04:54.486165,2018-05-22 21:04:44.535321,2018-03-21 12:06:40.834180,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
595,1521648400,934580802,0:04:54.587854,2018-05-22 21:04:44.636997,2018-03-21 12:06:40.935863,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
596,1521648401,36518096,0:04:54.689329,2018-05-22 21:04:44.738509,2018-03-21 12:06:41.037369,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
597,1521648401,137498617,0:04:54.789682,2018-05-22 21:04:44.838859,2018-03-21 12:06:41.137719,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
598,1521648401,238551139,0:04:54.891264,2018-05-22 21:04:44.940475,2018-03-21 12:06:41.239330,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
599,1521648401,340270996,0:04:54.994229,2018-05-22 21:04:45.043393,2018-03-21 12:06:41.342252,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
600,1521648401,441802978,0:04:55.094144,2018-05-22 21:04:45.143300,2018-03-21 12:06:41.442163,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
601,1521648401,543048858,0:04:55.195605,2018-05-22 21:04:45.244756,2018-03-21 12:06:41.543606,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
602,1521648401,644296407,0:04:55.296658,2018-05-22 21:04:45.345817,2018-03-21 12:06:41.644681,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
603,1521648401,745719194,0:04:55.398059,2018-05-22 21:04:45.447232,2018-03-21 12:06:41.746096,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
604,1521648401,846902370,0:04:55.500155,2018-05-22 21:04:45.550709,2018-03-21 12:06:41.849553,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
605,1521648401,948147535,0:04:55.601630,2018-05-22 21:04:45.650776,2018-03-21 12:06:41.949642,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
606,1521648402,49349546,0:04:55.702807,2018-05-22 21:04:45.751967,2018-03-21 12:06:42.050829,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
607,1521648402,150308370,0:04:55.802947,2018-05-22 21:04:45.853182,2018-03-21 12:06:42.152036,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
608,1521648402,251252174,0:04:55.905166,2018-05-22 21:04:45.954312,2018-03-21 12:06:42.253179,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
609,1521648402,352486610,0:04:56.007728,2018-05-22 21:04:46.056975,2018-03-21 12:06:42.355825,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
610,1521648402,453976154,0:04:56.108808,2018-05-22 21:04:46.158006,2018-03-21 12:06:42.456860,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
611,1521648402,555119514,0:04:56.210446,2018-05-22 21:04:46.259754,2018-03-21 12:06:42.558617,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
612,1521648402,656833648,0:04:56.310159,2018-05-22 21:04:46.359313,2018-03-21 12:06:42.658178,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
613,1521648408,261521577,0:05:01.913991,2018-05-22 21:04:51.963135,2018-03-21 12:06:48.261999,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
614,1521648408,463515281,0:05:02.116415,2018-05-22 21:04:52.165609,2018-03-21 12:06:48.464467,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,False,False,False,False,False,
615,1521648408,554967403,0:05:02.209831,2018-05-22 21:04:52.258995,2018-03-21 12:06:48.557857,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,seashell,0,True,,,,,,
616,1521648409,56550502,0:05:02.714667,2018-05-22 21:04:52.763912,2018-03-21 12:06:49.062733,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SAD,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,,,,,,
617,1521648410,872455358,0:05:04.525784,2018-05-22 21:04:54.574920,2018-03-21 12:06:50.873788,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,,,,,,
618,1521648411,374106645,0:05:05.028271,2018-05-22 21:04:55.077409,2018-03-21 12:06:51.376275,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,3,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CURIOUS,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,,,,,,
619,1521648411,374556779,0:05:05.028357,2018-05-22 21:04:55.077447,2018-03-21 12:06:51.376322,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,None,,0,0,4,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,,,,,,
620,1521648411,375228404,0:05:05.028389,2018-05-22 21:04:55.077476,2018-03-21 12:06:51.376352,2,crimson,2018-03-21 12:04:42.989834,None,,3,robotTURN,NOVICE,2018-03-21 12:06:23.818420,2018-03-21 12:06:51.375183,0:00:27.556763,0,0,4,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,seashell,False,,0,True,,,,,,
621,1521648411,376144647,0:05:05.028418,2018-05-22 21:04:55.077504,2018-03-21 12:06:51.376380,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
622,1521648411,980210065,0:05:05.632897,2018-05-22 21:04:55.682178,2018-03-21 12:06:51.980917,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,True,,,,,,
623,1521648418,633299350,0:05:12.289392,2018-05-22 21:05:02.338565,2018-03-21 12:06:58.637423,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,seashell,0,True,,,,,,
624,1521648418,869088411,0:05:12.522352,2018-05-22 21:05:02.571510,2018-03-21 12:06:58.870371,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
625,1521648419,122751235,0:05:12.777484,2018-05-22 21:05:02.826619,2018-03-21 12:06:59.125485,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
626,1521648419,168386459,0:05:12.871838,2018-05-22 21:05:02.920971,2018-03-21 12:06:59.219839,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,REMINDER_SPEECH,,,False,,0,True,,,,,,
627,1521648419,300195693,0:05:12.978677,2018-05-22 21:05:03.028536,2018-03-21 12:06:59.326709,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
628,1521648419,924947500,0:05:13.577314,2018-05-22 21:05:03.626482,2018-03-21 12:06:59.925342,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,False,False,False,False,
629,1521648422,335257053,0:05:15.988137,2018-05-22 21:05:06.037303,2018-03-21 12:07:02.336162,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
630,1521648422,520056724,0:05:16.180793,2018-05-22 21:05:06.229962,2018-03-21 12:07:02.528822,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
631,1521648422,641533613,0:05:16.293674,2018-05-22 21:05:06.342990,2018-03-21 12:07:02.641850,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
632,1521648422,759866952,0:05:16.413353,2018-05-22 21:05:06.462503,2018-03-21 12:07:02.761368,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
633,1521648422,875926971,0:05:16.544619,2018-05-22 21:05:06.593784,2018-03-21 12:07:02.892648,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
637,1521648422,988525867,0:05:16.645297,2018-05-22 21:05:06.694708,2018-03-21 12:07:02.993562,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
638,1521648422,989916324,0:05:16.645689,2018-05-22 21:05:06.695051,2018-03-21 12:07:02.993921,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,0,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,running,0,True,,,,,,
639,1521648422,990532636,0:05:16.646000,2018-05-22 21:05:06.695413,2018-03-21 12:07:02.994283,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
640,1521648425,163627147,0:05:18.816376,2018-05-22 21:05:08.866100,2018-03-21 12:07:05.164957,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
641,1521648427,924268722,0:05:21.576426,2018-05-22 21:05:11.626852,2018-03-21 12:07:07.925672,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
642,1521648428,114712238,0:05:21.767259,2018-05-22 21:05:11.816847,2018-03-21 12:07:08.115696,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
643,1521648428,221035242,0:05:21.873450,2018-05-22 21:05:11.923349,2018-03-21 12:07:08.221908,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
644,1521648428,329618692,0:05:21.981743,2018-05-22 21:05:12.032894,2018-03-21 12:07:08.331401,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
645,1521648428,438830614,0:05:22.091454,2018-05-22 21:05:12.143274,2018-03-21 12:07:08.440232,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
646,1521648430,783135175,0:05:24.437478,2018-05-22 21:05:14.486981,2018-03-21 12:07:10.785826,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
647,1521648431,673230886,0:05:25.329540,2018-05-22 21:05:15.382073,2018-03-21 12:07:11.680899,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
649,1521648431,694683790,0:05:25.355355,2018-05-22 21:05:15.405185,2018-03-21 12:07:11.704044,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
650,1521648431,780862331,0:05:25.433125,2018-05-22 21:05:15.482281,2018-03-21 12:07:11.781140,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
651,1521648431,901367664,0:05:25.553615,2018-05-22 21:05:15.602764,2018-03-21 12:07:11.901630,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
652,1521648433,808190584,0:05:27.460874,2018-05-22 21:05:17.510014,2018-03-21 12:07:13.808881,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,forest,0,True,,,,,,
653,1521648434,446827173,0:05:28.111399,2018-05-22 21:05:18.160554,2018-03-21 12:07:14.459413,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,False,,0,True,,,,,,
655,1521648434,954145193,0:05:28.606413,2018-05-22 21:05:18.655573,2018-03-21 12:07:14.954432,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
656,1521648439,492057561,0:05:33.152138,2018-05-22 21:05:23.201463,2018-03-21 12:07:19.500316,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
657,1521648439,715049982,0:05:33.374127,2018-05-22 21:05:23.423277,2018-03-21 12:07:19.722140,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,True,False,False,False,False,False,
658,1521648440,101352453,0:05:33.761149,2018-05-22 21:05:23.810528,2018-03-21 12:07:20.109366,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,forest,0,True,,,,,,
659,1521648440,608001708,0:05:34.266788,2018-05-22 21:05:24.315989,2018-03-21 12:07:20.614846,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,False,,0,True,,,,,,
660,1521648441,135580778,0:05:34.788937,2018-05-22 21:05:24.838132,2018-03-21 12:07:21.136990,2,crimson,2018-03-21 12:04:42.989834,None,,4,childTURN,NOVICE,2018-03-21 12:06:51.376093,None,,0,0,4,2,1,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,False,,0,True,,,,,,
