header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
12,1521551733,173702478,0:00:15.678922,2018-05-21 19:52:27.064676,2018-03-20 09:15:33.175166,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,False,,,,,,
13,1521551733,255944728,0:00:15.760741,2018-05-21 19:52:27.146498,2018-03-20 09:15:33.257003,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
14,1521551733,357353925,0:00:15.865304,2018-05-21 19:52:27.251040,2018-03-20 09:15:33.361540,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
15,1521551733,935963153,0:00:16.440079,2018-05-21 19:52:27.826027,2018-03-20 09:15:33.936520,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,,,,,,
16,1521551734,632837057,0:00:17.150991,2018-05-21 19:52:28.536721,2018-03-20 09:15:34.647229,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,car,0,True,,,,,,
18,1521551736,980468750,0:00:19.487058,2018-05-21 19:52:30.872820,2018-03-20 09:15:36.983326,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
19,1521551740,298973321,0:00:22.803144,2018-05-21 19:52:34.189111,2018-03-20 09:15:40.299578,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
20,1521551740,500653743,0:00:23.006302,2018-05-21 19:52:34.392433,2018-03-20 09:15:40.502926,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,1,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
21,1521551741,214086294,0:00:23.729146,2018-05-21 19:52:35.114999,2018-03-20 09:15:41.225485,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
22,1521551744,995117425,0:00:27.502899,2018-05-21 19:52:38.888658,2018-03-20 09:15:44.999160,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
23,1521551745,496236085,0:00:28.001493,2018-05-21 19:52:39.387554,2018-03-20 09:15:45.498045,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
24,1521551745,597297430,0:00:28.103778,2018-05-21 19:52:39.490251,2018-03-20 09:15:45.600737,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
25,1521551745,597934246,0:00:28.104619,2018-05-21 19:52:39.490491,2018-03-20 09:15:45.600998,1,vehicle,2018-03-20 09:15:17.496672,None,,0,childTURN,novice,2018-03-20 09:15:17.496627,2018-03-20 09:15:45.597909,0:00:28.101282,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
26,1521551745,598693609,0:00:28.104853,2018-05-21 19:52:39.490726,2018-03-20 09:15:45.601234,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,novice,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
27,1521551746,202580451,0:00:28.706789,2018-05-21 19:52:40.092962,2018-03-20 09:15:46.203449,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,True,,,,,,
28,1521551747,236004590,0:00:29.740004,2018-05-21 19:52:41.126215,2018-03-20 09:15:47.236712,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,True,False,False,False,False,
29,1521551749,205306529,0:00:31.710131,2018-05-21 19:52:43.095899,2018-03-20 09:15:49.206395,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
30,1521551749,709762573,0:00:32.215704,2018-05-21 19:52:43.601696,2018-03-20 09:15:49.712107,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_SILENT_INTERESTED,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
31,1521551750,211753606,0:00:32.716729,2018-05-21 19:52:44.102859,2018-03-20 09:15:50.213342,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
32,1521551750,212785720,0:00:32.724491,2018-05-21 19:52:44.110234,2018-03-20 09:15:50.220737,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
33,1521551750,216752767,0:00:32.725951,2018-05-21 19:52:44.111833,2018-03-20 09:15:50.222196,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,,,,,,
34,1521551757,989796638,0:00:40.541560,2018-05-21 19:52:51.927553,2018-03-20 09:15:58.037829,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
35,1521551758,135745048,0:00:40.643429,2018-05-21 19:52:52.029283,2018-03-20 09:15:58.139771,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
36,1521551758,236945629,0:00:40.744132,2018-05-21 19:52:52.129909,2018-03-20 09:15:58.240382,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
37,1521551758,339037179,0:00:40.845507,2018-05-21 19:52:52.231240,2018-03-20 09:15:58.341747,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
39,1521551758,441812515,0:00:40.946430,2018-05-21 19:52:52.332165,2018-03-20 09:15:58.442672,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,,,,,,
40,1521551758,443079710,0:00:40.947281,2018-05-21 19:52:52.332995,2018-03-20 09:15:58.443504,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,,,,,,
41,1521551758,443803787,0:00:40.951127,2018-05-21 19:52:52.336869,2018-03-20 09:15:58.447372,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
42,1521551758,544963598,0:00:41.052615,2018-05-21 19:52:52.438539,2018-03-20 09:15:58.549043,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
43,1521551758,646237611,0:00:41.151680,2018-05-21 19:52:52.537421,2018-03-20 09:15:58.647924,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
44,1521551758,747639656,0:00:41.254837,2018-05-21 19:52:52.640746,2018-03-20 09:15:58.751090,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
45,1521551758,848644495,0:00:41.353669,2018-05-21 19:52:52.739409,2018-03-20 09:15:58.849912,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
46,1521551758,950109004,0:00:41.454233,2018-05-21 19:52:52.840194,2018-03-20 09:15:58.950674,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
47,1521551759,50873279,0:00:41.555016,2018-05-21 19:52:52.941214,2018-03-20 09:15:59.051328,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
48,1521551759,151859045,0:00:41.656617,2018-05-21 19:52:53.042746,2018-03-20 09:15:59.153231,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
49,1521551759,253715753,0:00:41.762778,2018-05-21 19:52:53.148623,2018-03-20 09:15:59.259027,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
50,1521551759,354821920,0:00:41.860782,2018-05-21 19:52:53.246529,2018-03-20 09:15:59.357034,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
51,1521551759,455728769,0:00:41.963543,2018-05-21 19:52:53.349561,2018-03-20 09:15:59.460048,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
52,1521551759,556514024,0:00:42.063057,2018-05-21 19:52:53.448816,2018-03-20 09:15:59.559315,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
53,1521551759,657289743,0:00:42.161861,2018-05-21 19:52:53.547778,2018-03-20 09:15:59.658246,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
54,1521551759,758015632,0:00:42.268034,2018-05-21 19:52:53.654168,2018-03-20 09:15:59.764629,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
55,1521551759,859223842,0:00:42.364258,2018-05-21 19:52:53.751173,2018-03-20 09:15:59.861658,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
56,1521551759,960060358,0:00:42.464586,2018-05-21 19:52:53.850440,2018-03-20 09:15:59.960936,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
57,1521551760,60826301,0:00:42.565375,2018-05-21 19:52:53.951234,2018-03-20 09:16:00.061730,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
58,1521551760,161884546,0:00:42.666115,2018-05-21 19:52:54.052053,2018-03-20 09:16:00.162548,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
59,1521551760,262776851,0:00:42.769105,2018-05-21 19:52:54.154950,2018-03-20 09:16:00.265339,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
60,1521551760,363783836,0:00:42.869447,2018-05-21 19:52:54.255205,2018-03-20 09:16:00.365704,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
61,1521551760,465323686,0:00:42.969745,2018-05-21 19:52:54.355485,2018-03-20 09:16:00.465990,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
62,1521551760,566211223,0:00:43.071643,2018-05-21 19:52:54.457398,2018-03-20 09:16:00.567898,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
63,1521551760,667929172,0:00:43.175964,2018-05-21 19:52:54.561710,2018-03-20 09:16:00.672210,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
64,1521551760,768789291,0:00:43.275987,2018-05-21 19:52:54.661995,2018-03-20 09:16:00.772474,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
65,1521551760,869640588,0:00:43.376520,2018-05-21 19:52:54.762595,2018-03-20 09:16:00.872862,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
66,1521551760,970538854,0:00:43.476582,2018-05-21 19:52:54.863220,2018-03-20 09:16:00.973374,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
67,1521551761,71604013,0:00:43.577423,2018-05-21 19:52:54.963564,2018-03-20 09:16:01.074058,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
68,1521551761,172351598,0:00:43.678458,2018-05-21 19:52:55.065040,2018-03-20 09:16:01.175480,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
69,1521551761,273086309,0:00:43.777374,2018-05-21 19:52:55.166384,2018-03-20 09:16:01.276864,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
70,1521551761,373825788,0:00:43.879487,2018-05-21 19:52:55.265234,2018-03-20 09:16:01.375737,1,vehicle,2018-03-20 09:15:17.496672,None,,1,robotTURN,NOVICE,2018-03-20 09:15:45.598664,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,,,0,True,False,False,False,False,False,
