header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
22,1522173113,30398607,0:00:22.744809,2018-05-24 20:08:04.715642,2018-03-27 13:51:53.031948,1,gigantic,2018-03-27 13:51:30.286079,None,,0,childTURN,novice,2018-03-27 13:51:30.286029,2018-03-27 13:51:53.030380,0:00:22.744351,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
23,1522173113,31014680,0:00:22.745108,2018-05-24 20:08:04.716546,2018-03-27 13:51:53.032829,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,novice,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
24,1522173113,633891582,0:00:23.346906,2018-05-24 20:08:05.318285,2018-03-27 13:51:53.634583,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,False,,,,,,
25,1522173116,635750293,0:00:26.351133,2018-05-24 20:08:08.321786,2018-03-27 13:51:56.638094,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
26,1522173121,19530773,0:00:30.733989,2018-05-24 20:08:12.704647,2018-03-27 13:52:01.020955,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,jumping,0,False,,,,,,
27,1522173121,520833253,0:00:31.235769,2018-05-24 20:08:13.206436,2018-03-27 13:52:01.522741,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
28,1522173122,22027492,0:00:31.750506,2018-05-24 20:08:13.721600,2018-03-27 13:52:02.037895,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,REMINDER_SPEECH,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
29,1522173122,27696609,0:00:31.751126,2018-05-24 20:08:13.721741,2018-03-27 13:52:02.038055,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
30,1522173125,370842695,0:00:35.087656,2018-05-24 20:08:17.058327,2018-03-27 13:52:05.374633,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
31,1522173131,111452579,0:00:40.828424,2018-05-24 20:08:22.799234,2018-03-27 13:52:11.115533,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,jumping,0,False,,,,,,
32,1522173131,158074140,0:00:40.872276,2018-05-24 20:08:22.843044,2018-03-27 13:52:11.159337,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
33,1522173131,267079830,0:00:40.980181,2018-05-24 20:08:22.950835,2018-03-27 13:52:11.267144,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
34,1522173131,367786884,0:00:41.082962,2018-05-24 20:08:23.054511,2018-03-27 13:52:11.370802,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
35,1522173131,468404769,0:00:41.181083,2018-05-24 20:08:23.152201,2018-03-27 13:52:11.468503,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
36,1522173131,569082975,0:00:41.281823,2018-05-24 20:08:23.252491,2018-03-27 13:52:11.568796,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
39,1522173131,616160154,0:00:41.329374,2018-05-24 20:08:23.300019,2018-03-27 13:52:11.616325,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,,,,,,
40,1522173131,669988870,0:00:41.383213,2018-05-24 20:08:23.353874,2018-03-27 13:52:11.670177,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
41,1522173131,771196842,0:00:41.484676,2018-05-24 20:08:23.455350,2018-03-27 13:52:11.771658,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
42,1522173131,872092962,0:00:41.584628,2018-05-24 20:08:23.555267,2018-03-27 13:52:11.871579,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
43,1522173131,972663640,0:00:41.685327,2018-05-24 20:08:23.655997,2018-03-27 13:52:11.972303,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
44,1522173132,73755264,0:00:41.786587,2018-05-24 20:08:23.757229,2018-03-27 13:52:12.073539,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
45,1522173132,174920797,0:00:41.887454,2018-05-24 20:08:23.858108,2018-03-27 13:52:12.174413,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
46,1522173132,275619745,0:00:41.988530,2018-05-24 20:08:23.959192,2018-03-27 13:52:12.275499,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
47,1522173132,376392126,0:00:42.089035,2018-05-24 20:08:24.059706,2018-03-27 13:52:12.376011,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
48,1522173132,477119922,0:00:42.189907,2018-05-24 20:08:24.160563,2018-03-27 13:52:12.476871,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
49,1522173132,578132152,0:00:42.292959,2018-05-24 20:08:24.263629,2018-03-27 13:52:12.579934,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
50,1522173132,679116725,0:00:42.391944,2018-05-24 20:08:24.362629,2018-03-27 13:52:12.678929,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
51,1522173132,780075311,0:00:42.492936,2018-05-24 20:08:24.463588,2018-03-27 13:52:12.779892,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
52,1522173132,881296157,0:00:42.594433,2018-05-24 20:08:24.565095,2018-03-27 13:52:12.881401,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
53,1522173132,982670783,0:00:42.695299,2018-05-24 20:08:24.666043,2018-03-27 13:52:12.982335,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
54,1522173133,83401441,0:00:42.801825,2018-05-24 20:08:24.772521,2018-03-27 13:52:13.088824,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
55,1522173133,184485197,0:00:42.897159,2018-05-24 20:08:24.867808,2018-03-27 13:52:13.184113,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
56,1522173133,285326957,0:00:42.998185,2018-05-24 20:08:24.968822,2018-03-27 13:52:13.285135,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
57,1522173133,386422634,0:00:43.101872,2018-05-24 20:08:25.072959,2018-03-27 13:52:13.389246,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
58,1522173133,488088369,0:00:43.205486,2018-05-24 20:08:25.176137,2018-03-27 13:52:13.492448,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
59,1522173133,591138601,0:00:43.304085,2018-05-24 20:08:25.274753,2018-03-27 13:52:13.591057,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
60,1522173133,691975116,0:00:43.407185,2018-05-24 20:08:25.377845,2018-03-27 13:52:13.694153,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
61,1522173133,792660951,0:00:43.506054,2018-05-24 20:08:25.477503,2018-03-27 13:52:13.793756,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
62,1522173133,894143342,0:00:43.607193,2018-05-24 20:08:25.577878,2018-03-27 13:52:13.894182,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
63,1522173133,995401144,0:00:43.709016,2018-05-24 20:08:25.679676,2018-03-27 13:52:13.995981,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
64,1522173134,97019195,0:00:43.809934,2018-05-24 20:08:25.780597,2018-03-27 13:52:14.096902,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
65,1522173134,198374986,0:00:43.911219,2018-05-24 20:08:25.881844,2018-03-27 13:52:14.198157,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
66,1522173134,299319028,0:00:44.012285,2018-05-24 20:08:25.982938,2018-03-27 13:52:14.299246,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
67,1522173134,400353193,0:00:44.112836,2018-05-24 20:08:26.083523,2018-03-27 13:52:14.399834,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
68,1522173134,501153230,0:00:44.215890,2018-05-24 20:08:26.186557,2018-03-27 13:52:14.502863,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
69,1522173134,602408885,0:00:44.320595,2018-05-24 20:08:26.291269,2018-03-27 13:52:14.607573,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
70,1522173134,703187942,0:00:44.418224,2018-05-24 20:08:26.388922,2018-03-27 13:52:14.705225,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
71,1522173134,804604053,0:00:44.518426,2018-05-24 20:08:26.489084,2018-03-27 13:52:14.805392,1,gigantic,2018-03-27 13:51:30.286079,None,,1,robotTURN,NOVICE,2018-03-27 13:51:53.030988,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,shelf,False,,0,False,False,False,False,False,False,
