header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
424,1522776083,42047739,0:04:58.473458,2018-05-19 19:42:30.725697,2018-04-03 13:21:22.438734,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,False,False,False,False,False,
425,1522776083,142888784,0:04:58.574468,2018-05-19 19:42:30.826679,2018-04-03 13:21:22.539724,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,False,False,False,False,False,
426,1522776088,749325752,0:05:04.179938,2018-05-19 19:42:36.432433,2018-04-03 13:21:28.145477,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,False,False,False,False,False,
427,1522776088,950448274,0:05:04.383061,2018-05-19 19:42:36.635286,2018-04-03 13:21:28.348327,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,False,False,False,False,False,
429,1522776089,406197071,0:05:04.841629,2018-05-19 19:42:37.093748,2018-04-03 13:21:28.806805,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,1,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,Q_ROBOT_ASK_WHY_WRONG,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
430,1522776089,410473585,0:05:04.885770,2018-05-19 19:42:37.138103,2018-04-03 13:21:28.851108,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,2,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_listenChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
431,1522776097,572439193,0:05:13.003460,2018-05-19 19:42:45.255805,2018-04-03 13:21:36.968850,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN_parseChildSpeechResponse,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,2,0,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_parseChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
432,1522776098,186667203,0:05:13.618814,2018-05-19 19:42:45.871655,2018-04-03 13:21:37.584159,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,2,1,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
433,1522776098,689323663,0:05:14.121201,2018-05-19 19:42:46.373332,2018-04-03 13:21:38.086387,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,2,1,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
434,1522776099,191317796,0:05:14.622664,2018-05-19 19:42:46.875144,2018-04-03 13:21:38.588180,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,1,1,0,2,1,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CURIOUS,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
435,1522776099,192242860,0:05:14.623324,2018-05-19 19:42:46.875439,2018-04-03 13:21:38.588493,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,None,,0,0,2,1,0,2,1,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
436,1522776099,192680835,0:05:14.623645,2018-05-19 19:42:46.875820,2018-04-03 13:21:38.588874,2,crimson,2018-04-03 13:20:15.648814,None,,1,robotTURN,NOVICE,2018-04-03 13:21:05.313632,2018-04-03 13:21:39.192648,0:00:33.879016,0,0,2,1,0,2,1,0,1,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,flower,False,,0,True,,,,,,
437,1522776099,193466186,0:05:14.625853,2018-05-19 19:42:46.878106,2018-04-03 13:21:38.591023,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
438,1522776099,797644615,0:05:15.231075,2018-05-19 19:42:47.484086,2018-04-03 13:21:39.197123,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,True,,,,,,
439,1522776113,55971860,0:05:28.486714,2018-05-19 19:43:00.739912,2018-04-03 13:21:52.452948,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,flower,0,True,,,,,,
440,1522776113,211319923,0:05:28.642230,2018-05-19 19:43:00.894380,2018-04-03 13:21:52.607433,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
441,1522776113,562793493,0:05:28.993580,2018-05-19 19:43:01.245694,2018-04-03 13:21:52.958752,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_CENTER,,,False,,0,True,,,,,,
443,1522776114,69762945,0:05:29.500044,2018-05-19 19:43:01.752165,2018-04-03 13:21:53.465221,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,,,,,,
444,1522776118,81385612,0:05:33.512335,2018-05-19 19:43:05.764483,2018-04-03 13:21:57.477533,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
445,1522776118,349093675,0:05:33.782037,2018-05-19 19:43:06.034220,2018-04-03 13:21:57.747268,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
446,1522776118,658171892,0:05:34.089930,2018-05-19 19:43:06.342300,2018-04-03 13:21:58.055298,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
447,1522776119,617398262,0:05:35.049513,2018-05-19 19:43:07.301659,2018-04-03 13:21:59.014714,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
449,1522776119,687095880,0:05:35.117909,2018-05-19 19:43:07.370036,2018-04-03 13:21:59.083095,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
450,1522776119,718890190,0:05:35.149917,2018-05-19 19:43:07.402199,2018-04-03 13:21:59.115253,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
451,1522776119,820254802,0:05:35.251596,2018-05-19 19:43:07.503744,2018-04-03 13:21:59.216797,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,True,False,False,False,False,
452,1522776119,921237945,0:05:35.351870,2018-05-19 19:43:07.604108,2018-04-03 13:21:59.317154,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,0,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
454,1522776123,759865760,0:05:39.191355,2018-05-19 19:43:11.443488,2018-04-03 13:22:03.156539,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
455,1522776124,675543069,0:05:40.107777,2018-05-19 19:43:12.359917,2018-04-03 13:22:04.072972,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
456,1522776124,985770702,0:05:40.416938,2018-05-19 19:43:12.669086,2018-04-03 13:22:04.382138,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
457,1522776125,86392641,0:05:40.519051,2018-05-19 19:43:12.771206,2018-04-03 13:22:04.484255,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
458,1522776125,697088479,0:05:41.127666,2018-05-19 19:43:13.380734,2018-04-03 13:22:05.093698,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
459,1522776125,797770977,0:05:41.229585,2018-05-19 19:43:13.482089,2018-04-03 13:22:05.195133,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
460,1522776125,898694038,0:05:41.329197,2018-05-19 19:43:13.581656,2018-04-03 13:22:05.294699,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
461,1522776125,999590873,0:05:41.430252,2018-05-19 19:43:13.682711,2018-04-03 13:22:05.395754,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
462,1522776126,418913125,0:05:41.849336,2018-05-19 19:43:14.101789,2018-04-03 13:22:05.814832,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
463,1522776126,553456068,0:05:41.984128,2018-05-19 19:43:14.236232,2018-04-03 13:22:05.949293,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
464,1522776126,654557466,0:05:42.086322,2018-05-19 19:43:14.338438,2018-04-03 13:22:06.051500,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
465,1522776127,434196472,0:05:42.864994,2018-05-19 19:43:15.117123,2018-04-03 13:22:06.830178,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
466,1522776127,556319236,0:05:43.002032,2018-05-19 19:43:15.254161,2018-04-03 13:22:06.967214,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
467,1522776127,668016910,0:05:43.099306,2018-05-19 19:43:15.351447,2018-04-03 13:22:07.064485,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
468,1522776127,773603916,0:05:43.209052,2018-05-19 19:43:15.463252,2018-04-03 13:22:07.176271,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
469,1522776127,879779815,0:05:43.313413,2018-05-19 19:43:15.565532,2018-04-03 13:22:07.278592,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
470,1522776127,985292673,0:05:43.416543,2018-05-19 19:43:15.668697,2018-04-03 13:22:07.381751,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
471,1522776128,91234207,0:05:43.522162,2018-05-19 19:43:15.774505,2018-04-03 13:22:07.487557,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
472,1522776128,196888446,0:05:43.628849,2018-05-19 19:43:15.880991,2018-04-03 13:22:07.594041,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
473,1522776128,302742481,0:05:43.734763,2018-05-19 19:43:15.987557,2018-04-03 13:22:07.700558,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
474,1522776128,408260583,0:05:43.839613,2018-05-19 19:43:16.091763,2018-04-03 13:22:07.804809,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
475,1522776128,513732910,0:05:43.947587,2018-05-19 19:43:16.200115,2018-04-03 13:22:07.913168,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
476,1522776128,619355916,0:05:44.052235,2018-05-19 19:43:16.304681,2018-04-03 13:22:08.017732,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
477,1522776128,725056648,0:05:44.157897,2018-05-19 19:43:16.411902,2018-04-03 13:22:08.124836,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
478,1522776128,830581903,0:05:44.263490,2018-05-19 19:43:16.516084,2018-04-03 13:22:08.229136,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
479,1522776128,936554193,0:05:44.369497,2018-05-19 19:43:16.621669,2018-04-03 13:22:08.334719,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
480,1522776129,42299032,0:05:44.477156,2018-05-19 19:43:16.729884,2018-04-03 13:22:08.442889,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
481,1522776129,148055553,0:05:44.580381,2018-05-19 19:43:16.832655,2018-04-03 13:22:08.545685,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
482,1522776138,292060375,0:05:53.729258,2018-05-19 19:43:25.981369,2018-04-03 13:22:17.694429,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
483,1522776138,672885894,0:05:54.110171,2018-05-19 19:43:26.362333,2018-04-03 13:22:18.075383,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
484,1522776139,210923194,0:05:54.641604,2018-05-19 19:43:26.893724,2018-04-03 13:22:18.606785,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
485,1522776139,628300666,0:05:55.068051,2018-05-19 19:43:27.320202,2018-04-03 13:22:19.033255,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,True,False,False,False,
486,1522776140,485398054,0:05:55.917629,2018-05-19 19:43:28.169799,2018-04-03 13:22:19.882822,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
488,1522776140,583614349,0:05:56.028647,2018-05-19 19:43:28.281368,2018-04-03 13:22:19.994322,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,,,,,,
489,1522776140,596470117,0:05:56.029409,2018-05-19 19:43:28.281550,2018-04-03 13:22:19.994604,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
490,1522776140,702319622,0:05:56.145421,2018-05-19 19:43:28.397592,2018-04-03 13:22:20.110646,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,True,False,False,
491,1522776140,815138339,0:05:56.246831,2018-05-19 19:43:28.498970,2018-04-03 13:22:20.212025,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,True,False,False,False,
492,1522776140,920804738,0:05:56.354111,2018-05-19 19:43:28.606358,2018-04-03 13:22:20.319363,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,1,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,True,False,False,False,False,False,
494,1522776142,460590362,0:05:57.902454,2018-05-19 19:43:30.154785,2018-04-03 13:22:21.867834,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,True,,,,,,
495,1522776144,621575832,0:06:00.061017,2018-05-19 19:43:32.313121,2018-04-03 13:22:24.026183,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
496,1522776144,742721080,0:06:00.191066,2018-05-19 19:43:32.443167,2018-04-03 13:22:24.156228,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
497,1522776144,848324537,0:06:00.285868,2018-05-19 19:43:32.537970,2018-04-03 13:22:24.251033,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
498,1522776144,961454153,0:06:00.397329,2018-05-19 19:43:32.649435,2018-04-03 13:22:24.362498,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
499,1522776145,72534799,0:06:00.503048,2018-05-19 19:43:32.755153,2018-04-03 13:22:24.468212,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
500,1522776145,184190750,0:06:00.616541,2018-05-19 19:43:32.869222,2018-04-03 13:22:24.582264,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
501,1522776145,292581319,0:06:00.723042,2018-05-19 19:43:32.975140,2018-04-03 13:22:24.688204,2,crimson,2018-04-03 13:20:15.648814,None,,2,childTURN,NOVICE,2018-04-03 13:21:39.193432,None,,0,0,2,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,True,False,False,True,False,False,
