header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
11,1522779064,76661109,0:00:09.148829,2018-05-21 22:44:03.668196,2018-04-03 14:11:04.077796,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN_listenChildSpeechResponse,novice,2018-04-03 14:10:54.928657,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,False,False,False,False,
15,1522779066,879225492,0:00:11.950570,2018-05-21 22:44:06.470005,2018-04-03 14:11:06.879595,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN_listenChildSpeechResponse,novice,2018-04-03 14:10:54.928657,None,,0,0,0,0,0,1,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN_listenChildSpeechResponse,pronunciationPANEL,,,,True,car,0,False,,,,,,
16,1522779069,90456008,0:00:14.159899,2018-05-21 22:44:08.679310,2018-04-03 14:11:09.088901,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN_parseChildSpeechResponse,novice,2018-04-03 14:10:54.928657,None,,0,0,0,0,0,1,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,True,,0,False,,,,,,
17,1522779069,705766916,0:00:14.774820,2018-05-21 22:44:09.294225,2018-04-03 14:11:09.703818,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
19,1522779070,215022325,0:00:15.283438,2018-05-21 22:44:09.803024,2018-04-03 14:11:10.212610,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
20,1522779070,934401035,0:00:16.003688,2018-05-21 22:44:10.523080,2018-04-03 14:11:10.932672,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
21,1522779071,135546445,0:00:16.201895,2018-05-21 22:44:10.721380,2018-04-03 14:11:11.130945,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,None,,1,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
22,1522779071,772535800,0:00:16.843716,2018-05-21 22:44:11.363116,2018-04-03 14:11:11.772707,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
23,1522779072,273765563,0:00:17.340767,2018-05-21 22:44:11.860744,2018-04-03 14:11:12.269753,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
24,1522779072,376111745,0:00:17.442432,2018-05-21 22:44:11.961891,2018-04-03 14:11:12.371442,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
25,1522779072,376588582,0:00:17.442755,2018-05-21 22:44:11.962240,2018-04-03 14:11:12.371837,1,vehicle,2018-04-03 14:10:54.928704,None,,0,childTURN,novice,2018-04-03 14:10:54.928657,2018-04-03 14:11:12.376544,0:00:17.447887,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
26,1522779072,377541780,0:00:17.442965,2018-05-21 22:44:11.962285,2018-04-03 14:11:12.371895,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,novice,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
27,1522779072,981291770,0:00:18.046388,2018-05-21 22:44:12.565921,2018-04-03 14:11:12.975355,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
28,1522779075,983403205,0:00:21.048998,2018-05-21 22:44:15.568463,2018-04-03 14:11:15.978061,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
29,1522779080,919273853,0:00:25.984689,2018-05-21 22:44:20.504208,2018-04-03 14:11:20.913662,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
30,1522779081,420483112,0:00:26.489977,2018-05-21 22:44:21.009364,2018-04-03 14:11:21.418958,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
31,1522779081,427592277,0:00:26.493534,2018-05-21 22:44:21.013069,2018-04-03 14:11:21.422655,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
32,1522779083,886568784,0:00:28.952417,2018-05-21 22:44:23.471820,2018-04-03 14:11:23.881415,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
33,1522779094,289729595,0:00:39.355725,2018-05-21 22:44:33.875165,2018-04-03 14:11:34.284740,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
34,1522779094,390403270,0:00:39.455628,2018-05-21 22:44:33.975010,2018-04-03 14:11:34.384606,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
35,1522779094,491209983,0:00:39.566966,2018-05-21 22:44:34.086333,2018-04-03 14:11:34.495931,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
36,1522779094,592015743,0:00:39.657740,2018-05-21 22:44:34.177173,2018-04-03 14:11:34.586746,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
37,1522779094,692682266,0:00:39.758398,2018-05-21 22:44:34.277811,2018-04-03 14:11:34.687394,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
40,1522779094,741154909,0:00:39.807779,2018-05-21 22:44:34.327196,2018-04-03 14:11:34.736786,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,,,,,,
41,1522779094,793562889,0:00:39.858967,2018-05-21 22:44:34.378355,2018-04-03 14:11:34.787949,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
42,1522779094,894298076,0:00:39.959736,2018-05-21 22:44:34.479128,2018-04-03 14:11:34.888722,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
43,1522779094,995274543,0:00:40.060672,2018-05-21 22:44:34.580089,2018-04-03 14:11:34.989686,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
44,1522779095,95780611,0:00:40.160962,2018-05-21 22:44:34.680342,2018-04-03 14:11:35.089937,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
45,1522779095,198093652,0:00:40.266965,2018-05-21 22:44:34.786352,2018-04-03 14:11:35.195945,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
46,1522779095,300239086,0:00:40.365469,2018-05-21 22:44:34.885170,2018-04-03 14:11:35.294754,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
47,1522779095,401123285,0:00:40.469330,2018-05-21 22:44:34.988710,2018-04-03 14:11:35.398305,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
48,1522779095,507588386,0:00:40.574685,2018-05-21 22:44:35.094066,2018-04-03 14:11:35.503662,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
49,1522779095,610196828,0:00:40.684052,2018-05-21 22:44:35.203434,2018-04-03 14:11:35.613029,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
50,1522779095,711055517,0:00:40.776239,2018-05-21 22:44:35.295680,2018-04-03 14:11:35.705227,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
51,1522779095,811550378,0:00:40.876929,2018-05-21 22:44:35.396318,2018-04-03 14:11:35.805912,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
52,1522779095,912327766,0:00:40.977408,2018-05-21 22:44:35.496798,2018-04-03 14:11:35.906389,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
53,1522779096,13407945,0:00:41.079255,2018-05-21 22:44:35.598644,2018-04-03 14:11:36.008237,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
54,1522779096,114453554,0:00:41.179892,2018-05-21 22:44:35.699260,2018-04-03 14:11:36.108860,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
55,1522779096,215230941,0:00:41.280785,2018-05-21 22:44:35.800169,2018-04-03 14:11:36.209764,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
56,1522779096,316397428,0:00:41.398961,2018-05-21 22:44:35.918367,2018-04-03 14:11:36.327962,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
57,1522779096,440023183,0:00:41.507586,2018-05-21 22:44:36.027001,2018-04-03 14:11:36.436581,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
58,1522779096,542710542,0:00:41.609262,2018-05-21 22:44:36.128679,2018-04-03 14:11:36.538264,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
59,1522779096,643635511,0:00:41.708838,2018-05-21 22:44:36.228231,2018-04-03 14:11:36.637827,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
60,1522779096,746227502,0:00:41.815063,2018-05-21 22:44:36.334448,2018-04-03 14:11:36.744046,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
61,1522779096,847331523,0:00:41.913275,2018-05-21 22:44:36.432762,2018-04-03 14:11:36.842293,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
62,1522779096,947937488,0:00:42.013187,2018-05-21 22:44:36.532599,2018-04-03 14:11:36.942171,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
63,1522779097,48496007,0:00:42.113922,2018-05-21 22:44:36.633440,2018-04-03 14:11:37.043030,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
64,1522779097,149116992,0:00:42.214413,2018-05-21 22:44:36.733842,2018-04-03 14:11:37.143425,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
65,1522779097,249754428,0:00:42.316521,2018-05-21 22:44:36.835942,2018-04-03 14:11:37.245524,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
66,1522779097,350995063,0:00:42.419923,2018-05-21 22:44:36.939338,2018-04-03 14:11:37.348932,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
67,1522779097,455676794,0:00:42.525436,2018-05-21 22:44:37.044825,2018-04-03 14:11:37.454419,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
68,1522779097,616227626,0:00:42.684589,2018-05-21 22:44:37.203971,2018-04-03 14:11:37.613566,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
69,1522779097,723459720,0:00:42.796613,2018-05-21 22:44:37.316065,2018-04-03 14:11:37.725657,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
70,1522779097,824699640,0:00:42.895701,2018-05-21 22:44:37.415414,2018-04-03 14:11:37.825007,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
71,1522779097,928960084,0:00:42.997231,2018-05-21 22:44:37.516658,2018-04-03 14:11:37.926239,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
72,1522779098,30908346,0:00:43.098292,2018-05-21 22:44:37.617668,2018-04-03 14:11:38.027266,1,vehicle,2018-04-03 14:10:54.928704,None,,1,robotTURN,EXPERT,2018-04-03 14:11:12.377513,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,True,False,False,False,False,False,
