header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
11,1521556383,847886323,0:00:11.687159,2018-05-26 19:36:37.337027,2018-03-20 10:33:03.301815,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
12,1521556384,319442033,0:00:12.104025,2018-05-26 19:36:37.754047,2018-03-20 10:33:03.718832,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
13,1521556388,51948547,0:00:15.833319,2018-05-26 19:36:41.483284,2018-03-20 10:33:07.447977,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
14,1521556389,936175107,0:00:17.717424,2018-05-26 19:36:43.367297,2018-03-20 10:33:09.332083,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,False,,,,,,
15,1521556389,986109495,0:00:17.767361,2018-05-26 19:36:43.417231,2018-03-20 10:33:09.382018,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
16,1521556390,87136983,0:00:17.867540,2018-05-26 19:36:43.517587,2018-03-20 10:33:09.482207,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
17,1521556390,676024913,0:00:18.464072,2018-05-26 19:36:44.114365,2018-03-20 10:33:10.078900,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,,,,,,
18,1521556390,917116165,0:00:18.698333,2018-05-26 19:36:44.348294,2018-03-20 10:33:10.312996,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,car,0,True,,,,,,
19,1521556393,738774538,0:00:21.520305,2018-05-26 19:36:47.170174,2018-03-20 10:33:13.134963,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,LOOK_CENTER,,,True,,0,True,,,,,,
20,1521556393,739484548,0:00:21.520570,2018-05-26 19:36:47.170392,2018-03-20 10:33:13.135191,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
21,1521556396,570370197,0:00:24.352168,2018-05-26 19:36:50.002147,2018-03-20 10:33:15.966932,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
22,1521556396,772222042,0:00:24.552647,2018-05-26 19:36:50.202724,2018-03-20 10:33:16.167479,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,1,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
23,1521556397,489277124,0:00:25.271377,2018-05-26 19:36:50.921302,2018-03-20 10:33:16.886087,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
24,1521556397,990444898,0:00:25.772179,2018-05-26 19:36:51.422063,2018-03-20 10:33:17.386850,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
25,1521556398,93071222,0:00:25.881694,2018-05-26 19:36:51.531774,2018-03-20 10:33:17.496559,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
26,1521556398,96565246,0:00:25.882553,2018-05-26 19:36:51.532417,2018-03-20 10:33:17.497209,1,vehicle,2018-03-20 10:32:52.218807,None,,0,childTURN,novice,2018-03-20 10:32:52.218706,2018-03-20 10:33:18.096514,0:00:25.877808,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
27,1521556398,98276853,0:00:25.882663,2018-05-26 19:36:51.532470,2018-03-20 10:33:17.497272,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,novice,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
28,1521556398,700693607,0:00:26.484352,2018-05-26 19:36:52.134218,2018-03-20 10:33:18.099008,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,True,False,False,False,False,
29,1521556398,719674110,0:00:26.500324,2018-05-26 19:36:52.150187,2018-03-20 10:33:18.114979,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,True,,,,,,
30,1521556401,721381425,0:00:29.507353,2018-05-26 19:36:55.157224,2018-03-20 10:33:21.122013,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
31,1521556406,802253007,0:00:34.584729,2018-05-26 19:37:00.234589,2018-03-20 10:33:26.199383,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
33,1521556407,304017782,0:00:35.085564,2018-05-26 19:37:00.735439,2018-03-20 10:33:26.700226,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
34,1521556407,304967164,0:00:35.085755,2018-05-26 19:37:00.735579,2018-03-20 10:33:26.700378,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,,,,,,
35,1521556411,948210239,0:00:39.729307,2018-05-26 19:37:05.379239,2018-03-20 10:33:31.344023,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
36,1521556412,51745176,0:00:39.834651,2018-05-26 19:37:05.484557,2018-03-20 10:33:31.449339,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
37,1521556412,154882192,0:00:39.944313,2018-05-26 19:37:05.594178,2018-03-20 10:33:31.558969,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
38,1521556412,256548643,0:00:40.037438,2018-05-26 19:37:05.687311,2018-03-20 10:33:31.652099,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
39,1521556412,357542991,0:00:40.138855,2018-05-26 19:37:05.788719,2018-03-20 10:33:31.753509,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
42,1521556412,399777650,0:00:40.182962,2018-05-26 19:37:05.832836,2018-03-20 10:33:31.797624,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,,,,,,
43,1521556412,458460092,0:00:40.238987,2018-05-26 19:37:05.888854,2018-03-20 10:33:31.853642,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
44,1521556412,561488866,0:00:40.347079,2018-05-26 19:37:05.997043,2018-03-20 10:33:31.961733,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
45,1521556412,662513971,0:00:40.444870,2018-05-26 19:37:06.095522,2018-03-20 10:33:32.060291,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
46,1521556412,763308048,0:00:40.545270,2018-05-26 19:37:06.196286,2018-03-20 10:33:32.161051,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
47,1521556412,864001512,0:00:40.645577,2018-05-26 19:37:06.295849,2018-03-20 10:33:32.260632,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
48,1521556412,964686632,0:00:40.745713,2018-05-26 19:37:06.395575,2018-03-20 10:33:32.360365,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
49,1521556413,65642833,0:00:40.849269,2018-05-26 19:37:06.499173,2018-03-20 10:33:32.463957,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
50,1521556413,166615724,0:00:40.947078,2018-05-26 19:37:06.596938,2018-03-20 10:33:32.561727,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
51,1521556413,267523288,0:00:41.047934,2018-05-26 19:37:06.697959,2018-03-20 10:33:32.662743,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
52,1521556413,368136167,0:00:41.148896,2018-05-26 19:37:06.800881,2018-03-20 10:33:32.763791,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
53,1521556413,469886541,0:00:41.251514,2018-05-26 19:37:06.901871,2018-03-20 10:33:32.866632,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
54,1521556413,570880174,0:00:41.351473,2018-05-26 19:37:07.001606,2018-03-20 10:33:32.966388,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
55,1521556413,671643018,0:00:41.453673,2018-05-26 19:37:07.103880,2018-03-20 10:33:33.068664,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
56,1521556413,772639989,0:00:41.553903,2018-05-26 19:37:07.204032,2018-03-20 10:33:33.168813,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
57,1521556413,873486757,0:00:41.656539,2018-05-26 19:37:07.306855,2018-03-20 10:33:33.271635,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
58,1521556413,974609851,0:00:41.762044,2018-05-26 19:37:07.412235,2018-03-20 10:33:33.377019,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
59,1521556414,75487613,0:00:41.857217,2018-05-26 19:37:07.511593,2018-03-20 10:33:33.476362,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
60,1521556414,176318883,0:00:41.959860,2018-05-26 19:37:07.609951,2018-03-20 10:33:33.574736,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
61,1521556414,277278900,0:00:42.058451,2018-05-26 19:37:07.708578,2018-03-20 10:33:33.673363,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
62,1521556414,378190994,0:00:42.160616,2018-05-26 19:37:07.810500,2018-03-20 10:33:33.775287,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
63,1521556414,479275226,0:00:42.261282,2018-05-26 19:37:07.911458,2018-03-20 10:33:33.876241,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
64,1521556414,579962491,0:00:42.363145,2018-05-26 19:37:08.013506,2018-03-20 10:33:33.978282,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
65,1521556414,680914878,0:00:42.462400,2018-05-26 19:37:08.112317,2018-03-20 10:33:34.077105,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
66,1521556414,782039642,0:00:42.563473,2018-05-26 19:37:08.213612,2018-03-20 10:33:34.178396,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
67,1521556414,883040428,0:00:42.663990,2018-05-26 19:37:08.313868,2018-03-20 10:33:34.278659,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
68,1521556414,984383344,0:00:42.769202,2018-05-26 19:37:08.420747,2018-03-20 10:33:34.385521,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
69,1521556415,85296392,0:00:42.866166,2018-05-26 19:37:08.516158,2018-03-20 10:33:34.480944,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
70,1521556415,186124324,0:00:42.968183,2018-05-26 19:37:08.618251,2018-03-20 10:33:34.583039,1,vehicle,2018-03-20 10:32:52.218807,None,,1,robotTURN,NOVICE,2018-03-20 10:33:18.098231,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,horse,,,0,True,False,False,False,False,False,
