header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
14,1522330477,618697881,0:00:22.508629,2018-05-19 23:57:20.769297,2018-03-29 09:34:37.007212,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
15,1522330482,966442584,0:00:27.855281,2018-05-19 23:57:26.116103,2018-03-29 09:34:42.353987,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bathtub,0,False,,,,,,
17,1522330483,471123218,0:00:28.359791,2018-05-19 23:57:26.620460,2018-03-29 09:34:42.858372,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
18,1522330488,620862483,0:00:33.508042,2018-05-19 23:57:31.769056,2018-03-29 09:34:48.006888,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
19,1522330488,822476387,0:00:33.708628,2018-05-19 23:57:31.969287,2018-03-29 09:34:48.207182,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,1,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
20,1522330489,433906078,0:00:34.321595,2018-05-19 23:57:32.586978,2018-03-29 09:34:48.824862,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
21,1522330489,936647176,0:00:34.823785,2018-05-19 23:57:33.084519,2018-03-29 09:34:49.322423,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
22,1522330490,37834882,0:00:34.924647,2018-05-19 23:57:33.185411,2018-03-29 09:34:49.423323,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
23,1522330490,38880348,0:00:34.924949,2018-05-19 23:57:33.185534,2018-03-29 09:34:49.423461,1,gigantic,2018-03-29 09:34:15.113212,None,,0,childTURN,novice,2018-03-29 09:34:15.113151,2018-03-29 09:34:50.038825,0:00:34.925674,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
24,1522330490,39951086,0:00:34.929129,2018-05-19 23:57:33.189771,2018-03-29 09:34:49.427686,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,novice,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
25,1522330490,642859458,0:00:35.529117,2018-05-19 23:57:33.790271,2018-03-29 09:34:50.028175,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
26,1522330491,144573450,0:00:36.030435,2018-05-19 23:57:34.291122,2018-03-29 09:34:50.528971,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
27,1522330494,148304462,0:00:39.034692,2018-05-19 23:57:37.295617,2018-03-29 09:34:53.533513,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
28,1522330499,155859947,0:00:44.044365,2018-05-19 23:57:42.305167,2018-03-29 09:34:58.543072,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
29,1522330501,74681520,0:00:45.961897,2018-05-19 23:57:44.222533,2018-03-29 09:35:00.460452,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
30,1522330501,75580120,0:00:45.965480,2018-05-19 23:57:44.226123,2018-03-29 09:35:00.464038,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
31,1522330501,76398372,0:00:45.965664,2018-05-19 23:57:44.226302,2018-03-29 09:35:00.464219,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,,,,,,
32,1522330506,586355686,0:00:51.472791,2018-05-19 23:57:49.733464,2018-03-29 09:35:05.971373,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
33,1522330506,705246686,0:00:51.621287,2018-05-19 23:57:49.881912,2018-03-29 09:35:06.119830,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
34,1522330506,805968999,0:00:51.695554,2018-05-19 23:57:49.956205,2018-03-29 09:35:06.194114,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
35,1522330506,906698703,0:00:51.823942,2018-05-19 23:57:50.084580,2018-03-29 09:35:06.322499,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
36,1522330507,7771730,0:00:51.894561,2018-05-19 23:57:50.155233,2018-03-29 09:35:06.393141,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
38,1522330507,42141437,0:00:51.928495,2018-05-19 23:57:50.189141,2018-03-29 09:35:06.427052,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,,,,,,
39,1522330507,43382883,0:00:51.931490,2018-05-19 23:57:50.192125,2018-03-29 09:35:06.430040,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,,,,,,
40,1522330507,108983993,0:00:51.995447,2018-05-19 23:57:50.256106,2018-03-29 09:35:06.494019,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
41,1522330507,209624052,0:00:52.095567,2018-05-19 23:57:50.356258,2018-03-29 09:35:06.594166,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
42,1522330507,311253547,0:00:52.199130,2018-05-19 23:57:50.460091,2018-03-29 09:35:06.697942,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
43,1522330507,412025690,0:00:52.298174,2018-05-19 23:57:50.558827,2018-03-29 09:35:06.796738,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
44,1522330507,513754844,0:00:52.399469,2018-05-19 23:57:50.660109,2018-03-29 09:35:06.898026,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
45,1522330507,614653587,0:00:52.500599,2018-05-19 23:57:50.761741,2018-03-29 09:35:06.999159,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
46,1522330507,715950489,0:00:52.602164,2018-05-19 23:57:50.862818,2018-03-29 09:35:07.100728,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
47,1522330507,817768335,0:00:52.704914,2018-05-19 23:57:50.965572,2018-03-29 09:35:07.203481,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
48,1522330507,919019460,0:00:52.804738,2018-05-19 23:57:51.065361,2018-03-29 09:35:07.303279,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
49,1522330508,20218133,0:00:52.905871,2018-05-19 23:57:51.166554,2018-03-29 09:35:07.404463,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
50,1522330508,120924949,0:00:53.007105,2018-05-19 23:57:51.267769,2018-03-29 09:35:07.505676,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
51,1522330508,221542596,0:00:53.107194,2018-05-19 23:57:51.367830,2018-03-29 09:35:07.605748,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
52,1522330508,322353363,0:00:53.207953,2018-05-19 23:57:51.468584,2018-03-29 09:35:07.706502,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
53,1522330508,422922849,0:00:53.312936,2018-05-19 23:57:51.573599,2018-03-29 09:35:07.811509,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
54,1522330508,523685932,0:00:53.410377,2018-05-19 23:57:51.671186,2018-03-29 09:35:07.909068,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
55,1522330508,624810218,0:00:53.512490,2018-05-19 23:57:51.773170,2018-03-29 09:35:08.011079,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
56,1522330508,725730895,0:00:53.613922,2018-05-19 23:57:51.874702,2018-03-29 09:35:08.112611,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
57,1522330508,826777219,0:00:53.713169,2018-05-19 23:57:51.973807,2018-03-29 09:35:08.211721,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
58,1522330508,927822113,0:00:53.813326,2018-05-19 23:57:52.073962,2018-03-29 09:35:08.311875,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
59,1522330509,28705358,0:00:53.914450,2018-05-19 23:57:52.175085,2018-03-29 09:35:08.413000,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
60,1522330509,129930496,0:00:54.015510,2018-05-19 23:57:52.276183,2018-03-29 09:35:08.514094,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
61,1522330509,230715274,0:00:54.116427,2018-05-19 23:57:52.377091,2018-03-29 09:35:08.615000,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
62,1522330509,331847906,0:00:54.217963,2018-05-19 23:57:52.478625,2018-03-29 09:35:08.716533,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
63,1522330509,432929754,0:00:54.318636,2018-05-19 23:57:52.579287,2018-03-29 09:35:08.817201,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
64,1522330509,534006357,0:00:54.419961,2018-05-19 23:57:52.680620,2018-03-29 09:35:08.918535,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
65,1522330509,634957790,0:00:54.520689,2018-05-19 23:57:52.781336,2018-03-29 09:35:09.019255,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
66,1522330509,736052274,0:00:54.621687,2018-05-19 23:57:52.882333,2018-03-29 09:35:09.120245,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
67,1522330509,836672544,0:00:54.722609,2018-05-19 23:57:52.983300,2018-03-29 09:35:09.221210,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
68,1522330509,937310934,0:00:54.822885,2018-05-19 23:57:53.083514,2018-03-29 09:35:09.321432,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
69,1522330510,38111209,0:00:54.923715,2018-05-19 23:57:53.184362,2018-03-29 09:35:09.422275,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
70,1522330510,138834714,0:00:55.024811,2018-05-19 23:57:53.285452,2018-03-29 09:35:09.523369,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
71,1522330510,239400863,0:00:55.125064,2018-05-19 23:57:53.385696,2018-03-29 09:35:09.623615,1,gigantic,2018-03-29 09:34:15.113212,None,,1,robotTURN,EXPERT,2018-03-29 09:34:50.039923,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,crib,,,0,False,False,False,False,False,False,
