header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
22,1522340990,90862989,0:00:08.732290,2018-05-25 17:46:30.097879,2018-03-29 12:29:50.092343,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
24,1522340991,591265201,0:00:10.234018,2018-05-25 17:46:31.597484,2018-03-29 12:29:51.591976,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
25,1522340991,993327140,0:00:10.634992,2018-05-25 17:46:31.998454,2018-03-29 12:29:51.992947,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
26,1522340992,94474792,0:00:10.737289,2018-05-25 17:46:32.100779,2018-03-29 12:29:52.095266,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
27,1522340992,509742975,0:00:11.152628,2018-05-25 17:46:32.516113,2018-03-29 12:29:52.510599,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
28,1522340992,752291440,0:00:11.393717,2018-05-25 17:46:32.757500,2018-03-29 12:29:52.751981,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
29,1522340992,983755111,0:00:11.625047,2018-05-25 17:46:32.988487,2018-03-29 12:29:52.982983,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
30,1522340993,373891115,0:00:12.015566,2018-05-25 17:46:33.379359,2018-03-29 12:29:53.373593,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
31,1522340997,789248704,0:00:16.430819,2018-05-25 17:46:37.795024,2018-03-29 12:29:57.789505,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
32,1522340997,895035028,0:00:16.536435,2018-05-25 17:46:37.900214,2018-03-29 12:29:57.894691,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
33,1522340998,611732959,0:00:17.253103,2018-05-25 17:46:38.616849,2018-03-29 12:29:58.611322,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
34,1522340998,717494726,0:00:17.358796,2018-05-25 17:46:38.722498,2018-03-29 12:29:58.716979,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
35,1522340998,910999059,0:00:17.552327,2018-05-25 17:46:38.916043,2018-03-29 12:29:58.910531,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
37,1522340998,911591529,0:00:17.552751,2018-05-25 17:46:38.916591,2018-03-29 12:29:58.911072,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
38,1522340999,23078918,0:00:17.664495,2018-05-25 17:46:39.028243,2018-03-29 12:29:59.022720,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
39,1522340999,134221553,0:00:17.775624,2018-05-25 17:46:39.139339,2018-03-29 12:29:59.133820,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,1,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
41,1522341000,4864215,0:00:18.652333,2018-05-25 17:46:40.015906,2018-03-29 12:30:00.010289,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
42,1522341000,590058565,0:00:19.231376,2018-05-25 17:46:40.594838,2018-03-29 12:30:00.589332,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
43,1522341000,794885635,0:00:19.436403,2018-05-25 17:46:40.800030,2018-03-29 12:30:00.794500,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
44,1522341001,140896320,0:00:19.787975,2018-05-25 17:46:41.151491,2018-03-29 12:30:01.145975,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
45,1522341001,246865987,0:00:19.888580,2018-05-25 17:46:41.252516,2018-03-29 12:30:01.246521,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
46,1522341001,579493045,0:00:20.220833,2018-05-25 17:46:41.584472,2018-03-29 12:30:01.578963,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,True,False,False,False,False,
47,1522341001,685223579,0:00:20.329842,2018-05-25 17:46:41.693488,2018-03-29 12:30:01.687978,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,False,,0,False,False,True,False,False,False,
49,1522341002,309014558,0:00:20.950821,2018-05-25 17:46:42.314602,2018-03-29 12:30:02.309066,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,False,,0,False,,,,,,
50,1522341002,370899915,0:00:21.012961,2018-05-25 17:46:42.376857,2018-03-29 12:30:02.370914,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,True,False,False,False,
51,1522341002,476684808,0:00:21.118197,2018-05-25 17:46:42.482266,2018-03-29 12:30:02.476414,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,False,,0,False,False,False,False,False,False,
52,1522341003,849276542,0:00:22.491681,2018-05-25 17:46:43.855335,2018-03-29 12:30:03.849814,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bathtub,0,False,,,,,,
54,1522341004,356459617,0:00:22.998234,2018-05-25 17:46:44.361707,2018-03-29 12:30:04.356194,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
55,1522341009,521098136,0:00:28.162595,2018-05-25 17:46:49.526278,2018-03-29 12:30:09.520718,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,0,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
56,1522341009,725105047,0:00:28.366602,2018-05-25 17:46:49.730304,2018-03-29 12:30:09.724741,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,1,0,0,0,2,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
57,1522341010,467438697,0:00:29.108795,2018-05-25 17:46:50.472313,2018-03-29 12:30:10.466794,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,1,0,0,0,2,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
58,1522341010,979032516,0:00:29.621183,2018-05-25 17:46:50.984680,2018-03-29 12:30:10.979171,1,gigantic,2018-03-29 12:29:41.357776,None,,0,childTURN,novice,2018-03-29 12:29:41.357666,None,,1,0,0,0,2,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
61,1522341011,85680723,0:00:29.727249,2018-05-25 17:46:51.090787,2018-03-29 12:30:11.085279,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,novice,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
62,1522341011,713119268,0:00:30.355045,2018-05-25 17:46:51.718928,2018-03-29 12:30:11.712991,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,False,,,,,,
63,1522341014,726553440,0:00:33.368464,2018-05-25 17:46:54.733189,2018-03-29 12:30:14.727186,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
64,1522341019,580030918,0:00:38.226876,2018-05-25 17:46:59.590744,2018-03-29 12:30:19.585232,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,REMINDER_SPEECH,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
65,1522341023,863451480,0:00:42.515150,2018-05-25 17:47:03.878940,2018-03-29 12:30:23.873425,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
66,1522341023,869041681,0:00:42.515592,2018-05-25 17:47:03.879191,2018-03-29 12:30:23.873687,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
67,1522341023,869637489,0:00:42.515837,2018-05-25 17:47:03.879430,2018-03-29 12:30:23.873927,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
68,1522341029,531132936,0:00:48.172783,2018-05-25 17:47:09.536235,2018-03-29 12:30:29.530724,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
69,1522341029,634391307,0:00:48.276098,2018-05-25 17:47:09.639561,2018-03-29 12:30:29.634052,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
70,1522341029,735261440,0:00:48.376993,2018-05-25 17:47:09.740629,2018-03-29 12:30:29.735059,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
71,1522341029,835892915,0:00:48.478151,2018-05-25 17:47:09.841599,2018-03-29 12:30:29.836094,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
72,1522341029,936902999,0:00:48.578471,2018-05-25 17:47:09.942147,2018-03-29 12:30:29.936410,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
75,1522341029,984312534,0:00:48.626857,2018-05-25 17:47:09.990314,2018-03-29 12:30:29.984804,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,,,,,,
76,1522341030,37734031,0:00:48.679075,2018-05-25 17:47:10.042526,2018-03-29 12:30:30.037020,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
77,1522341030,138518810,0:00:48.781937,2018-05-25 17:47:10.145440,2018-03-29 12:30:30.139921,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
78,1522341030,239748001,0:00:48.881228,2018-05-25 17:47:10.244785,2018-03-29 12:30:30.239170,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
79,1522341030,340743064,0:00:48.982749,2018-05-25 17:47:10.346281,2018-03-29 12:30:30.340688,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
80,1522341030,441825389,0:00:49.083559,2018-05-25 17:47:10.447140,2018-03-29 12:30:30.441618,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
81,1522341030,542779207,0:00:49.184683,2018-05-25 17:47:10.548243,2018-03-29 12:30:30.542726,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
82,1522341030,643861055,0:00:49.285494,2018-05-25 17:47:10.649027,2018-03-29 12:30:30.643515,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
83,1522341030,745264530,0:00:49.387184,2018-05-25 17:47:10.750738,2018-03-29 12:30:30.745136,1,gigantic,2018-03-29 12:29:41.357776,None,,1,robotTURN,NOVICE,2018-03-29 12:30:11.085658,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pig,,,0,False,False,False,False,False,False,
