header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
1,1522344716,529465436,,2018-05-19 16:06:10.726674,,0,,None,None,,0,childTURN,novice,None,None,,0,0,0,0,0,0,0,0,0,0,0,CONNECT_BUTTON_PRESSED,childTURN,gameSTART,,,,,,0,False,,,,,,
2,1522344722,638015031,,2018-05-19 16:06:16.833427,,0,,None,None,,0,childTURN,novice,None,None,,0,0,0,0,0,0,0,0,0,0,0,START_BUTTON_PRESSED,childTURN,gameSTART,,,,,,0,False,,,,,,
3,1522344733,503589868,0:00:08.109928,2018-05-19 16:06:27.698212,2018-03-29 13:32:13.503009,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
4,1522344733,850295543,0:00:08.456797,2018-05-19 16:06:28.045077,2018-03-29 13:32:13.849875,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_CENTER,,,,,0,False,,,,,,
6,1522344734,356836318,0:00:08.963658,2018-05-19 16:06:28.551994,2018-03-29 13:32:14.356775,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,,,,,,
7,1522344735,935653924,0:00:10.542399,2018-05-19 16:06:30.130699,2018-03-29 13:32:15.935492,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,False,True,False,False,False,
8,1522344736,393576622,0:00:11.000402,2018-05-19 16:06:30.588704,2018-03-29 13:32:16.393494,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
9,1522344738,609052419,0:00:13.215458,2018-05-19 16:06:32.803825,2018-03-29 13:32:18.608614,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,False,,,,,,
10,1522344738,650095224,0:00:13.256885,2018-05-19 16:06:32.845177,2018-03-29 13:32:18.649972,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
11,1522344738,760130167,0:00:13.367222,2018-05-19 16:06:32.955511,2018-03-29 13:32:18.760307,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
12,1522344739,773254394,0:00:14.379757,2018-05-19 16:06:33.974193,2018-03-29 13:32:19.778946,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,running,0,False,,,,,,
14,1522344740,275069713,0:00:14.882535,2018-05-19 16:06:34.471019,2018-03-29 13:32:20.275803,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
15,1522344745,428790569,0:00:20.035237,2018-05-19 16:06:39.623554,2018-03-29 13:32:25.428342,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
16,1522344745,630161762,0:00:20.236477,2018-05-19 16:06:39.824769,2018-03-29 13:32:25.629565,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
17,1522344745,800510883,0:00:20.408585,2018-05-19 16:06:39.996890,2018-03-29 13:32:25.801680,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,running,0,False,,,,,,
18,1522344746,301701307,0:00:20.919922,2018-05-19 16:06:40.508225,2018-03-29 13:32:26.313017,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,False,,0,False,,,,,,
21,1522344751,493324756,0:00:26.100964,2018-05-19 16:06:45.689297,2018-03-29 13:32:31.494044,1,vehicle,2018-03-29 13:32:05.393380,None,,0,childTURN,novice,2018-03-29 13:32:05.393277,2018-03-29 13:32:31.493291,0:00:26.100014,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
22,1522344751,495050907,0:00:26.105619,2018-05-19 16:06:45.693895,2018-03-29 13:32:31.498693,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,novice,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
23,1522344752,97643375,0:00:26.704065,2018-05-19 16:06:46.292351,2018-03-29 13:32:32.097149,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,False,,,,,,
24,1522344755,100547075,0:00:29.716752,2018-05-19 16:06:49.305034,2018-03-29 13:32:35.109830,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
25,1522344759,445331335,0:00:34.051911,2018-05-19 16:06:53.640194,2018-03-29 13:32:39.444991,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,running,0,False,,,,,,
26,1522344759,946251153,0:00:34.557931,2018-05-19 16:06:54.146263,2018-03-29 13:32:39.951049,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
27,1522344760,447000503,0:00:35.053354,2018-05-19 16:06:54.641640,2018-03-29 13:32:40.446437,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,REMINDER_SPEECH,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
28,1522344760,452918529,0:00:35.064375,2018-05-19 16:06:54.652666,2018-03-29 13:32:40.457460,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
29,1522344764,68365335,0:00:38.675283,2018-05-19 16:06:58.263566,2018-03-29 13:32:44.068362,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
30,1522344767,298410654,0:00:41.907288,2018-05-19 16:07:01.495575,2018-03-29 13:32:47.300371,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,running,0,False,,,,,,
31,1522344767,345917940,0:00:41.953613,2018-05-19 16:07:01.542003,2018-03-29 13:32:47.346711,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
32,1522344767,449053525,0:00:42.056235,2018-05-19 16:07:01.644603,2018-03-29 13:32:47.449334,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
33,1522344767,549892187,0:00:42.156727,2018-05-19 16:07:01.745028,2018-03-29 13:32:47.549809,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
34,1522344767,650981903,0:00:42.258238,2018-05-19 16:07:01.846535,2018-03-29 13:32:47.651328,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
35,1522344767,751620531,0:00:42.359796,2018-05-19 16:07:01.948417,2018-03-29 13:32:47.753203,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
38,1522344767,799790382,0:00:42.407346,2018-05-19 16:07:01.996240,2018-03-29 13:32:47.801014,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,,,,,,
39,1522344767,852551937,0:00:42.459186,2018-05-19 16:07:02.047516,2018-03-29 13:32:47.852299,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
40,1522344767,953241586,0:00:42.559820,2018-05-19 16:07:02.148139,2018-03-29 13:32:47.952928,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
41,1522344768,54086923,0:00:42.661488,2018-05-19 16:07:02.249796,2018-03-29 13:32:48.054585,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
42,1522344768,155684232,0:00:42.762536,2018-05-19 16:07:02.351018,2018-03-29 13:32:48.155803,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
43,1522344768,257080793,0:00:42.870383,2018-05-19 16:07:02.458670,2018-03-29 13:32:48.263465,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
44,1522344768,358120918,0:00:42.966246,2018-05-19 16:07:02.554999,2018-03-29 13:32:48.359782,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
45,1522344768,458838701,0:00:43.066096,2018-05-19 16:07:02.654490,2018-03-29 13:32:48.459280,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
46,1522344768,559664726,0:00:43.167030,2018-05-19 16:07:02.755666,2018-03-29 13:32:48.560451,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
47,1522344768,660593271,0:00:43.272985,2018-05-19 16:07:02.861361,2018-03-29 13:32:48.666149,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
48,1522344768,761252880,0:00:43.370750,2018-05-19 16:07:02.959069,2018-03-29 13:32:48.763857,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
49,1522344768,862035274,0:00:43.469238,2018-05-19 16:07:03.057738,2018-03-29 13:32:48.862530,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
50,1522344768,963237762,0:00:43.571468,2018-05-19 16:07:03.159859,2018-03-29 13:32:48.964650,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
51,1522344769,63773870,0:00:43.670722,2018-05-19 16:07:03.259046,2018-03-29 13:32:49.063828,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
52,1522344769,164378404,0:00:43.771278,2018-05-19 16:07:03.359578,2018-03-29 13:32:49.164375,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
53,1522344769,265339851,0:00:43.871807,2018-05-19 16:07:03.460087,2018-03-29 13:32:49.264883,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
54,1522344769,366233587,0:00:43.972986,2018-05-19 16:07:03.561327,2018-03-29 13:32:49.366117,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
55,1522344769,467193841,0:00:44.075052,2018-05-19 16:07:03.664314,2018-03-29 13:32:49.469091,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
56,1522344769,568190813,0:00:44.174771,2018-05-19 16:07:03.763506,2018-03-29 13:32:49.568287,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
57,1522344769,668986320,0:00:44.275374,2018-05-19 16:07:03.863768,2018-03-29 13:32:49.668462,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
58,1522344769,769541978,0:00:44.376148,2018-05-19 16:07:03.965156,2018-03-29 13:32:49.769939,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
59,1522344769,871025085,0:00:44.478575,2018-05-19 16:07:04.067417,2018-03-29 13:32:49.872195,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
60,1522344769,971621990,0:00:44.578944,2018-05-19 16:07:04.167442,2018-03-29 13:32:49.972235,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
61,1522344770,72151660,0:00:44.681305,2018-05-19 16:07:04.270140,2018-03-29 13:32:50.074931,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
62,1522344770,172862768,0:00:44.780096,2018-05-19 16:07:04.368673,2018-03-29 13:32:50.173459,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
63,1522344770,273971796,0:00:44.881904,2018-05-19 16:07:04.470218,2018-03-29 13:32:50.275010,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
64,1522344770,375516891,0:00:44.982453,2018-05-19 16:07:04.570736,2018-03-29 13:32:50.375533,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
65,1522344770,476333141,0:00:45.083196,2018-05-19 16:07:04.671479,2018-03-29 13:32:50.476278,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
66,1522344770,577364206,0:00:45.189214,2018-05-19 16:07:04.777756,2018-03-29 13:32:50.582541,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
67,1522344770,678868532,0:00:45.291346,2018-05-19 16:07:04.880043,2018-03-29 13:32:50.684833,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
68,1522344770,779344797,0:00:45.386403,2018-05-19 16:07:04.975233,2018-03-29 13:32:50.780016,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
69,1522344770,879888534,0:00:45.487094,2018-05-19 16:07:05.075597,2018-03-29 13:32:50.880390,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
70,1522344770,980673313,0:00:45.587755,2018-05-19 16:07:05.176241,2018-03-29 13:32:50.981035,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
71,1522344771,81431388,0:00:45.689279,2018-05-19 16:07:05.277679,2018-03-29 13:32:51.082472,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
72,1522344771,179482460,0:00:45.785882,2018-05-19 16:07:05.374624,2018-03-29 13:32:51.179411,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,mouse,0,False,,,,,,
73,1522344771,182403802,0:00:45.789186,2018-05-19 16:07:05.378010,2018-03-29 13:32:51.182543,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
74,1522344771,283311843,0:00:45.889795,2018-05-19 16:07:05.478118,2018-03-29 13:32:51.282906,1,vehicle,2018-03-29 13:32:05.393380,None,,1,robotTURN,NOVICE,2018-03-29 13:32:31.494419,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,mouse,False,,0,False,False,False,False,False,False,
