header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
22,1521636307,790966987,0:00:13.101882,2018-05-25 13:09:39.018252,2018-03-21 08:45:07.790730,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
23,1521636307,933145284,0:00:13.244413,2018-05-25 13:09:39.160774,2018-03-21 08:45:07.933256,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
24,1521636308,299431085,0:00:13.610290,2018-05-25 13:09:39.526654,2018-03-21 08:45:08.299136,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
25,1521636308,410056829,0:00:13.721245,2018-05-25 13:09:39.637608,2018-03-21 08:45:08.410089,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
26,1521636308,511239528,0:00:13.822386,2018-05-25 13:09:39.738749,2018-03-21 08:45:08.511231,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
27,1521636308,612090110,0:00:13.924759,2018-05-25 13:09:39.841143,2018-03-21 08:45:08.613619,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
28,1521636308,773549079,0:00:14.086023,2018-05-25 13:09:40.002388,2018-03-21 08:45:08.774869,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
29,1521636308,874499797,0:00:14.185474,2018-05-25 13:09:40.101876,2018-03-21 08:45:08.874349,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
30,1521636308,975262641,0:00:14.289750,2018-05-25 13:09:40.206120,2018-03-21 08:45:08.978598,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
31,1521636309,76147794,0:00:14.386965,2018-05-25 13:09:40.303352,2018-03-21 08:45:09.075824,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
32,1521636309,176760673,0:00:14.488261,2018-05-25 13:09:40.404671,2018-03-21 08:45:09.177142,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
33,1521636309,451134920,0:00:14.762036,2018-05-25 13:09:40.678416,2018-03-21 08:45:09.450892,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
34,1521636309,633792877,0:00:14.944701,2018-05-25 13:09:40.861078,2018-03-21 08:45:09.633555,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
35,1521636309,873491287,0:00:15.184343,2018-05-25 13:09:41.100703,2018-03-21 08:45:09.873184,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
36,1521636309,974585771,0:00:15.286361,2018-05-25 13:09:41.202746,2018-03-21 08:45:09.975221,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
37,1521636310,76287746,0:00:15.387947,2018-05-25 13:09:41.304327,2018-03-21 08:45:10.076802,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
38,1521636310,259239673,0:00:15.570758,2018-05-25 13:09:41.487148,2018-03-21 08:45:10.259621,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
39,1521636310,359972953,0:00:15.671494,2018-05-25 13:09:41.587969,2018-03-21 08:45:10.360441,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
40,1521636310,460966587,0:00:15.771986,2018-05-25 13:09:41.688348,2018-03-21 08:45:10.460829,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
41,1521636310,724014997,0:00:16.035537,2018-05-25 13:09:41.951921,2018-03-21 08:45:10.724397,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
42,1521636310,824686050,0:00:16.135552,2018-05-25 13:09:42.051915,2018-03-21 08:45:10.824397,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
43,1521636310,925390958,0:00:16.236314,2018-05-25 13:09:42.152690,2018-03-21 08:45:10.925172,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
44,1521636311,26271343,0:00:16.337193,2018-05-25 13:09:42.253557,2018-03-21 08:45:11.026039,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
45,1521636311,243294000,0:00:16.554640,2018-05-25 13:09:42.471029,2018-03-21 08:45:11.243503,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
46,1521636311,344347238,0:00:16.655668,2018-05-25 13:09:42.572047,2018-03-21 08:45:11.344523,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
47,1521636311,446110486,0:00:16.757207,2018-05-25 13:09:42.673574,2018-03-21 08:45:11.446055,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
48,1521636311,547016620,0:00:16.859214,2018-05-25 13:09:42.775577,2018-03-21 08:45:11.548059,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
49,1521636311,633821487,0:00:16.945410,2018-05-25 13:09:42.861777,2018-03-21 08:45:11.634256,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
50,1521636311,648314237,0:00:16.959653,2018-05-25 13:09:42.876018,2018-03-21 08:45:11.648500,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
51,1521636311,790003061,0:00:17.101545,2018-05-25 13:09:43.017912,2018-03-21 08:45:11.790393,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
52,1521636311,890980005,0:00:17.202110,2018-05-25 13:09:43.118479,2018-03-21 08:45:11.890957,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
53,1521636311,992018222,0:00:17.303048,2018-05-25 13:09:43.219453,2018-03-21 08:45:11.991923,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
54,1521636312,92863559,0:00:17.403848,2018-05-25 13:09:43.320236,2018-03-21 08:45:12.092715,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
55,1521636313,861583232,0:00:19.178155,2018-05-25 13:09:45.094521,2018-03-21 08:45:13.867003,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
56,1521636314,276646375,0:00:19.593340,2018-05-25 13:09:45.509702,2018-03-21 08:45:14.282184,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
57,1521636315,816368103,0:00:21.132604,2018-05-25 13:09:47.048967,2018-03-21 08:45:15.821449,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
58,1521636315,872870683,0:00:21.183764,2018-05-25 13:09:47.100126,2018-03-21 08:45:15.872608,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
59,1521636315,982991218,0:00:21.298921,2018-05-25 13:09:47.215288,2018-03-21 08:45:15.987769,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
61,1521636318,595041275,0:00:23.912633,2018-05-25 13:09:49.828995,2018-03-21 08:45:18.601477,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,True,,0,False,,,,,,
62,1521636320,131617307,0:00:25.442623,2018-05-25 13:09:51.359003,2018-03-21 08:45:20.131478,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,True,,0,False,,,,,,
63,1521636320,817190408,0:00:26.128366,2018-05-25 13:09:52.044883,2018-03-21 08:45:20.817209,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,True,,0,False,True,False,False,False,False,
64,1521636328,376855373,0:00:33.688095,2018-05-25 13:09:59.604481,2018-03-21 08:45:28.376957,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,True,,0,False,False,True,False,False,False,
65,1521636335,300845384,0:00:40.612346,2018-05-25 13:10:06.528704,2018-03-21 08:45:35.301187,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,PRONUNCIATION_PANEL_CLOSED,childTURN,missionMODE,,,,True,,0,False,True,False,False,False,False,
67,1521636335,303087949,0:00:40.614220,2018-05-25 13:10:06.530574,2018-03-21 08:45:35.303058,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,,0,False,,,,,,
68,1521636335,401719570,0:00:40.712841,2018-05-25 13:10:06.629200,2018-03-21 08:45:35.401682,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,False,True,False,False,False,
69,1521636335,502604484,0:00:40.813851,2018-05-25 13:10:06.730211,2018-03-21 08:45:35.502694,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,False,False,False,False,False,
70,1521636344,553835630,0:00:49.866440,2018-05-25 13:10:15.782879,2018-03-21 08:45:44.555350,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bed,0,False,,,,,,
72,1521636345,55542945,0:00:50.368483,2018-05-25 13:10:16.285015,2018-03-21 08:45:45.057485,1,gigantic,2018-03-21 08:44:54.689385,None,,0,childTURN,novice,2018-03-21 08:44:54.689318,None,,0,0,0,0,0,1,0,1,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
