header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
1105,1522774066,807191610,0:11:10.737613,2018-05-19 22:38:25.631986,2018-04-03 12:47:46.807871,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1106,1522774066,907963037,0:11:10.836842,2018-05-19 22:38:25.731223,2018-04-03 12:47:46.907105,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1107,1522774067,9234905,0:11:10.938061,2018-05-19 22:38:25.832414,2018-04-03 12:47:47.008300,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1108,1522774067,110013246,0:11:11.039363,2018-05-19 22:38:25.933727,2018-04-03 12:47:47.109608,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1109,1522774067,210931539,0:11:11.139870,2018-05-19 22:38:26.034203,2018-04-03 12:47:47.210090,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1110,1522774067,312299728,0:11:11.241259,2018-05-19 22:38:26.135585,2018-04-03 12:47:47.311478,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1111,1522774067,413355350,0:11:11.342412,2018-05-19 22:38:26.236757,2018-04-03 12:47:47.412643,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1112,1522774067,514316558,0:11:11.443427,2018-05-19 22:38:26.337771,2018-04-03 12:47:47.513658,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1113,1522774067,615473508,0:11:11.544708,2018-05-19 22:38:26.439034,2018-04-03 12:47:47.614925,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1114,1522774067,716808795,0:11:11.645785,2018-05-19 22:38:26.540111,2018-04-03 12:47:47.716000,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1115,1522774067,817900657,0:11:11.747446,2018-05-19 22:38:26.641800,2018-04-03 12:47:47.817684,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1116,1522774067,919157981,0:11:11.849377,2018-05-19 22:38:26.744027,2018-04-03 12:47:47.919912,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1117,1522774068,20678758,0:11:11.949844,2018-05-19 22:38:26.844213,2018-04-03 12:47:48.020096,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1118,1522774068,121725559,0:11:12.054404,2018-05-19 22:38:26.948763,2018-04-03 12:47:48.124650,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1119,1522774068,222630262,0:11:12.152070,2018-05-19 22:38:27.046449,2018-04-03 12:47:48.222328,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1120,1522774068,323817253,0:11:12.252765,2018-05-19 22:38:27.147137,2018-04-03 12:47:48.323021,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1121,1522774068,424607276,0:11:12.354173,2018-05-19 22:38:27.248516,2018-04-03 12:47:48.424403,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1122,1522774068,525355100,0:11:12.456896,2018-05-19 22:38:27.351268,2018-04-03 12:47:48.527152,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1123,1522774068,626153469,0:11:12.555306,2018-05-19 22:38:27.449674,2018-04-03 12:47:48.625541,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1124,1522774068,728350400,0:11:12.657764,2018-05-19 22:38:27.552111,2018-04-03 12:47:48.727996,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1125,1522774068,830110073,0:11:12.759738,2018-05-19 22:38:27.654111,2018-04-03 12:47:48.829995,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1126,1522774068,931435585,0:11:12.863794,2018-05-19 22:38:27.758162,2018-04-03 12:47:48.934029,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1127,1522774069,32794237,0:11:12.962208,2018-05-19 22:38:27.856553,2018-04-03 12:47:49.032440,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1128,1522774069,134510755,0:11:13.064122,2018-05-19 22:38:27.958521,2018-04-03 12:47:49.134399,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1129,1522774069,236549615,0:11:13.165995,2018-05-19 22:38:28.060457,2018-04-03 12:47:49.236330,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1130,1522774069,347638130,0:11:13.276598,2018-05-19 22:38:28.170935,2018-04-03 12:47:49.346823,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,False,,0,True,False,False,False,False,False,
1131,1522774069,390314340,0:11:13.320331,2018-05-19 22:38:28.214759,2018-04-03 12:47:49.390640,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,pigeon,0,True,,,,,,
1132,1522774069,448632240,0:11:13.377647,2018-05-19 22:38:28.272152,2018-04-03 12:47:49.448032,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1133,1522774069,550364255,0:11:13.483470,2018-05-19 22:38:28.377797,2018-04-03 12:47:49.553689,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1134,1522774069,651519536,0:11:13.580688,2018-05-19 22:38:28.475041,2018-04-03 12:47:49.650923,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1135,1522774069,752410888,0:11:13.683203,2018-05-19 22:38:28.577584,2018-04-03 12:47:49.753466,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1136,1522774069,853643178,0:11:13.783281,2018-05-19 22:38:28.677609,2018-04-03 12:47:49.853499,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1137,1522774069,891600608,0:11:13.822886,2018-05-19 22:38:28.717242,2018-04-03 12:47:49.893126,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,,,,,,
1138,1522774070,4581451,0:11:13.952859,2018-05-19 22:38:28.847397,2018-04-03 12:47:50.023279,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1139,1522774070,106788158,0:11:14.055042,2018-05-19 22:38:28.950035,2018-04-03 12:47:50.125911,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1140,1522774070,207585811,0:11:14.137267,2018-05-19 22:38:29.031895,2018-04-03 12:47:50.207772,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1141,1522774070,308582067,0:11:14.242156,2018-05-19 22:38:29.136634,2018-04-03 12:47:50.312519,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1143,1522774070,393240690,0:11:14.321944,2018-05-19 22:38:29.216272,2018-04-03 12:47:50.392159,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,,,,,,
1144,1522774070,409524917,0:11:14.338733,2018-05-19 22:38:29.233050,2018-04-03 12:47:50.408943,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1145,1522774070,510671377,0:11:14.440099,2018-05-19 22:38:29.334488,2018-04-03 12:47:50.510343,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1146,1522774070,611543655,0:11:14.541021,2018-05-19 22:38:29.435633,2018-04-03 12:47:50.611395,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1147,1522774070,712618350,0:11:14.650459,2018-05-19 22:38:29.544806,2018-04-03 12:47:50.720691,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1148,1522774070,815952301,0:11:14.746704,2018-05-19 22:38:29.641466,2018-04-03 12:47:50.817142,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1149,1522774070,917655229,0:11:14.847332,2018-05-19 22:38:29.741710,2018-04-03 12:47:50.917592,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1150,1522774071,18842697,0:11:14.949128,2018-05-19 22:38:29.843461,2018-04-03 12:47:51.019351,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1151,1522774071,127518653,0:11:15.056630,2018-05-19 22:38:29.951345,2018-04-03 12:47:51.127220,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1152,1522774071,230198144,0:11:15.196563,2018-05-19 22:38:30.090897,2018-04-03 12:47:51.266787,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1153,1522774071,355537414,0:11:15.394367,2018-05-19 22:38:30.288697,2018-04-03 12:47:51.464585,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1154,1522774071,464424133,0:11:15.402710,2018-05-19 22:38:30.297194,2018-04-03 12:47:51.472972,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1155,1522774071,576337099,0:11:15.528744,2018-05-19 22:38:30.423120,2018-04-03 12:47:51.599001,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1156,1522774071,677683115,0:11:15.609020,2018-05-19 22:38:30.503349,2018-04-03 12:47:51.679238,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1157,1522774071,785439014,0:11:15.737850,2018-05-19 22:38:30.632214,2018-04-03 12:47:51.808096,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1158,1522774071,887233257,0:11:15.816881,2018-05-19 22:38:30.711246,2018-04-03 12:47:51.887129,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1159,1522774071,988026380,0:11:15.922663,2018-05-19 22:38:30.817011,2018-04-03 12:47:51.992896,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1160,1522774072,90032577,0:11:16.023885,2018-05-19 22:38:30.918252,2018-04-03 12:47:52.094132,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1161,1522774072,193722009,0:11:16.123155,2018-05-19 22:38:31.017506,2018-04-03 12:47:52.193389,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1162,1522774072,295131921,0:11:16.224086,2018-05-19 22:38:31.119147,2018-04-03 12:47:52.295022,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1163,1522774072,396257638,0:11:16.329599,2018-05-19 22:38:31.223964,2018-04-03 12:47:52.399847,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1164,1522774072,500092983,0:11:16.430104,2018-05-19 22:38:31.324425,2018-04-03 12:47:52.500319,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1165,1522774072,601149082,0:11:16.543239,2018-05-19 22:38:31.437643,2018-04-03 12:47:52.613504,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1166,1522774078,209431409,0:11:22.138811,2018-05-19 22:38:37.033142,2018-04-03 12:47:58.209035,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,0,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1167,1522774078,411738634,0:11:22.341039,2018-05-19 22:38:37.235432,2018-04-03 12:47:58.411319,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,1,0,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,True,,0,True,False,False,False,False,False,
1168,1522774079,4065036,0:11:22.934151,2018-05-19 22:38:37.828507,2018-04-03 12:47:59.004393,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,1,0,3,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CELEBRATION,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,,,0,True,,,,,,
1169,1522774079,505367040,0:11:23.434549,2018-05-19 22:38:38.328923,2018-04-03 12:47:59.504804,3,soar,2018-04-03 12:45:39.108288,None,,3,robotTURN,EXPERT,2018-04-03 12:47:28.561462,None,,1,0,3,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,pigeon,,,0,True,,,,,,
