header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
18,1522162269,209677457,0:00:28.669658,2018-05-26 17:50:17.977703,2018-03-27 10:51:09.210196,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,HINT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,False,True,False,False,False,
19,1522162269,789990901,0:00:29.248876,2018-05-26 17:50:18.557002,2018-03-27 10:51:09.789401,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,HINT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
20,1522162273,511581182,0:00:32.970826,2018-05-26 17:50:22.278866,2018-03-27 10:51:13.511361,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,False,,,,,,
21,1522162273,560785770,0:00:33.020193,2018-05-26 17:50:22.328215,2018-03-27 10:51:13.560716,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
22,1522162273,662188529,0:00:33.121705,2018-05-26 17:50:22.429727,2018-03-27 10:51:13.662228,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
23,1522162276,340724945,0:00:35.800780,2018-05-26 17:50:25.108915,2018-03-27 10:51:16.341403,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bed,0,False,,,,,,
25,1522162276,843064308,0:00:36.302843,2018-05-26 17:50:25.611078,2018-03-27 10:51:16.843572,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
26,1522162281,996324539,0:00:41.455388,2018-05-26 17:50:30.763467,2018-03-27 10:51:21.995960,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
27,1522162282,197535753,0:00:41.661122,2018-05-26 17:50:30.969163,2018-03-27 10:51:22.201659,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,1,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
28,1522162283,130221366,0:00:42.596161,2018-05-26 17:50:31.904202,2018-03-27 10:51:23.136698,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
29,1522162287,704529523,0:00:47.168029,2018-05-26 17:50:36.476112,2018-03-27 10:51:27.708603,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
30,1522162288,101432085,0:00:47.561445,2018-05-26 17:50:36.869491,2018-03-27 10:51:28.101990,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,True,False,False,False,False,
31,1522162288,206240892,0:00:47.669106,2018-05-26 17:50:36.977158,2018-03-27 10:51:28.209655,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
32,1522162288,306808948,0:00:47.766150,2018-05-26 17:50:37.075448,2018-03-27 10:51:28.307929,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
33,1522162288,307026863,0:00:47.767656,2018-05-26 17:50:37.075686,2018-03-27 10:51:28.308181,1,gigantic,2018-03-27 10:50:40.540635,None,,0,childTURN,novice,2018-03-27 10:50:40.540580,2018-03-27 10:51:28.307000,0:00:47.766420,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
34,1522162288,307984113,0:00:47.767756,2018-05-26 17:50:37.075856,2018-03-27 10:51:28.308351,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN,novice,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
35,1522162288,912354230,0:00:48.371494,2018-05-26 17:50:37.679529,2018-03-27 10:51:28.912027,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,False,,,,,,
36,1522162289,574418067,0:00:49.033490,2018-05-26 17:50:38.341820,2018-03-27 10:51:29.574160,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
37,1522162291,915410518,0:00:51.374810,2018-05-26 17:50:40.683219,2018-03-27 10:51:31.915712,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
38,1522162296,247668743,0:00:55.707033,2018-05-26 17:50:45.015059,2018-03-27 10:51:36.247559,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,Q_ROBOT_ASK_HELP,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
39,1522162296,252379179,0:00:55.713514,2018-05-26 17:50:45.022856,2018-03-27 10:51:36.255322,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
40,1522162299,523554563,0:00:58.982680,2018-05-26 17:50:48.290719,2018-03-27 10:51:39.523214,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
41,1522162301,513638973,0:01:00.972556,2018-05-26 17:50:50.280601,2018-03-27 10:51:41.513094,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,True,False,False,False,False,
42,1522162303,277461290,0:01:02.747004,2018-05-26 17:50:52.055036,2018-03-27 10:51:43.287535,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,0,0,1,0,0,SCREEN_MOVED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,False,,,,,,
44,1522162303,889793395,0:01:03.350243,2018-05-26 17:50:52.659600,2018-03-27 10:51:43.892085,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
45,1522162311,286983489,0:01:10.755364,2018-05-26 17:51:00.063441,2018-03-27 10:51:51.295934,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
46,1522162312,565052270,0:01:12.025698,2018-05-26 17:51:01.333760,2018-03-27 10:51:52.566255,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,False,True,False,False,False,
47,1522162313,133853197,0:01:12.593286,2018-05-26 17:51:01.901974,2018-03-27 10:51:53.134457,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
48,1522162315,533268690,0:01:14.997527,2018-05-26 17:51:04.305677,2018-03-27 10:51:55.538169,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,False,True,False,False,False,
49,1522162316,455558300,0:01:15.914648,2018-05-26 17:51:05.222698,2018-03-27 10:51:56.455192,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
50,1522162321,145869731,0:01:20.610943,2018-05-26 17:51:09.918995,2018-03-27 10:52:01.151485,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,False,True,False,False,False,
51,1522162321,548211097,0:01:21.012880,2018-05-26 17:51:10.320931,2018-03-27 10:52:01.553423,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,True,False,False,False,False,
52,1522162321,943172693,0:01:21.411349,2018-05-26 17:51:10.719472,2018-03-27 10:52:01.951964,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
53,1522162322,9361267,0:01:21.468781,2018-05-26 17:51:10.776811,2018-03-27 10:52:02.009306,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,,,0,False,False,True,False,False,False,
54,1522162322,115258693,0:01:21.574422,2018-05-26 17:51:10.882473,2018-03-27 10:52:02.114963,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,,,0,False,False,False,False,False,False,
56,1522162325,51367044,0:01:24.511370,2018-05-26 17:51:13.819405,2018-03-27 10:52:05.051892,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
57,1522162326,114744424,0:01:25.573857,2018-05-26 17:51:14.882000,2018-03-27 10:52:06.114462,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,True,False,False,False,False,
58,1522162327,759798049,0:01:27.219671,2018-05-26 17:51:16.527880,2018-03-27 10:52:07.760378,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,1,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,True,False,False,False,False,
60,1522162329,411287069,0:01:28.870683,2018-05-26 17:51:18.178888,2018-03-27 10:52:09.411375,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,1,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
61,1522162329,465747833,0:01:28.925618,2018-05-26 17:51:18.233836,2018-03-27 10:52:09.466326,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,1,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,False,True,False,False,False,
62,1522162329,572359800,0:01:29.032789,2018-05-26 17:51:18.340830,2018-03-27 10:52:09.573326,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,1,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,False,False,False,False,False,
64,1522162335,368679046,0:01:34.827899,2018-05-26 17:51:24.136754,2018-03-27 10:52:15.369218,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
65,1522162336,861047506,0:01:36.320432,2018-05-26 17:51:25.628559,2018-03-27 10:52:16.861051,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,PRONUNCIATION_PANEL_CLOSED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,True,False,False,False,False,
67,1522162337,678139686,0:01:37.137798,2018-05-26 17:51:26.445837,2018-03-27 10:52:17.678331,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,missionMODE,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
68,1522162337,728870868,0:01:37.188956,2018-05-26 17:51:26.497004,2018-03-27 10:52:17.729498,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,False,True,False,False,False,
69,1522162337,834999561,0:01:37.294233,2018-05-26 17:51:26.602271,2018-03-27 10:52:17.834766,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,False,,0,False,False,False,False,False,False,
70,1522162341,607323408,0:01:41.066259,2018-05-26 17:51:30.374291,2018-03-27 10:52:21.606791,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,True,refridgerator,0,False,,,,,,
71,1522162342,126883506,0:01:41.586401,2018-05-26 17:51:30.894442,2018-03-27 10:52:22.126936,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_EXPLORE,,True,,0,False,,,,,,
73,1522162342,639370679,0:01:42.099786,2018-05-26 17:51:31.407833,2018-03-27 10:52:22.640326,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationPANEL,,VIRTUALLY_EXPLORE,,True,,0,False,,,,,,
74,1522162347,280383825,0:01:46.740769,2018-05-26 17:51:36.048793,2018-03-27 10:52:27.281293,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,1,1,1,1,2,2,1,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationRESULT,,VIRTUALLY_EXPLORE,,True,,0,False,False,False,False,False,False,
75,1522162347,493286132,0:01:46.956441,2018-05-26 17:51:36.264508,2018-03-27 10:52:27.496999,1,gigantic,2018-03-27 10:50:40.540635,None,,1,robotTURN_childHelp,NOVICE,2018-03-27 10:51:28.307958,None,,2,1,1,1,2,2,1,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN_childHelp,pronunciationRESULT,,VIRTUALLY_EXPLORE,,True,,0,False,False,False,False,False,False,
