header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
14,1522246313,79884052,0:00:17.324843,2018-05-19 20:12:55.283606,2018-03-28 10:11:53.078113,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-28 10:11:35.752827,None,,0,0,0,0,0,1,0,0,0,0,0,OBJECT_CLICKED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,True,,0,False,,,,,,
15,1522246313,92067003,0:00:17.342812,2018-05-19 20:12:55.301807,2018-03-28 10:11:53.096288,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-28 10:11:35.752827,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN_parseChildSpeechResponse,pronunciationPANEL,,,,True,crib,0,False,,,,,,
16,1522246314,192557334,0:00:18.437858,2018-05-19 20:12:56.396624,2018-03-28 10:11:54.191128,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,LOOK_CENTER,,,True,,0,False,,,,,,
17,1522246314,192893266,0:00:18.437977,2018-05-19 20:12:56.396681,2018-03-28 10:11:54.191197,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
18,1522246314,792518377,0:00:19.037279,2018-05-19 20:12:56.996030,2018-03-28 10:11:54.790539,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,,,,,,
19,1522246318,756875753,0:00:23.001655,2018-05-19 20:13:00.960432,2018-03-28 10:11:58.754938,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
20,1522246318,958071231,0:00:23.204107,2018-05-19 20:13:01.162968,2018-03-28 10:11:58.957469,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,1,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
21,1522246319,577655792,0:00:23.822674,2018-05-19 20:13:01.782073,2018-03-28 10:11:59.576561,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
22,1522246320,79061269,0:00:24.324947,2018-05-19 20:13:02.285198,2018-03-28 10:12:00.079690,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
23,1522246320,580469369,0:00:24.825150,2018-05-19 20:13:02.783940,2018-03-28 10:12:00.578436,1,gigantic,2018-03-28 10:11:35.752894,None,,0,childTURN,novice,2018-03-28 10:11:35.752827,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
26,1522246320,681833744,0:00:24.927221,2018-05-19 20:13:02.886098,2018-03-28 10:12:00.680481,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,novice,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
27,1522246321,283816576,0:00:25.528622,2018-05-19 20:13:03.487380,2018-03-28 10:12:01.281888,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
28,1522246324,284851312,0:00:28.530549,2018-05-19 20:13:06.489361,2018-03-28 10:12:04.283862,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
29,1522246329,108447790,0:00:33.353048,2018-05-19 20:13:11.311826,2018-03-28 10:12:09.106331,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
30,1522246329,610045194,0:00:33.856667,2018-05-19 20:13:11.815457,2018-03-28 10:12:09.609959,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
31,1522246329,616028785,0:00:33.860046,2018-05-19 20:13:11.818817,2018-03-28 10:12:09.613320,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
32,1522246330,786255359,0:00:35.032027,2018-05-19 20:13:12.991283,2018-03-28 10:12:10.785777,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
33,1522246335,784029245,0:00:40.028643,2018-05-19 20:13:17.987400,2018-03-28 10:12:15.781906,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
34,1522246335,884951114,0:00:40.130008,2018-05-19 20:13:18.088834,2018-03-28 10:12:15.883318,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
35,1522246335,986106395,0:00:40.231143,2018-05-19 20:13:18.189924,2018-03-28 10:12:15.984428,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
36,1522246336,86767673,0:00:40.332023,2018-05-19 20:13:18.290794,2018-03-28 10:12:16.085302,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
37,1522246336,187771558,0:00:40.434102,2018-05-19 20:13:18.393351,2018-03-28 10:12:16.187850,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
40,1522246336,234830141,0:00:40.482506,2018-05-19 20:13:18.441314,2018-03-28 10:12:16.235819,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,,,,,,
41,1522246336,289518833,0:00:40.533810,2018-05-19 20:13:18.492819,2018-03-28 10:12:16.287321,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
42,1522246336,390304803,0:00:40.635776,2018-05-19 20:13:18.594577,2018-03-28 10:12:16.389064,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
43,1522246336,491451263,0:00:40.736174,2018-05-19 20:13:18.694924,2018-03-28 10:12:16.489435,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
44,1522246336,592533826,0:00:40.837302,2018-05-19 20:13:18.796053,2018-03-28 10:12:16.590565,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
45,1522246336,693815469,0:00:40.939822,2018-05-19 20:13:18.898575,2018-03-28 10:12:16.693086,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
46,1522246336,794543743,0:00:41.040696,2018-05-19 20:13:19.000436,2018-03-28 10:12:16.794914,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
47,1522246336,895560264,0:00:41.139904,2018-05-19 20:13:19.098665,2018-03-28 10:12:16.893170,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
48,1522246336,996754407,0:00:41.241452,2018-05-19 20:13:19.200234,2018-03-28 10:12:16.994738,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
49,1522246337,98547220,0:00:41.343047,2018-05-19 20:13:19.301794,2018-03-28 10:12:17.096305,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
50,1522246337,199384927,0:00:41.449395,2018-05-19 20:13:19.408266,2018-03-28 10:12:17.202745,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
51,1522246337,300382852,0:00:41.552179,2018-05-19 20:13:19.511076,2018-03-28 10:12:17.305553,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
52,1522246337,401395559,0:00:41.646900,2018-05-19 20:13:19.605652,2018-03-28 10:12:17.400162,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
53,1522246337,502219438,0:00:41.746502,2018-05-19 20:13:19.705243,2018-03-28 10:12:17.499754,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,,,0,True,False,False,False,False,False,
54,1522246337,513541936,0:00:41.757825,2018-05-19 20:13:19.716566,2018-03-28 10:12:17.511077,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,bed,0,True,,,,,,
55,1522246337,602983474,0:00:41.847810,2018-05-19 20:13:19.806555,2018-03-28 10:12:17.601063,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
56,1522246337,704107761,0:00:41.950194,2018-05-19 20:13:19.909010,2018-03-28 10:12:17.703519,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
57,1522246337,805945396,0:00:42.050491,2018-05-19 20:13:20.009236,2018-03-28 10:12:17.803747,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
58,1522246337,907090663,0:00:42.151805,2018-05-19 20:13:20.110551,2018-03-28 10:12:17.905061,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
59,1522246338,7929563,0:00:42.253063,2018-05-19 20:13:20.211914,2018-03-28 10:12:18.006410,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
60,1522246338,14844417,0:00:42.259661,2018-05-19 20:13:20.219186,2018-03-28 10:12:18.013675,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,ROBOT_SAY_WORD,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,,,,,,
61,1522246338,108933210,0:00:42.354083,2018-05-19 20:13:20.312999,2018-03-28 10:12:18.107464,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
62,1522246338,209606409,0:00:42.454272,2018-05-19 20:13:20.413054,2018-03-28 10:12:18.207558,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
63,1522246338,310196638,0:00:42.554247,2018-05-19 20:13:20.513010,2018-03-28 10:12:18.307519,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
64,1522246338,410850048,0:00:42.655199,2018-05-19 20:13:20.613952,2018-03-28 10:12:18.408456,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
65,1522246338,511579275,0:00:42.755778,2018-05-19 20:13:20.714538,2018-03-28 10:12:18.509044,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
67,1522246338,516121864,0:00:42.760704,2018-05-19 20:13:20.719439,2018-03-28 10:12:18.513952,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,,,,,,
68,1522246338,612882852,0:00:42.857287,2018-05-19 20:13:20.816050,2018-03-28 10:12:18.610554,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
69,1522246338,713496923,0:00:42.957757,2018-05-19 20:13:20.916526,2018-03-28 10:12:18.711035,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
70,1522246338,814100503,0:00:43.058424,2018-05-19 20:13:21.017365,2018-03-28 10:12:18.811862,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
71,1522246338,914743423,0:00:43.160682,2018-05-19 20:13:21.120768,2018-03-28 10:12:18.915264,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
72,1522246339,15605926,0:00:43.262247,2018-05-19 20:13:21.223488,2018-03-28 10:12:19.017980,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
73,1522246339,116332530,0:00:43.362705,2018-05-19 20:13:21.321748,2018-03-28 10:12:19.116245,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
74,1522246339,217248678,0:00:43.463358,2018-05-19 20:13:21.422905,2018-03-28 10:12:19.217408,1,gigantic,2018-03-28 10:11:35.752894,None,,1,robotTURN,EXPERT,2018-03-28 10:12:00.681780,None,,1,1,1,1,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,bed,True,,0,True,False,False,False,False,False,
