header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
24,1521565902,791718006,0:00:22.996288,2018-05-25 11:43:01.484264,2018-03-20 13:11:42.792693,1,vehicle,2018-03-20 13:11:19.795794,None,,0,childTURN,novice,2018-03-20 13:11:19.795749,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
25,1521565903,197929859,0:00:23.409563,2018-05-25 11:43:01.897970,2018-03-20 13:11:43.206363,1,vehicle,2018-03-20 13:11:19.795794,None,,0,childTURN,novice,2018-03-20 13:11:19.795749,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
27,1521565905,354592561,0:00:25.558713,2018-05-25 11:43:04.046271,2018-03-20 13:11:45.354702,1,vehicle,2018-03-20 13:11:19.795794,None,,0,childTURN,novice,2018-03-20 13:11:19.795749,2018-03-20 13:11:45.354539,0:00:25.558790,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
28,1521565905,363065719,0:00:25.567254,2018-05-25 11:43:04.054800,2018-03-20 13:11:45.363232,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,novice,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
29,1521565905,974341630,0:00:26.183323,2018-05-25 11:43:04.670861,2018-03-20 13:11:45.979298,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
30,1521565908,476378440,0:00:28.682821,2018-05-25 11:43:07.170517,2018-03-20 13:11:48.478945,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
31,1521565911,480160474,0:00:31.685718,2018-05-25 11:43:10.173447,2018-03-20 13:11:51.481882,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
32,1521565916,373307943,0:00:36.578472,2018-05-25 11:43:15.066201,2018-03-20 13:11:56.374634,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
33,1521565916,877042770,0:00:37.095629,2018-05-25 11:43:15.583354,2018-03-20 13:11:56.891788,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
34,1521565916,890354633,0:00:37.095901,2018-05-25 11:43:15.583535,2018-03-20 13:11:56.891978,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
35,1521565918,360705375,0:00:38.565057,2018-05-25 11:43:17.052885,2018-03-20 13:11:58.361317,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
36,1521565925,920527935,0:00:46.125811,2018-05-25 11:43:24.613611,2018-03-20 13:12:05.922044,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
37,1521565926,29468774,0:00:46.234259,2018-05-25 11:43:24.722053,2018-03-20 13:12:06.030486,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
38,1521565926,130668640,0:00:46.335860,2018-05-25 11:43:24.823595,2018-03-20 13:12:06.132027,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
39,1521565926,232904672,0:00:46.437664,2018-05-25 11:43:24.925837,2018-03-20 13:12:06.234197,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
40,1521565926,336269140,0:00:46.541282,2018-05-25 11:43:25.029412,2018-03-20 13:12:06.337737,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
43,1521565926,379648208,0:00:46.586932,2018-05-25 11:43:25.074480,2018-03-20 13:12:06.382918,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,,,,,,
44,1521565926,437639951,0:00:46.643838,2018-05-25 11:43:25.131390,2018-03-20 13:12:06.439827,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
45,1521565926,539641380,0:00:46.743895,2018-05-25 11:43:25.231460,2018-03-20 13:12:06.539890,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
46,1521565926,640555381,0:00:46.844309,2018-05-25 11:43:25.331843,2018-03-20 13:12:06.640283,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
47,1521565926,741657018,0:00:46.946206,2018-05-25 11:43:25.433749,2018-03-20 13:12:06.742187,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
48,1521565926,843493700,0:00:47.048097,2018-05-25 11:43:25.535653,2018-03-20 13:12:06.844087,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
49,1521565926,944357872,0:00:47.148427,2018-05-25 11:43:25.635973,2018-03-20 13:12:06.944412,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
50,1521565927,45433759,0:00:47.249043,2018-05-25 11:43:25.736771,2018-03-20 13:12:07.045204,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
51,1521565927,146579504,0:00:47.350729,2018-05-25 11:43:25.838266,2018-03-20 13:12:07.146705,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
52,1521565927,249687433,0:00:47.453648,2018-05-25 11:43:25.941238,2018-03-20 13:12:07.249672,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
53,1521565927,351977825,0:00:47.555943,2018-05-25 11:43:26.043499,2018-03-20 13:12:07.351932,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
54,1521565927,453926324,0:00:47.657691,2018-05-25 11:43:26.145425,2018-03-20 13:12:07.453668,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
55,1521565927,554960489,0:00:47.758946,2018-05-25 11:43:26.246513,2018-03-20 13:12:07.554943,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
56,1521565927,660086631,0:00:47.864154,2018-05-25 11:43:26.351731,2018-03-20 13:12:07.660161,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
57,1521565927,761321783,0:00:47.965327,2018-05-25 11:43:26.452861,2018-03-20 13:12:07.761300,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
58,1521565927,864040613,0:00:48.067746,2018-05-25 11:43:26.555294,2018-03-20 13:12:07.863728,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
59,1521565927,967751264,0:00:48.172542,2018-05-25 11:43:26.660078,2018-03-20 13:12:07.968517,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
60,1521565928,68819522,0:00:48.273115,2018-05-25 11:43:26.760656,2018-03-20 13:12:08.069094,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
61,1521565928,170061826,0:00:48.373911,2018-05-25 11:43:26.861451,2018-03-20 13:12:08.169888,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
62,1521565928,271528005,0:00:48.475355,2018-05-25 11:43:26.962908,2018-03-20 13:12:08.271339,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
63,1521565928,375535488,0:00:48.579224,2018-05-25 11:43:27.066775,2018-03-20 13:12:08.375198,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
64,1521565928,477647304,0:00:48.681988,2018-05-25 11:43:27.169540,2018-03-20 13:12:08.477972,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
65,1521565928,579436302,0:00:48.783409,2018-05-25 11:43:27.270977,2018-03-20 13:12:08.579410,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
66,1521565928,680260419,0:00:48.884698,2018-05-25 11:43:27.372241,2018-03-20 13:12:08.680675,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
67,1521565928,784071683,0:00:48.989433,2018-05-25 11:43:27.476974,2018-03-20 13:12:08.785413,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
68,1521565928,887778997,0:00:49.091888,2018-05-25 11:43:27.579428,2018-03-20 13:12:08.887867,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
69,1521565928,995537757,0:00:49.199293,2018-05-25 11:43:27.686838,2018-03-20 13:12:08.995270,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
70,1521565929,96377611,0:00:49.300204,2018-05-25 11:43:27.787765,2018-03-20 13:12:09.096200,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
71,1521565929,199366807,0:00:49.406858,2018-05-25 11:43:27.894417,2018-03-20 13:12:09.202849,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
72,1521565929,303604125,0:00:49.507230,2018-05-25 11:43:27.994769,2018-03-20 13:12:09.303207,1,vehicle,2018-03-20 13:11:19.795794,None,,1,robotTURN,EXPERT,2018-03-20 13:11:45.362960,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,,,0,False,False,False,False,False,False,
