header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
11,1522261058,647716999,0:00:16.622057,2018-05-22 22:32:50.710543,2018-03-28 14:17:38.644645,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,0,0,0,0,0,1,1,0,0,0,0,HINT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,,,,,,
12,1522261059,802375316,0:00:17.778572,2018-05-22 22:32:51.867017,2018-03-28 14:17:39.801116,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,0,0,0,0,0,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,True,,,,,,
13,1522261059,849123716,0:00:17.824278,2018-05-22 22:32:51.912668,2018-03-28 14:17:39.846774,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,0,0,0,0,0,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,True,False,False,False,
14,1522261059,967752218,0:00:17.943475,2018-05-22 22:32:52.032228,2018-03-28 14:17:39.966302,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,0,0,0,0,0,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,False,False,False,False,
15,1522261061,443721532,0:00:19.421174,2018-05-22 22:32:53.509572,2018-03-28 14:17:41.443677,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,car,0,True,,,,,,
17,1522261061,946479082,0:00:19.923255,2018-05-22 22:32:54.011986,2018-03-28 14:17:41.946084,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
18,1522261067,100856304,0:00:25.076959,2018-05-22 22:32:59.165377,2018-03-28 14:17:47.099475,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
19,1522261067,302005767,0:00:25.279096,2018-05-22 22:32:59.368879,2018-03-28 14:17:47.302968,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,1,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
20,1522261068,77620267,0:00:26.054820,2018-05-22 22:33:00.144718,2018-03-28 14:17:48.077396,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
21,1522261068,579288005,0:00:26.554095,2018-05-22 22:33:00.642485,2018-03-28 14:17:48.576590,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
22,1522261069,82634449,0:00:27.059456,2018-05-22 22:33:01.147944,2018-03-28 14:17:49.082044,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
23,1522261069,184012651,0:00:27.163326,2018-05-22 22:33:01.252107,2018-03-28 14:17:49.186196,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
24,1522261069,184900045,0:00:27.163821,2018-05-22 22:33:01.252181,2018-03-28 14:17:49.186290,1,vehicle,2018-03-28 14:17:22.025996,None,,0,childTURN,novice,2018-03-28 14:17:22.025924,2018-03-28 14:17:49.184859,0:00:27.158935,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
25,1522261069,185947656,0:00:27.163883,2018-05-22 22:33:01.252242,2018-03-28 14:17:49.186352,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,novice,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
26,1522261069,790052175,0:00:27.766407,2018-05-22 22:33:01.854823,2018-03-28 14:17:49.788922,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
27,1522261070,291319608,0:00:28.266551,2018-05-22 22:33:02.355385,2018-03-28 14:17:50.289491,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
28,1522261073,292783021,0:00:31.270366,2018-05-22 22:33:05.358809,2018-03-28 14:17:53.292905,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
29,1522261080,322153806,0:00:38.296941,2018-05-22 22:33:12.385828,2018-03-28 14:18:00.319916,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
30,1522261080,823204755,0:00:38.803943,2018-05-22 22:33:12.893142,2018-03-28 14:18:00.827227,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
31,1522261080,829479694,0:00:38.811392,2018-05-22 22:33:12.899976,2018-03-28 14:18:00.834078,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
32,1522261083,203266620,0:00:41.178460,2018-05-22 22:33:15.267112,2018-03-28 14:18:03.201210,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
33,1522261091,113238811,0:00:49.088540,2018-05-22 22:33:23.177723,2018-03-28 14:18:11.111378,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
34,1522261091,216753482,0:00:49.196753,2018-05-22 22:33:23.285711,2018-03-28 14:18:11.219800,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
35,1522261091,317515611,0:00:49.292202,2018-05-22 22:33:23.380590,2018-03-28 14:18:11.314696,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
36,1522261091,418203353,0:00:49.392940,2018-05-22 22:33:23.481357,2018-03-28 14:18:11.415454,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
37,1522261091,521031618,0:00:49.497411,2018-05-22 22:33:23.585816,2018-03-28 14:18:11.519912,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
40,1522261091,570005416,0:00:49.546845,2018-05-22 22:33:23.635233,2018-03-28 14:18:11.569337,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,,,,,,
41,1522261091,621804714,0:00:49.596568,2018-05-22 22:33:23.685323,2018-03-28 14:18:11.619415,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
42,1522261091,722630262,0:00:49.698005,2018-05-22 22:33:23.786508,2018-03-28 14:18:11.720595,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
43,1522261091,823803186,0:00:49.799148,2018-05-22 22:33:23.887566,2018-03-28 14:18:11.821662,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
44,1522261091,925187826,0:00:49.900814,2018-05-22 22:33:23.989302,2018-03-28 14:18:11.923396,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
45,1522261092,28033256,0:00:50.002933,2018-05-22 22:33:24.091358,2018-03-28 14:18:12.025454,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
46,1522261092,128932952,0:00:50.104175,2018-05-22 22:33:24.192580,2018-03-28 14:18:12.126679,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
47,1522261092,230450630,0:00:50.205468,2018-05-22 22:33:24.293859,2018-03-28 14:18:12.227963,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
48,1522261092,331820249,0:00:50.306938,2018-05-22 22:33:24.395500,2018-03-28 14:18:12.329596,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
49,1522261092,432925462,0:00:50.408793,2018-05-22 22:33:24.497499,2018-03-28 14:18:12.431592,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
50,1522261092,533855676,0:00:50.508287,2018-05-22 22:33:24.596673,2018-03-28 14:18:12.530777,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
51,1522261092,634513854,0:00:50.609323,2018-05-22 22:33:24.697708,2018-03-28 14:18:12.631813,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
52,1522261092,735514163,0:00:50.710239,2018-05-22 22:33:24.798929,2018-03-28 14:18:12.733024,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
53,1522261092,836397647,0:00:50.811512,2018-05-22 22:33:24.899894,2018-03-28 14:18:12.834000,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
54,1522261092,937440395,0:00:50.912248,2018-05-22 22:33:25.000693,2018-03-28 14:18:12.934782,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
55,1522261093,38352727,0:00:51.017335,2018-05-22 22:33:25.107016,2018-03-28 14:18:13.041106,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
56,1522261093,139314174,0:00:51.119050,2018-05-22 22:33:25.209542,2018-03-28 14:18:13.143619,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
57,1522261093,240503787,0:00:51.218858,2018-05-22 22:33:25.307527,2018-03-28 14:18:13.241620,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
58,1522261093,341324090,0:00:51.324308,2018-05-22 22:33:25.413440,2018-03-28 14:18:13.347509,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
59,1522261093,442741155,0:00:51.424902,2018-05-22 22:33:25.513351,2018-03-28 14:18:13.447426,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
60,1522261093,543711662,0:00:51.523899,2018-05-22 22:33:25.612307,2018-03-28 14:18:13.546403,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
61,1522261093,644923448,0:00:51.622203,2018-05-22 22:33:25.710628,2018-03-28 14:18:13.644722,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
62,1522261093,745991706,0:00:51.722762,2018-05-22 22:33:25.811201,2018-03-28 14:18:13.745297,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
63,1522261093,847229480,0:00:51.822431,2018-05-22 22:33:25.910862,2018-03-28 14:18:13.844959,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
64,1522261093,948301076,0:00:51.923402,2018-05-22 22:33:26.011872,2018-03-28 14:18:13.945963,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
65,1522261094,49456596,0:00:52.036209,2018-05-22 22:33:26.124641,2018-03-28 14:18:14.058735,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
66,1522261094,150920867,0:00:52.125690,2018-05-22 22:33:26.214119,2018-03-28 14:18:14.148213,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
67,1522261094,252118587,0:00:52.226861,2018-05-22 22:33:26.315267,2018-03-28 14:18:14.249365,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
68,1522261094,352994441,0:00:52.341238,2018-05-22 22:33:26.429660,2018-03-28 14:18:14.363757,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
69,1522261094,454278707,0:00:52.429971,2018-05-22 22:33:26.518422,2018-03-28 14:18:14.452510,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
70,1522261094,555209875,0:00:52.552674,2018-05-22 22:33:26.641087,2018-03-28 14:18:14.575185,1,vehicle,2018-03-28 14:17:22.025996,None,,1,robotTURN,EXPERT,2018-03-28 14:17:49.185905,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,True,False,False,False,False,False,
