header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
12,1522332506,272752046,0:00:14.085613,2018-05-21 00:06:31.565801,2018-03-29 10:08:25.667462,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,1,1,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,False,,,,,,
13,1522332506,277944564,0:00:14.091655,2018-05-21 00:06:31.572016,2018-03-29 10:08:25.673673,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
14,1522332506,414329767,0:00:14.228454,2018-05-21 00:06:31.708831,2018-03-29 10:08:25.810486,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN_listenChildSpeechResponse,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,False,True,False,False,False,False,
15,1522332506,510833501,0:00:14.324220,2018-05-21 00:06:31.804593,2018-03-29 10:08:25.906249,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
16,1522332506,516929149,0:00:14.330350,2018-05-21 00:06:31.810708,2018-03-29 10:08:25.912365,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,True,False,False,False,
17,1522332506,617898702,0:00:14.431914,2018-05-21 00:06:31.912276,2018-03-29 10:08:26.013933,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN_parseChildSpeechResponse,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,1,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,False,False,False,False,False,
22,1522332510,479987621,0:00:18.293178,2018-05-21 00:06:35.773619,2018-03-29 10:08:29.875263,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,True,,0,False,,,,,,
23,1522332511,576571464,0:00:19.390151,2018-05-21 00:06:36.870393,2018-03-29 10:08:30.972031,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,1,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
24,1522332519,190173864,0:00:27.003837,2018-05-21 00:06:44.484207,2018-03-29 10:08:38.585865,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,car,0,True,,,,,,
26,1522332519,692713499,0:00:27.505726,2018-05-21 00:06:44.986321,2018-03-29 10:08:39.087977,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
27,1522332524,857349872,0:00:32.671258,2018-05-21 00:06:50.152317,2018-03-29 10:08:44.253537,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,0,0,0,0,0,2,1,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
28,1522332525,58991670,0:00:32.871644,2018-05-21 00:06:50.352953,2018-03-29 10:08:44.454597,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,1,0,0,0,0,2,1,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
29,1522332525,711877346,0:00:33.524802,2018-05-21 00:06:51.005681,2018-03-29 10:08:45.106885,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,1,0,0,0,0,2,1,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
30,1522332526,213214635,0:00:34.026548,2018-05-21 00:06:51.506735,2018-03-29 10:08:45.608397,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,1,0,0,0,0,2,1,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
31,1522332526,714776754,0:00:34.527654,2018-05-21 00:06:52.007858,2018-03-29 10:08:46.109518,1,vehicle,2018-03-29 10:08:12.187838,None,,0,childTURN,novice,2018-03-29 10:08:12.187774,None,,1,0,0,0,0,2,1,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
34,1522332526,817295789,0:00:34.632828,2018-05-21 00:06:52.113018,2018-03-29 10:08:46.214668,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,novice,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
35,1522332527,421380281,0:00:35.234483,2018-05-21 00:06:52.714742,2018-03-29 10:08:46.816392,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
36,1522332527,922631740,0:00:35.735379,2018-05-21 00:06:53.215575,2018-03-29 10:08:47.317232,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
37,1522332530,926201581,0:00:38.743610,2018-05-21 00:06:56.223826,2018-03-29 10:08:50.325479,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
38,1522332537,962225675,0:00:45.774792,2018-05-21 00:07:03.255151,2018-03-29 10:08:57.356804,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
41,1522332538,463863611,0:00:46.276241,2018-05-21 00:07:03.756508,2018-03-29 10:08:57.858163,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,True,,,,,,
42,1522332539,925910711,0:00:47.738378,2018-05-21 00:07:05.219835,2018-03-29 10:08:59.321478,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,True,False,False,False,False,
43,1522332543,239464759,0:00:51.052448,2018-05-21 00:07:08.533445,2018-03-29 10:09:02.635098,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,True,False,False,False,False,
44,1522332544,303850412,0:00:52.117769,2018-05-21 00:07:09.598156,2018-03-29 10:09:03.699814,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,True,False,False,False,False,
45,1522332544,643800973,0:00:52.457841,2018-05-21 00:07:09.938241,2018-03-29 10:09:04.039897,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
46,1522332544,744911909,0:00:52.558071,2018-05-21 00:07:10.038434,2018-03-29 10:09:04.140090,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
47,1522332544,845707416,0:00:52.659057,2018-05-21 00:07:10.139245,2018-03-29 10:09:04.240906,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
48,1522332544,947250127,0:00:52.762006,2018-05-21 00:07:10.242188,2018-03-29 10:09:04.343849,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
49,1522332545,48008441,0:00:52.861233,2018-05-21 00:07:10.341617,2018-03-29 10:09:04.443272,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
52,1522332545,97953081,0:00:52.911008,2018-05-21 00:07:10.391993,2018-03-29 10:09:04.493644,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,,,,,,
53,1522332545,148965835,0:00:52.961498,2018-05-21 00:07:10.442373,2018-03-29 10:09:04.544024,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
54,1522332545,250249862,0:00:53.064238,2018-05-21 00:07:10.544621,2018-03-29 10:09:04.646276,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
55,1522332545,351351737,0:00:53.168613,2018-05-21 00:07:10.649033,2018-03-29 10:09:04.750684,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
56,1522332545,452475070,0:00:53.267022,2018-05-21 00:07:10.747442,2018-03-29 10:09:04.849090,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
57,1522332545,553582668,0:00:53.366774,2018-05-21 00:07:10.847241,2018-03-29 10:09:04.948889,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
58,1522332545,655338764,0:00:53.467703,2018-05-21 00:07:10.948020,2018-03-29 10:09:05.049660,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
59,1522332545,756064414,0:00:53.568629,2018-05-21 00:07:11.048917,2018-03-29 10:09:05.150480,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
60,1522332545,857081651,0:00:53.669975,2018-05-21 00:07:11.150164,2018-03-29 10:09:05.251825,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
61,1522332545,958481073,0:00:53.770834,2018-05-21 00:07:11.251133,2018-03-29 10:09:05.352780,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
62,1522332546,59567928,0:00:53.872160,2018-05-21 00:07:11.352450,2018-03-29 10:09:05.454099,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
63,1522332546,160660028,0:00:53.973072,2018-05-21 00:07:11.453431,2018-03-29 10:09:05.555077,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
64,1522332546,261487483,0:00:54.074220,2018-05-21 00:07:11.554533,2018-03-29 10:09:05.656190,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
65,1522332546,362556457,0:00:54.175360,2018-05-21 00:07:11.655721,2018-03-29 10:09:05.757370,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
66,1522332546,463497877,0:00:54.276197,2018-05-21 00:07:11.756579,2018-03-29 10:09:05.858227,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
67,1522332546,564365625,0:00:54.376959,2018-05-21 00:07:11.857243,2018-03-29 10:09:05.958809,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
68,1522332546,665300130,0:00:54.477963,2018-05-21 00:07:11.958167,2018-03-29 10:09:06.059823,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
69,1522332546,766395330,0:00:54.579089,2018-05-21 00:07:12.059392,2018-03-29 10:09:06.161039,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
70,1522332546,867245912,0:00:54.680065,2018-05-21 00:07:12.160346,2018-03-29 10:09:06.261913,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
71,1522332546,968422174,0:00:54.781084,2018-05-21 00:07:12.261352,2018-03-29 10:09:06.363010,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
72,1522332547,69418907,0:00:54.882173,2018-05-21 00:07:12.362384,2018-03-29 10:09:06.464037,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
73,1522332547,170390844,0:00:54.983137,2018-05-21 00:07:12.463529,2018-03-29 10:09:06.565178,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
74,1522332547,271500825,0:00:55.084077,2018-05-21 00:07:12.564363,2018-03-29 10:09:06.665930,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
75,1522332547,374661207,0:00:55.187128,2018-05-21 00:07:12.667467,2018-03-29 10:09:06.769118,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
76,1522332547,475793600,0:00:55.288980,2018-05-21 00:07:12.769251,2018-03-29 10:09:06.870901,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
77,1522332547,576864004,0:00:55.389649,2018-05-21 00:07:12.869944,2018-03-29 10:09:06.971508,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
78,1522332547,677752971,0:00:55.490188,2018-05-21 00:07:12.970541,2018-03-29 10:09:07.072188,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
79,1522332547,778595209,0:00:55.591044,2018-05-21 00:07:13.071401,2018-03-29 10:09:07.173047,1,vehicle,2018-03-29 10:08:12.187838,None,,1,robotTURN,EXPERT,2018-03-29 10:08:46.817244,None,,1,1,1,1,0,2,1,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,True,False,False,False,False,False,
