header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
13,1522075240,862885951,0:00:10.371597,2018-05-21 23:21:05.807729,2018-03-26 10:40:40.261848,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
14,1522075240,963908195,0:00:10.471710,2018-05-21 23:21:05.907916,2018-03-26 10:40:40.362044,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,0,0,0,0,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
15,1522075242,646975755,0:00:12.153821,2018-05-21 23:21:07.590201,2018-03-26 10:40:42.044298,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bathtub,0,False,,,,,,
17,1522075243,148404598,0:00:12.655864,2018-05-21 23:21:08.091972,2018-03-26 10:40:42.546106,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
18,1522075248,301629781,0:00:17.808470,2018-05-21 23:21:13.245639,2018-03-26 10:40:47.699665,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
19,1522075248,503679275,0:00:18.010021,2018-05-21 23:21:13.447251,2018-03-26 10:40:47.900715,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,1,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
20,1522075249,90576410,0:00:18.600835,2018-05-21 23:21:14.037173,2018-03-26 10:40:48.491298,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,1,0,0,0,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
21,1522075252,785837173,0:00:22.292831,2018-05-21 23:21:17.729086,2018-03-26 10:40:52.183208,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,1,0,0,0,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
22,1522075253,287545680,0:00:22.796515,2018-05-21 23:21:18.232886,2018-03-26 10:40:52.687015,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,1,0,0,0,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
23,1522075253,388174772,0:00:22.898190,2018-05-21 23:21:18.334545,2018-03-26 10:40:52.788676,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
24,1522075253,388874530,0:00:22.898531,2018-05-21 23:21:18.334737,2018-03-26 10:40:52.788876,1,gigantic,2018-03-26 10:40:30.493062,None,,0,childTURN,novice,2018-03-26 10:40:30.493014,2018-03-26 10:40:53.388844,0:00:22.895830,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
25,1522075253,389772653,0:00:22.898723,2018-05-21 23:21:18.334926,2018-03-26 10:40:52.789066,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,novice,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
26,1522075253,994866371,0:00:23.501980,2018-05-21 23:21:18.938088,2018-03-26 10:40:53.392224,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
27,1522075254,496012449,0:00:24.003519,2018-05-21 23:21:19.439628,2018-03-26 10:40:53.893764,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
28,1522075257,498401641,0:00:27.005370,2018-05-21 23:21:22.443150,2018-03-26 10:40:56.897264,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
29,1522075262,330958127,0:00:31.842475,2018-05-21 23:21:27.278956,2018-03-26 10:41:01.733070,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
30,1522075262,832437515,0:00:32.340142,2018-05-21 23:21:27.776247,2018-03-26 10:41:02.230383,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
31,1522075262,834421634,0:00:32.341267,2018-05-21 23:21:27.777352,2018-03-26 10:41:02.231490,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
32,1522075262,834759235,0:00:32.343939,2018-05-21 23:21:27.780053,2018-03-26 10:41:02.234183,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
33,1522075271,927876472,0:00:41.437235,2018-05-21 23:21:36.873348,2018-03-26 10:41:11.327483,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
34,1522075272,46053409,0:00:41.555618,2018-05-21 23:21:36.991729,2018-03-26 10:41:11.445865,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
35,1522075272,148091077,0:00:41.656460,2018-05-21 23:21:37.092579,2018-03-26 10:41:11.546713,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
36,1522075272,249574422,0:00:41.761486,2018-05-21 23:21:37.197602,2018-03-26 10:41:11.651736,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
37,1522075272,354848623,0:00:41.862330,2018-05-21 23:21:37.298440,2018-03-26 10:41:11.752576,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
40,1522075272,374423265,0:00:41.881590,2018-05-21 23:21:37.317864,2018-03-26 10:41:11.771993,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,,,,,,
41,1522075272,455914974,0:00:41.963775,2018-05-21 23:21:37.399888,2018-03-26 10:41:11.854024,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
42,1522075272,558530092,0:00:42.065283,2018-05-21 23:21:37.501412,2018-03-26 10:41:11.955540,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
43,1522075272,679054021,0:00:42.189214,2018-05-21 23:21:37.625329,2018-03-26 10:41:12.079463,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
44,1522075272,784979343,0:00:42.292098,2018-05-21 23:21:37.728210,2018-03-26 10:41:12.182344,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
45,1522075272,887794017,0:00:42.394536,2018-05-21 23:21:37.830660,2018-03-26 10:41:12.284791,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
46,1522075272,989181756,0:00:42.497882,2018-05-21 23:21:37.933991,2018-03-26 10:41:12.388127,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
47,1522075273,91252088,0:00:42.599710,2018-05-21 23:21:38.035839,2018-03-26 10:41:12.489970,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
48,1522075273,193890094,0:00:42.701632,2018-05-21 23:21:38.137744,2018-03-26 10:41:12.591879,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
49,1522075273,294849157,0:00:42.801928,2018-05-21 23:21:38.238064,2018-03-26 10:41:12.692191,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
50,1522075273,435204744,0:00:42.949564,2018-05-21 23:21:38.385675,2018-03-26 10:41:12.839811,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
51,1522075273,544064760,0:00:43.051888,2018-05-21 23:21:38.488029,2018-03-26 10:41:12.942162,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
52,1522075273,646078109,0:00:43.164630,2018-05-21 23:21:38.600814,2018-03-26 10:41:13.054946,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
53,1522075273,747792005,0:00:43.254455,2018-05-21 23:21:38.690564,2018-03-26 10:41:13.144701,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
54,1522075273,848499298,0:00:43.355084,2018-05-21 23:21:38.791192,2018-03-26 10:41:13.245328,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
55,1522075273,950493097,0:00:43.457592,2018-05-21 23:21:38.893704,2018-03-26 10:41:13.347839,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
56,1522075274,54640293,0:00:43.561218,2018-05-21 23:21:38.997336,2018-03-26 10:41:13.451465,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
57,1522075274,155457019,0:00:43.661948,2018-05-21 23:21:39.098119,2018-03-26 10:41:13.552239,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
58,1522075274,256568193,0:00:43.763299,2018-05-21 23:21:39.199448,2018-03-26 10:41:13.653573,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
59,1522075274,357755661,0:00:43.864664,2018-05-21 23:21:39.300810,2018-03-26 10:41:13.754936,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
60,1522075274,482877492,0:00:43.997143,2018-05-21 23:21:39.433319,2018-03-26 10:41:13.887450,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
61,1522075274,584468364,0:00:44.093859,2018-05-21 23:21:39.530082,2018-03-26 10:41:13.984202,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
62,1522075274,685452938,0:00:44.192243,2018-05-21 23:21:39.628356,2018-03-26 10:41:14.082490,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
63,1522075274,786536693,0:00:44.294840,2018-05-21 23:21:39.731221,2018-03-26 10:41:14.185342,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
64,1522075274,888221502,0:00:44.394773,2018-05-21 23:21:39.830902,2018-03-26 10:41:14.285030,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
65,1522075274,989952802,0:00:44.496408,2018-05-21 23:21:39.932532,2018-03-26 10:41:14.386660,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
66,1522075275,90872764,0:00:44.597420,2018-05-21 23:21:40.033635,2018-03-26 10:41:14.487760,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
67,1522075275,191900014,0:00:44.698156,2018-05-21 23:21:40.134408,2018-03-26 10:41:14.588531,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
68,1522075275,292755603,0:00:44.800178,2018-05-21 23:21:40.236274,2018-03-26 10:41:14.690411,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
69,1522075275,394140720,0:00:44.901038,2018-05-21 23:21:40.337339,2018-03-26 10:41:14.791464,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
70,1522075275,495074033,0:00:45.002450,2018-05-21 23:21:40.438597,2018-03-26 10:41:14.892721,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
71,1522075275,596023321,0:00:45.103158,2018-05-21 23:21:40.539291,2018-03-26 10:41:14.993418,1,gigantic,2018-03-26 10:40:30.493062,None,,1,robotTURN,EXPERT,2018-03-26 10:40:53.389744,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,umbrella,,,0,False,False,False,False,False,False,
