header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
12,1521222944,126950979,0:00:09.964269,2018-05-20 01:12:26.628524,2018-03-16 13:55:44.134956,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,bathtub,0,False,,,,,,
14,1521222944,629473209,0:00:10.460182,2018-05-20 01:12:27.124465,2018-03-16 13:55:44.630889,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,False,,0,False,,,,,,
15,1521222949,778996467,0:00:15.609499,2018-05-20 01:12:32.273755,2018-03-16 13:55:49.780137,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
16,1521222949,981595993,0:00:15.811861,2018-05-20 01:12:32.476040,2018-03-16 13:55:49.982474,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,0,0,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,False,,0,False,False,False,False,False,False,
17,1521222950,277444124,0:00:16.108757,2018-05-20 01:12:32.772918,2018-03-16 13:55:50.279360,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,bathtub,0,False,,,,,,
18,1521222950,779143571,0:00:16.614000,2018-05-20 01:12:33.278137,2018-03-16 13:55:50.784582,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SAD,,,False,,0,False,,,,,,
19,1521222952,689934968,0:00:18.521438,2018-05-20 01:12:35.185576,2018-03-16 13:55:52.692019,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,False,,0,False,,,,,,
20,1521222952,690572023,0:00:18.521617,2018-05-20 01:12:35.185742,2018-03-16 13:55:52.692161,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
21,1521222952,690878629,0:00:18.521716,2018-05-20 01:12:35.185829,2018-03-16 13:55:52.692277,1,gigantic,2018-03-16 13:55:34.171074,None,,0,childTURN,novice,2018-03-16 13:55:34.171009,2018-03-16 13:55:52.690862,0:00:18.519853,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
22,1521222952,691469907,0:00:18.521795,2018-05-20 01:12:35.185902,2018-03-16 13:55:52.692350,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,novice,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
23,1521222953,294075489,0:00:19.124135,2018-05-20 01:12:35.788473,2018-03-16 13:55:53.294909,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,False,,,,,,
24,1521222956,297948122,0:00:22.129032,2018-05-20 01:12:38.794744,2018-03-16 13:55:56.301165,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
25,1521222960,663832187,0:00:26.493970,2018-05-20 01:12:43.158303,2018-03-16 13:56:00.664734,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,bathtub,0,False,,,,,,
26,1521222961,164853334,0:00:26.994509,2018-05-20 01:12:43.658707,2018-03-16 13:56:01.165130,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_SILENT_INTERESTED,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
28,1521222961,666107177,0:00:27.496159,2018-05-20 01:12:44.160304,2018-03-16 13:56:01.666746,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
29,1521222961,666759252,0:00:27.496259,2018-05-20 01:12:44.160342,2018-03-16 13:56:01.666797,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,,,,,,
30,1521222968,512460470,0:00:34.342770,2018-05-20 01:12:51.006914,2018-03-16 13:56:08.513357,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,bathtub,0,False,,,,,,
31,1521222968,563180446,0:00:34.393754,2018-05-20 01:12:51.057920,2018-03-16 13:56:08.564344,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
32,1521222968,664258003,0:00:34.494368,2018-05-20 01:12:51.158503,2018-03-16 13:56:08.664948,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
33,1521222968,765302896,0:00:34.595160,2018-05-20 01:12:51.259286,2018-03-16 13:56:08.765731,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
34,1521222968,866137981,0:00:34.696788,2018-05-20 01:12:51.360942,2018-03-16 13:56:08.867385,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
35,1521222968,967357635,0:00:34.796989,2018-05-20 01:12:51.461107,2018-03-16 13:56:08.967554,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
38,1521222969,14242649,0:00:34.844663,2018-05-20 01:12:51.508812,2018-03-16 13:56:09.015255,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,,,,,,
39,1521222969,68903684,0:00:34.899540,2018-05-20 01:12:51.563696,2018-03-16 13:56:09.070139,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
40,1521222969,169602155,0:00:35.001300,2018-05-20 01:12:51.665458,2018-03-16 13:56:09.171899,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
41,1521222969,270328760,0:00:35.100358,2018-05-20 01:12:51.764671,2018-03-16 13:56:09.271109,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
42,1521222969,370995044,0:00:35.200932,2018-05-20 01:12:51.865074,2018-03-16 13:56:09.371517,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
43,1521222969,472053289,0:00:35.302018,2018-05-20 01:12:51.966170,2018-03-16 13:56:09.472607,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
44,1521222969,572824001,0:00:35.403445,2018-05-20 01:12:52.067595,2018-03-16 13:56:09.574034,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
45,1521222969,674036026,0:00:35.503832,2018-05-20 01:12:52.167984,2018-03-16 13:56:09.674423,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
46,1521222969,775273084,0:00:35.605386,2018-05-20 01:12:52.269525,2018-03-16 13:56:09.775969,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
47,1521222969,876246929,0:00:35.706791,2018-05-20 01:12:52.370935,2018-03-16 13:56:09.877377,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
48,1521222969,977568387,0:00:35.807553,2018-05-20 01:12:52.471691,2018-03-16 13:56:09.978135,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
49,1521222970,78536272,0:00:35.911670,2018-05-20 01:12:52.575809,2018-03-16 13:56:10.082254,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
50,1521222970,179298639,0:00:36.009664,2018-05-20 01:12:52.673804,2018-03-16 13:56:10.180245,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
51,1521222970,280227422,0:00:36.109964,2018-05-20 01:12:52.774340,2018-03-16 13:56:10.280771,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
52,1521222970,381239652,0:00:36.211236,2018-05-20 01:12:52.875534,2018-03-16 13:56:10.381972,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
53,1521222970,482185602,0:00:36.311812,2018-05-20 01:12:52.976095,2018-03-16 13:56:10.482533,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
54,1521222970,582960367,0:00:36.412779,2018-05-20 01:12:53.076918,2018-03-16 13:56:10.583362,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
55,1521222970,683662414,0:00:36.513320,2018-05-20 01:12:53.177471,2018-03-16 13:56:10.683909,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
56,1521222970,784467935,0:00:36.614427,2018-05-20 01:12:53.278585,2018-03-16 13:56:10.785023,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
57,1521222970,885595083,0:00:36.715606,2018-05-20 01:12:53.379748,2018-03-16 13:56:10.886188,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
58,1521222970,986332416,0:00:36.816594,2018-05-20 01:12:53.480740,2018-03-16 13:56:10.987180,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
59,1521222971,88215589,0:00:36.918172,2018-05-20 01:12:53.582311,2018-03-16 13:56:11.088756,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
60,1521222971,190436601,0:00:37.021053,2018-05-20 01:12:53.685297,2018-03-16 13:56:11.191697,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
61,1521222971,291382312,0:00:37.121816,2018-05-20 01:12:53.785963,2018-03-16 13:56:11.292404,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
62,1521222971,392853498,0:00:37.223004,2018-05-20 01:12:53.887274,2018-03-16 13:56:11.393680,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
63,1521222971,493703126,0:00:37.323588,2018-05-20 01:12:53.987725,2018-03-16 13:56:11.494168,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
64,1521222971,594773292,0:00:37.424822,2018-05-20 01:12:54.089013,2018-03-16 13:56:11.595441,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
65,1521222971,695647239,0:00:37.525995,2018-05-20 01:12:54.190150,2018-03-16 13:56:11.696589,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
66,1521222971,796714544,0:00:37.626408,2018-05-20 01:12:54.290562,2018-03-16 13:56:11.796999,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
67,1521222971,897464752,0:00:37.727154,2018-05-20 01:12:54.391387,2018-03-16 13:56:11.897822,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
68,1521222971,998150110,0:00:37.827990,2018-05-20 01:12:54.492145,2018-03-16 13:56:11.998582,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
69,1521222972,99009990,0:00:37.928591,2018-05-20 01:12:54.592747,2018-03-16 13:56:12.099186,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
70,1521222972,199728250,0:00:38.029399,2018-05-20 01:12:54.693533,2018-03-16 13:56:12.199979,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
71,1521222972,300340175,0:00:38.129852,2018-05-20 01:12:54.793994,2018-03-16 13:56:12.300435,1,gigantic,2018-03-16 13:55:34.171074,None,,1,robotTURN,NOVICE,2018-03-16 13:55:52.691448,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,grandpa,False,,0,False,False,False,False,False,False,
