header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
24,1521567390,532323837,0:00:34.783075,2018-05-25 17:20:00.710900,2018-03-20 13:36:30.531357,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
25,1521567390,634768962,0:00:34.885143,2018-05-25 17:20:00.813027,2018-03-20 13:36:30.633462,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
26,1521567390,736678361,0:00:34.987234,2018-05-25 17:20:00.915129,2018-03-20 13:36:30.735575,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
27,1521567390,839520692,0:00:35.093661,2018-05-25 17:20:01.021625,2018-03-20 13:36:30.842072,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
28,1521567390,940470457,0:00:35.190163,2018-05-25 17:20:01.117966,2018-03-20 13:36:30.938430,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
31,1521567390,981839656,0:00:35.232423,2018-05-25 17:20:01.160248,2018-03-20 13:36:30.980704,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,,,,,,
32,1521567391,41717290,0:00:35.291469,2018-05-25 17:20:01.219280,2018-03-20 13:36:31.039741,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
33,1521567391,142796277,0:00:35.392650,2018-05-25 17:20:01.320469,2018-03-20 13:36:31.140927,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
34,1521567391,244075059,0:00:35.497186,2018-05-25 17:20:01.425012,2018-03-20 13:36:31.245469,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
35,1521567391,348665714,0:00:35.600745,2018-05-25 17:20:01.528750,2018-03-20 13:36:31.349208,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
36,1521567391,451284170,0:00:35.702786,2018-05-25 17:20:01.630783,2018-03-20 13:36:31.451242,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
37,1521567391,554383993,0:00:35.809443,2018-05-25 17:20:01.737424,2018-03-20 13:36:31.557883,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
38,1521567391,656253814,0:00:35.908111,2018-05-25 17:20:01.836360,2018-03-20 13:36:31.656806,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
39,1521567391,758013486,0:00:36.008296,2018-05-25 17:20:01.936459,2018-03-20 13:36:31.756894,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
40,1521567391,860543727,0:00:36.113354,2018-05-25 17:20:02.041804,2018-03-20 13:36:31.862254,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
41,1521567391,964146614,0:00:36.217085,2018-05-25 17:20:02.145045,2018-03-20 13:36:31.965358,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
42,1521567392,65938949,0:00:36.315994,2018-05-25 17:20:02.243889,2018-03-20 13:36:32.064260,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
43,1521567392,167316913,0:00:36.417903,2018-05-25 17:20:02.345918,2018-03-20 13:36:32.166368,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
44,1521567392,268852233,0:00:36.519230,2018-05-25 17:20:02.447419,2018-03-20 13:36:32.267866,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
45,1521567392,371565341,0:00:36.622127,2018-05-25 17:20:02.550137,2018-03-20 13:36:32.370594,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
46,1521567392,472922563,0:00:36.726991,2018-05-25 17:20:02.655189,2018-03-20 13:36:32.475642,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
47,1521567392,576263427,0:00:36.826168,2018-05-25 17:20:02.754353,2018-03-20 13:36:32.574807,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
48,1521567392,677239418,0:00:36.927331,2018-05-25 17:20:02.855924,2018-03-20 13:36:32.676372,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
49,1521567392,778718709,0:00:37.028828,2018-05-25 17:20:02.957023,2018-03-20 13:36:32.777477,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
50,1521567392,880411148,0:00:37.131594,2018-05-25 17:20:03.059785,2018-03-20 13:36:32.880239,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
51,1521567392,982991695,0:00:37.233944,2018-05-25 17:20:03.162265,2018-03-20 13:36:32.982712,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
52,1521567393,85500478,0:00:37.335978,2018-05-25 17:20:03.264166,2018-03-20 13:36:33.084612,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
53,1521567393,186779499,0:00:37.436706,2018-05-25 17:20:03.365504,2018-03-20 13:36:33.185926,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
54,1521567393,287986516,0:00:37.538309,2018-05-25 17:20:03.466697,2018-03-20 13:36:33.287103,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
55,1521567393,390900373,0:00:37.641839,2018-05-25 17:20:03.570121,2018-03-20 13:36:33.390456,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
56,1521567393,493183135,0:00:37.743688,2018-05-25 17:20:03.672057,2018-03-20 13:36:33.492365,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
57,1521567393,594251155,0:00:37.845204,2018-05-25 17:20:03.773630,2018-03-20 13:36:33.594078,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
58,1521567393,695861339,0:00:37.946178,2018-05-25 17:20:03.875106,2018-03-20 13:36:33.695551,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
59,1521567393,797142744,0:00:38.048037,2018-05-25 17:20:03.976030,2018-03-20 13:36:33.796488,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
60,1521567393,898733139,0:00:38.149417,2018-05-25 17:20:04.077877,2018-03-20 13:36:33.898329,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
61,1521567394,456333,0:00:38.250409,2018-05-25 17:20:04.178898,2018-03-20 13:36:33.999350,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
62,1521567394,101432561,0:00:38.351094,2018-05-25 17:20:04.279358,2018-03-20 13:36:34.099800,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
63,1521567394,203457117,0:00:38.453547,2018-05-25 17:20:04.381706,2018-03-20 13:36:34.202153,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
64,1521567394,304739236,0:00:38.556605,2018-05-25 17:20:04.484720,2018-03-20 13:36:34.305123,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,,,0,False,False,False,False,False,False,
65,1521567394,329591512,0:00:38.581746,2018-05-25 17:20:04.510036,2018-03-20 13:36:34.330465,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,bus,0,False,,,,,,
66,1521567394,405761480,0:00:38.655337,2018-05-25 17:20:04.583456,2018-03-20 13:36:34.403910,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
67,1521567394,506677150,0:00:38.756948,2018-05-25 17:20:04.685139,2018-03-20 13:36:34.505545,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
68,1521567394,607569456,0:00:38.857530,2018-05-25 17:20:04.785589,2018-03-20 13:36:34.606036,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
69,1521567394,708701133,0:00:38.958721,2018-05-25 17:20:04.886907,2018-03-20 13:36:34.707350,1,vehicle,2018-03-20 13:35:55.748096,None,,1,robotTURN,NOVICE,2018-03-20 13:36:17.960138,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bus,True,,0,False,False,False,False,False,False,
