header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
17,1522076828,135972261,0:00:16.904113,2018-05-22 22:14:00.758758,2018-03-26 11:07:08.135781,1,gigantic,2018-03-26 11:06:51.231726,None,,0,childTURN,novice,2018-03-26 11:06:51.231673,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
18,1522076828,738258838,0:00:17.506580,2018-05-22 22:14:01.361274,2018-03-26 11:07:08.738285,1,gigantic,2018-03-26 11:06:51.231726,None,,0,childTURN,novice,2018-03-26 11:06:51.231673,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,,,,,,
19,1522076831,184371471,0:00:19.953289,2018-05-22 22:14:03.807977,2018-03-26 11:07:11.184994,1,gigantic,2018-03-26 11:06:51.231726,None,,0,childTURN,novice,2018-03-26 11:06:51.231673,None,,0,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
20,1522076831,385856389,0:00:20.156371,2018-05-22 22:14:04.011066,2018-03-26 11:07:11.388078,1,gigantic,2018-03-26 11:06:51.231726,None,,0,childTURN,novice,2018-03-26 11:06:51.231673,None,,1,0,0,0,0,1,0,0,1,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
21,1522076832,208318233,0:00:20.977817,2018-05-22 22:14:04.832635,2018-03-26 11:07:12.209643,1,gigantic,2018-03-26 11:06:51.231726,None,,0,childTURN,novice,2018-03-26 11:06:51.231673,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
22,1522076832,709891319,0:00:21.479935,2018-05-22 22:14:05.335270,2018-03-26 11:07:12.711860,1,gigantic,2018-03-26 11:06:51.231726,None,,0,childTURN,novice,2018-03-26 11:06:51.231673,None,,1,0,0,0,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
25,1522076832,811344146,0:00:21.582484,2018-05-22 22:14:05.437317,2018-03-26 11:07:12.814200,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,novice,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
26,1522076833,414614915,0:00:22.186166,2018-05-22 22:14:06.040856,2018-03-26 11:07:13.417862,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
27,1522076833,915735244,0:00:22.684297,2018-05-22 22:14:06.538987,2018-03-26 11:07:13.916004,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
28,1522076836,918548345,0:00:25.687808,2018-05-22 22:14:09.542703,2018-03-26 11:07:16.919717,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
29,1522076841,938799619,0:00:30.707575,2018-05-22 22:14:14.562252,2018-03-26 11:07:21.939272,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
31,1522076842,440487146,0:00:31.208731,2018-05-22 22:14:15.063403,2018-03-26 11:07:22.440424,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
32,1522076842,440756797,0:00:31.213959,2018-05-22 22:14:15.068690,2018-03-26 11:07:22.445699,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
33,1522076846,45669317,0:00:34.814211,2018-05-22 22:14:18.668877,2018-03-26 11:07:26.045899,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
34,1522076846,147216558,0:00:34.915903,2018-05-22 22:14:18.770748,2018-03-26 11:07:26.147760,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
35,1522076846,247779369,0:00:35.016837,2018-05-22 22:14:18.871588,2018-03-26 11:07:26.248599,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
36,1522076846,348661422,0:00:35.117169,2018-05-22 22:14:18.971861,2018-03-26 11:07:26.348875,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
37,1522076846,449299335,0:00:35.218028,2018-05-22 22:14:19.072720,2018-03-26 11:07:26.449734,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
39,1522076846,497185945,0:00:35.271571,2018-05-22 22:14:19.126302,2018-03-26 11:07:26.503292,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,,,,,,
40,1522076846,497758150,0:00:35.271741,2018-05-22 22:14:19.126391,2018-03-26 11:07:26.503413,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,,,,,,
41,1522076846,550431728,0:00:35.320480,2018-05-22 22:14:19.175212,2018-03-26 11:07:26.552222,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
42,1522076846,651383399,0:00:35.420183,2018-05-22 22:14:19.274855,2018-03-26 11:07:26.651875,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
43,1522076846,752143859,0:00:35.521162,2018-05-22 22:14:19.375862,2018-03-26 11:07:26.752875,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
44,1522076846,852872133,0:00:35.622117,2018-05-22 22:14:19.476798,2018-03-26 11:07:26.853817,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
45,1522076846,954064607,0:00:35.723266,2018-05-22 22:14:19.577960,2018-03-26 11:07:26.954974,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
46,1522076847,54734945,0:00:35.823509,2018-05-22 22:14:19.678235,2018-03-26 11:07:27.055223,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
47,1522076847,155555009,0:00:35.924350,2018-05-22 22:14:19.779020,2018-03-26 11:07:27.156041,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
48,1522076847,256275415,0:00:36.024544,2018-05-22 22:14:19.879209,2018-03-26 11:07:27.256232,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
49,1522076847,357481002,0:00:36.126438,2018-05-22 22:14:19.981131,2018-03-26 11:07:27.358147,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
50,1522076847,459150552,0:00:36.228285,2018-05-22 22:14:20.082959,2018-03-26 11:07:27.459980,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
51,1522076847,560549259,0:00:36.329151,2018-05-22 22:14:20.184139,2018-03-26 11:07:27.560835,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
52,1522076847,661306142,0:00:36.430025,2018-05-22 22:14:20.285118,2018-03-26 11:07:27.662122,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
53,1522076847,762563705,0:00:36.531161,2018-05-22 22:14:20.385958,2018-03-26 11:07:27.762974,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
54,1522076847,863302230,0:00:36.632134,2018-05-22 22:14:20.486870,2018-03-26 11:07:27.863890,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
55,1522076847,963935852,0:00:36.732435,2018-05-22 22:14:20.587107,2018-03-26 11:07:27.964129,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
56,1522076848,65417051,0:00:36.836816,2018-05-22 22:14:20.691501,2018-03-26 11:07:28.068520,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
57,1522076848,166336536,0:00:36.935631,2018-05-22 22:14:20.790377,2018-03-26 11:07:28.167385,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
58,1522076848,267138481,0:00:37.035855,2018-05-22 22:14:20.890576,2018-03-26 11:07:28.267592,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
59,1522076848,368146896,0:00:37.137593,2018-05-22 22:14:20.992270,2018-03-26 11:07:28.369290,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
60,1522076848,469825744,0:00:37.239713,2018-05-22 22:14:21.094390,2018-03-26 11:07:28.471411,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
61,1522076848,570935010,0:00:37.339837,2018-05-22 22:14:21.194527,2018-03-26 11:07:28.571543,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
62,1522076848,671846151,0:00:37.441501,2018-05-22 22:14:21.296185,2018-03-26 11:07:28.673202,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
63,1522076848,773264884,0:00:37.543231,2018-05-22 22:14:21.397919,2018-03-26 11:07:28.774935,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
64,1522076848,874408721,0:00:37.643626,2018-05-22 22:14:21.498304,2018-03-26 11:07:28.875323,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
65,1522076848,975366830,0:00:37.744674,2018-05-22 22:14:21.599351,2018-03-26 11:07:28.976372,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
66,1522076849,76462745,0:00:37.846035,2018-05-22 22:14:21.700929,2018-03-26 11:07:29.077945,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
67,1522076849,177794218,0:00:37.947007,2018-05-22 22:14:21.802019,2018-03-26 11:07:29.179032,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
68,1522076849,278779983,0:00:38.049426,2018-05-22 22:14:21.904116,2018-03-26 11:07:29.281130,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
69,1522076849,380431413,0:00:38.149653,2018-05-22 22:14:22.004593,2018-03-26 11:07:29.381610,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
70,1522076849,481209039,0:00:38.249603,2018-05-22 22:14:22.104269,2018-03-26 11:07:29.481291,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
71,1522076849,581904411,0:00:38.350406,2018-05-22 22:14:22.205089,2018-03-26 11:07:29.582106,1,gigantic,2018-03-26 11:06:51.231726,None,,1,robotTURN,EXPERT,2018-03-26 11:07:12.811315,None,,1,1,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
