header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
12,1522242308,216475009,0:00:18.860130,2018-05-20 21:25:29.264969,2018-03-28 09:05:08.221531,1,gigantic,2018-03-28 09:04:49.361469,None,,0,childTURN,novice,2018-03-28 09:04:49.361351,None,,1,0,0,0,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
13,1522242312,765419006,0:00:23.404173,2018-05-20 21:25:33.808963,2018-03-28 09:05:12.765520,1,gigantic,2018-03-28 09:04:49.361469,None,,0,childTURN,novice,2018-03-28 09:04:49.361351,None,,1,0,0,0,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
14,1522242313,271526813,0:00:23.911990,2018-05-20 21:25:34.316559,2018-03-28 09:05:13.273125,1,gigantic,2018-03-28 09:04:49.361469,None,,0,childTURN,novice,2018-03-28 09:04:49.361351,None,,1,0,0,0,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
17,1522242313,378810882,0:00:24.020714,2018-05-20 21:25:34.425273,2018-03-28 09:05:13.381845,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,novice,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
18,1522242313,994151830,0:00:24.633729,2018-05-20 21:25:35.038436,2018-03-28 09:05:13.995009,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
19,1522242314,500890493,0:00:25.139142,2018-05-20 21:25:35.543705,2018-03-28 09:05:14.500275,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
20,1522242317,507586717,0:00:28.151092,2018-05-20 21:25:38.555881,2018-03-28 09:05:17.512447,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
21,1522242322,459441423,0:00:33.121429,2018-05-20 21:25:43.526360,2018-03-28 09:05:22.482920,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
22,1522242324,96829891,0:00:34.749322,2018-05-20 21:25:45.154113,2018-03-28 09:05:24.110676,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
24,1522242324,104666948,0:00:34.771239,2018-05-20 21:25:45.175820,2018-03-28 09:05:24.132375,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
25,1522242329,59535264,0:00:39.700537,2018-05-20 21:25:50.107571,2018-03-28 09:05:29.064123,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
26,1522242329,169760465,0:00:39.810781,2018-05-20 21:25:50.215384,2018-03-28 09:05:29.171924,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
27,1522242329,270628452,0:00:39.911199,2018-05-20 21:25:50.316351,2018-03-28 09:05:29.272912,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
28,1522242329,371890783,0:00:40.010969,2018-05-20 21:25:50.415584,2018-03-28 09:05:29.372147,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
29,1522242329,472829103,0:00:40.113118,2018-05-20 21:25:50.517702,2018-03-28 09:05:29.474272,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
32,1522242329,514281749,0:00:40.154701,2018-05-20 21:25:50.559266,2018-03-28 09:05:29.515836,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,,,,,,
33,1522242329,573515176,0:00:40.213470,2018-05-20 21:25:50.618106,2018-03-28 09:05:29.574676,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
34,1522242329,674134969,0:00:40.315793,2018-05-20 21:25:50.720629,2018-03-28 09:05:29.677195,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
35,1522242329,775307893,0:00:40.415642,2018-05-20 21:25:50.820197,2018-03-28 09:05:29.776774,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
36,1522242329,876115083,0:00:40.516106,2018-05-20 21:25:50.921033,2018-03-28 09:05:29.877605,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
37,1522242329,977438449,0:00:40.617295,2018-05-20 21:25:51.022076,2018-03-28 09:05:29.978648,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
38,1522242330,78697443,0:00:40.717608,2018-05-20 21:25:51.122158,2018-03-28 09:05:30.078729,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
39,1522242330,179459095,0:00:40.818890,2018-05-20 21:25:51.223471,2018-03-28 09:05:30.180045,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
40,1522242330,280468463,0:00:40.919266,2018-05-20 21:25:51.323909,2018-03-28 09:05:30.280473,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
41,1522242330,381239891,0:00:41.021117,2018-05-20 21:25:51.425969,2018-03-28 09:05:30.382513,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
42,1522242330,487930774,0:00:41.129817,2018-05-20 21:25:51.535444,2018-03-28 09:05:30.491992,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
43,1522242330,602656602,0:00:41.242697,2018-05-20 21:25:51.647430,2018-03-28 09:05:30.604003,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
44,1522242330,704461097,0:00:41.343106,2018-05-20 21:25:51.748092,2018-03-28 09:05:30.704661,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
45,1522242330,805483102,0:00:41.445422,2018-05-20 21:25:51.850270,2018-03-28 09:05:30.806835,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
46,1522242330,906600952,0:00:41.547611,2018-05-20 21:25:51.952464,2018-03-28 09:05:30.909030,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
47,1522242331,8476972,0:00:41.648791,2018-05-20 21:25:52.053651,2018-03-28 09:05:31.010211,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
48,1522242331,114176988,0:00:41.752447,2018-05-20 21:25:52.157014,2018-03-28 09:05:31.113586,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
49,1522242331,214795351,0:00:41.853599,2018-05-20 21:25:52.258159,2018-03-28 09:05:31.214729,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
50,1522242331,315737247,0:00:41.954190,2018-05-20 21:25:52.359042,2018-03-28 09:05:31.315585,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
51,1522242331,416365623,0:00:42.055256,2018-05-20 21:25:52.460212,2018-03-28 09:05:31.416749,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
52,1522242331,516984939,0:00:42.156659,2018-05-20 21:25:52.561696,2018-03-28 09:05:31.518259,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
53,1522242331,618938684,0:00:42.258211,2018-05-20 21:25:52.663038,2018-03-28 09:05:31.619602,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
54,1522242331,720432996,0:00:42.363767,2018-05-20 21:25:52.768621,2018-03-28 09:05:31.725184,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
55,1522242331,820999383,0:00:42.459800,2018-05-20 21:25:52.864626,2018-03-28 09:05:31.821190,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
56,1522242331,921595811,0:00:42.560181,2018-05-20 21:25:52.964866,2018-03-28 09:05:31.921320,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
57,1522242332,22294044,0:00:42.662194,2018-05-20 21:25:53.066751,2018-03-28 09:05:32.023328,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
58,1522242332,124502182,0:00:42.766249,2018-05-20 21:25:53.170839,2018-03-28 09:05:32.127403,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
59,1522242332,225217103,0:00:42.863775,2018-05-20 21:25:53.268339,2018-03-28 09:05:32.224915,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
60,1522242332,325998783,0:00:42.965185,2018-05-20 21:25:53.369851,2018-03-28 09:05:32.326412,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
61,1522242332,427135229,0:00:43.065482,2018-05-20 21:25:53.471096,2018-03-28 09:05:32.427660,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
62,1522242332,528105020,0:00:43.166949,2018-05-20 21:25:53.571583,2018-03-28 09:05:32.528149,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
63,1522242332,629758358,0:00:43.268575,2018-05-20 21:25:53.673122,2018-03-28 09:05:32.629699,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
64,1522242332,730827808,0:00:43.369675,2018-05-20 21:25:53.774308,2018-03-28 09:05:32.730847,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
65,1522242332,831820726,0:00:43.472665,2018-05-20 21:25:53.877246,2018-03-28 09:05:32.833816,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,,,0,False,False,False,False,False,False,
66,1522242332,910110950,0:00:43.549365,2018-05-20 21:25:53.954061,2018-03-28 09:05:32.910622,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,True,door,0,False,,,,,,
67,1522242332,933228731,0:00:43.571499,2018-05-20 21:25:53.976092,2018-03-28 09:05:32.932646,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,True,,0,False,False,False,False,False,False,
68,1522242333,34440517,0:00:43.672987,2018-05-20 21:25:54.078056,2018-03-28 09:05:33.034524,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,True,,0,False,False,False,False,False,False,
69,1522242333,135682821,0:00:43.775218,2018-05-20 21:25:54.180762,2018-03-28 09:05:33.136890,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,True,,0,False,False,False,False,False,False,
70,1522242333,236441373,0:00:43.876956,2018-05-20 21:25:54.282344,2018-03-28 09:05:33.238606,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,True,,0,False,False,False,False,False,False,
71,1522242333,338165044,0:00:43.978895,2018-05-20 21:25:54.384921,2018-03-28 09:05:33.341482,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,door,True,,0,False,False,False,False,False,False,
72,1522242333,411416769,0:00:44.052358,2018-05-20 21:25:54.457560,2018-03-28 09:05:33.414117,1,gigantic,2018-03-28 09:04:49.361469,None,,1,robotTURN,EXPERT,2018-03-28 09:05:13.378789,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,door,True,,0,False,,,,,,
