header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
13,1522691434,227213859,0:00:00.147429,2018-05-22 01:12:30.603474,2018-04-02 13:50:18.271764,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN_parseChildSpeechResponse,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,0,0,0,0,0,HINT_BUTTON_PRESSED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,False,,,,,,
14,1522691434,830478429,0:00:00.159711,2018-05-22 01:12:30.615642,2018-04-02 13:50:18.283968,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,HINT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,,,,,,
15,1522691436,740157365,0:00:00.161615,2018-05-22 01:12:30.617452,2018-04-02 13:50:18.285794,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,HINT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
16,1522691437,780388355,0:00:00.190986,2018-05-22 01:12:30.646843,2018-04-02 13:50:18.315171,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,HINT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,False,True,False,False,False,
17,1522691438,553239583,0:00:00.192974,2018-05-22 01:12:30.649036,2018-04-02 13:50:18.317371,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,HINT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,False,True,False,False,False,False,
18,1522691438,558049201,0:00:00.194142,2018-05-22 01:12:30.649880,2018-04-02 13:50:18.318239,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,False,,,,,,
19,1522691438,654221534,0:00:00.194489,2018-05-22 01:12:30.650179,2018-04-02 13:50:18.318550,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,True,False,False,False,
20,1522691438,755098581,0:00:00.195080,2018-05-22 01:12:30.650823,2018-04-02 13:50:18.319164,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,False,False,False,False,False,False,
21,1522691440,61953306,0:00:00.213334,2018-05-22 01:12:30.669251,2018-04-02 13:50:18.337577,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,tractor,0,False,,,,,,
23,1522691440,566980361,0:00:00.214216,2018-05-22 01:12:30.669955,2018-04-02 13:50:18.338310,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,False,,,,,,
24,1522691445,715081930,0:00:00.234647,2018-05-22 01:12:30.691609,2018-04-02 13:50:18.359845,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,0,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
25,1522691445,916849374,0:00:00.237751,2018-05-22 01:12:30.694186,2018-04-02 13:50:18.362463,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,1,0,0,0,0,1,1,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,False,False,False,False,False,False,
26,1522691446,723423957,0:00:00.243996,2018-05-22 01:12:30.699951,2018-04-02 13:50:18.368245,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,False,,,,,,
27,1522691447,225890874,0:00:00.245320,2018-05-22 01:12:30.701086,2018-04-02 13:50:18.369420,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,False,,,,,,
28,1522691447,727414369,0:00:00.258390,2018-05-22 01:12:30.714877,2018-04-02 13:50:18.383176,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,None,,1,0,0,0,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,False,,,,,,
30,1522691447,829099178,0:00:00.259724,2018-05-22 01:12:30.715593,2018-04-02 13:50:18.383945,1,vehicle,2018-04-02 13:50:18.124679,None,,0,childTURN,novice,2018-04-02 13:50:18.124621,2018-04-02 13:50:47.828901,0:00:29.704280,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,False,,,,,,
31,1522691447,830649375,0:00:00.261855,2018-05-22 01:12:30.731798,2018-04-02 13:50:18.399996,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,novice,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,False,,,,,,
32,1522691448,433657169,0:00:00.276554,2018-05-22 01:12:30.739728,2018-04-02 13:50:18.407966,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,False,,,,,,
33,1522691451,434748649,0:00:00.298136,2018-05-22 01:12:30.754601,2018-04-02 13:50:18.422903,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,False,,,,,,
34,1522691456,245758771,0:00:00.335472,2018-05-22 01:12:30.791600,2018-04-02 13:50:18.459868,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
36,1522691456,759706735,0:00:00.336929,2018-05-22 01:12:30.792755,2018-04-02 13:50:18.461070,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
37,1522691458,88223695,0:00:00.370601,2018-05-22 01:12:30.826565,2018-04-02 13:50:18.494853,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
38,1522691464,734555959,0:00:00.425579,2018-05-22 01:12:30.881561,2018-04-02 13:50:18.549842,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
39,1522691464,835508823,0:00:00.429544,2018-05-22 01:12:30.885593,2018-04-02 13:50:18.553884,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
40,1522691464,938686132,0:00:00.432394,2018-05-22 01:12:30.922817,2018-04-02 13:50:18.590458,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
41,1522691465,39288043,0:00:00.512253,2018-05-22 01:12:30.969146,2018-04-02 13:50:18.637436,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
42,1522691465,141184568,0:00:00.514827,2018-05-22 01:12:30.970642,2018-04-02 13:50:18.638988,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
45,1522691465,183905601,0:00:00.515251,2018-05-22 01:12:30.975181,2018-04-02 13:50:18.643475,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,,,,,,
46,1522691465,244777917,0:00:00.520077,2018-05-22 01:12:30.975856,2018-04-02 13:50:18.644211,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
47,1522691465,345445394,0:00:00.520453,2018-05-22 01:12:30.976461,2018-04-02 13:50:18.644707,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
48,1522691465,446740150,0:00:00.521089,2018-05-22 01:12:30.982645,2018-04-02 13:50:18.650841,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
49,1522691465,548913955,0:00:00.527659,2018-05-22 01:12:30.992727,2018-04-02 13:50:18.652285,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
50,1522691465,649789333,0:00:00.537791,2018-05-22 01:12:30.993989,2018-04-02 13:50:18.662086,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
51,1522691465,750690698,0:00:00.544606,2018-05-22 01:12:31.002549,2018-04-02 13:50:18.670790,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
52,1522691465,854643821,0:00:00.567705,2018-05-22 01:12:31.023814,2018-04-02 13:50:18.692125,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
53,1522691465,955487251,0:00:00.568452,2018-05-22 01:12:31.024498,2018-04-02 13:50:18.692811,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
54,1522691466,57997941,0:00:00.569373,2018-05-22 01:12:31.025647,2018-04-02 13:50:18.693727,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
55,1522691466,159621238,0:00:00.570282,2018-05-22 01:12:31.025975,2018-04-02 13:50:18.694344,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
56,1522691466,261434555,0:00:00.570553,2018-05-22 01:12:31.026411,2018-04-02 13:50:18.694754,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
57,1522691466,362735986,0:00:00.571002,2018-05-22 01:12:31.026644,2018-04-02 13:50:18.695023,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
58,1522691466,464003801,0:00:00.571217,2018-05-22 01:12:31.027067,2018-04-02 13:50:18.695410,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
59,1522691466,564957141,0:00:00.571909,2018-05-22 01:12:31.027861,2018-04-02 13:50:18.696188,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
60,1522691466,666066884,0:00:00.572521,2018-05-22 01:12:31.028457,2018-04-02 13:50:18.696584,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
61,1522691466,767311096,0:00:00.573672,2018-05-22 01:12:31.029879,2018-04-02 13:50:18.697850,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
62,1522691466,868029832,0:00:00.574713,2018-05-22 01:12:31.030880,2018-04-02 13:50:18.699175,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
63,1522691466,970088720,0:00:00.575553,2018-05-22 01:12:31.031680,2018-04-02 13:50:18.699972,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
64,1522691467,71367502,0:00:00.576367,2018-05-22 01:12:31.032416,2018-04-02 13:50:18.700712,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
65,1522691467,172463178,0:00:00.577086,2018-05-22 01:12:31.033207,2018-04-02 13:50:18.701503,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
66,1522691467,273360013,0:00:00.578850,2018-05-22 01:12:31.044553,2018-04-02 13:50:18.703050,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
67,1522691467,374101161,0:00:00.589401,2018-05-22 01:12:31.047841,2018-04-02 13:50:18.716141,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
68,1522691467,474661588,0:00:00.592674,2018-05-22 01:12:31.048409,2018-04-02 13:50:18.716767,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
69,1522691467,575235128,0:00:00.593014,2018-05-22 01:12:31.048651,2018-04-02 13:50:18.717027,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
70,1522691467,675693988,0:00:00.593425,2018-05-22 01:12:31.049167,2018-04-02 13:50:18.717518,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
71,1522691467,777570486,0:00:00.593749,2018-05-22 01:12:31.050963,2018-04-02 13:50:18.717769,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
72,1522691467,878698587,0:00:00.595686,2018-05-22 01:12:31.053026,2018-04-02 13:50:18.721339,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
73,1522691467,979268312,0:00:00.622301,2018-05-22 01:12:31.079587,2018-04-02 13:50:18.747376,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
74,1522691468,80056428,0:00:00.624460,2018-05-22 01:12:31.080522,2018-04-02 13:50:18.748826,1,vehicle,2018-04-02 13:50:18.124679,None,,1,robotTURN,EXPERT,2018-04-02 13:50:47.830618,None,,1,1,1,1,0,1,1,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,plane,,,0,False,False,False,False,False,False,
