header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
34,1521129723,864888429,0:00:38.788264,2018-05-22 21:47:18.128897,2018-03-15 12:02:03.259623,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
35,1521129723,865066051,0:00:38.788337,2018-05-22 21:47:18.128933,2018-03-15 12:02:03.259666,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,False,,0,False,,,,,,
36,1521129730,798187971,0:00:45.722344,2018-05-22 21:47:25.063078,2018-03-15 12:02:10.193792,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,jumping,0,False,,,,,,
37,1521129730,832653522,0:00:45.755231,2018-05-22 21:47:25.095906,2018-03-15 12:02:10.226623,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
38,1521129730,970216274,0:00:45.892746,2018-05-22 21:47:25.234371,2018-03-15 12:02:10.365063,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
39,1521129731,205531835,0:00:46.128105,2018-05-22 21:47:25.469920,2018-03-15 12:02:10.600574,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
42,1521129731,300285339,0:00:46.222921,2018-05-22 21:47:25.563918,2018-03-15 12:02:10.694629,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,,,,,,
43,1521129731,306118726,0:00:46.228663,2018-05-22 21:47:25.569341,2018-03-15 12:02:10.700056,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
44,1521129731,406710624,0:00:46.329054,2018-05-22 21:47:25.669739,2018-03-15 12:02:10.800455,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
45,1521129731,515611886,0:00:46.439396,2018-05-22 21:47:25.780077,2018-03-15 12:02:10.910797,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
46,1521129731,616513252,0:00:46.539808,2018-05-22 21:47:25.880471,2018-03-15 12:02:11.011194,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
47,1521129731,791744947,0:00:46.716708,2018-05-22 21:47:26.057393,2018-03-15 12:02:11.188110,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
48,1521129731,892672061,0:00:46.819514,2018-05-22 21:47:26.160292,2018-03-15 12:02:11.291000,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
49,1521129731,993599891,0:00:46.921709,2018-05-22 21:47:26.262962,2018-03-15 12:02:11.393649,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
50,1521129732,206238985,0:00:47.131087,2018-05-22 21:47:26.471763,2018-03-15 12:02:11.602478,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
51,1521129732,307964563,0:00:47.232002,2018-05-22 21:47:26.573270,2018-03-15 12:02:11.703804,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
52,1521129732,408868551,0:00:47.333866,2018-05-22 21:47:26.674591,2018-03-15 12:02:11.805311,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
53,1521129732,510608196,0:00:47.434222,2018-05-22 21:47:26.774901,2018-03-15 12:02:11.905617,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
54,1521129732,611843824,0:00:47.536955,2018-05-22 21:47:26.877869,2018-03-15 12:02:12.008586,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
55,1521129732,743800401,0:00:47.666535,2018-05-22 21:47:27.008436,2018-03-15 12:02:12.139134,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
56,1521129732,844809055,0:00:47.771033,2018-05-22 21:47:27.111698,2018-03-15 12:02:12.242419,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
57,1521129732,948750257,0:00:47.871465,2018-05-22 21:47:27.212113,2018-03-15 12:02:12.342837,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
58,1521129733,49896478,0:00:47.973930,2018-05-22 21:47:27.314630,2018-03-15 12:02:12.445345,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
59,1521129733,150825977,0:00:48.073290,2018-05-22 21:47:27.413938,2018-03-15 12:02:12.544658,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
60,1521129733,251630544,0:00:48.175603,2018-05-22 21:47:27.517248,2018-03-15 12:02:12.647948,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
61,1521129733,352602481,0:00:48.275564,2018-05-22 21:47:27.617504,2018-03-15 12:02:12.748203,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
62,1521129733,453318119,0:00:48.377582,2018-05-22 21:47:27.718238,2018-03-15 12:02:12.848961,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
63,1521129733,554991722,0:00:48.478433,2018-05-22 21:47:27.819083,2018-03-15 12:02:12.949807,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
64,1521129733,731124162,0:00:48.654642,2018-05-22 21:47:27.998376,2018-03-15 12:02:13.129076,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
65,1521129733,831853389,0:00:48.757830,2018-05-22 21:47:28.099098,2018-03-15 12:02:13.229794,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
66,1521129733,932501077,0:00:48.857906,2018-05-22 21:47:28.198763,2018-03-15 12:02:13.329480,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
67,1521129734,33050298,0:00:48.956716,2018-05-22 21:47:28.297572,2018-03-15 12:02:13.428292,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
68,1521129734,133778810,0:00:49.057677,2018-05-22 21:47:28.398519,2018-03-15 12:02:13.529240,1,vehicle,2018-03-15 12:01:25.077672,None,,1,robotTURN,EXPERT,2018-03-15 12:01:54.364183,None,,0,0,1,1,0,1,0,0,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,bicycle,False,,0,False,False,False,False,False,False,
