header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
584,1521808917,508708953,0:07:22.334295,2018-05-23 01:01:01.249197,2018-03-23 08:41:57.509369,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,2,1,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,True,,,,,,
585,1521808917,593981266,0:07:22.419375,2018-05-23 01:01:01.334400,2018-03-23 08:41:57.594564,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,2,1,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,True,False,False,False,False,False,
586,1521808917,694951295,0:07:22.520221,2018-05-23 01:01:01.435294,2018-03-23 08:41:57.695412,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,2,1,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,True,False,False,False,False,False,
587,1521808917,795703649,0:07:22.621044,2018-05-23 01:01:01.536375,2018-03-23 08:41:57.796533,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,2,1,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,True,False,False,False,False,False,
588,1521808917,896538972,0:07:22.721972,2018-05-23 01:01:01.637082,2018-03-23 08:41:57.897224,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,2,1,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,True,False,False,False,False,False,
589,1521808923,503834247,0:07:28.330375,2018-05-23 01:01:07.245325,2018-03-23 08:42:03.505496,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,2,1,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,True,False,False,False,False,False,
590,1521808923,705451965,0:07:28.534267,2018-05-23 01:01:07.448964,2018-03-23 08:42:03.709141,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,3,1,3,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,True,False,False,False,False,False,
591,1521808924,361547708,0:07:29.192330,2018-05-23 01:01:08.107253,2018-03-23 08:42:04.367428,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,3,1,3,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,True,,,,,,
592,1521808924,863865852,0:07:29.689849,2018-05-23 01:01:08.604550,2018-03-23 08:42:04.864729,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,3,1,3,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CURIOUS,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,True,,,,,,
593,1521808925,366009950,0:07:30.192240,2018-05-23 01:01:09.107229,2018-03-23 08:42:05.367400,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,3,1,3,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,True,,,,,,
594,1521808925,467759370,0:07:30.294566,2018-05-23 01:01:09.209575,2018-03-23 08:42:05.469735,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,None,,3,1,4,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,True,,,,,,
595,1521808925,468472242,0:07:30.294977,2018-05-23 01:01:09.209897,2018-03-23 08:42:05.470071,2,crimson,2018-03-23 08:39:27.603066,None,,3,robotTURN,NOVICE,2018-03-23 08:41:36.565951,2018-03-23 08:42:05.468450,0:00:28.902499,3,1,4,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,True,,,,,,
596,1521808925,469101428,0:07:30.295286,2018-05-23 01:01:09.210152,2018-03-23 08:42:05.470332,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
597,1521808926,75293302,0:07:30.901461,2018-05-23 01:01:09.816154,2018-03-23 08:42:06.076334,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,,,0,True,,,,,,
598,1521808930,448767662,0:07:35.281250,2018-05-23 01:01:14.196194,2018-03-23 08:42:10.456367,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
599,1521808930,802223443,0:07:35.628426,2018-05-23 01:01:14.543327,2018-03-23 08:42:10.803502,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_AT_TABLET,,,,,0,True,,,,,,
600,1521808931,199976921,0:07:36.032807,2018-05-23 01:01:14.947709,2018-03-23 08:42:11.207884,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
601,1521808931,330701828,0:07:36.157473,2018-05-23 01:01:15.072384,2018-03-23 08:42:11.332558,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,LOOK_CENTER,,,,,0,True,,,,,,
602,1521808931,330944538,0:07:36.157771,2018-05-23 01:01:15.072589,2018-03-23 08:42:11.332771,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,,,,,,
603,1521808932,62560081,0:07:36.889259,2018-05-23 01:01:15.804204,2018-03-23 08:42:12.064373,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
604,1521808932,819032192,0:07:37.644546,2018-05-23 01:01:16.559741,2018-03-23 08:42:12.819914,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
605,1521808933,302849531,0:07:38.128067,2018-05-23 01:01:17.042984,2018-03-23 08:42:13.303148,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
606,1521808933,716142892,0:07:38.542149,2018-05-23 01:01:17.456874,2018-03-23 08:42:13.717045,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
607,1521808934,356025934,0:07:39.182458,2018-05-23 01:01:18.097491,2018-03-23 08:42:14.357614,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
608,1521808935,364923954,0:07:40.191370,2018-05-23 01:01:19.106124,2018-03-23 08:42:15.366295,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
609,1521808935,810108423,0:07:40.636888,2018-05-23 01:01:19.551602,2018-03-23 08:42:15.811780,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
610,1521808937,326364040,0:07:42.151714,2018-05-23 01:01:21.066445,2018-03-23 08:42:17.326615,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
611,1521808937,674142837,0:07:42.499907,2018-05-23 01:01:21.414627,2018-03-23 08:42:17.674798,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
612,1521808938,159526109,0:07:42.987176,2018-05-23 01:01:21.901897,2018-03-23 08:42:18.162072,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
613,1521808938,610145092,0:07:43.436012,2018-05-23 01:01:22.351344,2018-03-23 08:42:18.611504,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
614,1521808939,587360858,0:07:44.413007,2018-05-23 01:01:23.327738,2018-03-23 08:42:19.587910,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
615,1521808940,617483377,0:07:45.443020,2018-05-23 01:01:24.357743,2018-03-23 08:42:20.617916,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
616,1521808940,963882923,0:07:45.789266,2018-05-23 01:01:24.703973,2018-03-23 08:42:20.964152,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
617,1521808941,704540014,0:07:46.531754,2018-05-23 01:01:25.447128,2018-03-23 08:42:21.707292,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
618,1521808942,165729522,0:07:46.991596,2018-05-23 01:01:25.906540,2018-03-23 08:42:22.166558,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
619,1521808942,732407331,0:07:47.557799,2018-05-23 01:01:26.473184,2018-03-23 08:42:22.733335,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
620,1521808943,293008804,0:07:48.120133,2018-05-23 01:01:27.034849,2018-03-23 08:42:23.295026,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
621,1521808945,400919914,0:07:50.227307,2018-05-23 01:01:29.142020,2018-03-23 08:42:25.402198,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
622,1521808946,747114896,0:07:51.572637,2018-05-23 01:01:30.487337,2018-03-23 08:42:26.747518,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
623,1521808947,647810697,0:07:52.474215,2018-05-23 01:01:31.389114,2018-03-23 08:42:27.649288,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,True,,,,,,
624,1521808947,693857431,0:07:52.519317,2018-05-23 01:01:31.434199,2018-03-23 08:42:27.694211,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,True,False,False,False,
625,1521808947,798793077,0:07:52.624163,2018-05-23 01:01:31.539059,2018-03-23 08:42:27.799222,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,False,False,False,False,
626,1521808948,861747264,0:07:53.690805,2018-05-23 01:01:32.605811,2018-03-23 08:42:28.865975,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,fish,0,True,,,,,,
627,1521808949,365978479,0:07:54.193026,2018-05-23 01:01:33.108035,2018-03-23 08:42:29.368200,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,ROBOT_ATTENTION,,,True,,0,True,,,,,,
629,1521808949,868241310,0:07:54.694736,2018-05-23 01:01:33.609708,2018-03-23 08:42:29.869882,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
630,1521808954,849275112,0:07:59.674483,2018-05-23 01:01:38.589196,2018-03-23 08:42:34.849374,2,crimson,2018-03-23 08:39:27.603066,None,,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,3,1,4,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
631,1521808955,50554037,0:07:59.875796,2018-05-23 01:01:38.790548,2018-03-23 08:42:35.050721,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,4,1,4,2,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
632,1521808955,689218521,0:08:00.516035,2018-05-23 01:01:39.430974,2018-03-23 08:42:35.690938,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,4,1,4,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
633,1521808956,191481351,0:08:01.024617,2018-05-23 01:01:39.939355,2018-03-23 08:42:36.199527,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,4,1,4,2,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,True,,,,,,
634,1521808956,317377090,0:08:01.143652,2018-05-23 01:01:40.058695,2018-03-23 08:42:36.318556,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,4,2,5,3,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
635,1521808958,319712400,0:08:03.147102,2018-05-23 01:01:42.061812,2018-03-23 08:42:38.321990,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,None,,4,2,5,3,0,0,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,Q_ROBOT_TASK_END_REMINDER,,,,,0,True,,,,,,
636,1521808958,324514150,0:08:03.150319,2018-05-23 01:01:42.065022,2018-03-23 08:42:38.325201,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:05.469082,None,,4,2,5,3,0,1,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,True,,,,,,
637,1521808962,117808103,0:08:06.995466,2018-05-23 01:01:45.910178,2018-03-23 08:42:42.170355,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:05.469082,2018-03-23 08:42:42.117750,0:00:36.648668,4,2,5,3,0,1,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_listenChildSpeechResponse,pronunciationRESULT,,,,,,0,True,,,,,,
638,1521808965,457729339,0:08:10.283341,2018-05-23 01:01:49.198078,2018-03-23 08:42:45.458254,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN_parseChildSpeechResponse,NOVICE,2018-03-23 08:42:05.469082,2018-03-23 08:42:42.117750,0:00:36.648668,4,2,5,3,0,1,0,0,0,0,0,TARGET_OBJECT_COLLECTED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,True,,,,,,
639,1521808968,628225088,0:08:13.456273,2018-05-23 01:01:52.372051,2018-03-23 08:42:48.632212,2,crimson,2018-03-23 08:39:27.603066,2018-03-23 08:42:35.050273,0:03:07.447207,4,childTURN,NOVICE,2018-03-23 08:42:05.469082,2018-03-23 08:42:42.117750,0:00:36.648668,4,2,5,3,0,1,0,0,1,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,True,,,,,,
640,1521808972,406721591,0:08:17.234128,2018-05-23 01:01:56.150202,2018-03-23 08:42:52.410351,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN,NOVICE,2018-03-23 08:42:48.628862,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,ROBOT_EXCITED,,,,,0,True,,,,,,
641,1521808975,7752180,0:08:19.837765,2018-05-23 01:01:58.753102,2018-03-23 08:42:55.013273,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN,NOVICE,2018-03-23 08:42:48.628862,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,True,,,,,,
642,1521808979,865784406,0:08:24.696067,2018-05-23 01:02:03.610774,2018-03-23 08:42:59.870950,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN,NOVICE,2018-03-23 08:42:48.628862,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,0,0,0,0,0,0,TOPLEFT_BUTTON_PRESSED,childTURN,missionMODE,,,,,,0,True,,,,,,
643,1521808988,406115531,0:08:33.232242,2018-05-23 01:02:12.146955,2018-03-23 08:43:08.407133,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,0,0,0,0,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,,,0,True,,,,,,
644,1521808988,452892541,0:08:33.279239,2018-05-23 01:02:12.194225,2018-03-23 08:43:08.454395,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,,,,,,
645,1521808988,569672584,0:08:33.399559,2018-05-23 01:02:12.314518,2018-03-23 08:43:08.574688,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,True,False,False,False,False,
646,1521808989,76313495,0:08:33.911100,2018-05-23 01:02:12.826023,2018-03-23 08:43:09.086195,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,False,True,False,False,False,
647,1521808990,257698297,0:08:35.087811,2018-05-23 01:02:14.002538,2018-03-23 08:43:10.262708,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,True,False,False,False,False,
648,1521808991,175918579,0:08:36.001638,2018-05-23 01:02:14.917464,2018-03-23 08:43:11.177627,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,False,True,False,False,False,
649,1521808992,670892715,0:08:37.496136,2018-05-23 01:02:16.410844,2018-03-23 08:43:12.671008,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,,,,,,
650,1521808994,764775753,0:08:39.595329,2018-05-23 01:02:18.510071,2018-03-23 08:43:14.770218,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,True,False,False,False,False,
651,1521808995,589187145,0:08:40.415218,2018-05-23 01:02:19.329946,2018-03-23 08:43:15.590115,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,False,True,False,False,False,
652,1521808996,607520818,0:08:41.436772,2018-05-23 01:02:20.351492,2018-03-23 08:43:16.611665,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_listenChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_listenChildSpeechResponse,missionMODE,,,,,,0,True,True,False,False,False,False,
653,1521808997,283438682,0:08:42.111261,2018-05-23 01:02:21.025975,2018-03-23 08:43:17.286152,3,soar,2018-03-23 08:42:48.628935,None,,0,childTURN_parseChildSpeechResponse,NOVICE,2018-03-23 08:42:59.865971,2018-03-23 08:42:42.117750,0:00:36.648668,0,0,0,0,0,1,0,0,0,0,0,SCREEN_MOVED,childTURN_parseChildSpeechResponse,missionMODE,,,,,,0,True,,,,,,
