header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
11,1522167653,826020956,0:00:22.022001,2018-05-19 21:57:23.490239,2018-03-27 12:20:53.827931,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,False,,,,,,
12,1522167660,646568536,0:00:28.841933,2018-05-19 21:57:30.310276,2018-03-27 12:21:00.647911,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
13,1522167661,674344062,0:00:29.868899,2018-05-19 21:57:31.337159,2018-03-27 12:21:01.674843,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,False,True,False,False,False,
14,1522167662,361096143,0:00:30.555196,2018-05-19 21:57:32.023423,2018-03-27 12:21:02.361110,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,,,0,True,True,False,False,False,False,
15,1522167662,380426406,0:00:30.575182,2018-05-19 21:57:32.043497,2018-03-27 12:21:02.381176,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN,missionMODE,,,,,,0,True,,,,,,
16,1522167662,463856458,0:00:30.658348,2018-05-19 21:57:32.126587,2018-03-27 12:21:02.464275,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,True,False,False,False,
17,1522167662,564640760,0:00:30.759073,2018-05-19 21:57:32.227862,2018-03-27 12:21:02.565537,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,OBJECT_CLICKED,childTURN,pronunciationPANEL,,,,,,0,True,False,False,False,False,False,
18,1522167664,431129932,0:00:32.626250,2018-05-19 21:57:34.094482,2018-03-27 12:21:04.432171,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,bathtub,0,True,,,,,,
19,1522167664,934927225,0:00:33.135969,2018-05-19 21:57:34.604224,2018-03-27 12:21:04.941908,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,LOOK_CENTER,,,True,,0,True,,,,,,
20,1522167664,935621023,0:00:33.136113,2018-05-19 21:57:34.604303,2018-03-27 12:21:04.941994,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationPANEL,,,,True,,0,True,,,,,,
21,1522167670,83214044,0:00:38.277199,2018-05-19 21:57:39.745458,2018-03-27 12:21:10.083141,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,0,0,0,0,0,1,0,1,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
22,1522167670,284213781,0:00:38.479039,2018-05-19 21:57:39.947570,2018-03-27 12:21:10.285243,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,1,0,0,0,0,1,0,1,0,0,0,SAY_BUTTON_PRESSED,childTURN,pronunciationRESULT,,,,True,,0,True,False,False,False,False,False,
23,1522167670,930236339,0:00:39.134590,2018-05-19 21:57:40.603175,2018-03-27 12:21:10.940846,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,1,0,0,0,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,,,0,True,,,,,,
24,1522167675,462820291,0:00:43.656922,2018-05-19 21:57:45.125167,2018-03-27 12:21:15.462851,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,1,0,0,0,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_HAPPY_DANCE,,,,,0,True,,,,,,
25,1522167675,965456008,0:00:44.163529,2018-05-19 21:57:45.631941,2018-03-27 12:21:15.969463,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,1,0,0,0,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,LOOK_CENTER,,,,,0,True,,,,,,
26,1522167676,65903186,0:00:44.261651,2018-05-19 21:57:45.730138,2018-03-27 12:21:16.067804,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,None,,1,1,1,1,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
27,1522167676,66702604,0:00:44.262093,2018-05-19 21:57:45.730284,2018-03-27 12:21:16.067978,1,gigantic,2018-03-27 12:20:31.804721,None,,0,childTURN,novice,2018-03-27 12:20:31.804678,2018-03-27 12:21:16.066658,0:00:44.261980,1,1,1,1,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,,,0,True,,,,,,
28,1522167676,68529844,0:00:44.262640,2018-05-19 21:57:45.730886,2018-03-27 12:21:16.068575,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,novice,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,,,0,True,,,,,,
29,1522167676,672795057,0:00:44.871240,2018-05-19 21:57:46.339493,2018-03-27 12:21:16.677179,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,,,0,True,,,,,,
30,1522167679,676305532,0:00:47.870454,2018-05-19 21:57:49.338795,2018-03-27 12:21:19.676442,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,1,0,1,0,0,0,TARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,,,0,True,,,,,,
32,1522167684,521528482,0:00:52.718991,2018-05-19 21:57:54.187245,2018-03-27 12:21:24.524928,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,1,0,1,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,Q_ROBOT_ASK_HELP,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
33,1522167684,526561260,0:00:52.720036,2018-05-19 21:57:54.188266,2018-03-27 12:21:24.525955,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,0,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
34,1522167690,368373870,0:00:58.562386,2018-05-19 21:58:00.031036,2018-03-27 12:21:30.368710,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,0,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
35,1522167691,950814485,0:01:00.146376,2018-05-19 21:58:01.615399,2018-03-27 12:21:31.953056,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,0,0,0,SCREEN_MOVED,robotTURN_listenChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,True,False,False,False,False,
36,1522167695,84680318,0:01:03.278147,2018-05-19 21:58:04.746378,2018-03-27 12:21:35.084068,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,0,0,0,SCREEN_MOVED,robotTURN_parseChildSpeechResponse,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
37,1522167695,696042299,0:01:03.891531,2018-05-19 21:58:05.359947,2018-03-27 12:21:35.697630,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
38,1522167695,696508646,0:01:03.891838,2018-05-19 21:58:05.360017,2018-03-27 12:21:35.697716,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,,,0,True,,,,,,
39,1522167696,288899183,0:01:04.483281,2018-05-19 21:58:05.951559,2018-03-27 12:21:36.289240,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,True,False,False,False,False,
40,1522167699,32143354,0:01:07.237344,2018-05-19 21:58:08.705714,2018-03-27 12:21:39.043393,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,True,False,False,False,False,
41,1522167704,161201715,0:01:12.360184,2018-05-19 21:58:13.828438,2018-03-27 12:21:44.166123,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
42,1522167704,265569448,0:01:12.459854,2018-05-19 21:58:13.928124,2018-03-27 12:21:44.265794,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
43,1522167704,366564750,0:01:12.560780,2018-05-19 21:58:14.029036,2018-03-27 12:21:44.366718,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
44,1522167704,467161893,0:01:12.662626,2018-05-19 21:58:14.130906,2018-03-27 12:21:44.468589,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
45,1522167704,568036317,0:01:12.765737,2018-05-19 21:58:14.234413,2018-03-27 12:21:44.572046,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
47,1522167704,612879991,0:01:12.811487,2018-05-19 21:58:14.284134,2018-03-27 12:21:44.621810,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,,,,,,
48,1522167704,615197658,0:01:12.816024,2018-05-19 21:58:14.284208,2018-03-27 12:21:44.621909,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,,,,,,
49,1522167704,668862104,0:01:12.864169,2018-05-19 21:58:14.332420,2018-03-27 12:21:44.670101,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
50,1522167704,769468069,0:01:12.964468,2018-05-19 21:58:14.432706,2018-03-27 12:21:44.770397,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
51,1522167704,870341062,0:01:13.064023,2018-05-19 21:58:14.532255,2018-03-27 12:21:44.869946,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
52,1522167704,971002817,0:01:13.168483,2018-05-19 21:58:14.636720,2018-03-27 12:21:44.974405,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
53,1522167705,71554899,0:01:13.268810,2018-05-19 21:58:14.737047,2018-03-27 12:21:45.074733,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
54,1522167705,172357082,0:01:13.365995,2018-05-19 21:58:14.834257,2018-03-27 12:21:45.171939,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
55,1522167705,273399114,0:01:13.467275,2018-05-19 21:58:14.935522,2018-03-27 12:21:45.273210,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
56,1522167705,374012947,0:01:13.567765,2018-05-19 21:58:15.036015,2018-03-27 12:21:45.373697,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
57,1522167705,475957632,0:01:13.672357,2018-05-19 21:58:15.140610,2018-03-27 12:21:45.478296,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
58,1522167705,580149650,0:01:13.778243,2018-05-19 21:58:15.246792,2018-03-27 12:21:45.584447,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
59,1522167705,681061744,0:01:13.876695,2018-05-19 21:58:15.345093,2018-03-27 12:21:45.682756,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
60,1522167705,782002925,0:01:13.977416,2018-05-19 21:58:15.445746,2018-03-27 12:21:45.783423,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
61,1522167705,884243011,0:01:14.078246,2018-05-19 21:58:15.546489,2018-03-27 12:21:45.884172,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
62,1522167705,984990835,0:01:14.178707,2018-05-19 21:58:15.647027,2018-03-27 12:21:45.984696,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
63,1522167706,85854053,0:01:14.279972,2018-05-19 21:58:15.748229,2018-03-27 12:21:46.085910,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
64,1522167706,188459634,0:01:14.382210,2018-05-19 21:58:15.850566,2018-03-27 12:21:46.188229,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
65,1522167706,289518594,0:01:14.483680,2018-05-19 21:58:15.951999,2018-03-27 12:21:46.289644,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
66,1522167706,390861272,0:01:14.586804,2018-05-19 21:58:16.055040,2018-03-27 12:21:46.392732,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
67,1522167706,492097377,0:01:14.686189,2018-05-19 21:58:16.154430,2018-03-27 12:21:46.492117,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
68,1522167706,593183994,0:01:14.790800,2018-05-19 21:58:16.259079,2018-03-27 12:21:46.596757,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
69,1522167706,695526838,0:01:14.890637,2018-05-19 21:58:16.359114,2018-03-27 12:21:46.696665,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
70,1522167706,796265602,0:01:14.991352,2018-05-19 21:58:16.459630,2018-03-27 12:21:46.797301,1,gigantic,2018-03-27 12:20:31.804721,None,,1,robotTURN,NOVICE,2018-03-27 12:21:16.068484,None,,1,1,1,1,0,2,0,1,1,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,iron,,,0,True,False,False,False,False,False,
