header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
24,1521817350,622948169,0:00:28.368974,2018-05-20 20:59:42.117290,2018-03-23 11:02:30.625768,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
25,1521817351,124183893,0:00:28.872143,2018-05-20 20:59:42.620320,2018-03-23 11:02:31.128798,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,ROBOT_CUSTOM_SPEECH,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
26,1521817351,130376815,0:00:28.874585,2018-05-20 20:59:42.622384,2018-03-23 11:02:31.130870,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
27,1521817352,246018648,0:00:29.992920,2018-05-20 20:59:43.741429,2018-03-23 11:02:32.249725,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,,,,0,False,,,,,,
28,1521817358,390047311,0:00:36.135429,2018-05-20 20:59:49.883068,2018-03-23 11:02:38.391550,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
29,1521817358,496075391,0:00:36.240990,2018-05-20 20:59:49.988647,2018-03-23 11:02:38.497129,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
30,1521817358,596972942,0:00:36.342856,2018-05-20 20:59:50.090496,2018-03-23 11:02:38.598980,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
31,1521817358,698064327,0:00:36.442187,2018-05-20 20:59:50.189849,2018-03-23 11:02:38.698323,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
32,1521817358,799715518,0:00:36.543619,2018-05-20 20:59:50.291256,2018-03-23 11:02:38.799739,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
34,1521817358,847702503,0:00:36.596154,2018-05-20 20:59:50.343821,2018-03-23 11:02:38.852305,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,,,,,,
35,1521817358,848891258,0:00:36.596309,2018-05-20 20:59:50.343902,2018-03-23 11:02:38.852393,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,,,,,,
36,1521817358,901174783,0:00:36.653186,2018-05-20 20:59:50.400837,2018-03-23 11:02:38.909317,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
37,1521817359,2177476,0:00:36.752244,2018-05-20 20:59:50.499885,2018-03-23 11:02:39.008366,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
38,1521817359,103179693,0:00:36.847319,2018-05-20 20:59:50.594976,2018-03-23 11:02:39.103454,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
39,1521817359,204856395,0:00:36.950225,2018-05-20 20:59:50.697879,2018-03-23 11:02:39.206357,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
40,1521817359,307245016,0:00:37.058234,2018-05-20 20:59:50.805880,2018-03-23 11:02:39.314360,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
41,1521817359,408438682,0:00:37.152422,2018-05-20 20:59:50.900081,2018-03-23 11:02:39.408563,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
42,1521817359,510037422,0:00:37.254368,2018-05-20 20:59:51.002029,2018-03-23 11:02:39.510509,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
43,1521817359,611625671,0:00:37.359221,2018-05-20 20:59:51.106872,2018-03-23 11:02:39.615352,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
44,1521817359,713002443,0:00:37.456972,2018-05-20 20:59:51.204725,2018-03-23 11:02:39.713209,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
45,1521817359,813884019,0:00:37.560201,2018-05-20 20:59:51.307920,2018-03-23 11:02:39.816404,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
46,1521817359,916600942,0:00:37.660555,2018-05-20 20:59:51.408207,2018-03-23 11:02:39.916691,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
47,1521817360,17679214,0:00:37.761708,2018-05-20 20:59:51.509374,2018-03-23 11:02:40.017840,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
48,1521817360,118423700,0:00:37.862634,2018-05-20 20:59:51.610435,2018-03-23 11:02:40.118911,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
49,1521817360,220112562,0:00:37.964441,2018-05-20 20:59:51.712101,2018-03-23 11:02:40.220581,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
50,1521817360,321389913,0:00:38.065812,2018-05-20 20:59:51.814600,2018-03-23 11:02:40.323065,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
51,1521817360,422418832,0:00:38.167082,2018-05-20 20:59:51.914733,2018-03-23 11:02:40.423212,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
52,1521817360,524136066,0:00:38.272855,2018-05-20 20:59:52.021318,2018-03-23 11:02:40.529786,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
53,1521817360,625703573,0:00:38.371465,2018-05-20 20:59:52.119169,2018-03-23 11:02:40.627643,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
54,1521817360,726477384,0:00:38.471964,2018-05-20 20:59:52.219667,2018-03-23 11:02:40.728139,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
55,1521817360,827401876,0:00:38.571632,2018-05-20 20:59:52.319243,2018-03-23 11:02:40.827733,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
56,1521817360,928389310,0:00:38.672892,2018-05-20 20:59:52.420538,2018-03-23 11:02:40.929017,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
57,1521817361,29618740,0:00:38.773656,2018-05-20 20:59:52.521315,2018-03-23 11:02:41.029788,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
58,1521817361,130399227,0:00:38.874337,2018-05-20 20:59:52.621971,2018-03-23 11:02:41.130452,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
59,1521817361,231472492,0:00:38.981016,2018-05-20 20:59:52.730289,2018-03-23 11:02:41.238753,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
60,1521817361,333244323,0:00:39.078335,2018-05-20 20:59:52.826034,2018-03-23 11:02:41.334469,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
61,1521817361,434290409,0:00:39.184989,2018-05-20 20:59:52.932649,2018-03-23 11:02:41.441128,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
62,1521817361,535488605,0:00:39.279654,2018-05-20 20:59:53.027316,2018-03-23 11:02:41.535795,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
63,1521817361,636677026,0:00:39.381328,2018-05-20 20:59:53.128986,2018-03-23 11:02:41.637464,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
64,1521817361,737847089,0:00:39.486866,2018-05-20 20:59:53.234594,2018-03-23 11:02:41.743069,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
65,1521817361,838895082,0:00:39.586737,2018-05-20 20:59:53.334649,2018-03-23 11:02:41.843127,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
66,1521817361,939980506,0:00:39.684658,2018-05-20 20:59:53.432316,2018-03-23 11:02:41.940795,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
67,1521817362,40997743,0:00:39.788046,2018-05-20 20:59:53.541014,2018-03-23 11:02:42.048326,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
68,1521817362,142267704,0:00:39.891001,2018-05-20 20:59:53.639028,2018-03-23 11:02:42.147499,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,,,0,False,False,False,False,False,False,
69,1521817362,221651554,0:00:39.967052,2018-05-20 20:59:53.714740,2018-03-23 11:02:42.223216,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,tractor,0,False,,,,,,
70,1521817362,243171453,0:00:39.992123,2018-05-20 20:59:53.739786,2018-03-23 11:02:42.248263,1,vehicle,2018-03-23 11:02:02.254377,None,,1,robotTURN,EXPERT,2018-03-23 11:02:21.568429,None,,1,1,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_CORRECT_OBJ,tractor,True,,0,False,False,False,False,False,False,
