header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
313,1521467711,512803554,0:03:30.961344,2018-05-19 23:19:35.075648,2018-03-19 09:55:11.510217,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
314,1521467711,614011526,0:03:31.065407,2018-05-19 23:19:35.179729,2018-03-19 09:55:11.614294,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
315,1521467711,717835426,0:03:31.171126,2018-05-19 23:19:35.285463,2018-03-19 09:55:11.720031,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
316,1521467711,819105863,0:03:31.268218,2018-05-19 23:19:35.382535,2018-03-19 09:55:11.817104,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
317,1521467711,922062635,0:03:31.378096,2018-05-19 23:19:35.492468,2018-03-19 09:55:11.927031,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
318,1521467712,122279167,0:03:31.576770,2018-05-19 23:19:35.691363,2018-03-19 09:55:12.125927,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
319,1521467712,224422216,0:03:31.673055,2018-05-19 23:19:35.787381,2018-03-19 09:55:12.221952,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
320,1521467712,326170444,0:03:31.778659,2018-05-19 23:19:35.892977,2018-03-19 09:55:12.327547,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,,,0,False,False,False,False,False,False,
321,1521467712,396348714,0:03:31.847763,2018-05-19 23:19:35.962058,2018-03-19 09:55:12.396634,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,pants,0,False,,,,,,
322,1521467712,427658319,0:03:31.878768,2018-05-19 23:19:35.993336,2018-03-19 09:55:12.427887,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
323,1521467712,528958320,0:03:31.980780,2018-05-19 23:19:36.095093,2018-03-19 09:55:12.529664,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
324,1521467712,632943391,0:03:32.081881,2018-05-19 23:19:36.196216,2018-03-19 09:55:12.630777,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
325,1521467712,735149383,0:03:32.201064,2018-05-19 23:19:36.315395,2018-03-19 09:55:12.749961,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
326,1521467712,849640607,0:03:32.300037,2018-05-19 23:19:36.414360,2018-03-19 09:55:12.848936,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
327,1521467712,897725105,0:03:32.346528,2018-05-19 23:19:36.460826,2018-03-19 09:55:12.895402,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,ROBOT_SAY_WORD,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,,,,,,
328,1521467712,950620174,0:03:32.399753,2018-05-19 23:19:36.514137,2018-03-19 09:55:12.948700,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
329,1521467713,51805019,0:03:32.542793,2018-05-19 23:19:36.657131,2018-03-19 09:55:13.091697,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
330,1521467713,156559944,0:03:32.605622,2018-05-19 23:19:36.719954,2018-03-19 09:55:13.154522,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
331,1521467713,258749723,0:03:32.709688,2018-05-19 23:19:36.825022,2018-03-19 09:55:13.259573,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
332,1521467713,376790761,0:03:32.827391,2018-05-19 23:19:36.941776,2018-03-19 09:55:13.376344,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
334,1521467713,399325370,0:03:32.851540,2018-05-19 23:19:36.965874,2018-03-19 09:55:13.400438,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,,,,,,
335,1521467713,480375766,0:03:32.930142,2018-05-19 23:19:37.044691,2018-03-19 09:55:13.479252,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
336,1521467713,581082105,0:03:33.029613,2018-05-19 23:19:37.143938,2018-03-19 09:55:13.578505,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
337,1521467713,681898117,0:03:33.130655,2018-05-19 23:19:37.244979,2018-03-19 09:55:13.679549,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
338,1521467713,782957792,0:03:33.232069,2018-05-19 23:19:37.346370,2018-03-19 09:55:13.780946,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
339,1521467713,883675336,0:03:33.333300,2018-05-19 23:19:37.447729,2018-03-19 09:55:13.882301,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
340,1521467713,984633684,0:03:33.433777,2018-05-19 23:19:37.548087,2018-03-19 09:55:13.982657,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
341,1521467714,85520029,0:03:33.538788,2018-05-19 23:19:37.653137,2018-03-19 09:55:14.087702,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
342,1521467714,186590909,0:03:33.638311,2018-05-19 23:19:37.752626,2018-03-19 09:55:14.187199,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
343,1521467714,287410974,0:03:33.736358,2018-05-19 23:19:37.850649,2018-03-19 09:55:14.285227,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
344,1521467714,388752460,0:03:33.840052,2018-05-19 23:19:37.954363,2018-03-19 09:55:14.388934,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
345,1521467714,489722728,0:03:33.938262,2018-05-19 23:19:38.052596,2018-03-19 09:55:14.487164,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
346,1521467720,93504905,0:03:39.542669,2018-05-19 23:19:43.656954,2018-03-19 09:55:20.091531,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
347,1521467720,194422483,0:03:39.643059,2018-05-19 23:19:43.757361,2018-03-19 09:55:20.191934,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
348,1521467720,296199798,0:03:39.744877,2018-05-19 23:19:43.859185,2018-03-19 09:55:20.293756,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
349,1521467720,397462129,0:03:39.847259,2018-05-19 23:19:43.961834,2018-03-19 09:55:20.396412,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
350,1521467720,499181509,0:03:39.947646,2018-05-19 23:19:44.061967,2018-03-19 09:55:20.496539,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
351,1521467720,600298643,0:03:40.048936,2018-05-19 23:19:44.163228,2018-03-19 09:55:20.597807,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
352,1521467720,701797008,0:03:40.149995,2018-05-19 23:19:44.264297,2018-03-19 09:55:20.698872,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
353,1521467720,803606510,0:03:40.253070,2018-05-19 23:19:44.367721,2018-03-19 09:55:20.802290,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
354,1521467720,904537200,0:03:40.354258,2018-05-19 23:19:44.469114,2018-03-19 09:55:20.903688,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
355,1521467721,5928039,0:03:40.466367,2018-05-19 23:19:44.581047,2018-03-19 09:55:21.015609,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
356,1521467721,107852935,0:03:40.556993,2018-05-19 23:19:44.671295,2018-03-19 09:55:21.105872,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
357,1521467721,208762645,0:03:40.657523,2018-05-19 23:19:44.771835,2018-03-19 09:55:21.206405,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
358,1521467721,309823513,0:03:40.758391,2018-05-19 23:19:44.872714,2018-03-19 09:55:21.307284,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
359,1521467721,410856485,0:03:40.861228,2018-05-19 23:19:44.975557,2018-03-19 09:55:21.410122,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
360,1521467721,513666629,0:03:40.962734,2018-05-19 23:19:45.077037,2018-03-19 09:55:21.511612,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
361,1521467721,616170883,0:03:41.066369,2018-05-19 23:19:45.180731,2018-03-19 09:55:21.615275,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
362,1521467721,721915960,0:03:41.170964,2018-05-19 23:19:45.285296,2018-03-19 09:55:21.719866,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
363,1521467721,923727035,0:03:41.374113,2018-05-19 23:19:45.491239,2018-03-19 09:55:21.925790,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,False,False,False,False,False,
364,1521467721,993204355,0:03:41.442651,2018-05-19 23:19:45.558373,2018-03-19 09:55:21.992927,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,pants,0,False,,,,,,
365,1521467721,994432210,0:03:41.444318,2018-05-19 23:19:45.559813,2018-03-19 09:55:21.994368,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,4,0,2,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,Q_ROBOT_ASK_WHY_WRONG,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,,,,,,
366,1521467721,999861240,0:03:41.452979,2018-05-19 23:19:45.567317,2018-03-19 09:55:22.001884,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN_listenChildSpeechResponse,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,5,0,2,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_listenChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,,,,,,
367,1521467728,178888082,0:03:47.631643,2018-05-19 23:19:51.746048,2018-03-19 09:55:28.180581,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN_parseChildSpeechResponse,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,5,0,2,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN_parseChildSpeechResponse,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,,,,,,
368,1521467735,715806245,0:03:55.165240,2018-05-19 23:19:59.279553,2018-03-19 09:55:35.714109,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,5,0,3,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,False,,,,,,
369,1521467736,392745733,0:03:55.841793,2018-05-19 23:19:59.956357,2018-03-19 09:55:36.390915,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,5,0,3,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_CURIOUS,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,True,,,,,,
370,1521467736,894641160,0:03:56.349276,2018-05-19 23:20:00.463609,2018-03-19 09:55:36.898174,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,5,3,0,5,0,3,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,LOOK_CENTER,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,True,,,,,,
371,1521467736,895188331,0:03:56.352123,2018-05-19 23:20:00.466445,2018-03-19 09:55:36.901019,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,None,,1,1,6,3,0,5,0,3,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,True,,,,,,
372,1521467736,896191596,0:03:56.352249,2018-05-19 23:20:00.466505,2018-03-19 09:55:36.901090,1,gigantic,2018-03-19 09:51:40.548726,None,,5,robotTURN,NOVICE,2018-03-19 09:54:38.407042,2018-03-19 09:55:36.896153,0:00:58.489111,1,1,6,3,0,5,0,3,2,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_CLICK_WRONG_OBJ,pants,False,,0,True,,,,,,
373,1521467736,897489547,0:03:56.352303,2018-05-19 23:20:00.466555,2018-03-19 09:55:36.901140,1,gigantic,2018-03-19 09:51:40.548726,None,,6,childTURN,NOVICE,2018-03-19 09:55:36.897445,None,,1,1,6,3,0,5,0,3,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,,0,True,,,,,,
374,1521467737,523655652,0:03:56.972410,2018-05-19 23:20:01.086751,2018-03-19 09:55:37.521319,1,gigantic,2018-03-19 09:51:40.548726,None,,6,childTURN,NOVICE,2018-03-19 09:55:36.897445,None,,1,1,6,3,0,5,0,3,2,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_SILENT_INTERESTED,,,False,,0,True,,,,,,
375,1521467740,921570062,0:04:00.370531,2018-05-19 23:20:04.485210,2018-03-19 09:55:40.919756,1,gigantic,2018-03-19 09:51:40.548726,None,,6,childTURN,NOVICE,2018-03-19 09:55:36.897445,None,,1,1,6,3,0,5,0,3,2,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,pants,0,True,,,,,,
376,1521467741,80133914,0:04:00.532579,2018-05-19 23:20:04.647194,2018-03-19 09:55:41.081754,1,gigantic,2018-03-19 09:51:40.548726,None,,6,childTURN,NOVICE,2018-03-19 09:55:36.897445,None,,1,1,6,3,0,5,0,3,2,0,0,SCREEN_MOVED,childTURN,missionMODE,,,,False,,0,True,True,False,False,False,False,
378,1521467741,429539442,0:04:00.879265,2018-05-19 23:20:04.993920,2018-03-19 09:55:41.428481,1,gigantic,2018-03-19 09:51:40.548726,None,,6,childTURN,NOVICE,2018-03-19 09:55:36.897445,None,,1,1,6,3,0,5,0,3,2,0,0,SCREEN_MOVED,childTURN,missionMODE,Q_ROBOT_INDUCE_SPEECH,,,False,,0,True,,,,,,
