header seq inter ros topic,header secs inter ros topic,header nsecs inter ros topic,elapsedTimeFromGameStart,currentLocalTime,orig_local_time2,gameTask,vocab,taskStartTime,taskEndTime,taskDuration,taskTurnIndex,whoseTurn,robotRole,turnStartTime,turnEndTime,turnDuration,numCollectedObjectsForTask,numChildCollectedObjectsForTask,numTotalAttemptsForTask,numChildTotalAttemptsForTask,numChildClickCancelForTurn,numHintButtonPressedForTask,numQsAskeddForTask,numPositiveAnswerForTask,numNegativeAnswerForTask,numOtherAnswerForTask,numNoAnswerAttempt1ForTask,gameStateTrigger,currentInteractionState,currentGameState,robotPhysicalBehavior,robotVirtualBehavior,robotClickedObj,clickedRightObject,clickedObjName,numTouchAbsenceAlertPerTask,objectWordPronounced,isDraggin,pointerClick,onPinch,isScalingUp,isScalingDown,maxElapsedTimeReached
20,1521479733,400776147,0:00:20.020501,2018-05-21 19:13:42.451529,2018-03-19 13:15:32.795850,1,vehicle,2018-03-19 13:15:13.380819,None,,0,childTURN,novice,2018-03-19 13:15:13.380754,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,,,,False,running,0,False,,,,,,
21,1521479733,901653289,0:00:20.520821,2018-05-21 19:13:42.951518,2018-03-19 13:15:33.295911,1,vehicle,2018-03-19 13:15:13.380819,None,,0,childTURN,novice,2018-03-19 13:15:13.380754,None,,0,0,0,0,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,childTURN,pronunciationRESULT,ROBOT_CUSTOM_SPEECH,,,False,,0,False,,,,,,
25,1521479739,398370265,0:00:26.018157,2018-05-21 19:13:48.448810,2018-03-19 13:15:38.793200,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,novice,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,,,False,,0,False,,,,,,
26,1521479740,508069,0:00:26.619691,2018-05-21 19:13:49.050320,2018-03-19 13:15:39.394721,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,ROBOT_SILENT_EXCITED,,,False,,0,False,,,,,,
27,1521479743,1564502,0:00:29.624374,2018-05-21 19:13:52.055068,2018-03-19 13:15:42.399448,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,NONTARGET_OBJECT_COLLECTED,robotTURN,pronunciationRESULT,,VIRTUALLY_EXPLORE,,False,,0,False,,,,,,
28,1521479747,327230215,0:00:33.946317,2018-05-21 19:13:56.377069,2018-03-19 13:15:46.721443,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,running,0,False,,,,,,
29,1521479747,829220533,0:00:34.448648,2018-05-21 19:13:56.879441,2018-03-19 13:15:47.223810,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,LOOK_AT_TABLET,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
32,1521479748,331341743,0:00:34.951883,2018-05-21 19:13:57.382580,2018-03-19 13:15:47.726976,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,SCREEN_MOVED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,,False,,0,False,,,,,,
33,1521479753,657716989,0:00:40.277732,2018-05-21 19:14:02.708395,2018-03-19 13:15:53.052788,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,running,0,False,,,,,,
34,1521479753,711618661,0:00:40.331092,2018-05-21 19:14:02.761787,2018-03-19 13:15:53.106176,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
35,1521479753,813704729,0:00:40.433529,2018-05-21 19:14:02.864162,2018-03-19 13:15:53.208563,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
36,1521479753,915281057,0:00:40.534453,2018-05-21 19:14:02.965530,2018-03-19 13:15:53.309876,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
37,1521479754,16633749,0:00:40.637258,2018-05-21 19:14:03.068158,2018-03-19 13:15:53.412516,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
38,1521479754,118018150,0:00:40.737496,2018-05-21 19:14:03.168123,2018-03-19 13:15:53.512523,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
40,1521479754,160310268,0:00:40.782030,2018-05-21 19:14:03.212697,2018-03-19 13:15:53.557090,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,,,,,,
41,1521479754,162372827,0:00:40.782751,2018-05-21 19:14:03.213373,2018-03-19 13:15:53.557773,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,missionMODE,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,,,,,,
42,1521479754,218963146,0:00:40.838503,2018-05-21 19:14:03.269219,2018-03-19 13:15:53.613596,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
43,1521479754,319841861,0:00:40.944275,2018-05-21 19:14:03.374903,2018-03-19 13:15:53.719305,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
44,1521479754,420878648,0:00:41.040459,2018-05-21 19:14:03.471658,2018-03-19 13:15:53.816028,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
45,1521479754,521666288,0:00:41.140833,2018-05-21 19:14:03.571455,2018-03-19 13:15:53.915855,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
46,1521479754,622604131,0:00:41.241928,2018-05-21 19:14:03.672574,2018-03-19 13:15:54.016970,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
47,1521479754,723677158,0:00:41.342904,2018-05-21 19:14:03.773528,2018-03-19 13:15:54.117930,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
48,1521479754,824652433,0:00:41.443842,2018-05-21 19:14:03.874485,2018-03-19 13:15:54.218879,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
49,1521479754,925607442,0:00:41.544918,2018-05-21 19:14:03.975576,2018-03-19 13:15:54.319969,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
50,1521479755,26738166,0:00:41.646059,2018-05-21 19:14:04.076713,2018-03-19 13:15:54.421105,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
51,1521479755,128728151,0:00:41.748464,2018-05-21 19:14:04.179106,2018-03-19 13:15:54.523502,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
52,1521479755,229912757,0:00:41.849844,2018-05-21 19:14:04.280468,2018-03-19 13:15:54.624870,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
53,1521479755,331294536,0:00:41.951335,2018-05-21 19:14:04.381968,2018-03-19 13:15:54.726364,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
54,1521479755,433143615,0:00:42.052510,2018-05-21 19:14:04.483149,2018-03-19 13:15:54.827547,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
55,1521479755,534166574,0:00:42.153114,2018-05-21 19:14:04.583829,2018-03-19 13:15:54.928219,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
56,1521479755,634992361,0:00:42.254151,2018-05-21 19:14:04.684777,2018-03-19 13:15:55.029177,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
57,1521479755,735832452,0:00:42.355076,2018-05-21 19:14:04.785703,2018-03-19 13:15:55.130105,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
58,1521479755,836739301,0:00:42.456979,2018-05-21 19:14:04.887622,2018-03-19 13:15:55.232019,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
59,1521479755,937398433,0:00:42.556645,2018-05-21 19:14:04.987307,2018-03-19 13:15:55.331694,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
60,1521479756,38529872,0:00:42.657891,2018-05-21 19:14:05.088517,2018-03-19 13:15:55.432918,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
61,1521479756,139390230,0:00:42.758840,2018-05-21 19:14:05.189487,2018-03-19 13:15:55.533881,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
62,1521479756,240466117,0:00:42.859606,2018-05-21 19:14:05.290242,2018-03-19 13:15:55.634639,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
63,1521479756,341775655,0:00:42.961761,2018-05-21 19:14:05.392407,2018-03-19 13:15:55.736802,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
64,1521479756,442832231,0:00:43.062076,2018-05-21 19:14:05.492700,2018-03-19 13:15:55.837102,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
65,1521479756,544274091,0:00:43.165375,2018-05-21 19:14:05.596008,2018-03-19 13:15:55.940407,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
66,1521479756,645676612,0:00:43.265484,2018-05-21 19:14:05.696180,2018-03-19 13:15:56.040563,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
67,1521479756,747302532,0:00:43.366698,2018-05-21 19:14:05.797356,2018-03-19 13:15:56.141747,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
68,1521479756,848503112,0:00:43.467524,2018-05-21 19:14:05.898141,2018-03-19 13:15:56.242544,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
69,1521479756,956636905,0:00:43.577041,2018-05-21 19:14:06.007686,2018-03-19 13:15:56.352083,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
70,1521479757,59688329,0:00:43.679214,2018-05-21 19:14:06.109859,2018-03-19 13:15:56.454255,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
71,1521479757,160733222,0:00:43.779860,2018-05-21 19:14:06.210484,2018-03-19 13:15:56.554886,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
72,1521479757,261570692,0:00:43.880897,2018-05-21 19:14:06.311544,2018-03-19 13:15:56.655941,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
73,1521479757,362456560,0:00:43.982171,2018-05-21 19:14:06.412812,2018-03-19 13:15:56.757210,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
74,1521479757,463803291,0:00:44.082851,2018-05-21 19:14:06.513498,2018-03-19 13:15:56.857893,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,OBJECT_CLICKED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,,0,False,False,False,False,False,False,
75,1521479757,527688980,0:00:44.146713,2018-05-21 19:14:06.577334,2018-03-19 13:15:56.921736,1,vehicle,2018-03-19 13:15:13.380819,None,,1,robotTURN,NOVICE,2018-03-19 13:15:39.398350,None,,0,0,1,1,0,0,0,0,0,0,0,SAY_BUTTON_PRESSED,robotTURN,pronunciationPANEL,,VIRTUALLY_CLICK_WRONG_OBJ,bird,False,bird,0,False,,,,,,
