elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:01:05.401780,2018-01-20 16:31:59.985031,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,minuscule,2,12,12,10,9,5,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,5,1
0:01:10.393514,2018-01-20 16:32:04.976766,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,False,bird,0,minuscule,2,12,12,10,9,5,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,5,1
0:01:10.894328,2018-01-20 16:32:05.477577,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,minuscule,2,12,12,10,9,5,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,5,1
0:01:11.396533,2018-01-20 16:32:05.979797,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,minuscule,2,12,12,10,9,5,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,5,1
0:01:11.897309,2018-01-20 16:32:06.480552,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,2,12,12,11,10,5,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,5,1
0:01:12.902801,2018-01-20 16:32:07.486045,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,minuscule,2,12,12,11,10,5,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,5,1
0:01:19.193458,2018-01-20 16:32:13.776706,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,bird,0,minuscule,2,12,12,11,10,5,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,5,1
0:01:19.727009,2018-01-20 16:32:14.310254,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,2,12,12,11,10,5,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,5,1
0:01:19.756544,2018-01-20 16:32:14.339795,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:01:25.926128,2018-01-20 16:32:20.509375,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:01:26.463505,2018-01-20 16:32:21.046757,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:01:34.926666,2018-01-20 16:32:29.511810,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:01:35.961138,2018-01-20 16:32:30.544392,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:01:46.542754,2018-01-20 16:32:41.125999,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:01:56.189796,2018-01-20 16:32:50.773043,robotTURN,OBJECT_CLICKED,NOVICE,NA,sheep,False,bird,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:01:56.690546,2018-01-20 16:32:51.273786,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,sheep,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:00.840443,2018-01-20 16:32:55.423692,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,sheep,False,sheep,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:01.341243,2018-01-20 16:32:55.924497,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,sheep,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:01.841764,2018-01-20 16:32:56.425004,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,sheep,False,,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:07.912360,2018-01-20 16:33:02.495609,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,sheep,False,sheep,0,minuscule,2,13,12,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:08.413958,2018-01-20 16:33:02.997202,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,sheep,False,,0,minuscule,2,14,12,11,10,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:02:12.900341,2018-01-20 16:33:07.483593,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,sheep,False,,0,minuscule,2,14,12,11,10,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:02:19.181721,2018-01-20 16:33:13.764989,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,sheep,False,,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:19.684904,2018-01-20 16:33:14.268208,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,sheep,False,,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:20.186069,2018-01-20 16:33:14.769315,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,sheep,False,,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:20.187126,2018-01-20 16:33:14.770371,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:21.190529,2018-01-20 16:33:15.773782,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:25.602035,2018-01-20 16:33:20.185281,childTURN,SCREEN_MOVED,NOVICE,NA,,False,sheep,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:26.112895,2018-01-20 16:33:20.696135,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,tractor,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:27.868989,2018-01-20 16:33:22.452239,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,tractor,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:32.428502,2018-01-20 16:33:27.011744,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,tractor,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:33.718986,2018-01-20 16:33:28.302236,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,True,seashell,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:34.237791,2018-01-20 16:33:28.821038,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,True,,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:34.746196,2018-01-20 16:33:29.329438,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,True,,0,minuscule,2,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:40.094444,2018-01-20 16:33:34.677688,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,minuscule,3,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:40.605148,2018-01-20 16:33:35.189149,childTURN,TARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,,,0,minuscule,3,14,14,11,10,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:02:41.116249,2018-01-20 16:33:35.699504,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,NA,,,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:42.135629,2018-01-20 16:33:36.718873,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:48.848489,2018-01-20 16:33:43.432026,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:52.550140,2018-01-20 16:33:47.133388,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:53.063789,2018-01-20 16:33:47.647041,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:02:56.851677,2018-01-20 16:33:51.434918,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,sun,,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:00.927596,2018-01-20 16:33:55.510847,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,sun,False,sun,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:01.428517,2018-01-20 16:33:56.011772,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,sun,False,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:01.929522,2018-01-20 16:33:56.512762,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,sun,False,,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:07.516300,2018-01-20 16:34:02.099570,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,sun,False,sun,0,minuscule,3,14,14,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:08.017888,2018-01-20 16:34:02.601132,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,sun,False,,0,minuscule,3,15,14,12,11,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:03:12.432924,2018-01-20 16:34:07.016176,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,sun,False,,0,minuscule,3,15,14,12,11,6,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,6,1
0:03:18.229093,2018-01-20 16:34:12.812338,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,sun,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:18.732428,2018-01-20 16:34:13.315701,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,sun,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:19.233857,2018-01-20 16:34:13.817115,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,sun,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,6,1
0:03:19.234415,2018-01-20 16:34:13.817685,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:20.237703,2018-01-20 16:34:14.820963,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:26.899242,2018-01-20 16:34:21.482528,childTURN,SCREEN_MOVED,NOVICE,NA,,False,sun,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:27.408615,2018-01-20 16:34:21.995205,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,sun,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:29.145732,2018-01-20 16:34:23.728976,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,cloud,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:29.705958,2018-01-20 16:34:24.289208,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:30.234390,2018-01-20 16:34:24.817645,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:35.073460,2018-01-20 16:34:29.656740,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,cloud,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
0:03:35.591743,2018-01-20 16:34:30.174985,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,3,15,16,12,11,6,1,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,6,1
