elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:00:49.392148,2018-01-20 10:53:45.938267,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,happy,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:00:49.933460,2018-01-20 10:53:46.479570,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,happy,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:05.060332,2018-01-20 10:54:01.606434,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,waving,True,waving,0,happy,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:05.567724,2018-01-20 10:54:02.113882,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,waving,True,,0,happy,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:06.733204,2018-01-20 10:54:03.279315,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,waving,True,,0,happy,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:11.601626,2018-01-20 10:54:08.147737,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,waving,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:12.102288,2018-01-20 10:54:08.648389,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,waving,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:12.603210,2018-01-20 10:54:09.149301,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:01:13.604730,2018-01-20 10:54:10.150833,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:01:14.105309,2018-01-20 10:54:10.651411,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:02.875269,2018-01-20 10:54:59.421371,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:03.375868,2018-01-20 10:54:59.921970,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:11.093986,2018-01-20 10:55:07.640091,childTURN,OBJECT_CLICKED,EXPERT,HINT_SPEECH,,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:11.601869,2018-01-20 10:55:08.147963,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:13.915910,2018-01-20 10:55:10.462011,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,eating,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:14.482977,2018-01-20 10:55:11.029073,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,True,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:15.007687,2018-01-20 10:55:11.553780,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,True,,0,happy,2,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:20.775579,2018-01-20 10:55:17.321674,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,happy,3,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:21.331421,2018-01-20 10:55:17.877513,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,happy,3,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:21.847752,2018-01-20 10:55:18.393845,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_EXCITED,,,,0,happy,3,0,0,1,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:22.365128,2018-01-20 10:55:18.911219,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,happy,3,0,0,2,2,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:02:23.421063,2018-01-20 10:55:19.967158,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,happy,3,0,0,2,2,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:02:23.975103,2018-01-20 10:55:20.521194,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,happy,3,0,0,2,2,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:02:31.649036,2018-01-20 10:55:28.195135,robotTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,happy,3,0,0,2,2,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:02:34.681989,2018-01-20 10:55:31.228081,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,happy,3,0,0,2,2,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:00:01.605398,2018-01-20 10:56:52.208948,childTURN,START_BUTTON_PRESSED,novice,ROBOT_SILENT_INTERESTED,,,,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:02.105505,2018-01-20 10:56:52.709036,childTURN,START_BUTTON_PRESSED,novice,ROBOT_CUSTOM_SPEECH,,,,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:09.323301,2018-01-20 10:56:59.926841,childTURN,SCREEN_MOVED,novice,ROBOT_CUSTOM_SPEECH,,,,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:12.365036,2018-01-20 10:57:02.968558,childTURN,SCREEN_MOVED,novice,ROBOT_ENCOURAGING,,,,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:17.332001,2018-01-20 10:57:07.935526,childTURN,PRONUNCIATION_PANEL_CLOSED,novice,NA,,False,forest,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:18.438384,2018-01-20 10:57:09.041897,childTURN,OBJECT_CLICKED,novice,NA,,False,forest,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:20.428592,2018-01-20 10:57:11.032113,childTURN,SAY_BUTTON_PRESSED,novice,NA,,True,deer,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:20.938934,2018-01-20 10:57:11.542452,childTURN,SAY_BUTTON_PRESSED,novice,LOOK_CENTER,,True,,0,land,0,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:27.000441,2018-01-20 10:57:17.603956,childTURN,TARGET_OBJECT_COLLECTED,novice,ROBOT_CUSTOM_SPEECH,,,,0,land,1,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:31.076118,2018-01-20 10:57:21.679632,childTURN,TARGET_OBJECT_COLLECTED,novice,ROBOT_SILENT_HAPPY_DANCE,,,,0,land,1,0,0,0,0,0,0,0,0,0,0.0,childTURN,False,False,False,0,0,0,0,0,0
0:00:31.588062,2018-01-20 10:57:22.191581,robotTURN,TARGET_OBJECT_COLLECTED,novice,NA,,,,0,land,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,0,0
0:00:32.616732,2018-01-20 10:57:23.220259,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,land,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,0,0
0:00:40.527398,2018-01-20 10:57:31.130913,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,land,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,0,0
0:00:41.036111,2018-01-20 10:57:31.639629,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,land,1,0,0,1,1,0,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,0,0
0:00:41.040145,2018-01-20 10:57:31.643657,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:45.200289,2018-01-20 10:57:35.803961,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:54.870730,2018-01-20 10:57:45.474247,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:00:55.934695,2018-01-20 10:57:46.538219,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:06.467456,2018-01-20 10:57:57.070985,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:15.806562,2018-01-20 10:58:06.410087,robotTURN,OBJECT_CLICKED,NOVICE,NA,bird,False,eating,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:16.307654,2018-01-20 10:58:06.911166,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,bird,False,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:19.608955,2018-01-20 10:58:10.212480,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,bird,False,bird,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:20.110647,2018-01-20 10:58:10.714171,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,bird,False,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:20.612151,2018-01-20 10:58:11.215666,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,bird,False,bird,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:21.119721,2018-01-20 10:58:11.723245,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,bird,False,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:22.229871,2018-01-20 10:58:12.833398,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,bird,False,,0,land,1,1,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:01:33.007096,2018-01-20 10:58:23.610616,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:37.447417,2018-01-20 10:58:28.050940,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:37.948264,2018-01-20 10:58:28.551790,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:48.087680,2018-01-20 10:58:38.691198,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:01:49.122472,2018-01-20 10:58:39.725998,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,False,False,0,0,0,0,1,0
0:02:00.297316,2018-01-20 10:58:50.900836,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:02:00.800860,2018-01-20 10:58:51.404393,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:02:01.303778,2018-01-20 10:58:51.907304,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,bird,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,robotTURN,True,False,False,0,0,0,0,1,0
0:02:01.304270,2018-01-20 10:58:51.907778,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:02.307648,2018-01-20 10:58:52.911172,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:11.810306,2018-01-20 10:59:02.413820,childTURN,SCREEN_MOVED,NOVICE,NA,,False,bird,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:12.320116,2018-01-20 10:59:02.923632,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:16.567035,2018-01-20 10:59:07.170551,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,bird,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:19.862480,2018-01-20 10:59:10.465999,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,jumping,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:20.383018,2018-01-20 10:59:10.986534,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:20.893295,2018-01-20 10:59:11.496810,childTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_ATTENTION,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:25.748634,2018-01-20 10:59:16.352150,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,jumping,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:26.262493,2018-01-20 10:59:16.866010,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:31.593907,2018-01-20 10:59:22.197424,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:32.106461,2018-01-20 10:59:22.709982,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,land,1,2,0,1,1,1,0,0,0,0,0.0,childTURN,True,False,False,0,0,0,0,1,0
0:02:32.618612,2018-01-20 10:59:23.222129,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,land,1,2,0,2,1,1,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,1,0
0:02:33.636512,2018-01-20 10:59:24.240026,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,land,1,2,0,2,1,1,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,1,0
0:02:39.836713,2018-01-20 10:59:30.440229,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,jumping,0,land,1,2,0,2,1,1,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,1,0
0:02:40.349357,2018-01-20 10:59:30.952876,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,land,1,2,0,2,1,1,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,1,0
0:02:40.863986,2018-01-20 10:59:31.467545,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,land,1,2,0,2,1,1,0,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,1,0
0:02:40.874095,2018-01-20 10:59:31.477609,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,land,1,3,0,2,1,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,False,0,0,0,0,2,0
0:02:45.050117,2018-01-20 10:59:35.653632,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,land,1,3,0,2,1,2,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,False,0,0,0,0,2,0
0:02:53.466077,2018-01-20 10:59:44.069601,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,,0,land,1,3,2,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:02.572490,2018-01-20 10:59:53.176023,robotTURN,OBJECT_CLICKED,NOVICE,NA,grandpa,False,jumping,0,land,1,3,2,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:03.072522,2018-01-20 10:59:53.676036,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,grandpa,False,,0,land,1,3,2,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:07.181150,2018-01-20 10:59:57.784682,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,grandpa,False,grandpa,0,land,1,3,2,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:07.681080,2018-01-20 10:59:58.284615,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,grandpa,False,,0,land,1,3,2,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:08.181966,2018-01-20 10:59:58.785481,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,grandpa,False,,0,land,1,3,2,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:13.881956,2018-01-20 11:00:04.485472,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,grandpa,False,,0,land,1,4,2,2,1,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,False,0,0,0,0,2,0
0:03:18.242984,2018-01-20 11:00:08.846509,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,Q_ROBOT_ASK_WHY_WRONG,grandpa,False,,0,land,1,4,2,2,1,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,False,0,0,0,0,2,0
0:03:18.743967,2018-01-20 11:00:09.347497,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,grandpa,False,,0,land,1,4,2,2,1,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,False,0,0,0,0,2,0
0:03:19.245031,2018-01-20 11:00:09.848570,robotTURN_listenChildSpeechResponse,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,grandpa,False,,0,land,1,4,2,2,1,2,1,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,True,False,0,0,0,0,2,0
0:03:24.592851,2018-01-20 11:00:15.196371,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,grandpa,False,,0,land,1,4,4,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:25.095657,2018-01-20 11:00:15.699182,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,grandpa,False,,0,land,1,4,4,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:25.597076,2018-01-20 11:00:16.200615,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CURIOUS,grandpa,False,,0,land,1,4,4,2,1,2,1,0,0,0,0.0,robotTURN,False,True,False,0,0,0,0,2,0
0:03:25.597597,2018-01-20 11:00:16.201105,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,land,1,4,4,2,1,2,1,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,2,0
0:03:26.602234,2018-01-20 11:00:17.205758,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,land,1,4,4,2,1,2,1,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,2,0
0:03:33.901969,2018-01-20 11:00:24.505491,childTURN,SCREEN_MOVED,NOVICE,NA,,False,duck,0,land,1,4,4,2,1,2,1,0,0,0,0.0,childTURN,False,True,False,0,0,0,0,2,0
