elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:01:24.144534,2018-01-20 12:02:19.126692,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,train,0,vehicle,1,0,0,1,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:01:24.752121,2018-01-20 12:02:19.734277,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,True,,0,vehicle,1,0,0,1,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:01:25.270929,2018-01-20 12:02:20.253080,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,True,,0,vehicle,1,0,0,1,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:01:30.675251,2018-01-20 12:02:25.657408,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,vehicle,2,0,0,1,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:01:31.210559,2018-01-20 12:02:26.192716,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,2,0,0,1,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:01:31.725879,2018-01-20 12:02:26.708036,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,,,0,vehicle,2,0,0,1,0,0,0,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,0,0
0:01:32.241311,2018-01-20 12:02:27.223462,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:33.281364,2018-01-20 12:02:28.263521,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:33.788575,2018-01-20 12:02:28.770729,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:42.036366,2018-01-20 12:02:37.018523,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:01:46.502728,2018-01-20 12:02:41.484917,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:02:00.954861,2018-01-20 12:02:55.937020,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,bicycle,True,bicycle,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:02:01.463114,2018-01-20 12:02:56.445798,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,bicycle,True,,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:02:02.396510,2018-01-20 12:02:57.378697,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,bicycle,True,,0,vehicle,2,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:02:08.176818,2018-01-20 12:03:03.158977,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,bicycle,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:02:12.390906,2018-01-20 12:03:07.373081,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,bicycle,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:02:12.891842,2018-01-20 12:03:07.874004,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,bicycle,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,0,0
0:02:12.892418,2018-01-20 12:03:07.874563,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:13.895005,2018-01-20 12:03:08.877167,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:14.395984,2018-01-20 12:03:09.378146,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:23.671621,2018-01-20 12:03:18.653779,childTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:28.199921,2018-01-20 12:03:23.182065,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:28.720048,2018-01-20 12:03:23.702203,childTURN,OBJECT_CLICKED,EXPERT,NA,,False,mother,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:29.228549,2018-01-20 12:03:24.210706,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,False,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:29.729573,2018-01-20 12:03:24.711725,childTURN,PRONUNCIATION_PANEL_CLOSED,EXPERT,NA,,True,bus,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:29.742395,2018-01-20 12:03:24.724551,childTURN,OBJECT_CLICKED,EXPERT,NA,,True,bus,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:33.045231,2018-01-20 12:03:28.027391,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_NOD,,True,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:33.554085,2018-01-20 12:03:28.536242,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_YES,,True,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:34.062585,2018-01-20 12:03:29.044742,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,bus,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:34.590032,2018-01-20 12:03:29.572192,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,True,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:35.101088,2018-01-20 12:03:30.083244,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,True,,0,vehicle,3,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:37.086020,2018-01-20 12:03:32.068171,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,vehicle,0,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:37.599863,2018-01-20 12:03:32.582027,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,vehicle,0,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:38.112832,2018-01-20 12:03:33.094985,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,vehicle,0,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:38.628461,2018-01-20 12:03:33.610661,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,,,0,vehicle,0,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:02:39.132518,2018-01-20 12:03:34.114674,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_EXCITED,,,,0,vehicle,0,0,0,2,1,0,0,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,0,0
0:00:01.022980,2018-01-20 12:03:47.069391,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:01.531080,2018-01-20 12:03:47.577479,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:09.049212,2018-01-20 12:03:57.374447,childTURN,SCREEN_MOVED,EXPERT,ROBOT_ENCOURAGING,,,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:09.551431,2018-01-20 12:03:57.876672,childTURN,OBJECT_CLICKED,EXPERT,NA,,False,bus,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:10.085245,2018-01-20 12:03:58.410498,childTURN,OBJECT_CLICKED,EXPERT,HINT_SPEECH,,False,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:12.809429,2018-01-20 12:04:01.134671,childTURN,OBJECT_CLICKED,EXPERT,LOOK_AT_TABLET,,False,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:12.816136,2018-01-20 12:04:01.141376,childTURN,PRONUNCIATION_PANEL_CLOSED,EXPERT,NA,,False,bus,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:14.494286,2018-01-20 12:04:02.819525,childTURN,OBJECT_CLICKED,EXPERT,NA,,False,bus,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:14.997952,2018-01-20 12:04:03.323186,childTURN,OBJECT_CLICKED,EXPERT,LOOK_AT_TABLET,,False,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:16.070004,2018-01-20 12:04:04.395246,childTURN,PRONUNCIATION_PANEL_CLOSED,EXPERT,NA,,False,grandpa,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:17.192591,2018-01-20 12:04:05.517829,childTURN,OBJECT_CLICKED,EXPERT,NA,,False,grandpa,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:17.695188,2018-01-20 12:04:06.020418,childTURN,OBJECT_CLICKED,EXPERT,LOOK_AT_TABLET,,False,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:18.670080,2018-01-20 12:04:06.995325,childTURN,PRONUNCIATION_PANEL_CLOSED,EXPERT,NA,,False,grandpa,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:23.358292,2018-01-20 12:04:11.683540,childTURN,OBJECT_CLICKED,EXPERT,NA,,False,grandpa,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:23.898297,2018-01-20 12:04:12.223581,childTURN,OBJECT_CLICKED,EXPERT,LOOK_AT_TABLET,,False,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:25.476967,2018-01-20 12:04:13.802210,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,tractor,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:26.033146,2018-01-20 12:04:14.358386,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,True,,0,crimson,0,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:31.837754,2018-01-20 12:04:20.162991,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,crimson,1,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:32.351049,2018-01-20 12:04:20.676285,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,crimson,1,0,0,3,2,0,0,0,0,0,0.0,childTURN,True,True,True,0,0,0,0,0,0
0:00:32.861164,2018-01-20 12:04:21.186399,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,crimson,1,0,0,4,3,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:33.915499,2018-01-20 12:04:22.240745,robotTURN,TARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,,,0,crimson,1,0,0,4,3,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:41.153114,2018-01-20 12:04:29.478352,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,,,0,crimson,1,0,0,4,3,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:41.659067,2018-01-20 12:04:29.984306,robotTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,,,0,crimson,1,0,0,4,3,0,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,0,0
0:00:41.667029,2018-01-20 12:04:29.992267,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,1,0
0:00:48.478140,2018-01-20 12:04:36.803381,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,1,0
0:00:59.047553,2018-01-20 12:04:47.372790,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,1,0
0:01:00.090782,2018-01-20 12:04:48.416024,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN_listenChildSpeechResponse,True,True,True,0,0,0,0,1,0
0:01:10.638692,2018-01-20 12:04:58.963927,robotTURN,SCREEN_MOVED,NOVICE,NA,,,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:16.220454,2018-01-20 12:05:04.545699,robotTURN,OBJECT_CLICKED,NOVICE,NA,coconut,False,cat,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:16.721366,2018-01-20 12:05:05.046598,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,coconut,False,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:19.235176,2018-01-20 12:05:07.560415,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,coconut,False,coconut,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:19.736052,2018-01-20 12:05:08.061291,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,coconut,False,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:20.237073,2018-01-20 12:05:08.562306,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,coconut,False,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:20.775454,2018-01-20 12:05:09.100695,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,coconut,False,coconut,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:21.276032,2018-01-20 12:05:09.601273,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,coconut,False,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:21.776471,2018-01-20 12:05:10.101705,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,coconut,False,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:26.731919,2018-01-20 12:05:15.057159,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,coconut,False,coconut,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:27.232642,2018-01-20 12:05:15.557881,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,coconut,False,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
0:01:27.733458,2018-01-20 12:05:16.058700,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,coconut,False,,0,crimson,1,1,0,4,3,1,0,0,0,0,0.0,robotTURN,True,True,True,0,0,0,0,1,0
