frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
16,6.592237710952759,2018-1-20-9-18-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.421215057373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.726219177246094,-27.120946884155273,6.0725812911987305,-1.2755341529846191
17,6.954840183258057,2018-1-20-9-18-46-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,7.402724742889404,2018-1-20-9-18-46-5-20-0,1.28190595205524e-06,37.20013427734375,3.0614707469940186,1.3061106204986572,99.86957550048828,3.4455199241638184,30.46748924255371,0.00010891643614741042,-19.83966064453125,96.086181640625,99.86957550048828,1.8607044793839123e-08,3.8132040458549454e-07,0.8576050400733948,0.2698368728160858,3.4739566778796416e-10,8.467567386105657e-05,4.32074820366779e-09,0.00035336188739165664,3.1843916076468304e-05,0.0005848752334713936,5.314375606246813e-10,0.4938899576663971,6.353845449780238e-09,0.00018986854411195964,2.761104456183716e-09,4.1226215330425475e-08,25.5064697265625,4.5970538486983514e-09,97.61878967285156,50.195865631103516,5.996342658996582,-3.4658360481262207,-10.529882431030273
19,7.7886435985565186,2018-1-20-9-18-47-5-20-0,1.270397774533194e-06,37.799415588378906,3.070451021194458,1.7120137214660645,99.99357604980469,3.450808048248291,30.261213302612305,0.00010709866182878613,9.660545349121094,94.61305236816406,99.99357604980469,4.913981443976922e-10,0.003388570621609688,0.00015913209063000977,0.06817958503961563,3.3738647431391655e-09,0.332143634557724,2.2002259925102408e-07,0.00246031885035336,0.001312730833888054,0.018647488206624985,3.4323907129873987e-06,3.05778169631958,8.046143307183229e-07,0.00012734736083075404,6.866264357086038e-06,0.000930637470446527,99.47447967529297,2.2803121613179655e-09,97.04466247558594,47.89255142211914,7.670921325683594,1.2327044010162354,-16.56924057006836
20,8.230368852615356,2018-1-20-9-18-47-5-20-0,1.2920020253659459e-06,37.320987701416016,3.054753065109253,1.4056990146636963,99.76170349121094,3.3950939178466797,29.85346031188965,0.00010880784248001873,9.343551635742188,89.95639038085938,99.76170349121094,3.90727761256926e-09,0.03119179978966713,0.0015049615176394582,0.027279576286673546,6.385088568983122e-10,0.2542249858379364,6.851461620271948e-08,0.038992322981357574,0.0003695960622280836,0.0050797127187252045,2.0077632143511437e-06,1.2140157222747803,1.075002531436553e-09,5.984328709018882e-06,1.3062913239991758e-05,0.0002136875264113769,98.45027160644531,1.4076617649294576e-10,54.850547790527344,47.80802536010742,11.038060188293457,-4.880507469177246,-15.394287109375
21,8.563143968582153,2018-1-20-9-18-47-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,8.832848072052002,2018-1-20-9-18-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,9.113816022872925,2018-1-20-9-18-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,9.393662929534912,2018-1-20-9-18-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,9.677983283996582,2018-1-20-9-18-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,9.959790229797363,2018-1-20-9-18-49-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,10.246746301651001,2018-1-20-9-18-49-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,10.537150382995605,2018-1-20-9-18-49-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,10.813959121704102,2018-1-20-9-18-50-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,11.11163592338562,2018-1-20-9-18-50-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,11.400182008743286,2018-1-20-9-18-50-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,11.680826187133789,2018-1-20-9-18-50-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,11.962564945220947,2018-1-20-9-18-51-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,12.31164002418518,2018-1-20-9-18-51-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,12.712862253189087,2018-1-20-9-18-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.400861740112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14326095581055,29.120853424072266,-3.7641868591308594,-9.552166938781738
36,13.099696159362793,2018-1-20-9-18-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62935447692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48229217529297,28.73706817626953,-5.745955467224121,-7.042906761169434
37,13.492737531661987,2018-1-20-9-18-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.316108703613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.724021911621094,30.94639778137207,-15.688459396362305,-10.326562881469727
38,13.765901565551758,2018-1-20-9-18-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,14.046623945236206,2018-1-20-9-18-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,14.352330446243286,2018-1-20-9-18-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,14.645782470703125,2018-1-20-9-18-53-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,14.92013931274414,2018-1-20-9-18-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,15.297999143600464,2018-1-20-9-18-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,15.57862639427185,2018-1-20-9-18-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,15.854047536849976,2018-1-20-9-18-55-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,16.12439465522766,2018-1-20-9-18-55-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,16.39145064353943,2018-1-20-9-18-55-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,16.66454291343689,2018-1-20-9-18-55-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,16.936059713363647,2018-1-20-9-18-56-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,17.22105312347412,2018-1-20-9-18-56-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,17.527034759521484,2018-1-20-9-18-56-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,17.921394109725952,2018-1-20-9-18-57-5-20-0,0.0009073368273675442,0.011318407952785492,3.1273953914642334,0.23095248639583588,9.64264965057373,0.008633368648588657,0.04951075091958046,0.09358065575361252,-2.6151046752929688,75.2264175415039,9.64264965057373,1.6741324992963769e-09,0.0008337885374203324,0.2837640047073364,0.0007527092820964754,1.1044445273000747e-05,0.00421437993645668,1.1538203281702408e-08,5.610712833004072e-06,0.00020657829008996487,0.16156083345413208,0.001192248659208417,0.008362979628145695,2.1340720302021055e-09,2.095930540235713e-06,4.6243022211456264e-07,0.5053072571754456,0.8975722789764404,4.943292997161564e-10,3.149536609649658,48.00374221801758,16.44637680053711,-2.6628568172454834,-15.220345497131348
53,18.37860107421875,2018-1-20-9-18-57-5-20-0,5.90527561143972e-05,0.4165235459804535,3.084493398666382,0.5385288000106812,47.78768539428711,0.1080055981874466,0.8440313935279846,0.005359130445867777,-13.459197998046875,81.98009490966797,47.78768539428711,2.1427681851093894e-09,0.00027606645016931,0.37328407168388367,0.00011954305227845907,1.9055638844633904e-08,0.08954326808452606,4.109963480658507e-09,0.00017339791520498693,5.281580160954036e-05,0.17484131455421448,0.23270384967327118,1.4376380443572998,7.178130090323975e-09,4.299064926271967e-08,0.00012689178402069956,11.704294204711914,1.8971601724624634,1.7745546143643764e-09,4.883950233459473,48.842002868652344,14.425003051757812,4.390114784240723,-14.513323783874512
54,18.779701948165894,2018-1-20-9-18-58-5-20-0,1.5063228602230083e-06,32.66954803466797,3.0637805461883545,1.199614405632019,97.65158081054688,2.9601755142211914,26.70806121826172,0.00012733740732073784,-28.67993927001953,87.24034881591797,97.65158081054688,1.2621671485746333e-09,0.00014416451449505985,16.485849380493164,0.0007260811980813742,5.4596571708032116e-09,0.0036706896498799324,7.871549523308374e-10,5.921099273109576e-06,7.841353362891823e-05,0.006626488175243139,8.404748950852081e-05,0.07470713555812836,1.5829169086600814e-08,4.1971253494921257e-07,1.0614939128572587e-05,1.599448323249817,1.5503270626068115,2.7864154126394647e-12,16.176151275634766,50.5898551940918,12.388105392456055,-4.505061626434326,-14.48792552947998
55,19.11413884162903,2018-1-20-9-18-58-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,19.41204071044922,2018-1-20-9-18-58-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,19.694744348526,2018-1-20-9-18-59-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,19.96643900871277,2018-1-20-9-18-59-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,20.352992057800293,2018-1-20-9-18-59-5-20-0,1.3044023035035934e-06,36.955322265625,3.063478946685791,38.70120620727539,99.63078308105469,3.3636317253112793,29.686939239501953,0.00010977067722706124,-29.325149536132812,96.25157928466797,99.63078308105469,1.3739914761501382e-10,0.008402127772569656,0.31988534331321716,0.00033625357900746167,1.1487747286764716e-07,0.07333887368440628,1.3221988126588258e-07,2.8342128643998876e-05,0.0004044000816065818,0.037578754127025604,0.00017155094246845692,36.91337585449219,2.1007870998346334e-08,0.0006360344705171883,1.7911539544002153e-05,0.0005649894592352211,1.5183494091033936,1.9900003866979432e-10,58.09137725830078,49.655067443847656,5.7718424797058105,-19.920652389526367,-19.009124755859375
60,20.745842218399048,2018-1-20-9-19-0-5-20-0,1.3023538940615254e-06,37.51384735107422,3.1003243923187256,99.65247344970703,99.97691345214844,3.4107465744018555,30.011981964111328,0.00010695536184357479,-26.644989013671875,97.07008361816406,99.97691345214844,1.1977716561639706e-11,0.00013735170068684965,0.3149745464324951,1.454931862099329e-05,3.0537410707770496e-13,0.1798902451992035,7.760753214824945e-05,1.8931548765976913e-05,9.794845027499832e-06,0.15859092772006989,0.1299731284379959,94.52984619140625,4.87835279727733e-07,2.0358836991363205e-05,0.00044494090252555907,0.12293203920125961,8.378556251525879,2.395015852307836e-10,81.16743469238281,51.09945297241211,4.49770975112915,6.334262847900391,-18.776782989501953
61,21.100773334503174,2018-1-20-9-19-0-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,21.514049530029297,2018-1-20-9-19-0-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,21.918355226516724,2018-1-20-9-19-1-5-20-0,1.2874829735665116e-06,37.13187026977539,3.303184986114502,1.251635193824768,99.85570526123047,3.416679859161377,30.142480850219727,0.00010822849435498938,-27.886962890625,95.09504699707031,99.85570526123047,2.911826613161139e-10,5.600596182375739e-07,0.11427456140518188,0.07315584272146225,1.706484398233954e-09,0.001296957372687757,5.9913531913480256e-06,3.458562503055873e-08,3.205717348464532e-06,0.5738056898117065,0.018339088186621666,0.10312382131814957,7.115873668084305e-09,4.4901563001076283e-07,4.168633677181788e-05,0.0011296432930976152,5.901633262634277,2.8303195898082834e-10,94.30140686035156,48.411888122558594,7.176848411560059,16.45951271057129,-15.156131744384766
