frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
11,3.2402052879333496,2018-1-20-12-16-14-5-20-0,0.0005053352215327322,0.02436288259923458,0.13830246031284332,0.2682172954082489,17.69855308532715,0.018515493720769882,0.05580452084541321,0.060631923377513885,-10.029930114746094,98.70907592773438,17.69855308532715,0.00027053378289565444,4.7447849738091463e-07,99.99897766113281,0.014982840977609158,3.389795388830663e-10,8.526771125616506e-05,0.00023856619372963905,15.57051944732666,6.772617816925049,0.003179715247824788,0.004480271600186825,0.00043273469782434404,0.09515265375375748,1.107317328453064,5.104440674585931e-07,1.7385588080287562e-06,6.928645461812266e-07,1.1213493053219281e-05,0.05761744827032089,50.172828674316406,0.31592366099357605,16.77872085571289,-29.112998962402344
12,3.5168745517730713,2018-1-20-12-16-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,3.875256061553955,2018-1-20-12-16-15-5-20-0,0.0018290560692548752,0.0009718889486975968,0.42465826869010925,0.22069476544857025,0.014474046416580677,0.015596064738929272,0.2818894684314728,0.7676982879638672,-11.122451782226562,95.43399047851562,4.221892959321849e-05,0.0003873731184285134,0.00029695377452299,6.88440027207804e-10,36.99850845336914,2.957274980452951e-10,0.0039459518156945705,9.244732609658968e-06,0.04790467023849487,0.028509631752967834,2.9256671041366644e-05,7.678331712668296e-06,1.2806031703948975,0.014474046416580677,0.18837685883045197,0.0001287079940084368,0.2802291214466095,8.216271112360118e-07,0.003497535828500986,0.00034145431709475815,51.1693115234375,-6.801023960113525,17.38692283630371,-16.645267486572266
14,4.325510263442993,2018-1-20-12-16-15-5-20-0,0.0018289147410541773,0.00022961819195188582,0.42369192838668823,0.1968870609998703,0.002507121069356799,0.05011843144893646,2.840517044067383,2.7979798316955566,-21.6390380859375,94.8981704711914,3.027925231435802e-05,0.002507121069356799,4.479697236092761e-05,2.1963275642633562e-10,72.04342651367188,9.380157450777915e-08,0.0023575809318572283,0.0001335533452220261,0.08393622934818268,0.012935190461575985,1.8741742678685114e-05,1.4961907268684627e-08,0.20399866998195648,0.00018737501522991806,0.0017192770028486848,0.0001062306619132869,0.19551438093185425,2.081148159049917e-05,0.5292909741401672,0.005479759536683559,51.168025970458984,-7.383975982666016,19.262210845947266,-15.094902038574219
15,5.140524625778198,2018-1-20-12-16-16-5-20-0,0.0018290438456460834,0.0002028547169174999,0.4253627359867096,0.19283097982406616,0.0016398804727941751,0.05455085262656212,3.355802297592163,3.0697438716888428,-22.38898468017578,92.63001251220703,2.6840416467166506e-05,0.0005728717660531402,0.0002622291212901473,1.3340680782292225e-09,74.6015396118164,5.367508606468618e-07,0.006087837740778923,0.0009023586171679199,0.01922220177948475,0.0004295616818126291,6.451500667026266e-05,2.91568907906381e-10,0.0077000148594379425,0.0016398804727941751,0.0004632489290088415,0.0007224095170386136,3.958090305328369,1.9736093236133456e-05,0.0038471694570034742,0.005541183054447174,51.40052032470703,-9.344017028808594,20.525917053222656,-16.958059310913086
16,5.443763256072998,2018-1-20-12-16-16-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5.822590112686157,2018-1-20-12-16-17-5-20-0,0.0018290383741259575,0.0015757521614432335,0.42583808302879333,0.1945032924413681,0.0005805473774671555,0.010585134848952293,0.13049347698688507,0.497895210981369,-7.6210174560546875,96.00643920898438,6.343416316667572e-05,0.0005805473774671555,8.397044439334422e-06,1.6682339537554824e-11,25.39743995666504,1.2221851086735569e-08,0.004433671943843365,5.4743883083574474e-05,0.0009694709442555904,0.0007971638115122914,2.28729477385059e-05,2.7978004357720465e-09,0.08912205696105957,0.0002692060370463878,0.014277097769081593,6.173332076286897e-05,0.339293897151947,1.3942951682111016e-07,3.9597562135895714e-05,0.0001416218583472073,51.07181167602539,-6.101344108581543,20.495948791503906,-15.501683235168457
18,6.101219177246094,2018-1-20-12-16-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.363851547241211,2018-1-20-12-16-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,6.63038444519043,2018-1-20-12-16-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6.895516633987427,2018-1-20-12-16-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7.168517112731934,2018-1-20-12-16-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,7.409183025360107,2018-1-20-12-16-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,7.667879819869995,2018-1-20-12-16-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,8.068763732910156,2018-1-20-12-16-19-5-20-0,0.0018290071748197079,0.00011768579133786261,0.42381972074508667,0.19287917017936707,0.0012821457348763943,0.08429595828056335,7.655021667480469,4.915168762207031,-26.322593688964844,95.08817291259766,2.09904792427551e-05,0.0011403362732380629,0.00043751212069764733,1.212010201402658e-12,87.66621398925781,7.708442353759892e-06,0.00574506726115942,8.980301208794117e-05,0.0673682764172554,0.00015532253019046038,2.1346175344660878e-05,1.213489586593397e-10,0.010059086605906487,0.0012821457348763943,0.00045946420868858695,0.0001001765631372109,1.7968330383300781,3.4371537367405836e-06,0.00142015446908772,0.0009685801924206316,51.219539642333984,-7.184207916259766,21.24554443359375,-11.963624000549316
26,8.441891193389893,2018-1-20-12-16-19-5-20-0,0.001829054206609726,0.00023323971254285425,0.4256296455860138,0.19268731772899628,0.00043869827641174197,0.048800501972436905,2.70430326461792,2.717845916748047,-21.383193969726562,93.22396850585938,2.4287408450618386e-05,0.0004110549052711576,0.009086008183658123,4.791399482034775e-12,71.25863647460938,4.533578612608835e-05,0.0007335157133638859,0.0037317867390811443,0.007956413552165031,4.443297075340524e-05,2.8494523576227948e-05,1.3993471659201617e-10,0.0006749210297130048,0.00043869827641174197,0.0003097365261055529,0.004073064774274826,8.855875968933105,6.846595624665497e-06,0.005209583789110184,0.006688387133181095,51.30410385131836,-8.891935348510742,21.36149787902832,-10.997465133666992
27,8.835216283798218,2018-1-20-12-16-20-5-20-0,0.001829033368267119,0.00013860425679013133,0.4257320761680603,0.19267787039279938,0.0013216924853622913,0.07397167384624481,6.005425930023193,4.271477699279785,-25.126754760742188,93.69646453857422,3.3582629839656875e-05,0.0007107818382792175,0.0009790052426978946,8.912278900985449e-12,83.743896484375,3.5479451980791055e-06,0.0021014437079429626,0.00033832251210696995,0.006580036133527756,0.0002204685879405588,0.00013344030594453216,6.362586013608507e-10,0.0002105251478496939,0.0013216924853622913,0.0024412244092673063,0.0028376628179103136,0.9030711650848389,0.000127481747767888,0.0071931020356714725,0.006914570461958647,50.97831344604492,-8.505250930786133,24.19955825805664,-15.235740661621094
28,9.122660160064697,2018-1-20-12-16-20-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,9.496818780899048,2018-1-20-12-16-20-5-20-0,0.0018290473381057382,0.00010258259862894192,0.4246675372123718,0.19273526966571808,0.0005222097388468683,0.09407076239585876,9.364448547363281,5.525686264038086,-27.300262451171875,97.31253051757812,2.110005880240351e-05,0.0005222097388468683,1.594520108483266e-05,7.207354504878971e-12,90.96121978759766,2.8916571181980544e-07,0.0007437136955559254,0.0001901740615721792,0.038847919553518295,0.0001038641930790618,2.309657065779902e-05,7.008235658467754e-10,0.00302209984511137,6.243737061595311e-06,0.008067714981734753,0.0019217159133404493,0.2219967246055603,2.971224057546351e-05,0.0016105155227705836,0.006179876159876585,50.73604202270508,-4.053347110748291,26.312725067138672,-10.195539474487305
30,9.864302396774292,2018-1-20-12-16-21-5-20-0,0.001829028013162315,0.00010250799095956609,0.42538923025131226,0.19270363450050354,0.0008646823698654771,0.09412119537591934,9.376653671264648,5.528899192810059,-27.298019409179688,98.66985321044922,3.5820178254653e-06,0.0008646823698654771,0.0001386009535053745,5.579553204008991e-13,90.97705078125,8.675054232298862e-06,0.0007869394612498581,9.51371475821361e-05,0.015353385359048843,5.884206257178448e-05,1.753298238327261e-05,1.9504088621946636e-10,0.0014775826130062342,1.1702452866302337e-05,0.0034704578574746847,0.002837514039129019,0.24722446501255035,2.98173722512729e-06,2.9362496206886135e-05,0.0012882334413006902,51.881591796875,-0.46756646037101746,23.378185272216797,-10.527009010314941
31,10.254565238952637,2018-1-20-12-16-21-5-20-0,0.0018290351144969463,7.64673895901069e-05,0.4247851073741913,0.19269493222236633,0.0007320369477383792,0.11896170675754547,14.186741828918457,7.079540252685547,-29.414161682128906,96.81602478027344,1.6733694792492315e-05,0.0007320369477383792,0.0002386364940321073,3.534637995706094e-14,98.01119995117188,1.36824348828668e-06,0.0007015717565082014,0.002175690606236458,0.035008229315280914,1.919605529110413e-05,1.3762111848336644e-05,7.4059858246045e-10,0.0010461431229487062,6.248824774957029e-06,0.0008775388123467565,0.0005250055692158639,0.024457911029458046,1.0234386991214706e-06,9.340404358226806e-05,0.0003700291272252798,50.7867317199707,-4.926582336425781,23.436264038085938,-9.330763816833496
32,10.7600257396698,2018-1-20-12-16-22-5-20-0,0.001829068292863667,0.0001273369271075353,0.42415690422058105,0.19270648062229156,0.00024339214724022895,0.07914372533559799,6.8113298416137695,4.593647480010986,-25.749557495117188,98.75825500488281,3.065954842895735e-06,0.00024339214724022895,0.001364168361760676,3.1858328773453834e-14,85.77369689941406,9.439231689611915e-06,0.0012944414047524333,0.0008702465565875173,0.055457767099142075,7.530278708145488e-06,9.989992577175144e-06,6.11187281340797e-11,0.0016172584146261215,4.0897084545576945e-06,0.00986747071146965,2.5364517568959855e-05,0.016450325027108192,2.5068216018553358e-06,6.827282049925998e-05,0.001488288282416761,51.526092529296875,-0.11921868473291397,24.80706024169922,-8.360067367553711
33,11.521921157836914,2018-1-20-12-16-22-5-20-0,0.0018289688741788268,0.00010195460345130414,0.42489972710609436,0.19268986582756042,0.0017374224262312055,0.09454614669084549,9.450753211975098,5.555581092834473,-27.345054626464844,95.67204284667969,4.356171757535776e-06,0.0017374224262312055,0.006451932247728109,2.242659488292057e-14,91.1115493774414,5.8788380556507036e-05,0.00024509624927304685,0.00027912011137232184,0.03152475133538246,4.545054252957925e-06,4.9277132347924635e-05,1.9782571414328487e-10,0.0008046781877055764,0.00010589212615741417,0.0015261204680427909,0.0004788943042512983,0.1463959515094757,1.1643980997178005e-06,0.000526205578353256,0.0003501522296573967,51.41733169555664,-6.520852565765381,26.951709747314453,-9.65832233428955
34,12.062217712402344,2018-1-20-12-16-23-5-20-0,0.0018290524603798985,0.0001056941764545627,0.4209423363208771,0.19274546205997467,0.015652140602469444,0.0928090363740921,8.8633451461792,5.42668342590332,-27.132003784179688,96.21735382080078,5.926873564021662e-05,0.00038352524279616773,4.312180681154132e-05,4.65035024377336e-11,90.24280548095703,6.055057788501017e-09,0.0001372427650494501,0.00016039455658756196,0.17069920897483826,0.3131108283996582,0.00012360741675365716,1.42850183237897e-06,0.003513763193041086,0.015652140602469444,1.559013843536377,0.00019415920542087406,0.004100548569113016,1.307102502323687e-05,1.4955730875954032e-06,0.004300071857869625,49.904476165771484,-5.8190693855285645,22.809707641601562,-13.011067390441895
35,12.473336935043335,2018-1-20-12-16-23-5-20-0,0.0018290611915290356,7.445464871125296e-05,0.425648033618927,0.19472138583660126,0.0032103059347718954,0.12483584880828857,14.385414123535156,7.375699996948242,-29.599777221679688,98.20496368408203,6.868018681416288e-05,0.00027888064505532384,2.2974465991865145e-06,2.219825668767217e-12,98.65154266357422,1.5395851260535665e-09,4.075948891113512e-05,0.0007446589879691601,0.008941351436078548,0.807762622833252,1.1950050065934192e-05,7.371949777734699e-06,0.09969475865364075,0.0032103059347718954,27.931427001953125,8.633668767288327e-05,7.435552106471732e-05,1.3140217561158352e-05,5.684607458533719e-06,0.0016844776691868901,49.10308074951172,-1.9898567199707031,19.05724334716797,-10.103767395019531
36,12.900535821914673,2018-1-20-12-16-24-5-20-0,0.001829045475460589,7.382861076621339e-05,0.4253219962120056,0.1927766650915146,0.001043985364958644,0.122809037566185,14.840890884399414,7.309405326843262,-29.662628173828125,98.54924011230469,3.77885480702389e-05,0.0005227762740105391,0.00022108886332716793,2.489349872070168e-13,98.8543930053711,2.8246205374671263e-09,0.0008327991818077862,0.00012376972881611437,0.018230941146612167,0.113008052110672,8.200536285585258e-07,1.167481968877837e-07,0.005044117104262114,0.001043985364958644,15.165925025939941,7.888758409535512e-05,0.0009219794301316142,1.656984386499971e-05,6.832779763499275e-05,0.0009150226833298802,48.619773864746094,0.9076406955718994,14.734644889831543,-7.215713977813721
37,13.347052335739136,2018-1-20-12-16-24-5-20-0,0.00182905956171453,8.304732182295993e-05,0.42470163106918335,0.1957700550556183,0.0029102086555212736,0.11363480985164642,12.441399574279785,6.701003551483154,-28.83362579345703,98.76719665527344,1.524049093859503e-05,0.0004071250732522458,0.003982944879680872,3.6730309820130064e-14,96.04264068603516,1.5708710776607404e-08,0.02134529873728752,0.003098592394962907,0.03944572061300278,0.5929720401763916,5.822442972203135e-07,9.118870366364717e-06,0.15035554766654968,0.0029102086555212736,69.82405090332031,0.004414441995322704,0.11992187798023224,0.00012551096733659506,0.0008069189498201013,0.00030205323128029704,49.86591339111328,-0.08264105021953583,11.962377548217773,-10.196334838867188
38,13.740372657775879,2018-1-20-12-16-25-5-20-0,0.0018290055450052023,0.0019912985153496265,0.4255596995353699,0.19282133877277374,0.0012536391150206327,0.00992782786488533,0.0793650895357132,0.44260329008102417,-5.9374542236328125,98.20844268798828,1.015534780890448e-05,0.0012536391150206327,0.0014719907194375992,99.9990234375,19.78006935119629,1.3389120034901225e-08,0.003931625746190548,0.034532610327005386,0.010580956935882568,3.694150686264038,2.1806170479976572e-05,1.213808536704164e-05,0.0072415596805512905,0.0011467126896604896,91.84835815429688,0.0008611371158622205,0.029944557696580887,0.004853957798331976,3.96876885133679e-06,0.00940309651196003,50.84257507324219,1.979949951171875,13.303085327148438,-10.875763893127441
39,14.211004972457886,2018-1-20-12-16-25-5-20-0,0.0018290560692548752,9.950472303899005e-05,0.42568865418434143,0.194023996591568,0.002084038918837905,0.09935668110847473,9.525038719177246,5.793517589569092,-27.511611938476562,98.2745361328125,1.427127244824078e-05,0.0005386373959481716,0.00017873587785288692,1.4497074547759059e-11,91.6913833618164,9.895914310220633e-09,0.0013475941959768534,0.0005149336066097021,0.009117227047681808,0.9116324782371521,3.2804368856886867e-06,2.259301982121542e-05,0.06588426232337952,0.002084038918837905,62.15956115722656,7.892279973020777e-05,0.0010926935356110334,4.974524927092716e-05,2.2822396203991957e-05,0.0031653414480388165,49.413291931152344,1.7886738777160645,11.15261459350586,-10.866373062133789
40,14.623819351196289,2018-1-20-12-16-26-5-20-0,0.0018400499830022454,0.0019794085528701544,0.4256470203399658,0.20394518971443176,0.0469440296292305,0.04154949635267258,0.019061677157878876,1.2879220247268677,-5.953865051269531,98.25648498535156,2.303243127244059e-05,0.00016133405733853579,0.00013355464034248143,3.204292386982388e-10,19.871387481689453,8.143336560628711e-10,0.0037677024956792593,0.0006903281901031733,0.002318449318408966,46.62549591064453,3.247702625230886e-05,0.03291357308626175,0.5593904256820679,0.0469440296292305,75.62042236328125,7.805690984241664e-06,3.758888487936929e-05,2.2974715818691038e-07,2.1305986592778936e-05,0.00034293526550754905,50.395816802978516,-1.8415974378585815,10.939017295837402,-16.96749496459961
41,15.039600133895874,2018-1-20-12-16-26-5-20-0,0.0018289984436705709,9.534970013191923e-05,0.43157005310058594,0.192692369222641,0.3203045129776001,0.1057056337594986,9.878024101257324,6.125875949859619,-27.977149963378906,95.4839096069336,2.0614030290744267e-05,0.0013167656725272536,9.05061315279454e-05,2.6006130582345577e-10,92.71414184570312,4.709425627247299e-10,3.994017788500059e-06,0.004840533714741468,0.009301766753196716,1.7482287883758545,1.4611767255701125e-05,1.1798488230851945e-05,0.0009304251871071756,0.3203045129776001,62.03786849975586,0.00024178935564123094,5.894349669688381e-06,0.0001728682400425896,0.0008630231604911387,0.02425464615225792,49.98740768432617,-6.743445873260498,11.386037826538086,-6.930948257446289
42,15.45995306968689,2018-1-20-12-16-26-5-20-0,0.001829080400057137,0.0001253735099453479,0.42583906650543213,0.1926848441362381,0.0005383975221775472,0.08014125376939774,6.976354122161865,4.655725479125977,-25.847068786621094,98.74678802490234,5.460279680846725e-06,5.7049579481827095e-05,1.7958833268494345e-05,1.0521175042299546e-08,86.14814758300781,7.484500241794478e-10,0.007452154532074928,0.0018624782096594572,0.0011850720038637519,0.0017858827486634254,1.1221767408642336e-06,3.4356868461316026e-09,0.0005564089515246451,0.0005383975221775472,77.83976745605469,4.043940134579316e-05,0.008116353303194046,0.0006126762018539011,5.886731742066331e-05,0.028415469452738762,47.876399993896484,-0.16574054956436157,6.166760444641113,-3.0153682231903076
43,15.867809772491455,2018-1-20-12-16-27-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,16.279847621917725,2018-1-20-12-16-27-5-20-0,0.001829024637117982,8.614670514361933e-05,0.4256100356578827,0.1974429041147232,0.0034889476373791695,0.11198288947343826,12.531108856201172,6.627005577087402,-28.796157836914062,88.03662109375,4.6662888053106144e-05,0.0008208940853364766,0.0014909106539562345,2.1137797068249142e-10,95.96961212158203,6.956321385587216e-07,2.036683099504444e-06,0.0002625674242153764,0.010230259038507938,0.22570234537124634,2.833327243934036e-07,2.5530493275027766e-09,0.2305830419063568,0.0034889476373791695,6.610062599182129,3.5609346014098264e-06,4.531806553131901e-05,7.1255271905101836e-06,1.02276611328125,0.015762824565172195,44.35630416870117,-12.020489692687988,8.824127197265625,-5.302850246429443
45,16.739614009857178,2018-1-20-12-16-28-5-20-0,0.0018290820298716426,0.0003091964463237673,0.4232569932937622,0.19267888367176056,1.6668869648128748e-05,0.03893916681408882,1.7362561225891113,2.120957612991333,-19.371200561523438,98.65119171142578,1.3274838238430675e-05,1.6668869648128748e-05,0.0020359456539154053,1.1616633210920213e-09,64.48300170898438,1.504032454135995e-09,0.0009766441071406007,0.00015119033923838288,0.08473634719848633,0.0008939389954321086,7.328165452236135e-07,3.254152058929094e-09,0.00026167751639150083,1.2761685866280459e-05,3.0300676822662354,1.0865960575756617e-05,0.0001903368392959237,8.610751683590934e-05,1.1691248573697521e-06,0.010572475381195545,45.366981506347656,-0.5381361246109009,4.105449676513672,-4.9459357261657715
46,17.239920139312744,2018-1-20-12-16-28-5-20-0,0.001829050830565393,0.00010036092135123909,0.372292697429657,0.19370679557323456,0.0005321900243870914,0.09580457955598831,9.401509284973145,5.63300085067749,-28.01129913330078,97.91532135009766,1.6707156191841932e-06,0.0005321900243870914,0.00020485051209107041,3.078253933220046e-14,91.49386596679688,5.407256864486953e-10,0.021050699055194855,0.12667827308177948,1.8558495044708252,0.015904834493994713,6.535033207910601e-07,3.043479779307745e-08,0.05043679103255272,1.9279588741483167e-05,16.523303985595703,0.00010114227916346863,0.004133579321205616,8.372208867513109e-06,0.0002496840024832636,0.00027673147269524634,45.46257400512695,2.7525758743286133,-2.200373888015747,-6.684720039367676
47,17.52423596382141,2018-1-20-12-16-28-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
