frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
11,4.034149885177612,2018-1-20-11-16-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,4.3517303466796875,2018-1-20-11-16-16-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,4.73335075378418,2018-1-20-11-16-16-5-20-0,0.0018290820298716426,0.0011854857439175248,0.4251468777656555,0.3431563377380371,0.07501674443483353,0.02395646460354328,0.6638534069061279,1.2387460470199585,-14.978713989257812,85.47868347167969,6.182346368177605e-08,4.1626786696724594e-05,0.0502462200820446,5.091911337018473e-09,49.898250579833984,1.3398177998169558e-06,1.099807711568701e-08,0.028272004798054695,0.06862348318099976,0.008280288428068161,5.270736801321618e-05,8.225737957445745e-08,5.446569442749023,0.07501674443483353,1.5469789505004883,9.569252057417543e-08,5.623288075184973e-07,0.15990296006202698,22.034793853759766,0.015127746388316154,47.07128143310547,-13.136754035949707,11.352232933044434,-9.85561752319336
14,5.141491413116455,2018-1-20-11-16-16-5-20-0,0.001829085755161941,0.00020709332602564245,0.4258507788181305,0.19274352490901947,0.030456971377134323,0.05383262038230896,3.2714571952819824,3.0256450176239014,-22.312286376953125,97.3216552734375,2.561680503276875e-07,1.938522473210469e-06,0.10038035362958908,4.3268801164231263e-07,74.20463562011719,4.1929386185302064e-08,1.1931600965908729e-05,0.0012656311737373471,0.01863056980073452,0.00014214456314221025,9.012132977659348e-06,2.910458007931993e-08,0.0034284538123756647,0.030456971377134323,4.4754252433776855,5.330461499397643e-05,6.541071797983022e-06,9.411480277776718e-05,0.02008792571723461,0.2808673083782196,51.10517883300781,-4.035880088806152,15.545528411865234,-1.0987186431884766
15,5.53245735168457,2018-1-20-11-16-17-5-20-0,0.00182905956171453,7.597057265229523e-05,0.4315798580646515,0.20909035205841064,0.02333095297217369,0.12169622629880905,14.108172416687012,7.205866813659668,-29.46612548828125,94.6849594116211,6.897054163346183e-07,0.00039089639903977513,0.000196345237782225,1.288949107447479e-07,98.17060852050781,2.2676808839605656e-06,6.28696079729707e-06,0.0003523234627209604,0.014802903868258,0.5235915184020996,0.0005095619126223028,7.320454074033478e-07,0.7711448669433594,0.02333095297217369,7.474749565124512,5.008264270145446e-05,6.313695735116198e-07,0.0037110152188688517,0.003893864806741476,0.062026362866163254,54.26558303833008,-7.599926948547363,23.950916290283203,-6.752685070037842
16,6.58077597618103,2018-1-20-11-16-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6.585742712020874,2018-1-20-11-16-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,7.1246936321258545,2018-1-20-11-16-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7.658190011978149,2018-1-20-11-16-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,8.483773946762085,2018-1-20-11-16-20-5-20-0,0.0018290873849764466,0.004057263024151325,0.425984650850296,0.19412246346473694,0.0029450852889567614,0.004991819616407156,0.02861831709742546,0.213938370347023,-0.8112335205078125,91.37469482421875,9.766531583466076e-09,1.7551217752043158e-05,3.1044462957652286e-05,5.336590675142361e-06,2.6967504024505615,7.40263739196223e-10,0.00040438544237986207,0.00012389017501845956,7.490131974918768e-05,0.1509992927312851,0.0011993852676823735,8.030585377127863e-06,0.07065839320421219,0.0029450852889567614,5.260420799255371,1.2506990287874942e-07,1.3563560514739947e-06,1.854775291576516e-05,7.126138825697126e-06,2.3699511075392365e-05,56.489776611328125,-10.198659896850586,22.755859375,-19.557178497314453
21,8.933156967163086,2018-1-20-11-16-20-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,9.211589813232422,2018-1-20-11-16-20-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,9.722746849060059,2018-1-20-11-16-21-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,10.231314182281494,2018-1-20-11-16-21-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,11.07563853263855,2018-1-20-11-16-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,11.489996910095215,2018-1-20-11-16-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,11.799420356750488,2018-1-20-11-16-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,12.094464302062988,2018-1-20-11-16-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12.41710877418518,2018-1-20-11-16-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,12.715575695037842,2018-1-20-11-16-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,13.028992652893066,2018-1-20-11-16-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,13.332499265670776,2018-1-20-11-16-24-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,13.725033283233643,2018-1-20-11-16-25-5-20-0,0.0018290838925167918,0.00010839915194083005,0.42160987854003906,0.3717866837978363,0.0007346792262978852,0.09181459248065948,8.743762969970703,5.384800434112549,-27.566055297851562,98.515380859375,1.1035579518647864e-05,3.4164585827056726e-07,0.008457118645310402,9.862035233593192e-13,90.23136138916016,0.001917071989737451,1.4682081937789917,0.004267244599759579,0.17309683561325073,0.0034585173707455397,2.8326692245173035e-06,1.321332320003421e-06,6.203478813171387,0.0007346792262978852,0.019148314371705055,0.000692061148583889,15.796399116516113,3.010135571912542e-07,5.978668013995048e-07,2.5736903808137868e-06,52.8443717956543,-1.0247498750686646,21.487018585205078,-11.888174057006836
34,14.092316627502441,2018-1-20-11-16-25-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,14.76791501045227,2018-1-20-11-16-26-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,15.418357849121094,2018-1-20-11-16-27-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,16.22743535041809,2018-1-20-11-16-27-5-20-0,0.001829085755161941,0.00011376612383173779,0.4260430932044983,0.22825317084789276,0.0011702195042744279,0.0866411030292511,8.055156707763672,5.061471462249756,-26.565147399902344,97.65027618408203,9.847422006714623e-07,3.3866160720208427e-06,0.00011889375309692696,2.212379064669978e-11,88.49124145507812,1.8285320493305335e-06,0.03577924147248268,1.7540041208267212,0.021342571824789047,0.0002317539183422923,2.3287446310860105e-05,2.1914684111834504e-07,1.5982600450515747,0.0011702195042744279,0.4432915151119232,1.4249125115384231e-06,0.002397281816229224,1.7467944246618572e-07,2.6824326937457954e-07,5.374385182221886e-06,51.57776641845703,-3.364515781402588,15.473089218139648,-14.49549674987793
38,16.77321434020996,2018-1-20-11-16-28-5-20-0,0.001829085755161941,0.0004031301650684327,0.3993816077709198,0.49628642201423645,0.00022627960424870253,0.03151174262166023,1.1279009580612183,1.6789488792419434,-17.715957641601562,98.59988403320312,4.925711436953861e-06,1.2454583156795707e-05,0.0034384538885205984,3.6248322052290227e-12,58.12944793701172,9.074933586816769e-07,0.031029144302010536,16.994647979736328,0.8888893723487854,0.003017915179952979,1.2457932825782336e-05,2.3545951535197673e-06,8.933673858642578,0.00022627960424870253,0.918409526348114,5.414499355538283e-07,0.011517759412527084,2.812558186349179e-08,5.608840638160473e-06,4.082678515260341e-06,52.631568908691406,-0.7274311184883118,8.5524320602417,-13.38288688659668
39,17.266162395477295,2018-1-20-11-16-28-5-20-0,0.0018290838925167918,0.0006216932088136673,0.42587122321128845,0.2234981209039688,9.104546188609675e-05,0.022288063541054726,0.5754410624504089,1.1432342529296875,-14.33428955078125,98.75138092041016,1.3459501133183949e-05,5.126415089762304e-06,0.00016533394227735698,1.7313379896410908e-10,47.73432159423828,1.840337290559546e-06,0.04165393486618996,7.224466800689697,0.004555542021989822,0.006106618791818619,5.1095965318381786e-05,4.1123886518334984e-08,1.3996676206588745,9.104546188609675e-05,0.16513247787952423,4.939627160638338e-06,0.0325063094496727,8.82630080134561e-10,5.378312198445201e-05,1.55880770762451e-05,53.25599670410156,-0.147152379155159,9.109952926635742,-13.958072662353516
40,17.793702840805054,2018-1-20-11-16-29-5-20-0,0.0018290838925167918,0.00025607936549931765,0.4244087338447571,0.19647566974163055,0.0002035298675764352,0.045285362750291824,2.3334975242614746,2.503713369369507,-20.719345092773438,97.7837142944336,3.528953129716683e-06,1.5703877579653636e-05,0.00018119008745998144,5.58831592112341e-10,69.00615692138672,2.350265276618302e-06,0.003227908629924059,7.714473247528076,0.05453026294708252,0.009167232550680637,2.101150676026009e-05,3.209888461697119e-07,0.1842830330133438,0.0002035298675764352,0.09357651323080063,9.784496069187298e-05,0.02844759076833725,1.3476052274086214e-08,0.0002125882892869413,6.947366637177765e-05,52.951011657714844,-3.0653674602508545,11.780433654785156,-14.239779472351074
41,18.217148303985596,2018-1-20-11-16-29-5-20-0,0.0018290820298716426,0.00018148373055737466,0.42656388878822327,0.1982622593641281,0.0003113482380285859,0.05964811518788338,3.982743263244629,3.382983446121216,-23.188003540039062,97.3954849243164,2.4427572498098016e-05,1.5258765415637754e-06,0.00010529998689889908,6.253995932237189e-11,77.27243041992188,3.267167585363495e-06,0.009963193908333778,39.22013473510742,0.010238935239613056,0.0115452716127038,2.6787689421325922e-05,4.307412382331677e-08,0.2696428894996643,0.0003113482380285859,0.06859471648931503,4.44802462880034e-05,0.011419227346777916,2.3210256827610465e-08,1.333116688329028e-05,3.176287282258272e-05,53.081748962402344,-3.892333984375,14.035286903381348,-13.955029487609863
42,18.649234533309937,2018-1-20-11-16-30-5-20-0,0.0018290820298716426,8.881892426870763e-05,0.4283605217933655,0.21388523280620575,9.57922893576324e-05,0.10556460171937943,11.511364936828613,6.243627071380615,-28.343910217285156,98.27606201171875,2.164976467611268e-05,5.8874393289443105e-06,0.0006832350045442581,1.0792896437683552e-10,94.42191314697266,1.5554554693153477e-06,0.008369398303329945,47.37735366821289,0.04850517958402634,0.0016370086232200265,3.3793254260672256e-05,3.575987150838955e-08,0.9849879741668701,9.57922893576324e-05,0.10432156175374985,0.0002075848897220567,0.09233961999416351,3.9431405696177535e-08,2.6728383090812713e-05,4.9542471970198676e-05,52.8596305847168,-1.7841366529464722,14.189224243164062,-12.026464462280273
43,19.06898283958435,2018-1-20-11-16-30-5-20-0,0.0018290820298716426,0.0006767269223928452,0.4272829294204712,0.2110087275505066,3.236571865272708e-05,0.02082900144159794,0.5027920603752136,1.0602915287017822,-13.734512329101562,97.51766204833984,3.236571865272708e-05,6.599793778150342e-07,0.0001565655111335218,4.6261345448828095e-12,45.7052001953125,2.9159602377148985e-07,0.058155983686447144,43.10813522338867,0.018078917637467384,0.0036128698848187923,3.0404144126805477e-05,3.4246266977788764e-07,0.8572770953178406,2.6148294637096114e-05,0.040472161024808884,4.667361281462945e-05,0.05024368315935135,6.811910591153492e-09,1.4493462003883906e-06,1.3814840713166632e-05,52.70771789550781,-3.645839214324951,12.617464065551758,-13.701684951782227
44,19.489625930786133,2018-1-20-11-16-31-5-20-0,0.001829085755161941,0.00015296538185793906,0.4257579743862152,0.21177873015403748,0.00015775676001794636,0.06837958842515945,5.172184467315674,3.9234955310821533,-24.41889190673828,97.8542251586914,8.558411650483322e-07,1.6869727232915466e-06,0.00033313926542177796,1.2328225940105852e-10,81.37706756591797,1.7119933772846707e-06,0.013937216252088547,3.8448524475097656,0.004626444540917873,0.007918106392025948,3.921813549823128e-05,3.936162045192759e-07,0.8916396498680115,0.00015775676001794636,0.13051225244998932,9.34181225602515e-05,0.0612366646528244,1.8022383585503121e-09,2.2929855276743183e-06,2.6753426936920732e-05,53.08122634887695,-2.900127410888672,11.8604736328125,-13.920775413513184
45,19.935363292694092,2018-1-20-11-16-31-5-20-0,0.001829085755161941,0.0002209872764069587,0.4254738390445709,0.21109510958194733,0.00011052616173401475,0.0509483739733696,2.938185930252075,2.848754405975342,-21.770118713378906,98.25686645507812,1.0561216186033562e-06,2.6127447654289426e-06,0.0009210145217366517,1.2592676467554353e-12,72.54519653320312,1.9734476097710285e-07,0.006574999075382948,33.6981086730957,0.014180240221321583,0.006706230342388153,7.77110835770145e-06,6.121802016423317e-07,0.8611431121826172,0.00011052616173401475,0.058722104877233505,1.677509499131702e-05,0.05227776616811752,8.108649862670347e-10,1.0551149216553313e-06,1.3423961036096443e-06,52.828250885009766,-1.8405097723007202,11.751932144165039,-13.676589012145996
46,20.404767990112305,2018-1-20-11-16-32-5-20-0,0.001829085755161941,0.00020180043065920472,0.4254675805568695,0.2004012167453766,3.292296969448216e-05,0.05478496849536896,3.382490873336792,3.0839223861694336,-22.425254821777344,98.09420013427734,3.7533070553763537e-06,1.1104344821433187e-06,0.00026010905276052654,1.2386004765232994e-12,74.72626495361328,1.5569803224479983e-07,0.01113002747297287,8.308245658874512,0.013090279884636402,0.004873447120189667,1.9116858311463147e-05,2.0256291577425145e-07,0.37084102630615234,3.292296969448216e-05,0.029131339862942696,4.13947636843659e-05,0.04038207605481148,6.560246790243696e-11,6.271287045223062e-09,1.2473858532757731e-06,53.18333435058594,-2.294855833053589,12.598119735717773,-14.195796012878418
47,21.090693950653076,2018-1-20-11-16-32-5-20-0,0.001829085755161941,0.001004325575195253,0.4253486096858978,0.1958806961774826,0.00011814582830993459,0.015190002508461475,0.2678011655807495,0.7455328106880188,-10.882186889648438,97.96160125732422,5.636251444229856e-06,3.9946503420651425e-06,0.00020431650045793504,8.412393270873508e-08,36.22074890136719,1.3267922440718394e-06,0.03546535223722458,12.95186996459961,0.01722322776913643,0.015150092542171478,6.682574166916311e-05,5.464495984597306e-07,0.15567836165428162,0.00011814582830993459,0.018051669001579285,0.00022968390840105712,0.14695604145526886,1.6027851268418658e-09,2.608005524962209e-05,6.377208046615124e-05,53.10616683959961,-2.6379404067993164,10.50999927520752,-15.639012336730957
48,21.91725754737854,2018-1-20-11-16-33-5-20-0,0.0018290838925167918,0.001712082652375102,0.4252427816390991,0.20238351821899414,1.3058416698186193e-05,0.009913363493978977,0.11430999636650085,0.46263396739959717,-7.052490234375,98.28610229492188,1.3058416698186193e-05,7.188426707216422e-07,7.633966743014753e-05,2.6710051271444657e-12,23.428483963012695,1.321189824210478e-08,0.05910945311188698,9.301677703857422,0.02055606245994568,0.0032150456681847572,2.7807012884295546e-05,6.837744876975194e-07,0.4636695683002472,1.2384252841002308e-05,0.01722128875553608,2.596777630969882e-05,0.33210039138793945,2.215615912959379e-09,7.437865406245692e-06,2.9002644623687956e-06,53.27068328857422,-1.7544199228286743,9.849279403686523,-14.13593864440918
49,22.471978902816772,2018-1-20-11-16-34-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,23.017752408981323,2018-1-20-11-16-34-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,23.574121475219727,2018-1-20-11-16-35-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,24.036359310150146,2018-1-20-11-16-35-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,24.504024982452393,2018-1-20-11-16-36-5-20-0,0.001829085755161941,0.003907114267349243,0.42586737871170044,75.0738525390625,8.425183295912575e-06,0.005146120209246874,0.03086530789732933,0.2217903435230255,-1.1331634521484375,95.31969451904297,1.7308452981978917e-07,8.425183295912575e-06,0.00024273080634884536,5.6822360150476925e-09,3.7600131034851074,1.4706209867654252e-06,0.01692836731672287,0.021905509755015373,2.5271870981669053e-05,0.001061085145920515,2.1012010620324872e-07,6.612298708574826e-09,69.20051574707031,4.2121942556150316e-07,0.004317444749176502,7.93539811638766e-08,0.00038564440910704434,8.043722118600272e-06,0.18868030607700348,7.779418956488371e-05,57.05122375488281,6.9306321144104,1.8520382642745972,-13.700072288513184
54,25.00487208366394,2018-1-20-11-16-36-5-20-0,0.0018290838925167918,0.0003539301687851548,0.4262612760066986,1.165195107460022,2.2281898054643534e-05,0.03518901765346527,1.4095890522003174,1.8960273265838623,-18.550506591796875,97.08773040771484,1.262631849385798e-05,6.66700452711666e-06,3.7696579965995625e-05,8.942102058817625e-10,61.409122467041016,9.728641003903249e-09,0.4253595173358917,0.0024724509567022324,0.00045238580787554383,0.035652052611112595,1.3884840655009612e-06,1.5269704078946233e-07,17.030010223388672,2.2281898054643534e-05,0.00872889906167984,1.545993541185453e-06,0.0025943126529455185,9.419359230378177e-06,0.001327513251453638,8.479430834995583e-05,55.05887985229492,4.4665846824646,9.992067337036133,-13.545943260192871
