frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
37,12.540588617324829,2018-1-20-15-27-40-5-20-0,99.92940521240234,2.4882292564143427e-06,0.00043196117621846497,0.00010862287308555096,99.90430450439453,0.0044833277352154255,0.0008676742436364293,49.60630416870117,69.919921875,86.99269104003906,0.00010268390906276181,0.003277016803622246,1.3383113582676742e-05,1.1395713706008337e-08,99.86499786376953,1.4995530858707973e-12,0.0002644048072397709,2.7564317861106247e-05,1.4659049156762194e-06,99.56468963623047,0.24091629683971405,99.90430450439453,0.09434602409601212,5.496715305142175e-10,1.1810253858566284,4.881302970716206e-07,2.147555244746968e-09,10.411338806152344,99.47994995117188,15.648466110229492,45.30773162841797,-12.49843692779541,23.558256149291992,-2.253455638885498
38,12.938340187072754,2018-1-20-15-27-40-5-20-0,99.92652893066406,2.4012551875784993e-06,0.0003378701221663505,0.00011051320325350389,99.68537902832031,0.004207308869808912,0.0009409449412487447,48.110321044921875,69.96214294433594,74.14215850830078,2.5013384856720222e-06,0.008086809888482094,1.650633976169047e-06,4.463255542930256e-09,99.7480239868164,2.010925870266078e-09,2.7045285833082744e-07,3.826552983809961e-06,5.9104140746057965e-06,97.33283233642578,0.22688640654087067,99.68537902832031,0.1022041067481041,3.326766488953581e-07,0.000725872116163373,8.034457437133824e-07,4.547881238270435e-10,5.1837944984436035,97.8305892944336,5.985340595245361,43.297306060791016,-16.7331485748291,23.31313133239746,-4.314526557922363
39,13.324617624282837,2018-1-20-15-27-41-5-20-0,98.2489242553711,3.0316968491206353e-07,0.0011434736661612988,0.0007257641409523785,82.15052032470703,0.0005236944416537881,0.047701284289360046,7.361322402954102,41.823280334472656,89.69448852539062,3.945928983739577e-05,0.0026094235945492983,9.907898493111134e-05,4.6322430335976605e-09,98.37906646728516,4.83686608276912e-06,5.928716200287454e-05,1.1512323908391409e-05,21.507173538208008,1.126296043395996,9.856424331665039,82.15052032470703,5.438492298126221,5.881863884837912e-09,0.004756456706672907,0.0015022801235318184,1.8956445273943245e-05,1.4172699451446533,3.290045976638794,13.930437088012695,44.63850784301758,-11.181349754333496,21.363847732543945,-9.876239776611328
40,13.72460150718689,2018-1-20-15-27-41-5-20-0,0.0019506864482536912,0.0008877727668732405,7.648703575134277,0.2845725417137146,0.3582405745983124,0.05671962350606918,3.682950019836426,3.288071870803833,5.683220386505127,95.89346313476562,5.089680780656636e-05,0.021022476255893707,0.0006511547253467143,4.875636250289972e-07,76.44357299804688,0.0001629662438062951,0.00027843844145536423,0.003637564368546009,0.09625802934169769,0.02481006644666195,7.302154541015625,0.3582405745983124,3.9320435523986816,0.00419088639318943,0.17599578201770782,3.161639616777734e-09,1.1321072967973578e-09,79.85127258300781,50.63193893432617,13.788765907287598,45.33049011230469,-6.246701717376709,19.668323516845703,-6.384093761444092
41,14.110593318939209,2018-1-20-15-27-41-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.883052825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82380676269531,-29.96969223022461,20.131336212158203,-21.781946182250977
42,14.553544044494629,2018-1-20-15-27-42-5-20-0,54.35301208496094,3.987751426848263e-07,46.57785415649414,0.12053870409727097,61.15573501586914,0.028369368985295296,0.024048233404755592,36.98624801635742,0.6931304931640625,59.28802490234375,1.7005248764689895e-06,0.9782037734985352,1.4867873687762767e-06,2.4508548523982654e-09,99.85775756835938,1.5192414139164612e-05,3.2051499232466085e-09,0.028518956154584885,0.3870519995689392,76.45558166503906,70.5654525756836,61.15573501586914,38.74759292602539,1.8610298866406083e-05,0.3046911060810089,7.452289310094784e-07,6.342681047044607e-09,12.233960151672363,0.3010174632072449,0.11065887659788132,41.86747360229492,-20.120574951171875,25.174518585205078,-13.600051879882812
43,14.875936269760132,2018-1-20-15-27-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,15.174338340759277,2018-1-20-15-27-42-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,15.586931943893433,2018-1-20-15-27-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.995758056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.496028900146484,-26.97418785095215,28.50725746154785,-16.3400936126709
46,15.986727714538574,2018-1-20-15-27-43-5-20-0,99.89498138427734,8.517110217098889e-08,0.6135846972465515,0.00015938330034259707,97.72176361083984,7.997032662387937e-05,0.0016879928298294544,3.03414249420166,15.630767822265625,83.50423431396484,5.821543140882568e-07,0.022363631054759026,6.795388344471576e-06,5.3180613690528844e-08,74.23287963867188,1.4896031643729657e-06,0.0007363557233475149,0.06869056075811386,65.33715057373047,0.01756340079009533,84.99598693847656,97.72176361083984,2.162491798400879,9.500046305177534e-10,0.0002541645953897387,7.977327186381444e-05,3.9294467569561675e-05,97.23045349121094,0.0061744037084281445,0.5965294241905212,42.78911590576172,-13.891032218933105,25.302831649780273,-12.8706636428833
47,16.284440517425537,2018-1-20-15-27-43-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,16.560192584991455,2018-1-20-15-27-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,16.945133209228516,2018-1-20-15-27-44-5-20-0,6.008627414703369,0.0003144209913443774,0.006918593775480986,1.2011185884475708,44.87499237060547,0.0002725534432101995,0.0013581867096945643,0.23537836968898773,55.7831916809082,86.4124755859375,7.515499419241678e-06,0.00013313384260982275,0.00020124000729992986,5.23549467668083e-11,5.320308685302734,3.993705831817351e-06,0.00010340146400267258,6.254089157664566e-08,14.098204612731934,0.04424959421157837,0.00899162795394659,44.87499237060547,48.99568176269531,2.929792797257136e-10,0.0003790816117543727,0.0004694073577411473,2.218072404502891e-05,41.84587860107422,16.30599021911621,0.026359420269727707,45.654441833496094,-12.750100135803223,18.194721221923828,-11.159916877746582
50,17.224652767181396,2018-1-20-15-27-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,17.497157096862793,2018-1-20-15-27-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,17.765076875686646,2018-1-20-15-27-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,18.024806022644043,2018-1-20-15-27-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
