frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
16,5.756558656692505,2018-1-20-15-44-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6.365413188934326,2018-1-20-15-44-24-5-20-0,0.007176446728408337,4.1069532016990706e-05,0.42325299978256226,0.10975301265716553,7.518986701965332,0.0779990553855896,10.123530387878418,7.649257659912109,-15.069473266601562,84.29267120361328,2.6877653453993844e-06,0.0012764653656631708,0.016122985631227493,2.244401684947661e-06,99.96835327148438,5.588036628978443e-07,0.0002655353455338627,0.04343743249773979,1.2696934390987735e-05,0.4048754572868347,2.8316128253936768,7.518986701965332,0.0030979937873780727,1.4505256414413452,1.5288254022598267,0.004959071520715952,0.007173914462327957,23.870094299316406,0.09444054216146469,0.44857925176620483,42.20473098754883,-13.599161148071289,36.806732177734375,-9.864623069763184
18,6.8697350025177,2018-1-20-15-44-24-5-20-0,0.002529909135773778,0.0007842970080673695,0.3746742606163025,0.19290633499622345,1.7842888832092285,0.058458030223846436,4.285097599029541,3.7647857666015625,-22.26708984375,97.98899841308594,1.8561238102066113e-09,0.001151653123088181,5.58963802177459e-05,1.2311025809896847e-10,80.21292877197266,2.737611692893438e-09,0.008347701281309128,0.08352871984243393,0.01123450230807066,0.03355482593178749,0.007284899242222309,1.7842888832092285,1.2708864212036133,0.022235507145524025,0.004140072967857122,0.0002642006438691169,0.026546834036707878,0.08287481963634491,51.159114837646484,0.010800794698297977,42.85856628417969,2.568871259689331,35.02946090698242,-7.331827163696289
19,7.431020736694336,2018-1-20-15-44-25-5-20-0,0.002698509721085429,0.00045703400974161923,0.36491426825523376,0.1800428032875061,2.1390817165374756,0.09730235487222672,11.292131423950195,6.656643867492676,-26.738922119140625,97.26146697998047,1.1670154842491343e-09,0.000863305467646569,1.0742420272435993e-05,2.829943390736389e-09,96.23528289794922,1.761873646977108e-09,0.006376100704073906,0.0014379419153556228,0.015463887713849545,0.018143054097890854,0.01022711768746376,2.1390817165374756,0.8706110119819641,0.003848586231470108,0.0007719705463387072,6.055031917640008e-05,0.0027848894242197275,0.015442580915987492,55.69752883911133,0.024217581376433372,41.843711853027344,-4.150088310241699,36.250274658203125,-11.66493034362793
20,7.895040988922119,2018-1-20-15-44-25-5-20-0,0.005058283917605877,0.0013740863651037216,0.2776201367378235,0.14727112650871277,5.5954108238220215,0.07197527587413788,8.010836601257324,6.1746087074279785,-22.400917053222656,98.07311248779297,2.6061015567790946e-09,0.0028498938772827387,2.6397950932732783e-05,2.0580863402397398e-10,94.08358001708984,1.232809188067563e-09,0.008092503063380718,0.050602976232767105,0.33712249994277954,0.02790161594748497,0.007610800210386515,5.5954108238220215,1.4162778854370117,0.011574658565223217,0.0015285908011719584,0.00023124305880628526,0.00483996607363224,0.8547777533531189,92.9456558227539,0.044987622648477554,41.83986282348633,-2.3509809970855713,36.59912872314453,-10.0402250289917
21,8.465050458908081,2018-1-20-15-44-26-5-20-0,0.01862543635070324,0.001252911170013249,0.16882745921611786,0.08718594163656235,12.765571594238281,0.034705717116594315,3.181523561477661,4.724769592285156,-13.131858825683594,98.64373779296875,1.0153105911570037e-08,0.003649294376373291,1.543342659715563e-05,9.01266561381675e-10,86.55111694335938,4.561993005580689e-09,0.027000561356544495,0.0019156921189278364,0.026187879964709282,0.006148515269160271,0.008178094401955605,12.765571594238281,1.5379527807235718,0.006308001931756735,0.0008539665723219514,0.0004388773813843727,0.027737092226743698,0.22779831290245056,95.09291076660156,0.024774303659796715,41.789249420166016,-0.5661137104034424,35.83782196044922,-9.357087135314941
22,8.927694082260132,2018-1-20-15-44-26-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,9.421937465667725,2018-1-20-15-44-27-5-20-0,99.92997741699219,0.00015767553122714162,0.0002984997699968517,0.00010719860438257456,99.9526138305664,5.8057671594724525e-06,3.0468549084616825e-05,0.1931278109550476,99.83988952636719,93.38006591796875,1.2352110653757187e-11,0.021486787125468254,0.0007526668487116694,7.037369575968455e-10,0.02359200082719326,1.3975648016639752e-07,0.4771978557109833,2.4324860987690045e-06,0.003053337102755904,0.005293405614793301,0.014305469579994678,99.9526138305664,0.004227656405419111,0.003150852397084236,8.96180426934734e-05,0.03975512087345123,0.1907900869846344,0.5400785207748413,98.93299102783203,0.00013931163994129747,39.78065490722656,8.767040252685547,28.960050582885742,-11.821806907653809
24,9.92878246307373,2018-1-20-15-44-27-5-20-0,99.93053436279297,0.00015467064804397523,0.0002986763429362327,0.00010679676779545844,99.9970703125,5.784963832411449e-06,3.050009581784252e-05,0.19297492504119873,99.93246459960938,95.70909118652344,1.1204320804480972e-09,0.019081972539424896,0.00015860333223827183,2.301582119335066e-10,0.004889208823442459,4.534310704684685e-09,0.16439703106880188,1.7113535477619735e-06,2.688942913664505e-05,0.007626222912222147,0.0318421833217144,99.9970703125,0.00027590591344051063,0.0015431203646585345,0.00011437706416472793,0.0008470980101265013,0.14606785774230957,1.057061791419983,98.58228302001953,0.003504239721223712,38.555023193359375,6.475921630859375,34.25200653076172,-13.140031814575195
25,10.391649961471558,2018-1-20-15-44-28-5-20-0,99.92967987060547,5.699698704120237e-06,0.0005675757420249283,0.000107377658423502,99.92619323730469,5.8078376241610385e-06,2.920910992543213e-05,0.19273345172405243,96.74437713623047,75.4405746459961,1.7985708478107654e-09,0.0019907744135707617,0.0013427898520603776,1.97393603684759e-08,0.0025539661291986704,5.881187203904403e-10,3.0327072143554688,1.5863276985328412e-06,0.03438696265220642,0.0036640448961406946,4.6683549880981445,99.92619323730469,0.0012952968245372176,0.00029668345814570785,0.16389217972755432,6.260318332351744e-05,5.725203037261963,6.189281940460205,0.03378589451313019,0.00011253038246650249,37.451358795166016,16.388751983642578,19.74015998840332,-14.028472900390625
26,10.875907182693481,2018-1-20-15-44-28-5-20-0,96.21150207519531,3.3216860373386226e-08,0.00031380512518808246,0.0001301527809118852,99.9850845336914,0.0022246732842177153,0.0003995613951701671,94.16521453857422,75.0935287475586,86.51738739013672,4.84696893732206e-10,99.9850845336914,0.0014271028339862823,0.0004085848049726337,74.19052124023438,2.8676905294844346e-09,0.0011035965289920568,0.023659396916627884,1.453051209449768,1.233030252478784e-05,0.0004988139262422919,97.7872085571289,0.30183959007263184,0.001019844552502036,0.04135963320732117,0.0010372470133006573,0.43556439876556396,0.0022660810500383377,98.52468872070312,1.8351846620134893e-06,40.52098083496094,12.705279350280762,23.149402618408203,0.02774783968925476
27,11.24699330329895,2018-1-20-15-44-28-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,11.729031801223755,2018-1-20-15-44-29-5-20-0,99.93061828613281,3.548642780515365e-05,0.0010635093785822392,0.00010677029058570042,100.0,1.2416407116688788e-05,1.4065325558476616e-05,0.3416392505168915,78.86492156982422,98.57318878173828,3.9780595484373293e-10,0.0003721390094142407,53.46944808959961,99.76188659667969,0.0387822762131691,6.503873367603649e-14,0.005919099319726229,0.0008883045520633459,0.9447845816612244,22.91098976135254,9.5934419631958,100.0,0.0,0.0013591910246759653,2.52994441986084,0.0021040847059339285,0.007679130882024765,6.780513286590576,0.0008736526360735297,0.002562504494562745,42.77632522583008,0.8232248425483704,19.757312774658203,-19.04787254333496
29,12.3973228931427,2018-1-20-15-44-30-5-20-0,99.93051147460938,8.863775292411447e-05,0.0006228260463103652,0.00010677029058570042,100.0,5.906322712689871e-06,1.8579232346382923e-05,0.197701558470726,68.63174438476562,95.8965835571289,1.200135213430542e-09,0.04608079418540001,62.757564544677734,10.132280349731445,0.606124997138977,9.079705091830244e-16,32.25735855102539,5.723414897918701,3.488965012365952e-05,0.008104372769594193,5.359967231750488,100.0,0.0,0.003890854772180319,0.04775082692503929,0.02456829510629177,1.723708152770996,0.0021603682544082403,2.2972018996370025e-05,0.0006048860959708691,40.06134796142578,-6.242746829986572,19.21715545654297,-17.127634048461914
30,12.828795909881592,2018-1-20-15-44-30-5-20-0,99.93061828613281,8.715579724594136e-08,0.00042652012780308723,0.00010677049431251362,99.99998474121094,0.0001636245142435655,0.02365734428167343,7.635497093200684,68.88473510742188,95.9293441772461,1.6854764339768735e-07,0.0020187078043818474,0.08467387408018112,0.0028188664000481367,99.9454574584961,1.0334595401673141e-08,5.595739366981434e-06,0.003938012290745974,0.0010203191777691245,0.35937410593032837,2.178276538848877,99.99998474121094,9.78528169071069e-06,0.03355401009321213,93.76602935791016,0.0005774133605882525,3.4918077290058136e-05,99.83990478515625,7.583983824588358e-05,6.41755485534668,39.765995025634766,-6.200953483581543,21.161134719848633,-10.687642097473145
31,13.357221841812134,2018-1-20-15-44-31-5-20-0,99.93061828613281,8.374372839625721e-08,0.0008965531596913934,0.00010677029058570042,100.0,0.0044326274655759335,0.0008762525976635516,49.54521942138672,67.00401306152344,95.8660888671875,1.7134756546965946e-07,0.00013809115625917912,0.0002611629606690258,0.00019553929450921714,99.97758483886719,1.3488620220769576e-09,2.98338136417442e-06,0.0009055085829459131,9.995173968491144e-07,99.30560302734375,4.55299711227417,100.0,0.0,1.452255368232727,96.85897064208984,0.008974272757768631,3.3303870168310823e-06,94.96684265136719,0.0005534786614589393,16.514278411865234,40.62234115600586,-6.281355857849121,24.192371368408203,-11.705763816833496
32,13.843229055404663,2018-1-20-15-44-31-5-20-0,99.93045043945312,8.923284866568792e-08,0.00040267713484354317,0.00010687643953133374,99.98692321777344,0.00016663354472257197,0.023009829223155975,7.717617511749268,69.65901947021484,97.26082611083984,7.989255550455709e-07,0.0015469423960894346,0.0008033693302422762,0.0002451116743031889,99.83277893066406,2.917131203261647e-09,7.987746357684955e-07,3.0088407584116794e-05,0.0015044462634250522,0.993049144744873,0.7757845520973206,99.98692321777344,0.00012091840471839532,0.005119888577610254,25.555225372314453,0.08049722015857697,0.0002518785186111927,1.2795801162719727,1.5211491700029e-05,2.294802665710449,42.655311584472656,-4.151313781738281,20.284303665161133,-10.717658042907715
33,14.356043815612793,2018-1-20-15-44-32-5-20-0,99.93061065673828,1.2804250673070783e-06,0.00029703733162023127,0.00010678078251658008,99.99879455566406,5.73034594708588e-05,0.0026628635823726654,2.4502944946289062,79.7153549194336,90.11815643310547,4.414435761379565e-10,0.0012275688350200653,3.458490755292587e-05,6.253486062313129e-10,67.60792541503906,2.6477569594306194e-13,0.00633073877543211,0.0013861249899491668,0.0003561924386303872,1.2188769578933716,0.0003041167219635099,99.99879455566406,7.561667734989896e-05,0.00019760157738346606,48.28031539916992,0.003956343978643417,0.0038836777675896883,6.0703816413879395,39.301815032958984,0.07389040291309357,41.510643005371094,10.94788932800293,13.47028923034668,-7.387290000915527
34,14.843641519546509,2018-1-20-15-44-32-5-20-0,99.93059539794922,3.160882260999642e-05,0.0002979846904054284,0.00010679513070499524,99.99775695800781,1.4736188859387767e-05,0.00019360671285539865,0.5485218167304993,91.65414428710938,89.16849517822266,1.1333372462729585e-08,0.0010502284858375788,7.07316430634819e-05,4.0442055260214715e-10,27.812402725219727,9.655507730160773e-13,0.003938410431146622,0.00010498733900021762,0.0023935786448419094,0.2708442211151123,0.00034296861849725246,99.99775695800781,0.0006056732963770628,7.73456777096726e-05,7.178591251373291,0.003322021337226033,0.005708532407879829,1.470639705657959,85.7435531616211,0.1856399029493332,41.32562255859375,11.459657669067383,13.821678161621094,-7.943158149719238
35,15.307908296585083,2018-1-20-15-44-33-5-20-0,99.93061828613281,4.5019591198069975e-05,0.00029716314747929573,0.00010677314276108518,99.99970245361328,7.901906428742222e-06,5.349885395844467e-05,0.2715188264846802,97.38310241699219,88.93810272216797,8.41594738343332e-10,0.00036853167694061995,2.2497062673210166e-05,6.569140231782455e-10,8.720603942871094,2.6194281119162888e-12,0.001518712961114943,6.568701792275533e-05,0.0004076305194757879,0.6711668968200684,0.0001949722645804286,99.99970245361328,4.3442429159767926e-05,5.9073936427012086e-05,10.230790138244629,0.0011582132428884506,0.002489704405888915,58.40541076660156,72.49258422851562,0.12040787935256958,41.1818733215332,11.577829360961914,12.242849349975586,-8.69344425201416
36,15.823339700698853,2018-1-20-15-44-33-5-20-0,99.93061828613281,2.1021167412982322e-05,0.00030268478440120816,0.00010677029058570042,100.0,8.769749001658056e-06,6.829378980910406e-05,0.3065536618232727,96.33370971679688,91.56355285644531,1.666759952279051e-09,0.00013758715067524463,0.0003220995713490993,2.1715855780257698e-09,12.204923629760742,5.361489030519806e-12,0.0036347554996609688,1.2046072697557975e-05,1.3926765859650914e-05,0.31376758217811584,0.006408762186765671,100.0,0.0,0.0008330954005941749,2.774867534637451,0.0044053709134459496,0.0018235244788229465,99.50049591064453,54.00257110595703,0.3696521520614624,40.80830001831055,10.077638626098633,13.477058410644531,-8.893741607666016
37,16.33684515953064,2018-1-20-15-44-34-5-20-0,99.93058776855469,1.4313901601781254e-06,0.0011948462342843413,0.00010680165723897517,99.99669647216797,1.79062790266471e-05,0.00028964225202798843,0.6842595338821411,88.9423599243164,95.32591247558594,1.942431026691338e-06,6.276582098507788e-07,0.6417826414108276,0.0002808532735798508,33.92719650268555,2.6659041640897385e-09,0.0006302272086031735,2.052395364771087e-09,0.842615008354187,0.0003277052310295403,0.366408109664917,99.99669647216797,0.0004399145254865289,0.501529335975647,10.519742965698242,0.004671732895076275,0.025595663115382195,35.16365051269531,7.941716830828227e-07,1.2717175483703613,40.61262512207031,6.923655986785889,13.506343841552734,-0.446636438369751
38,16.824414491653442,2018-1-20-15-44-34-5-20-0,99.93061828613281,0.00022667311714030802,0.0003110069374088198,0.00010677049431251362,99.9999771118164,1.2425623026501853e-05,0.00013157488137949258,0.45478880405426025,80.6334457397461,96.886962890625,1.0223212484561373e-05,0.0004738023562822491,36.22024154663086,2.1963172613936877e-08,22.971235275268555,2.0055248572958817e-09,0.001985906856134534,7.614184482918063e-08,4.347340106964111,0.0006377168465405703,0.20333516597747803,99.9999771118164,8.769977284828201e-06,0.40528517961502075,24.379302978515625,0.005401922855526209,0.006119630299508572,91.09921264648438,99.04792785644531,10.074007034301758,40.648868560791016,4.810269832611084,-2.085002899169922,2.100494861602783
39,17.305213928222656,2018-1-20-15-44-35-5-20-0,99.93061828613281,9.0412733300127e-08,0.000356681935954839,0.00010677140380721539,99.9998550415039,0.00016154343029484153,0.02252618595957756,7.513848781585693,69.51941680908203,91.05683135986328,9.671539373812266e-06,0.00020924412820022553,0.03628905862569809,58.96739196777344,99.3294448852539,1.8414986868720007e-07,0.0004388054076116532,0.00011017634824384004,0.01312915701419115,0.5928938984870911,1.3329129219055176,99.9998550415039,7.038580207563427e-08,0.0006613823352381587,36.587215423583984,0.000891318719368428,0.0005560519639402628,0.04974165931344032,1.214497478940757e-05,0.3268820643424988,42.1426887512207,-10.397029876708984,23.77631378173828,-7.727437973022461
40,17.71797800064087,2018-1-20-15-44-35-5-20-0,99.93061828613281,8.774676274470039e-08,0.00044513613102026284,0.00010677131649572402,99.9998779296875,0.0001599297538632527,0.023293323814868927,7.482491970062256,68.82073974609375,93.78279876708984,2.4262260467367014e-06,0.00022284203441813588,0.004346573259681463,0.014181158505380154,99.56993865966797,1.155212103753911e-08,0.002212071092799306,4.4563630581251346e-06,0.046742647886276245,0.05126218497753143,2.5838754177093506,99.9998779296875,7.178606438174029e-07,0.0007008862448856235,1.7148139476776123,0.07378605753183365,0.004407308530062437,22.560333251953125,5.348206741473405e-06,1.7569992542266846,39.741859436035156,-8.43169116973877,36.260841369628906,-6.874313831329346
41,18.156612396240234,2018-1-20-15-44-35-5-20-0,99.92951202392578,9.238995346549927e-08,0.00029542561969719827,0.00010749281500466168,99.91200256347656,0.0001628458412596956,0.02340826950967312,7.582268714904785,69.322021484375,95.94774627685547,2.1314726836862974e-05,0.00010432153067085892,0.0022783498279750347,0.0029476250056177378,99.98383331298828,3.1805907241277964e-08,1.5249137878417969,0.01641666702926159,0.3308943808078766,0.003792326897382736,0.0766746774315834,99.91200256347656,0.0013560770312324166,0.0038993421476334333,0.0032084514386951923,11.717763900756836,61.3365592956543,0.007233527954667807,0.0009377585374750197,3.044872760772705,41.7684440612793,-6.177351951599121,32.84522247314453,-10.080265998840332
42,18.547845602035522,2018-1-20-15-44-36-5-20-0,99.47431182861328,1.8797898349021125e-07,0.0006961326580494642,0.0002477442321833223,88.83627319335938,0.00034074325230903924,0.050513528287410736,7.582174777984619,58.70427703857422,97.26524353027344,3.356826141498459e-07,0.0003221312363166362,0.00010669312905520201,0.0007861219346523285,99.98521423339844,7.205279928257369e-08,0.00442540505900979,6.584217771887779e-05,0.00042869002209044993,0.0005835236515849829,0.2694457471370697,88.83627319335938,0.04178878292441368,0.003705625655129552,0.0025403532199561596,0.0714687705039978,0.6159349083900452,0.0040865493938326836,0.010378462262451649,1.863198161125183,42.771888732910156,-4.142996788024902,25.45939826965332,-10.35219669342041
43,18.934820413589478,2018-1-20-15-44-36-5-20-0,0.3308965861797333,1.0445506632095203e-05,0.05518326535820961,0.022799307480454445,28.607166290283203,0.01888325624167919,2.7244298458099365,7.580685615539551,-1.504913330078125,94.31669616699219,1.9134765807393705e-06,0.0004754444817081094,0.0021001172717660666,0.00016692301142029464,99.97896575927734,1.5312110690501868e-07,0.0001033472508424893,0.00073971290839836,0.0015961138997226954,0.001069769263267517,0.22628682851791382,28.607166290283203,0.09007043391466141,0.010889649391174316,0.0027451422065496445,0.0043395948596298695,0.01671593450009823,0.003335681278258562,0.05305912345647812,0.4165688455104828,42.9380989074707,-7.9543776512146,21.670974731445312,-11.414416313171387
44,19.32465696334839,2018-1-20-15-44-37-5-20-0,0.002710598288103938,6.165201193653047e-05,0.37512698769569397,0.16460762917995453,2.163583517074585,0.10957656055688858,13.94752311706543,7.5520219802856445,-27.907180786132812,92.77703094482422,7.973727633725503e-07,0.00045675900764763355,0.0021615654695779085,1.226230551765184e-06,99.87017822265625,9.99419569325255e-08,0.00023676338605582714,0.001087952172383666,0.004102496430277824,0.0003517128061503172,0.2150040566921234,2.163583517074585,0.042875874787569046,0.0033443483989685774,0.0007820331957191229,0.0038734578993171453,0.002783949486911297,0.003537527285516262,0.28468024730682373,0.18787582218647003,42.39820861816406,-9.235334396362305,22.97789764404297,-11.029078483581543
45,19.704322338104248,2018-1-20-15-44-37-5-20-0,0.0018350172322243452,7.162425754358992e-05,0.4324302077293396,0.19241991639137268,0.01789354719221592,0.126882404088974,15.853412628173828,7.58148717880249,-30.05182647705078,92.81918334960938,8.194673455363954e-07,0.00041863403748720884,0.05126010626554489,3.931961146008689e-06,99.9814453125,7.87279304859112e-07,6.724769718857715e-06,0.00012879296264145523,8.949308539740741e-05,0.0020566112361848354,0.12022657692432404,0.01789354719221592,0.00021236061002127826,0.0005325424135662615,0.009138804860413074,7.080075010890141e-05,0.0012116821017116308,0.0012506836792454123,0.5335982441902161,0.017727511003613472,42.75077438354492,-9.203802108764648,21.319564819335938,-10.452475547790527
46,20.0835280418396,2018-1-20-15-44-37-5-20-0,0.0018330216407775879,8.049798634601757e-05,0.4344320297241211,0.19269317388534546,0.03456674888730049,0.12691444158554077,15.837801933288574,7.580211162567139,-30.023719787597656,88.6662368774414,1.5129160146898357e-07,0.0031922089401632547,0.004517463967204094,3.007290843015653e-06,99.96509552001953,4.823974677492515e-07,9.837979450821877e-05,0.012177611701190472,0.0017353193834424019,0.012357426807284355,0.13521939516067505,0.012459680438041687,0.009759251959621906,0.03456674888730049,0.018706951290369034,0.0004007688839919865,0.00016098824562504888,0.1003662571310997,4.068941116333008,0.06775525212287903,42.31610107421875,-11.714532852172852,20.657724380493164,-10.650634765625
