frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
233,107.47572684288025,2018-1-20-10-58-0-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,108.04805541038513,2018-1-20-10-58-1-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,108.85216498374939,2018-1-20-10-58-2-5-20-0,0.0018290838925167918,0.005223976448178291,0.43941304087638855,0.19293296337127686,0.6852342486381531,0.00545607041567564,0.025408904999494553,0.22780534625053406,-3.033966064453125,89.3848648071289,6.5222258704977776e-09,2.626004788908176e-05,6.556264400482178,9.899717851036272e-11,2.3961880207061768,8.270574625157678e-08,5.295163862939489e-09,35.265350341796875,1.6477808912895853e-06,3.119528293609619,0.011229940690100193,3.714293086432008e-07,0.012692993506789207,0.6852342486381531,0.30215516686439514,2.233432839712779e-12,1.693299189753361e-08,1.8081280472870276e-07,3.3181035519191937e-07,1.2918731044919696e-05,54.0474853515625,-11.346646308898926,8.99093246459961,-16.733047485351562
236,109.37641620635986,2018-1-20-10-58-2-5-20-0,0.0018291728338226676,7.526098488597199e-05,0.30627211928367615,0.22116146981716156,0.10341815650463104,0.1280336230993271,12.882463455200195,7.484499454498291,-30.955841064453125,86.8773422241211,1.70385504816295e-07,0.00035193830262869596,0.0028028020169585943,1.8192990169918488e-10,98.39533233642578,3.230205152249255e-07,2.4075197870843112e-06,0.10146618634462357,4.614101886749268,1.8244346380233765,0.0016114081954583526,0.00033323143725283444,1.3007670640945435,0.10341815650463104,0.050796400755643845,2.4366217985516414e-05,3.146469040871125e-08,3.2097621442517266e-05,0.0015300638042390347,0.0021997750736773014,53.638221740722656,-12.549212455749512,16.01729393005371,-9.972920417785645
237,109.83817505836487,2018-1-20-10-58-3-5-20-0,0.001829080400057137,7.181063847383484e-05,0.4122292697429657,13.849422454833984,0.0024321801029145718,0.14223359525203705,13.770450592041016,8.154964447021484,-29.994102478027344,94.75419616699219,6.070397375879111e-07,8.34556485642679e-05,2.230594509455841e-05,6.9726954245175055e-12,99.52355194091797,6.268802366093951e-08,4.36477148468839e-06,5.7578836276661605e-05,0.4525902569293976,3.855419874191284,0.00011730559344869107,1.0934272722806782e-06,41.62020492553711,0.0024321801029145718,0.2845502495765686,1.6708931070752442e-05,1.694890670478344e-06,5.784632594441064e-05,0.005189839284867048,0.003529231296852231,53.22061538696289,-7.530706882476807,20.136276245117188,-5.929418087005615
238,110.54266452789307,2018-1-20-10-58-3-5-20-0,0.0018290820298716426,7.316323899431154e-05,0.4180467128753662,0.20833337306976318,0.0008514163782820106,0.1240929439663887,14.936783790588379,7.381169319152832,-29.80042266845703,93.32154083251953,2.402994994099572e-07,4.8583820898784325e-05,0.00020109039905946702,1.3576630097933418e-10,99.07418823242188,9.199892474498483e-07,5.519471869774861e-06,0.03509265184402466,0.25840693712234497,0.2061760276556015,0.00041164449066855013,2.3555777772799047e-07,0.736935555934906,0.0008514163782820106,0.1055753082036972,6.235322871361859e-06,4.785819385233481e-08,0.00012391108612064272,0.003171357559040189,0.003938981331884861,54.66386032104492,-8.814180374145508,18.858688354492188,-8.203039169311523
239,111.2112946510315,2018-1-20-10-58-4-5-20-0,0.0018290820298716426,7.710955833317712e-05,0.40298131108283997,0.20022287964820862,0.0030267639085650444,0.12188363075256348,13.598760604858398,7.189665794372559,-29.598289489746094,89.61512756347656,4.290766497661025e-08,6.69104338157922e-05,0.0001433317083865404,2.9812975005372166e-11,97.88506317138672,2.463028749843943e-06,1.9642707229650114e-06,0.021286947652697563,0.7701982855796814,0.8556955456733704,0.0005160751170478761,3.012732179286104e-07,0.36244431138038635,0.0030267639085650444,0.5739896297454834,4.753130269818939e-06,3.290334404937312e-08,0.00026470705051906407,0.09292256087064743,0.0020866282284259796,53.537437438964844,-11.224127769470215,19.110469818115234,-9.88824462890625
240,111.77715921401978,2018-1-20-10-58-5-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,112.40435266494751,2018-1-20-10-58-5-5-20-0,0.001829068292863667,8.774222078500316e-05,0.4257674813270569,0.201824352145195,0.0025739031843841076,0.10718400776386261,11.657299995422363,6.3323259353637695,-28.421058654785156,86.66072845458984,1.722434177509058e-07,0.0002493515785317868,0.00030862315907143056,5.601321143022808e-11,94.71073150634766,1.0366592505306471e-05,1.0876053693209542e-06,0.8967727422714233,0.020319493487477303,0.1698474884033203,0.0007147235446609557,3.755530286753128e-08,0.4375782012939453,0.0025739031843841076,0.09945030510425568,7.140353659451648e-07,1.7543403885156295e-07,1.12323295979877e-05,0.0005145703325979412,0.0002186905185226351,52.397300720214844,-12.6435546875,21.86971664428711,-10.64586067199707
242,112.74106049537659,2018-1-20-10-58-6-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,113.06425380706787,2018-1-20-10-58-6-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,113.47041463851929,2018-1-20-10-58-6-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,113.8040988445282,2018-1-20-10-58-7-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,114.10682415962219,2018-1-20-10-58-7-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,114.57213115692139,2018-1-20-10-58-7-5-20-0,0.001826917054131627,0.001965604955330491,0.45301756262779236,5.878893852233887,1.6959326267242432,0.12760746479034424,15.42780590057373,7.590718746185303,-30.86529541015625,73.29808044433594,4.1626421420914994e-08,0.03263480216264725,0.1776721328496933,2.738832494131316e-10,99.71927642822266,4.822238042834215e-05,5.477070317283506e-07,5.8562705817166716e-05,0.17941062152385712,0.3674432337284088,0.00187956471927464,6.643543315476563e-07,32.722694396972656,1.6959326267242432,0.3789941370487213,2.0816031565118465e-07,1.1145823464175919e-07,0.01638714037835598,99.3951644897461,0.012820877134799957,50.22368240356445,-16.951005935668945,21.415969848632812,-10.862037658691406
248,115.01071834564209,2018-1-20-10-58-8-5-20-0,0.0018290820298716426,0.0006456926348619163,0.23839932680130005,0.7224085927009583,1.140141248703003,0.12473595887422562,13.56840705871582,7.436657905578613,-39.63084411621094,94.09870910644531,2.9691808123288865e-08,5.2797218813793734e-05,22.183332443237305,1.7555552497827698e-11,99.41080474853516,2.6539250939094927e-06,1.1543872915353859e-06,0.0007500071660615504,8.690165519714355,0.024787865579128265,8.007120777620003e-05,2.1185009302371327e-07,12.488616943359375,1.140141248703003,40.21598815917969,4.886233000434004e-06,1.198547579406295e-05,0.061401065438985825,41.35144805908203,0.0317639596760273,49.972232818603516,-8.154138565063477,14.771713256835938,-2.119339942932129
249,115.38011574745178,2018-1-20-10-58-8-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,115.83068180084229,2018-1-20-10-58-9-5-20-0,0.001829077024012804,0.00014700846804771572,2.0165443420410156,0.19461652636528015,35.99850845336914,0.08070728182792664,7.061734676361084,4.690568447113037,-44.02647399902344,64.67744445800781,4.244578910572727e-09,0.00026807491667568684,0.40154409408569336,1.1660292176252085e-10,86.34828186035156,0.0010833096457645297,2.3504401269747177e-06,0.0001718070125207305,0.0011332073481753469,0.013909069821238518,0.0025984623935073614,2.524407500459347e-05,0.09464237838983536,35.99850845336914,1.5779110193252563,2.3375440250106294e-08,1.1469060146040988e-09,0.0002535670646466315,4.589643478393555,0.00091374950716272,47.606563568115234,-18.97554588317871,15.12576961517334,-11.702865600585938
251,116.16659450531006,2018-1-20-10-58-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,116.50009489059448,2018-1-20-10-58-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,116.83354783058167,2018-1-20-10-58-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,117.33694672584534,2018-1-20-10-58-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,117.65930128097534,2018-1-20-10-58-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,118.13315415382385,2018-1-20-10-58-11-5-20-0,0.0018283497774973512,7.52145642763935e-05,0.556002676486969,0.19544397294521332,6.196585178375244,0.12191039323806763,14.747386932373047,7.262627124786377,-32.794219970703125,74.3917236328125,2.7635508104140172e-08,0.011060231365263462,0.23365305364131927,1.084493432557121e-11,98.70919799804688,0.00020449372823350132,3.494492557365447e-05,0.0032088307198137045,0.038974933326244354,0.02734939381480217,0.0024502482265233994,1.1681233758054077e-07,0.13463322818279266,6.196585178375244,0.26195380091667175,1.733071108844797e-08,2.3811406890672515e-07,8.213955879909918e-06,0.1387733370065689,0.0002939185069408268,49.02757263183594,-16.66785430908203,20.011154174804688,-15.758305549621582
257,118.82442855834961,2018-1-20-10-58-12-5-20-0,0.0018289688741788268,0.0001198367535835132,0.4907096326351166,0.2989521324634552,3.494534730911255,0.10581929236650467,11.527229309082031,6.258658409118652,-30.826187133789062,77.78654479980469,1.2567123341966635e-08,0.0017654186813160777,2.3121449947357178,2.647198215841029e-12,94.47540283203125,0.0007148701697587967,2.674386507806048e-07,0.000911361537873745,0.1400056928396225,0.019526654854416847,0.00031447678338736296,1.991886904306739e-07,4.144486904144287,3.494534730911255,0.6360960006713867,1.2182867159538091e-08,5.168463985683047e-07,1.4026052667759359e-05,6.5174713134765625,0.0017410431755706668,48.12360382080078,-15.733650207519531,12.597848892211914,-11.382343292236328
258,119.36865758895874,2018-1-20-10-58-12-5-20-0,0.0018290648004040122,0.00011946726590394974,0.7060471773147583,0.6917314529418945,11.648604393005371,0.0952751636505127,9.582096099853516,5.600444793701172,-33.984336853027344,82.766357421875,8.81636186278456e-09,0.00031977560138329864,2.5295588970184326,1.5754318422739333e-12,91.33598327636719,9.30993974179728e-06,1.411185621691402e-07,0.003848656080663204,0.0009783304994925857,0.007603161036968231,0.0007827808731235564,2.8990075406909455e-07,12.07730484008789,11.648604393005371,4.9610419273376465,5.1204889217615346e-08,1.734153016741402e-07,0.0008115610107779503,2.259230136871338,0.0011364540550857782,47.53357696533203,-14.15420913696289,12.375652313232422,-10.071625709533691
259,119.90026450157166,2018-1-20-10-58-13-5-20-0,0.0018290018197149038,0.0001379574096063152,0.585884153842926,0.3592633008956909,7.334424018859863,0.08945167809724808,8.538825035095215,5.2364726066589355,-31.0386962890625,81.35205078125,4.2129393307277496e-08,0.0012660452630370855,1.7942113876342773,1.4436006168239146e-08,89.43707275390625,6.205117097124457e-05,5.074987257103203e-07,0.0033229149412363768,0.0004690050845965743,0.011755051091313362,0.0040611810982227325,7.597819262628036e-08,5.879804611206055,7.334424018859863,7.942920207977295,2.0536456091235777e-08,9.662994671089109e-08,0.000285758578684181,5.014617919921875,0.004720640834420919,47.118709564208984,-14.634749412536621,13.685430526733398,-9.687036514282227
260,120.20030879974365,2018-1-20-10-58-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,120.51656413078308,2018-1-20-10-58-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,120.93115782737732,2018-1-20-10-58-14-5-20-0,0.0018290648004040122,0.002035891404375434,0.4265560209751129,0.19354377686977386,0.04543653130531311,0.011724412441253662,0.1594855785369873,0.5579978227615356,-8.562126159667969,77.90279388427734,2.225484463380667e-09,0.00031929108081385493,0.030107127502560616,3.6255357440187486e-13,28.42906951904297,3.479614315438084e-05,0.00020891553140245378,0.06645939499139786,0.005013593006879091,0.03659629449248314,0.00014285721408668905,3.559267724995152e-08,0.04250061511993408,0.04543653130531311,0.11846505850553513,6.8842980205374715e-09,3.046136498596752e-06,1.9962227781888942e-07,11.444548606872559,1.5918794815661386e-05,48.781227111816406,-15.699946403503418,11.753721237182617,-11.489195823669434
263,121.39122271537781,2018-1-20-10-58-14-5-20-0,0.0018290700390934944,0.00040223076939582825,0.4312160909175873,0.19319280982017517,0.30740880966186523,0.03181187063455582,1.1633838415145874,1.6961028575897217,-17.705177307128906,80.8407211303711,4.742093384635382e-09,0.0002418022631900385,0.10234592854976654,2.0036645953513954e-11,58.38679122924805,3.550498149706982e-05,0.00239733443595469,0.20477119088172913,0.01265790592879057,0.029976118355989456,0.00038418197073042393,2.373584884196589e-08,0.02538219466805458,0.30740880966186523,0.05866261199116707,3.816476379370215e-08,1.2782733392668888e-05,5.806254193885252e-06,0.16075125336647034,5.7815109357761685e-06,48.96792221069336,-14.801531791687012,9.91035270690918,-12.718761444091797
264,121.72495126724243,2018-1-20-10-58-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,122.17053818702698,2018-1-20-10-58-15-5-20-0,0.0018290838925167918,0.0001398231543134898,0.425628662109375,0.21947568655014038,0.011492482386529446,0.07358869165182114,5.920231342315674,4.245424747467041,-25.08898162841797,85.8982925415039,9.476271323194396e-09,3.848119740723632e-05,0.015577679499983788,2.8444455991982753e-13,83.54594421386719,5.236072320258245e-05,0.013738319277763367,0.31252363324165344,0.02985593117773533,0.04312387481331825,0.003415046026930213,1.6872704122761206e-08,1.2283587455749512,0.011492482386529446,0.18385787308216095,2.0518260157587065e-07,3.0378114388440736e-05,0.00010452996502863243,0.001003520330414176,1.4839603863947559e-05,49.80672073364258,-12.965662002563477,9.832706451416016,-13.749553680419922
266,122.63910937309265,2018-1-20-10-58-15-5-20-0,0.0018290820298716426,0.0008250135579146445,0.42301592230796814,0.26657766103744507,0.006828807294368744,0.017811786383390427,0.3649017810821533,0.8897299766540527,-12.320159912109375,80.44419860839844,4.5905346190977525e-09,6.115992437116802e-05,0.0017164427554234862,1.6175393273074046e-12,40.92733383178711,2.2584530597669072e-05,0.0035852647852152586,0.1620393842458725,0.11216512322425842,0.08602306991815567,0.006589152850210667,1.316145130658697e-07,3.0626776218414307,0.006828807294368744,0.2712138891220093,3.8132256463541125e-07,1.8318803995498456e-05,3.151439887005836e-05,0.00038452213630080223,1.480378705309704e-05,48.94552993774414,-14.928539276123047,9.40070915222168,-14.880234718322754
267,123.07575702667236,2018-1-20-10-58-16-5-20-0,0.001829045475460589,0.00021749854204244912,0.42212003469467163,45.2647705078125,0.016354374587535858,0.051804836839437485,2.99263858795166,2.896981954574585,-21.938255310058594,83.44036865234375,9.920274379737748e-09,0.0006097570294514298,0.0010645251022651792,3.1343033637248885e-12,72.92530822753906,2.208415935456287e-05,0.0063066245056688786,2.3121347427368164,0.15921200811862946,0.12638410925865173,0.004991657566279173,6.540329167137315e-08,57.035491943359375,0.016354374587535858,0.43160444498062134,2.240068397441064e-07,3.459335130173713e-05,4.725883627543226e-06,0.0009833751246333122,1.8083088434650563e-05,48.659664154052734,-13.914179801940918,7.705368995666504,-13.971900939941406
268,123.46091890335083,2018-1-20-10-58-16-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,123.77159690856934,2018-1-20-10-58-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,124.07191872596741,2018-1-20-10-58-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,124.37186455726624,2018-1-20-10-58-17-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,124.69753313064575,2018-1-20-10-58-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,124.9870936870575,2018-1-20-10-58-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,125.29915452003479,2018-1-20-10-58-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,125.59105944633484,2018-1-20-10-58-18-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,125.89341306686401,2018-1-20-10-58-19-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,126.30369710922241,2018-1-20-10-58-19-5-20-0,0.001829071668908,9.22071048989892e-05,0.6156901121139526,0.19428929686546326,8.706884384155273,0.10292880237102509,10.907890319824219,6.072811126708984,-32.474578857421875,87.97310638427734,3.878440324456278e-08,0.000200158596271649,0.030020222067832947,2.672969900974209e-10,93.5750503540039,9.536878451399389e-07,2.253670743357361e-07,7.769180228933692e-05,0.132969930768013,0.08899502456188202,0.0001222883292939514,1.2487944900385628e-07,0.07875421643257141,8.706884384155273,5.232499122619629,2.108676540046872e-07,1.4235263734008186e-05,0.0008478375384584069,0.036910250782966614,0.00036380282836034894,51.64521789550781,-12.05057144165039,14.774951934814453,-9.196763038635254
278,126.72494173049927,2018-1-20-10-58-20-5-20-0,0.0018290648004040122,7.586798164993525e-05,0.5062769055366516,9.167388916015625,4.027899265289307,0.1634482741355896,12.026721954345703,8.948450088500977,-31.782882690429688,92.97566223144531,1.0155202545547581e-07,0.0003255559131503105,0.007469300180673599,1.0572496003669052e-11,99.29098510742188,1.052253082889365e-06,4.976199363682099e-08,4.167166480328888e-05,0.02784838154911995,8.264881134033203,5.4362742957891896e-05,1.4830189520864678e-08,37.23890686035156,4.027899265289307,89.62032318115234,1.7517432979730074e-06,1.3142033594704117e-07,0.07245902717113495,1.3555184602737427,0.00945886317640543,52.000770568847656,-9.085222244262695,17.531631469726562,-3.3402795791625977
279,127.1603832244873,2018-1-20-10-58-20-5-20-0,0.0018290576990693808,7.420916517730802e-05,1.2800735235214233,0.365492582321167,25.426042556762695,0.15442124009132385,12.70460319519043,8.611992835998535,-42.517967224121094,92.67001342773438,2.158501359872389e-07,0.0004174069908913225,0.007178355939686298,1.099642512464305e-11,99.34383392333984,1.0696719527913956e-06,1.260223481125422e-09,0.00021191990526858717,0.005053780972957611,6.504861831665039,0.00013927883992437273,2.8255567330326414e-10,6.042184829711914,25.426042556762695,80.60835266113281,6.15800885839235e-08,4.875269077331268e-09,0.0048654042184352875,0.7588655948638916,0.02349390648305416,52.05136489868164,-9.314647674560547,18.694612503051758,-2.166350841522217
280,127.59084296226501,2018-1-20-10-58-20-5-20-0,0.0018290732987225056,7.651656051166356e-05,0.4614068567752838,97.20256042480469,1.8811652660369873,0.14221246540546417,12.135106086730957,8.012510299682617,-30.347213745117188,92.0770034790039,3.669261161576287e-08,0.00018992612604051828,0.0016732095973566175,2.4080713009570764e-13,97.99835968017578,7.688234973102226e-07,3.6616039089665264e-09,0.0008792644366621971,0.022988799959421158,5.376033306121826,0.000195636079297401,5.5523123876355385e-09,92.21734619140625,1.8811652660369873,16.95358657836914,3.472756304745417e-07,1.0858207133424003e-06,0.0009276866912841797,0.0013289307244122028,0.0008445538696832955,52.481414794921875,-9.735721588134766,19.755861282348633,-5.081760406494141
281,127.89368844032288,2018-1-20-10-58-21-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,128.3235170841217,2018-1-20-10-58-21-5-20-0,0.0018290611915290356,8.260396134573966e-05,0.4980783462524414,3.516366720199585,3.621145009994507,0.11195313185453415,12.75936508178711,6.641526699066162,-30.671615600585938,85.94049835205078,5.426572613487224e-08,0.0003636595793068409,0.015869341790676117,9.71543700524491e-13,96.17402648925781,2.5614524474804057e-06,9.292415725781211e-09,7.236052624648437e-05,0.012205989100039005,0.01385218370705843,0.0008783257799223065,1.0347805945443156e-09,27.652280807495117,3.621145009994507,6.808282375335693,7.145622760162951e-08,1.7221354653429444e-07,7.598716183565557e-05,0.002425486221909523,0.00012251982116140425,51.761653900146484,-12.948217391967773,19.959667205810547,-8.540820121765137
283,128.64185762405396,2018-1-20-10-58-21-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,128.92588186264038,2018-1-20-10-58-22-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,129.43331789970398,2018-1-20-10-58-22-5-20-0,0.001829033368267119,0.0001726580085232854,1.0137935876846313,0.19278784096240997,19.941646575927734,0.06896237283945084,5.258608818054199,3.959886074066162,-34.489601135253906,82.74913787841797,2.5277562265557663e-09,0.0007912990404292941,0.09160980582237244,2.2275090105772222e-10,81.63402557373047,9.840498023550026e-06,2.961169911941397e-06,0.0010378544684499502,0.0021333859767764807,0.004947706591337919,0.004192653577774763,2.1226579605126972e-08,0.005594656337052584,19.941646575927734,1.2869610786437988,4.4523526532280755e-10,6.281465658730667e-08,0.004137026146054268,3.8639750480651855,0.00011267632362432778,51.88800048828125,-14.160240173339844,22.2977294921875,-14.74167537689209
286,129.7367241382599,2018-1-20-10-58-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,130.02434134483337,2018-1-20-10-58-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,130.4311969280243,2018-1-20-10-58-23-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
