frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
646,2018-02-10-15:14:15,2018-02-10 15:14:15.906647,2018-02-25-13:55:11,83.8816511631012,1291255.2979381084,65,99.91645812988281,6.184817721077707e-06,0.00033228163374587893,0.00011593009548960254,98.97682189941406,1.330504073848715e-05,1.5226791219902225e-05,0.3417063355445862,98.54712677001953,76.33040618896484,9.021097646666476e-09,8.830809861137823e-07,0.00031049540848471224,5.369669224819518e-07,0.0008552404469810426,3.3254752285216682e-09,0.0002151204680558294,0.005117867607623339,5.487077032739762e-07,22.976675033569336,0.007246991153806448,98.97682189941406,0.05241841822862625,0.8513185977935791,0.2182360291481018,0.00012419822451192886,7.211727643152699e-05,1.1718612569211473e-07,2.0359530026325956e-06,1.5799373898062186e-07,44.28211212158203,-16.145599365234375,13.258994102478027,4.289259910583496
647,2018-02-10-15:14:16,2018-02-10 15:14:16.121850,2018-02-25-13:55:11,84.09699177742004,1291255.2979381084,65,99.85562896728516,7.559304322057869e-06,0.0003992521087639034,0.0001541032106615603,95.96505737304688,1.2206854080432095e-05,2.4800305254757404e-05,0.2757323384284973,95.95144653320312,79.22169494628906,5.261969526770827e-09,1.5345785087106378e-08,0.0009427081095054746,7.559397374734544e-08,0.001990958582609892,5.730061403141917e-08,1.1820224244729616e-05,6.43840217590332,0.001873219502158463,14.367657661437988,0.012142546474933624,95.96505737304688,0.6053900718688965,0.012188415974378586,0.7543613314628601,5.089430601401546e-07,8.344562229467556e-05,3.639709120761836e-07,1.1501236940603121e-06,1.9210415302950423e-07,43.063236236572266,-15.308296203613281,9.153280258178711,5.545721530914307
648,2018-02-10-15:14:16,2018-02-10 15:14:16.343358,2018-02-25-13:55:11,84.31833505630493,1291255.2979381084,65,99.91012573242188,6.3514194152958225e-06,0.00033020679256878793,0.00011938036186620593,98.57488250732422,0.00016315844550263137,1.310604602622334e-06,2.1548609733581543,98.55402374267578,82.00464630126953,5.344020692632512e-08,7.096657839156251e-08,1.1490223187138326e-05,1.1263390433668974e-06,0.005091206170618534,1.6488819198912097e-09,0.00031612697057425976,0.011243023909628391,4.827743538271534e-09,97.365966796875,0.009164943359792233,98.57488250732422,0.04472600668668747,0.029469121247529984,1.9623335599899292,1.9874011059073382e-07,1.5161816918407567e-05,0.00020496307115536183,1.2380969565128908e-05,7.510709565394791e-07,43.42088317871094,-14.416688919067383,8.697110176086426,2.774387836456299
649,2018-02-10-15:14:16,2018-02-10 15:14:16.491850,2018-02-25-13:55:11,84.46665239334106,1291255.2979381084,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,2018-02-10-15:14:16,2018-02-10 15:14:16.673723,2018-02-25-13:55:11,84.64901781082153,1291255.2979381084,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,2018-02-10-15:14:16,2018-02-10 15:14:16.849668,2018-02-25-13:55:12,84.82503581047058,1291255.2979381084,65,4.002432346343994,0.00026571645867079496,0.019406357780098915,0.5521896481513977,42.524200439453125,0.0003959525201935321,0.000957908749114722,0.2593025863170624,42.506893157958984,79.18350219726562,1.0427203371576876e-11,6.861249858047813e-05,1.2623874567907478e-07,1.9163945430555884e-10,0.07925444841384888,4.054456770319348e-09,2.3940021947055357e-06,0.0012527392245829105,1.3778679885945166e-06,11.787616729736328,0.0005776226171292365,42.524200439453125,39.96064376831055,4.8467751184944063e-05,0.06493676453828812,1.7200933655203698e-07,5.1557108804445306e-08,0.01695227436721325,0.00040025246562436223,2.412618327340965e-09,42.44861602783203,-15.319890975952148,12.933934211730957,-4.739864349365234
652,2018-02-10-15:14:17,2018-02-10 15:14:17.020534,2018-02-25-13:55:12,84.99588966369629,1291255.2979381084,65,0.973114013671875,0.00044770759996026754,0.03453193977475166,0.6604565382003784,34.57545471191406,0.0004572925390675664,0.002440321259200573,0.19474521279335022,34.71698760986328,89.47631072998047,1.774484899297324e-11,2.296794264111668e-05,8.181783050531521e-05,1.240038471905791e-07,0.27656516432762146,1.886734102285459e-10,0.0011547653703019023,0.005660363472998142,0.02213243767619133,0.013726533390581608,0.00020962400594726205,34.57545471191406,36.04509353637695,7.5722732617578e-07,0.0005772965960204601,1.0644215763022657e-05,2.4661310362716904e-06,0.5790421962738037,1.199853704747511e-05,1.5537221287331704e-08,41.88286209106445,-11.298273086547852,9.222912788391113,-4.139240741729736
653,2018-02-10-15:14:17,2018-02-10 15:14:17.182589,2018-02-25-13:55:12,85.15792798995972,1291255.2979381084,65,99.81787109375,8.14178474684013e-06,0.00043968926183879375,0.0001761207968229428,94.68513488769531,1.379656714561861e-05,2.6737941880128346e-05,0.2844432294368744,95.79623413085938,87.09249114990234,6.530441520880004e-09,2.653783212736016e-06,1.5793899592608796e-06,2.962247265259066e-07,0.2716059982776642,4.909899598004586e-09,1.0868800927710254e-05,0.012141388840973377,1.6123685497859697e-07,15.210855484008789,0.0009144609211944044,94.68513488769531,0.9588414430618286,0.00017162066069431603,0.06867942959070206,2.4825723698995716e-07,4.389583409647457e-06,2.982825517654419,5.502695785253309e-05,1.0618453671895622e-07,41.97529220581055,-12.454191207885742,13.924789428710938,-1.4476935863494873
654,2018-02-10-15:14:17,2018-02-10 15:14:17.354975,2018-02-25-13:55:12,85.33030128479004,1291255.2979381084,65,84.78014373779297,4.412441921886057e-05,0.0027399766258895397,0.0011046326253563166,69.44602966308594,6.355442019412294e-05,0.00016502142534591258,0.2527208924293518,71.55746459960938,88.21573638916016,7.055543704836964e-09,4.4681064537144266e-07,4.8963556764647365e-05,8.39440144773107e-06,0.09416515380144119,6.692403076158371e-08,1.8608099708217196e-05,0.010323669761419296,4.070938697253723e-09,10.734373092651367,0.0010056165046989918,69.44602966308594,0.42400455474853516,5.3555875638267025e-05,0.007349603343755007,2.759970243459975e-07,1.5558403276827448e-07,5.3505940437316895,0.00015199674817267805,2.3923666958580725e-07,42.557762145996094,-11.93489933013916,14.077373504638672,-1.6420496702194214
655,2018-02-10-15:14:17,2018-02-10 15:14:17.524974,2018-02-25-13:55:12,85.50034737586975,1291255.2979381084,65,0.002282229484990239,0.0041581434197723866,0.38997727632522583,90.75851440429688,1.2179059982299805,0.0042121135629713535,0.022398434579372406,0.1940356343984604,1.2360656261444092,47.795589447021484,1.5459602348277812e-11,0.002644105115905404,0.0005826600245200098,4.5754471322823065e-09,0.18028627336025238,5.7374322182113247e-08,0.05759449675679207,0.7464991807937622,3.648048618742905e-07,0.005314623471349478,0.0006965975626371801,1.2179059982299805,81.18439483642578,3.7641950711986283e-07,0.0007475378806702793,1.352971253254509e-06,1.9790650185314007e-06,0.22511810064315796,0.0019616333302110434,9.217249498760793e-06,41.492977142333984,-22.4411678314209,-7.950710296630859,-13.126784324645996
656,2018-02-10-15:14:17,2018-02-10 15:14:17.705830,2018-02-25-13:55:12,85.68112230300903,1291255.2979381084,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2018-02-10-15:14:17,2018-02-10 15:14:17.885746,2018-02-25-13:55:13,85.86106944084167,1291255.2979381084,65,99.90398406982422,6.501245024992386e-06,0.0005518773687072098,0.00012455228716135025,98.21124267578125,0.0001796479191398248,1.252440029020363e-06,2.2724266052246094,92.68756103515625,85.57701873779297,4.0255624611518215e-08,1.3263765197280009e-07,6.184605354064843e-06,1.5316668111609033e-07,0.028970561921596527,1.3545681021298606e-08,6.534949079650687e-06,9.2977876663208,3.640104750957107e-07,99.50311279296875,0.004297829698771238,98.21124267578125,0.18719340860843658,11.200390815734863,1.881861925125122,7.610611874042661e-08,1.71790333070021e-07,0.21839526295661926,4.013859324913938e-06,2.62166366837846e-07,44.10792922973633,-13.097028732299805,15.432929992675781,3.6552178859710693
658,2018-02-10-15:14:18,2018-02-10 15:14:18.051311,2018-02-25-13:55:13,86.0266740322113,1291255.2979381084,65,99.4137191772461,1.2514566151367035e-05,0.000712077016942203,0.00028691228362731636,88.23287963867188,0.0003303000412415713,2.6376753794465913e-06,2.186885356903076,87.98423767089844,82.39632415771484,1.263682936070154e-08,3.523636493696358e-08,1.7641297745285556e-05,8.269418927397965e-09,0.26260480284690857,9.757840047086574e-08,2.400175253569614e-05,0.7426140308380127,2.4603625803365503e-09,97.5828857421875,0.04365430399775505,88.23287963867188,0.9973182082176208,0.29692813754081726,0.025049420073628426,4.021236179596599e-07,2.4319641411807424e-08,0.0011025446001440287,1.8929671163903095e-09,2.251814237297367e-07,44.987205505371094,-14.282835960388184,9.12691593170166,-2.0193803310394287
659,2018-02-10-15:14:18,2018-02-10 15:14:18.238751,2018-02-25-13:55:13,86.21357369422913,1291255.2979381084,65,99.74971771240234,9.249054528481793e-06,0.00050247588660568,0.00018349135643802583,92.9331283569336,4.1509523725835606e-05,1.0926855793513823e-05,0.5914679169654846,92.8327865600586,83.74447631835938,3.115695079713987e-08,7.43845376405261e-08,1.4406787158804946e-05,6.596596904273611e-07,0.0020552738569676876,6.20260323103139e-08,0.0001876217866083607,0.3328985571861267,1.4268687342777753e-09,45.021484375,0.03559056669473648,92.9331283569336,0.1079864650964737,0.1645393967628479,0.016589635983109474,1.5586866766170715e-06,1.2632665402634302e-07,0.0009749141754582524,2.3002841853525524e-09,1.1989152426394867e-06,44.2517204284668,-13.803314208984375,5.376036643981934,-0.37885743379592896
660,2018-02-10-15:14:18,2018-02-10 15:14:18.454553,2018-02-25-13:55:13,86.42977643013,1291255.2979381084,65,8.217904090881348,0.00020134866645094007,0.014294220134615898,0.008884093724191189,46.727935791015625,0.00020170863717794418,0.001066099852323532,0.192891463637352,46.72321319580078,86.19993591308594,3.007437143764946e-08,1.522178223467563e-07,3.338310989420279e-06,1.4990650015533902e-05,0.010122787207365036,4.767465866528653e-10,6.881604349473491e-06,8.221094560667552e-08,0.002956898882985115,0.030128978192806244,0.001631603459827602,46.727935791015625,4.009610176086426,1.9111537767457776e-05,0.00904715433716774,0.0004379914025776088,5.317073009791784e-05,7.923335215309635e-05,2.9571743652923033e-05,7.858825483708642e-07,44.79141616821289,-12.840020179748535,12.535335540771484,3.7781596183776855
661,2018-02-10-15:14:18,2018-02-10 15:14:18.662746,2018-02-25-13:55:13,86.63793659210205,1291255.2979381084,65,99.93061065673828,5.764751676906599e-06,0.00029943441040813923,0.00010678729449864477,99.99819946289062,0.00016213333583436906,1.0950385558317066e-06,2.3005428314208984,99.93537902832031,82.48463439941406,2.3533817739007645e-07,6.269379468903935e-07,3.2587593068456044e-06,2.76566834145342e-06,0.042759984731674194,4.374236389770303e-11,5.58101964998059e-06,0.0013851762050762773,3.550456317835682e-10,99.9858169555664,0.04067746922373772,99.99819946289062,0.0002310342388227582,0.059316039085388184,20.38638687133789,5.225427230470814e-05,4.410724613990169e-06,1.5055851690704003e-05,0.0005881697870790958,1.677389036558452e-06,46.30384063720703,-14.252331733703613,14.666601181030273,1.8940942287445068
662,2018-02-10-15:14:18,2018-02-10 15:14:18.871625,2018-02-25-13:55:14,86.84685444831848,1291255.2979381084,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,2018-02-10-15:14:19,2018-02-10 15:14:19.113282,2018-02-25-13:55:14,87.08852887153625,1291255.2979381084,66,99.91470336914062,6.123778348410269e-06,0.0003381170390639454,0.00012478460848797113,98.86299133300781,0.00017634315008763224,1.2162054190412164e-06,2.3252813816070557,98.21737670898438,85.16377258300781,1.5786465468181632e-09,8.77778987273814e-08,0.00021880630811210722,2.1804207790410146e-06,0.41871875524520874,6.673334951301513e-08,7.550442205683794e-06,0.0003673792816698551,5.867898380529368e-06,99.85984802246094,0.013251548632979393,98.86299133300781,0.6647920608520508,1.0417836904525757,5.448611736297607,0.0003297247167211026,3.3878936278597394e-07,0.01896362006664276,7.343530160142109e-05,9.353150289825862e-07,48.98577117919922,-13.262480735778809,10.184982299804688,-3.9059927463531494
664,2018-02-10-15:14:19,2018-02-10 15:14:19.357560,2018-02-25-13:55:14,87.3326587677002,1291255.2979381084,66,1.092748999595642,0.0004276210383977741,0.16456900537014008,4.566688060760498,36.730369567871094,0.012292154133319855,8.381064981222153e-05,2.3254647254943848,16.73654556274414,82.31766510009766,4.446499612953403e-09,4.641492068913067e-06,0.00022280971461441368,2.413563215952763e-08,0.3334899842739105,1.0638456338085689e-08,3.333558197482489e-06,0.0001437910395907238,5.235602884567925e-08,99.99091339111328,0.038057271391153336,35.219825744628906,55.076210021972656,36.730369567871094,5.82244348526001,4.388351442230487e-07,5.4266656945856084e-08,0.002624612534418702,0.00022576830815523863,3.6243918088985083e-07,48.99739074707031,-14.309903144836426,9.18070125579834,-4.906553268432617
665,2018-02-10-15:14:19,2018-02-10 15:14:19.709029,2018-02-25-13:55:15,87.68360877037048,1291255.2979381084,66,66.8466567993164,6.36490440228954e-05,0.008539175614714622,0.003193152602761984,63.8569221496582,0.0018153487471863627,1.232446993526537e-05,2.3160078525543213,55.497947692871094,80.69397735595703,1.3849111857311414e-09,1.421856268279953e-05,6.926494825165719e-05,1.4660412261946476e-07,0.21865206956863403,8.815474217271912e-08,1.1541785170265939e-05,0.00022196222562342882,1.0138209916021879e-07,99.99626922607422,0.0706401914358139,63.8569221496582,6.469507217407227,16.51689910888672,2.6284501552581787,2.4316652798006544e-06,4.272098763635768e-08,0.0010495055466890335,4.528742465481628e-06,1.8971657311794843e-07,49.90038299560547,-14.848764419555664,12.97540283203125,-3.7930052280426025
666,2018-02-10-15:14:19,2018-02-10 15:14:19.990132,2018-02-25-13:55:15,87.96522879600525,1291255.2979381084,66,0.0018842056160792708,0.004044634755700827,0.42088836431503296,0.27014729380607605,0.16330362856388092,0.004885857459157705,0.028082799166440964,0.21176131069660187,-0.5904769897460938,76.85718536376953,2.6774309436206067e-09,1.2072247955075e-05,2.1624851243018384e-08,9.427226927982701e-07,2.5109798908233643,7.946243130163566e-08,0.0006359240505844355,1.5462552482858882e-07,5.2188632082561526e-08,0.019663192331790924,0.0005919670802541077,0.16330362856388092,3.303478717803955,8.907368709287766e-08,0.08918453007936478,1.639964830246754e-05,5.138015239936067e-06,2.147034138033632e-06,0.0004887276445515454,2.117476014973363e-06,46.44635009765625,-15.998676300048828,19.240745544433594,-4.143263339996338
667,2018-02-10-15:14:20,2018-02-10 15:14:20.250519,2018-02-25-13:55:15,88.2255232334137,1291255.2979381084,66,0.1369076371192932,0.0009323296835646033,0.0760050043463707,0.03252490982413292,23.742630004882812,0.0009357198723591864,0.0049210586585104465,0.19318507611751556,23.741104125976562,70.88787078857422,1.13709874849377e-11,3.882366854668362e-06,2.927935582874852e-08,9.572105454935809e-07,0.003347947960719466,6.042436773157078e-09,2.884385992274474e-07,0.00037374021485447884,0.001518844859674573,0.10124755650758743,0.00019496819004416466,23.742630004882812,0.0009770995238795877,3.092995939368848e-07,0.016340890899300575,6.676268640148919e-06,0.001100947498343885,8.22392466943711e-05,3.1993156426324276e-06,4.3073299593743286e-08,45.71491241455078,-17.550277709960938,15.876895904541016,1.4180048704147339
668,2018-02-10-15:14:20,2018-02-10 15:14:20.620784,2018-02-25-13:55:15,88.58639526367188,1291255.2979381084,66,0.11024001240730286,0.0010090420255437493,0.082913838326931,0.036286789923906326,22.549604415893555,0.02454092539846897,0.00022019416792318225,2.0702269077301025,22.544538497924805,71.23527526855469,6.108344385857833e-10,3.1576068977301475e-06,2.734711657126354e-08,2.542453501064301e-07,0.014418050646781921,3.4873288701220417e-09,3.109050157945603e-05,0.0364157035946846,2.9781097055092687e-07,95.71466064453125,0.000936337630264461,22.549604415893555,0.18928512930870056,0.0010796751594170928,5.497701644897461,1.325939706475765e-06,5.596494929704932e-07,0.0006893288809806108,0.00022822446771897376,4.7602831898529985e-08,42.915103912353516,-17.46580696105957,13.019964218139648,-0.992551326751709
669,2018-02-10-15:14:20,2018-02-10 15:14:20.916516,2018-02-25-13:55:16,88.89087224006653,1291255.2979381084,66,0.014429549686610699,0.0015184059739112854,0.18685030937194824,2.895014524459839,11.360738754272461,0.0028264704160392284,0.019094059243798256,0.2635604441165924,8.974286079406738,69.18241882324219,1.4172350359248354e-12,2.491335544618778e-05,6.242174208637152e-07,2.6616653325817197e-10,8.108769416809082,7.459765782868999e-08,0.0002462498960085213,0.0006370895425789058,6.790264706069138e-08,0.3966365456581116,0.0002354650350753218,11.360738754272461,33.78120040893555,2.138813499641401e-07,0.0022281003184616566,2.671282004484965e-07,5.272546331980266e-06,0.11592628061771393,5.8661333568466034e-09,3.970579864898127e-09,41.47892761230469,-17.95669174194336,8.864526748657227,-1.0119158029556274
670,2018-02-10-15:14:21,2018-02-10 15:14:21.189172,2018-02-25-13:55:16,89.15961718559265,1291255.2979381084,66,0.03252776339650154,0.0014967002207413316,0.1350570172071457,8.741942405700684,15.8322172164917,0.0016505384119227529,0.00911865383386612,0.20233054459095,15.486522674560547,81.37977600097656,3.2954398758444636e-12,7.464014743163716e-06,1.0469262633705512e-05,4.737911452057375e-11,1.2997641563415527,2.386978081858615e-08,4.5465985749615356e-05,2.2694948711432517e-05,6.946724170120433e-06,0.010444633662700653,0.0007018601754680276,15.8322172164917,47.923362731933594,2.1150217435206287e-06,0.0017666734056547284,4.986387125427427e-07,2.7295500331092626e-06,0.11151131242513657,1.8774117052089423e-06,4.689437171911948e-10,41.341060638427734,-14.625606536865234,8.121001243591309,-2.2283213138580322
671,2018-02-10-15:14:21,2018-02-10 15:14:21.621302,2018-02-25-13:55:16,89.59598064422607,1291255.2979381084,67,0.008126691915094852,0.002621083054691553,0.23525546491146088,34.63080978393555,8.202706336975098,0.002632719464600086,0.013960959389805794,0.1930926889181137,8.181588172912598,78.65474700927734,1.6703442184962114e-08,7.232384177768836e-06,4.629246177501045e-06,6.594323420650028e-10,0.056308869272470474,6.206921909779339e-08,0.0003270258894190192,4.8270419938489795e-05,7.161851681303233e-05,0.002634196076542139,0.008221804164350033,8.202706336975098,58.634307861328125,5.305913575170962e-08,0.0004145732382312417,3.356712841195986e-05,2.7580404093896504e-06,1.560162490932271e-05,4.270573228382091e-09,3.1079896434249576e-09,41.65412521362305,-15.478808403015137,2.4868547916412354,3.466841697692871
672,2018-02-10-15:14:21,2018-02-10 15:14:21.984639,2018-02-25-13:55:17,89.95973324775696,1291255.2979381084,67,31.072402954101562,0.00011134894884889945,0.007490435615181923,0.22551420331001282,55.61794662475586,0.00011138133413624018,0.0005897857481613755,0.19270437955856323,55.616058349609375,87.77182006835938,5.557959426027992e-09,8.06497624239455e-08,0.0010072346776723862,8.126541217734484e-08,0.004260588437318802,1.005911798301895e-08,2.890815812861547e-05,0.00012706858979072422,5.583990423474461e-05,4.4771939428756014e-05,0.000610247952863574,55.61794662475586,40.74410629272461,2.216683299138822e-07,6.826162916695466e-06,0.0001009890329441987,0.00019698255346156657,5.680196773028001e-05,4.881780478172004e-05,1.7122930273671955e-07,43.15797805786133,-12.145013809204102,0.14364051818847656,5.271328449249268
673,2018-02-10-15:14:22,2018-02-10 15:14:22.519417,2018-02-25-13:55:17,90.49108004570007,1291255.2979381084,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,2018-02-10-15:14:22,2018-02-10 15:14:22.882927,2018-02-25-13:55:18,90.8574914932251,1291255.2979381084,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2018-02-10-15:14:23,2018-02-10 15:14:23.189893,2018-02-25-13:55:18,91.1647298336029,1291255.2979381084,71,99.9293441772461,5.818138561153319e-06,0.0002992123190779239,0.00010866836964851245,99.89958190917969,5.819093075842829e-06,3.0822004191577435e-05,0.19276775419712067,99.89543151855469,95.47368621826172,8.58220428057166e-09,2.696014860248397e-07,5.433180194813758e-05,4.212318494012379e-09,0.01302558183670044,2.118067676804003e-08,0.0006322776316665113,0.0005636956193484366,9.869761561276391e-05,6.642418156843632e-05,6.875936378492042e-06,99.89958190917969,0.09496189653873444,8.836503057052525e-11,0.0009061719756573439,0.011457850225269794,0.12307216227054596,4.7045691644598264e-06,0.02409314550459385,9.658872386353323e-07,44.72159194946289,-6.755287170410156,3.2143640518188477,3.852832078933716
676,2018-02-10-15:14:23,2018-02-10 15:14:23.458096,2018-02-25-13:55:18,91.43290209770203,1291255.2979381084,71,99.93025207519531,5.789335318695521e-06,0.0002974735980387777,0.00010724676394602284,99.97038269042969,5.789202532469062e-06,3.064894917770289e-05,0.1926746666431427,99.96908569335938,95.19808959960938,5.396973423721363e-10,1.7514810934926572e-08,0.0007210274925455451,4.863916491792963e-10,7.221059058792889e-05,8.916049232254863e-09,1.6113339370349422e-05,1.328866574112908e-06,0.0033711690921336412,0.000147082784678787,8.034474740270525e-05,99.97038269042969,0.02100215293467045,1.5392680463577335e-09,0.0014099094551056623,0.008702386170625687,5.229504677117802e-05,2.636083351603702e-08,0.00020281063916627318,2.768684126408516e-08,45.07584762573242,-7.065276622772217,3.550055980682373,4.458099365234375
677,2018-02-10-15:14:23,2018-02-10 15:14:23.650183,2018-02-25-13:55:18,91.6246931552887,1291255.2979381084,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,2018-02-10-15:14:23,2018-02-10 15:14:23.888784,2018-02-25-13:55:19,91.863778591156,1291255.2979381084,71,99.8800277709961,7.0640376179653686e-06,0.0003696721978485584,0.00013600807869806886,96.98477172851562,7.064333658490796e-06,3.740183456102386e-05,0.19267943501472473,96.98419952392578,83.77265167236328,2.2059343240954377e-09,4.0488330910193326e-08,5.884671554667875e-05,4.221855920416573e-10,0.0007179370149970055,1.4026325878546686e-08,3.892741005984135e-05,1.9650643423574365e-07,0.001083152717910707,0.0001562723919050768,1.0181200195802376e-05,96.98477172851562,0.1495838612318039,1.5331069747048787e-08,0.010514304041862488,0.003652427811175585,0.00026468333089724183,1.165760295407381e-06,0.00046980413026176393,6.152006903903384e-09,43.97879409790039,-13.792956352233887,7.954809188842773,4.2900471687316895
679,2018-02-10-15:14:24,2018-02-10 15:14:24.058851,2018-02-25-13:55:19,92.03011178970337,1291255.2979381084,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,2018-02-10-15:14:24,2018-02-10 15:14:24.215932,2018-02-25-13:55:19,92.1911072731018,1291255.2979381084,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,2018-02-10-15:14:24,2018-02-10 15:14:24.366105,2018-02-25-13:55:19,92.34130358695984,1291255.2979381084,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2018-02-10-15:14:24,2018-02-10 15:14:24.487870,2018-02-25-13:55:19,92.46317195892334,1291255.2979381084,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2018-02-10-15:14:24,2018-02-10 15:14:24.673906,2018-02-25-13:55:19,92.64903950691223,1291255.2979381084,71,99.91694641113281,6.24779931968078e-06,0.00018881834694184363,0.00012047466589137912,99.00910949707031,6.172419489303138e-06,2.897359627240803e-05,0.19267740845680237,96.84121704101562,81.32877349853516,6.012356834617094e-07,1.8226907982921148e-08,0.002561534522101283,3.44706840849085e-09,0.0005098526598885655,5.6994974073631965e-08,0.003447446506470442,1.207732651664628e-07,7.219772815704346,5.897672235732898e-05,4.7857329263933934e-06,99.00910949707031,0.4371100068092346,1.7077501912599047e-10,0.013378001749515533,0.05741644278168678,0.8739181756973267,4.7116559542814684e-09,0.3608100116252899,1.9573967620090116e-06,45.12965393066406,-14.642419815063477,2.577453136444092,5.051708221435547
684,2018-02-10-15:14:24,2018-02-10 15:14:24.841528,2018-02-25-13:55:20,92.81677103042603,1291255.2979381084,71,80.92947387695312,4.8970559873851016e-05,0.003041195683181286,0.030191950500011444,67.94988250732422,4.894516314379871e-05,0.00025845138588920236,0.19267584383487701,67.90190887451172,79.9115219116211,3.631166123341245e-07,1.2279940619919216e-08,0.0002166261983802542,2.2088248385898623e-07,0.00023743539350107312,8.345622859451396e-08,0.0002535820531193167,3.0416665595112136e-06,0.15915215015411377,0.00013488225522451103,3.156523234792985e-05,67.94988250732422,30.505348205566406,6.130240204349491e-10,0.02078397013247013,0.002670660614967346,0.0010854089632630348,8.124072969906138e-09,0.015886221081018448,1.98715201804589e-06,45.087257385253906,-15.0961332321167,1.14701509475708,4.135048866271973
685,2018-02-10-15:14:25,2018-02-10 15:14:25.030106,2018-02-25-13:55:20,93.00479364395142,1291255.2979381084,71,2.162682056427002,0.00033631452242843807,0.023740973323583603,2.6942930221557617,39.034236907958984,0.0003365609154570848,0.0017612130613997579,0.1927551031112671,38.81422805786133,85.30644989013672,1.479592555142517e-07,1.3588183356283423e-10,0.0026835687458515167,5.470679811936385e-11,0.010903417132794857,1.3125036613104157e-09,0.000415340211475268,6.329952157102525e-06,0.7193487882614136,0.0006162055069580674,7.869433829910122e-06,39.034236907958984,52.619728088378906,3.2541771499694505e-09,0.002107816282659769,0.002977856667712331,0.06349679082632065,6.906389349303765e-10,2.6808183974935673e-05,4.0534013123760815e-07,45.30800247192383,-13.205793380737305,-16.402978897094727,-1.2601932287216187
