frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
755,2018-02-18-10:48:56,2018-02-18 10:48:56.346878,2018-02-21-16:24:31,149.9169716835022,279335.0689845085,222,99.93061828613281,2.774967924779048e-06,0.573381245136261,0.00010677029058570042,100.0,8.525065823050682e-06,2.50304310611682e-05,0.263913631439209,77.60384368896484,90.9180679321289,1.4064226450116735e-09,0.00033652177080512047,2.5183376237691846e-06,0.00011839996295748278,1.8862448930740356,1.1603605141357384e-14,0.0013557964703068137,6.333442433970049e-05,0.011700878851115704,9.783348083496094,43.65235900878906,100.0,0.0,0.00037113105645403266,0.0009751977631822228,9.557019075145945e-05,5.167002470329862e-08,24.073762893676758,1.074031024472788e-05,2.2518961429595947,35.86894989013672,-10.481644630432129,-9.64408016204834,-10.531957626342773
756,2018-02-18-10:48:56,2018-02-18 10:48:56.604738,2018-02-21-16:24:31,150.17483592033386,279335.0689845085,224,99.93061828613281,3.477303209820093e-07,80.32405853271484,0.00010677029058570042,100.0,0.0005158832063898444,1.2298475667193998e-05,8.066407203674316,45.30113220214844,97.23954772949219,3.769711653944796e-08,1.8568389350548387e-05,1.4526784752888489e-06,0.012096944265067577,35.818931579589844,9.783518531989235e-16,0.0009162102942354977,2.8428109999367734e-07,0.07266446948051453,98.93721771240234,87.8599853515625,100.0,0.0,0.0022364368196576834,0.1590210497379303,0.000979915144853294,3.8489136500174936e-07,85.44852447509766,8.142040286429619e-08,91.52261352539062,37.77193069458008,-4.1910881996154785,-6.349692344665527,-8.973712921142578
757,2018-02-18-10:48:56,2018-02-18 10:48:56.907698,2018-02-21-16:24:31,150.47769498825073,279335.0689845085,227,99.93058776855469,4.8183396756940056e-06,0.004567270167171955,0.00010679840488592163,99.99655151367188,8.949013135861605e-06,2.0215897166053765e-05,0.2681127190589905,94.16874694824219,98.48918914794922,3.7265746044568004e-08,2.914686410804279e-05,6.697159278701292e-06,0.40909695625305176,0.2551925778388977,5.2567803219107437e-14,0.0002475217916071415,0.007301110774278641,0.1593557894229889,12.863804817199707,11.412264823913574,99.99655151367188,4.221450217301026e-05,0.0013506989926099777,0.02692500688135624,3.554283125595248e-07,4.273407284927089e-06,26.28852653503418,6.135308261434602e-09,43.1902961730957,40.70271301269531,1.113486886024475,12.647873878479004,-15.853936195373535
758,2018-02-18-10:48:57,2018-02-18 10:48:57.178782,2018-02-21-16:24:32,150.74843907356262,279335.0689845085,230,99.93061828613281,3.2956386348814704e-06,0.0439363531768322,0.00010677029058570042,100.0,0.00015976100985426456,1.6099569393190905e-06,2.3816423416137695,85.33584594726562,95.61905670166016,8.903638937240999e-10,0.00013426339137367904,5.047318651918431e-08,0.01277798879891634,3.7575840950012207,3.199567961277409e-16,8.44002643134445e-05,9.161416869574168e-08,0.03394037112593651,95.83228302001953,26.989368438720703,100.0,0.0,0.06396836042404175,0.32082775235176086,1.9896426238119602e-05,4.9464194518122895e-08,58.18057632446289,1.294939000473505e-08,66.32083892822266,42.525604248046875,-6.584462642669678,5.189399242401123,-9.535115242004395
759,2018-02-18-10:48:57,2018-02-18 10:48:57.511484,2018-02-21-16:24:32,151.08071947097778,279335.0689845085,233,99.93061828613281,1.170108703263395e-06,47.93319320678711,0.00010677211685106158,99.9998779296875,0.00022661045659333467,2.1386515527410666e-06,3.3280036449432373,57.54973602294922,94.16454315185547,4.0401485534857784e-07,8.853190956870094e-05,0.014899112284183502,0.0976920798420906,10.330937385559082,9.50631649679172e-14,1.0130155487786396e-06,3.031339701919933e-06,1.4637806415557861,99.74533081054688,77.80077362060547,99.9998779296875,7.13315384928137e-05,0.013988208957016468,1.3300957679748535,0.00017438446229789406,4.430820155221227e-09,63.766258239746094,2.2921216924487453e-08,96.73275756835938,42.96182632446289,-8.0945405960083,-1.7588084936141968,-7.880917072296143
760,2018-02-18-10:48:57,2018-02-18 10:48:57.764834,2018-02-21-16:24:32,151.33407950401306,279335.0689845085,236,99.93048095703125,1.2187505262772902e-06,0.2069888859987259,0.00010695138189475983,99.98843383789062,9.346448678115848e-06,2.1394598661572672e-05,0.32296958565711975,41.152198791503906,94.12406921386719,1.9806718043469118e-08,0.00019269087351858616,0.11279989033937454,0.627337634563446,12.61613941192627,1.0132719316380268e-11,1.3253105862531811e-05,1.0983083484461531e-05,68.38306427001953,1.7900068759918213,69.02748107910156,99.98843383789062,0.0077852169051766396,0.0009123006602749228,0.0005707897362299263,1.0781359378597699e-05,3.4105824830987785e-09,4.114681243896484,2.4109186824716744e-07,93.93251037597656,45.20845031738281,-8.13125228881836,-3.4903695583343506,-7.639195919036865
761,2018-02-18-10:48:58,2018-02-18 10:48:58.049234,2018-02-21-16:24:33,151.61921334266663,279335.0689845085,240,99.92024230957031,2.9393813747446984e-06,0.0005471577169373631,0.00011312239075778052,99.23207092285156,7.502966582251247e-06,7.863925929996185e-06,0.23564837872982025,51.64115905761719,96.021728515625,2.075663019240892e-08,0.00026673433603718877,0.01328976545482874,0.08191175758838654,3.535818576812744,4.739195147429598e-11,5.50831373402616e-06,4.7560934035573155e-07,93.18510437011719,2.766592264175415,38.67707824707031,99.23207092285156,0.001845025923103094,7.320875010918826e-05,0.0014435283374041319,0.00010873730207094923,1.073157207542863e-08,14.445030212402344,2.3471482535342147e-09,82.56226348876953,46.394309997558594,-6.081363677978516,-3.9245476722717285,-10.186301231384277
762,2018-02-18-10:48:58,2018-02-18 10:48:58.280980,2018-02-21-16:24:33,151.85107803344727,279335.0689845085,242,99.9299545288086,2.4350997591682244e-06,0.004232496023178101,0.00010719901183620095,99.94657897949219,1.0498797564650886e-05,3.2625657695461996e-06,0.300839364528656,41.3338508605957,92.57501220703125,3.1808276901301724e-08,0.0005194168770685792,0.0025288572069257498,0.531821072101593,0.11040306091308594,2.306028111520586e-11,7.17577268005698e-06,3.625233446769016e-08,99.54521179199219,17.69965934753418,57.536705017089844,99.94657897949219,2.982089199576876e-06,0.0006961911567486823,0.25949591398239136,4.595804625751043e-07,9.797092026531118e-09,79.88690948486328,3.3379941033473415e-09,32.11943054199219,47.006614685058594,-9.384159088134766,-6.053123474121094,-13.058661460876465
763,2018-02-18-10:48:58,2018-02-18 10:48:58.482077,2018-02-21-16:24:33,152.05134344100952,279335.0689845085,245,99.85841369628906,4.874373644270236e-06,0.00010078621562570333,0.00014334797742776573,96.07247161865234,3.049358019779902e-05,1.8642658687895164e-06,0.54947829246521,55.74186706542969,95.57242584228516,2.1263950600314274e-07,2.6245354092679918e-05,0.0012671796139329672,8.667229652404785,0.02417370304465294,4.101075923301778e-09,6.844284598628292e-06,6.680976127881877e-08,99.62397766113281,42.025821685791016,28.726383209228516,96.07247161865234,0.000298058963380754,0.00022464506037067622,0.27682510018348694,1.0912224723824693e-07,1.9367723425034455e-08,54.27273941040039,2.6558513610552836e-08,24.463363647460938,48.00830841064453,-6.639837265014648,-6.513532638549805,-15.538902282714844
764,2018-02-18-10:48:58,2018-02-18 10:48:58.699633,2018-02-21-16:24:33,152.26970386505127,279335.0689845085,247,99.92657470703125,3.1491979370912304e-06,0.0004716338880825788,0.00010929945710813627,99.68785095214844,0.00010430461406940594,3.3712049685163947e-07,1.6376389265060425,49.249229431152344,94.50482177734375,1.801549416313719e-07,0.00010784831101773307,0.001001946278847754,4.70168399810791,0.017897794023156166,8.777207433086076e-11,5.029823114455212e-06,6.147188713612195e-08,99.4861068725586,86.15677642822266,41.7973747253418,99.68785095214844,1.0839914466487244e-05,0.0011527189053595066,6.125822067260742,7.625490638929477e-08,1.2565679607945412e-09,42.84554672241211,3.975188889171477e-08,15.546684265136719,48.082550048828125,-7.776099681854248,-6.555196762084961,-16.047115325927734
765,2018-02-18-10:48:58,2018-02-18 10:48:58.929143,2018-02-21-16:24:33,152.49527502059937,279335.0689845085,247,99.90499877929688,2.4851367470546393e-06,0.01258040126413107,0.00012157019227743149,98.26923370361328,1.148992760136025e-05,3.840123099507764e-06,0.2956395447254181,38.89034652709961,92.93931579589844,8.717047421669122e-07,8.367578629986383e-06,0.00023541160044260323,0.25777024030685425,0.009774038568139076,6.872435398541654e-10,7.263363841047976e-06,6.440401545404484e-09,97.1679916381836,17.152376174926758,63.911521911621094,98.26923370361328,4.603786510415375e-05,0.00097953574731946,8.375269889831543,2.077840566272471e-09,4.182522772566699e-08,97.53289031982422,5.070186048783398e-08,19.508705139160156,48.441490173339844,-9.112974166870117,-8.703048706054688,-16.387617111206055
766,2018-02-18-10:48:59,2018-02-18 10:48:59.230282,2018-02-21-16:24:34,152.79943943023682,279335.0689845085,247,97.97432708740234,1.3110087820678018e-05,0.000560654210858047,0.0004329741350375116,81.33342742919922,0.00018282899691257626,2.614284994706395e-06,1.0027307271957397,58.932151794433594,90.03704833984375,2.4768175990175223e-06,1.1570792594284285e-05,0.0004482099902816117,0.3082510828971863,0.004722284618765116,6.000249186399742e-10,2.6331900926379603e-07,7.856779227211064e-09,89.66997528076172,66.29828643798828,28.325942993164062,81.33342742919922,8.294345025205985e-05,0.004658866208046675,10.740044593811035,1.96125049534146e-09,2.3432074058860053e-09,70.50016021728516,1.5073991832537104e-08,18.367252349853516,48.46971130371094,-10.99326229095459,-9.28305721282959,-16.77202033996582
767,2018-02-18-10:48:59,2018-02-18 10:48:59.471961,2018-02-21-16:24:34,153.04186511039734,279335.0689845085,247,99.9120864868164,3.5585856039688224e-06,0.0005072540952824056,0.0001177376470877789,98.69638061523438,1.890396379167214e-05,2.655119942573947e-06,0.4380793273448944,55.15818786621094,93.17564392089844,2.3810351024167176e-08,1.2391766176733654e-05,0.0001939412031788379,0.2822436988353729,0.0021225474774837494,1.4764582612070143e-10,3.633944345438067e-07,2.1467370103778194e-08,85.9715347290039,32.95138168334961,38.09833908081055,98.69638061523438,7.565044506918639e-05,0.0009706347482278943,29.013118743896484,4.270646503101716e-09,1.1395625776344787e-08,84.73912811279297,7.479840746782429e-08,2.5942907333374023,48.95452117919922,-8.930060386657715,-10.160463333129883,-16.54454803466797
768,2018-02-18-10:48:59,2018-02-18 10:48:59.725186,2018-02-21-16:24:34,153.29395604133606,279335.0689845085,249,86.22245025634766,2.8262638807063922e-05,0.14529700577259064,0.0010064607486128807,70.0864028930664,0.0005889937747269869,1.131699355028104e-05,1.369025707244873,66.47663879394531,90.54196166992188,2.7053525641917986e-08,2.9783162972307764e-05,3.0817151127848774e-05,0.4180338382720947,0.006998273078352213,1.1364054142148916e-10,4.5163534423409146e-07,1.3465620618546836e-08,21.548946380615234,78.89798736572266,27.09467315673828,70.0864028930664,5.1275033911224455e-05,0.0005633044056594372,79.84354400634766,4.1923819971145804e-10,1.660932502645096e-10,41.01161193847656,1.0962808438819138e-08,9.087221145629883,48.601341247558594,-10.705256462097168,-9.66582202911377,-15.078292846679688
769,2018-02-18-10:48:59,2018-02-18 10:48:59.963592,2018-02-21-16:24:35,153.53364849090576,279335.0689845085,249,12.57610034942627,9.928140934789553e-05,1.084808588027954,0.004771744832396507,49.335662841796875,0.002954677911475301,3.6057084798812866e-05,1.621766209602356,29.240507125854492,91.80921173095703,1.3355435157791362e-07,2.9995799195603468e-06,5.642274481942877e-05,0.19247934222221375,0.003415804821997881,6.683875120039318e-10,8.37287146282506e-08,1.9586951793826302e-07,21.240243911743164,85.78271484375,35.569114685058594,49.335662841796875,8.3204846305307e-05,0.004086662549525499,83.62191009521484,2.242150909381735e-10,6.95056734389965e-10,10.161399841308594,4.890163296522587e-08,6.3566060066223145,49.21503829956055,-9.916489601135254,-11.01834487915039,-17.71660804748535
770,2018-02-18-10:49:00,2018-02-18 10:49:00.198667,2018-02-21-16:24:35,153.7687644958496,279335.0689845085,249,0.11889582872390747,0.0005619201110675931,16.00975227355957,0.03447195515036583,22.965818405151367,0.0033463388681411743,0.0012300062226131558,0.48186051845550537,4.367828369140625,91.47956848144531,4.908555979454832e-07,1.2444064850569703e-05,0.00020938384113833308,0.04741125553846359,0.0029726785141974688,4.637633055359913e-10,1.6400737194999238e-06,1.0495444513480834e-07,12.946438789367676,36.77789306640625,37.209617614746094,22.965818405151367,1.6979689462459646e-05,0.0013237888924777508,35.13981246948242,1.1446005254711622e-09,3.578830343187178e-09,9.73091983795166,4.1825547469898083e-08,7.6262006759643555,48.42351531982422,-10.131756782531738,-16.533201217651367,-16.050989151000977
771,2018-02-18-10:49:00,2018-02-18 10:49:00.496214,2018-02-21-16:24:35,154.06454753875732,279335.0689845085,249,78.22056579589844,5.0198559620184824e-05,0.0016521336510777473,0.0012655829777941108,67.03211212158203,0.00034892617259174585,3.0324392355396412e-05,0.7982642650604248,60.90578079223633,88.62482452392578,2.2572325519831793e-07,1.0301626389264129e-05,0.0002409432054264471,0.00047192233614623547,0.022813158109784126,3.765956435586304e-10,1.7589254639460705e-05,2.1150963647187382e-08,18.352645874023438,57.06690979003906,2.329592227935791,67.03211212158203,0.00027419961406849325,0.0002403973921900615,70.63812255859375,8.961464348367087e-10,7.062316509376387e-09,1.3782589435577393,6.21915489773528e-07,2.0234792232513428,47.6329460144043,-11.735108375549316,-16.60190200805664,-14.569239616394043
772,2018-02-18-10:49:00,2018-02-18 10:49:00.741786,2018-02-21-16:24:35,154.31180500984192,279335.0689845085,249,0.0018292932072654366,0.004039396531879902,2.307774782180786,0.19266822934150696,5.988323211669922,0.017697885632514954,0.006172908004373312,0.5329214334487915,-6.8677520751953125,88.98694610595703,2.95566650265755e-07,7.1524473241879605e-06,0.00015616854943800718,0.008326267823576927,0.019007012248039246,2.4280674892906973e-07,3.1157519515545573e-06,7.560152880614623e-05,0.028857698664069176,40.803138732910156,7.73077392578125,0.0006248547579161823,0.00018696511688176543,5.988323211669922,11.965431213378906,2.058592879494725e-10,3.5333005854454314e-08,0.013945989310741425,2.399436311861791e-07,15.871135711669922,47.15961456298828,-11.552956581115723,-8.471349716186523,-18.63134002685547
773,2018-02-18-10:49:00,2018-02-18 10:49:00.988737,2018-02-21-16:24:36,154.55876874923706,279335.0689845085,249,99.92750549316406,4.755895133712329e-06,1.9943095139751676e-06,0.00010873989231185988,99.75745391845703,5.900851192564005e-06,5.887068255105987e-06,0.1935414969921112,63.057029724121094,90.00743865966797,2.2013553291344579e-07,4.311559678171761e-05,0.00023378997866529971,0.06981315463781357,0.06539644300937653,1.571298868796589e-09,0.004798815120011568,5.778189802185807e-07,99.93829345703125,0.0819423645734787,13.877348899841309,99.75745391845703,0.0008282309863716364,1.1064939826610498e-05,2.212491750717163,1.8067007090394327e-07,1.6388359654229134e-05,0.6021848917007446,1.9675619000736333e-07,4.280163764953613,47.4344596862793,-11.009744644165039,-7.178074359893799,-13.544581413269043
774,2018-02-18-10:49:01,2018-02-18 10:49:01.304043,2018-02-21-16:24:36,154.8740198612213,279335.0689845085,249,0.004263726063072681,0.003158656181767583,0.3197638988494873,0.1359802931547165,4.655176162719727,0.0033604097552597523,0.012266814708709717,0.1941315233707428,-2.6912994384765625,87.8721694946289,1.475587119159627e-08,0.0012060205917805433,1.38627892738441e-05,1.9095346927642822,0.02969437837600708,3.1190174887285593e-09,8.096889359876513e-06,5.827264430990908e-07,21.34140396118164,0.2545873820781708,3.4065990447998047,4.655176162719727,0.000784460746217519,1.9211785911465995e-05,1.7798553705215454,1.1687327772236245e-09,2.8263574591846918e-08,1.9204282760620117,1.344027538152659e-07,2.6114349365234375,47.61386489868164,-12.098095893859863,-8.597347259521484,-13.593599319458008
775,2018-02-18-10:49:01,2018-02-18 10:49:01.610981,2018-02-21-16:24:36,155.17933058738708,279335.0689845085,249,99.75494384765625,7.026412276900373e-06,0.013823576271533966,0.00019390568195376545,93.04951477050781,0.0002617958525661379,1.8479665868653683e-06,2.349191188812256,91.93624877929688,84.3938980102539,2.7181593864611386e-08,0.00010993159230565652,4.604552259479533e-07,0.0012012385996058583,0.8022649884223938,3.867201281426702e-10,1.535731462354306e-05,1.9642286019916355e-07,5.4238557822827715e-06,99.70325469970703,15.618012428283691,93.04951477050781,0.7097130417823792,0.028126370161771774,99.3644027709961,1.868527776949236e-09,2.2073599892369344e-10,64.2509994506836,2.2577073650609236e-06,3.3768441677093506,47.3419075012207,-13.560834884643555,-8.237074851989746,-13.463536262512207
776,2018-02-18-10:49:01,2018-02-18 10:49:01.899463,2018-02-21-16:24:36,155.46954035758972,279335.0689845085,249,99.91912078857422,5.823677383887116e-06,1.5168839126999956e-06,0.00011376893235137686,99.15589904785156,6.144252893136581e-06,6.24005815552664e-06,0.19364891946315765,68.79051208496094,88.83048248291016,1.4633390499341203e-08,0.0001188059031846933,0.00014816147449892014,0.010507448576390743,0.09054625034332275,5.88095128151167e-10,0.00010521907825022936,8.355605096710406e-09,98.98728942871094,0.06628073751926422,2.972120761871338,99.15589904785156,0.0017223830800503492,2.372272689399324e-08,0.024560073390603065,2.6351710857852595e-06,1.6203905772727012e-07,41.18186950683594,4.663761643541875e-08,2.3718760013580322,47.11046600341797,-11.632292747497559,-6.774819850921631,-12.478751182556152
777,2018-02-18-10:49:02,2018-02-18 10:49:02.141231,2018-02-21-16:24:37,155.71126866340637,279335.0689845085,249,99.93059539794922,3.7362858620326733e-06,1.983195761567913e-05,0.00010677355021471158,99.99961853027344,6.541994480357971e-06,7.395764896500623e-06,0.22152669727802277,59.44852066040039,89.26385498046875,8.98930530013331e-09,0.008105577901005745,0.047031935304403305,0.18067172169685364,3.7103466987609863,3.0042773824234814e-12,0.00499288085848093,5.769957400758585e-09,99.9969711303711,0.007628485094755888,18.847352981567383,99.99961853027344,2.8242411644896492e-05,1.9917425220228324e-07,6.384942935255822e-06,0.06377033144235611,0.00012007722398266196,18.624229431152344,1.9044239252252737e-07,39.08992004394531,45.637821197509766,-11.410096168518066,-8.543806076049805,-10.964295387268066
778,2018-02-18-10:49:02,2018-02-18 10:49:02.380011,2018-02-21-16:24:37,155.95013999938965,279335.0689845085,249,99.93061828613281,5.4649262892780825e-06,2.717316874623066e-06,0.00010677029058570042,100.0,7.147892119974131e-06,8.611847079009749e-06,0.2438395470380783,63.907432556152344,91.38707733154297,4.326251001884884e-08,0.0009686984121799469,7.159821033477783,0.0623026005923748,6.110927581787109,3.2245409277821893e-15,0.016380423679947853,3.87558607428673e-08,99.93391418457031,0.27223002910614014,4.252504825592041,100.0,0.0,2.1718608422816033e-07,5.5800403060857207e-05,3.624115228652954,0.008812475949525833,17.04690170288086,8.065042038651882e-07,82.55839538574219,43.440940856933594,-10.190800666809082,-6.594915866851807,-6.658685207366943
779,2018-02-18-10:49:02,2018-02-18 10:49:02.606138,2018-02-21-16:24:37,156.1760709285736,279335.0689845085,249,99.93061828613281,4.904645720671397e-06,9.586470696376637e-06,0.00010677029058570042,100.0,5.957270332146436e-06,6.090615443099523e-06,0.19899995625019073,62.6894416809082,92.90913391113281,1.4145391524778006e-09,0.0002323911030543968,1.841810941696167,0.0002652683178894222,0.7530458569526672,1.4077092542721025e-15,0.019492464140057564,0.0001461044594179839,99.49884796142578,0.16469517350196838,13.353185653686523,100.0,0.0,9.328078220960379e-08,0.0002668284287210554,1.4535633325576782,0.04305829480290413,88.92418670654297,7.674297108906103e-08,41.54285430908203,40.336360931396484,-9.1359224319458,-1.8857754468917847,-6.786830425262451
780,2018-02-18-10:49:02,2018-02-18 10:49:02.831324,2018-02-21-16:24:37,156.4011993408203,279335.0689845085,249,99.93061828613281,1.4340736242957064e-06,0.05203575640916824,0.00010677029058570042,100.0,1.252860965905711e-05,0.00012404991139192134,0.45890259742736816,76.18011474609375,93.58470153808594,1.149424555535461e-09,0.0005044132121838629,0.00082177366130054,0.0006845876923762262,23.19940757751465,3.36187132819743e-13,0.007672469597309828,1.29746495076688e-05,8.748760223388672,0.020103100687265396,28.465621948242188,100.0,0.0,0.00014911119069438428,2.6451727535459213e-05,0.01287403330206871,7.241714774863794e-05,55.494422912597656,3.925105374946725e-06,67.12037658691406,39.235618591308594,-8.599089622497559,5.302332878112793,-5.761046409606934
781,2018-02-18-10:49:03,2018-02-18 10:49:03.107337,2018-02-21-16:24:38,156.67731285095215,279335.0689845085,249,99.93061065673828,2.185838184232125e-06,9.145597457885742,0.00010677975660655648,99.9988784790039,5.936842171649914e-06,3.106720760115422e-05,0.19858652353286743,67.7741470336914,91.49419403076172,8.980127752522549e-11,0.0002521631249692291,9.21420578379184e-05,0.00021494246902875602,0.7968871593475342,1.3319087499574778e-10,0.03816121071577072,8.571125363232568e-06,2.194087505340576,0.015524194575846195,62.63409423828125,99.9988784790039,4.570443707052618e-05,7.58036840124987e-05,3.7416779377963394e-05,0.0016354122199118137,4.981446181773208e-06,99.60612487792969,4.225561951898271e-06,22.25623321533203,37.265811920166016,-10.122363090515137,3.7140159606933594,-10.380725860595703
782,2018-02-18-10:49:03,2018-02-18 10:49:03.360294,2018-02-21-16:24:38,156.9302794933319,279335.0689845085,249,99.93061828613281,1.3796587836623075e-06,52.981388092041016,0.00010677029058570042,100.0,8.123734005494043e-05,1.4666545666841557e-06,1.3949320316314697,44.4542236328125,91.87516021728516,1.0138336836718054e-09,0.0009172227000817657,1.1521041187734227e-06,4.850539426115574e-06,0.7334080338478088,2.4724463131681716e-14,0.00013488996773958206,3.319029701742693e-06,28.060880661010742,78.5665283203125,93.43802642822266,100.0,0.0,0.376858651638031,0.0056330193765461445,5.657965630234685e-06,8.815352003921362e-09,99.6610107421875,7.334152996918419e-06,21.4986629486084,37.24707794189453,-9.872478485107422,-1.2490081787109375,-13.692777633666992
783,2018-02-18-10:49:03,2018-02-18 10:49:03.631755,2018-02-21-16:24:38,157.2018482685089,279335.0689845085,249,99.93061828613281,1.4755491974938195e-06,81.38543701171875,0.00010677029058570042,100.0,0.0001314980909228325,1.3978427659822046e-06,1.9875446557998657,54.72746276855469,93.18193817138672,9.638134734757386e-10,0.0001598052040208131,2.9252800004542223e-07,1.9624907508841716e-05,0.6451341509819031,8.770423716634545e-16,0.0002714628935791552,2.267711352033075e-06,1.5167608261108398,93.10411071777344,89.2066421508789,100.0,0.0,0.04114215075969696,0.011947776190936565,7.929671482997946e-06,7.78363240527824e-09,99.62423706054688,2.0581894204951823e-05,35.493141174316406,37.36862564086914,-8.925108909606934,-4.400263786315918,-12.111916542053223
784,2018-02-18-10:49:03,2018-02-18 10:49:03.867126,2018-02-21-16:24:38,157.43716526031494,279335.0689845085,249,99.43025970458984,7.353889941441594e-06,0.023486895486712456,0.0002556813706178218,88.3912582397461,1.254015660379082e-05,3.8268241041805595e-05,0.19289164245128632,72.28822326660156,81.53578186035156,2.1883346690287908e-08,0.00010897274478338659,0.0027961062733083963,1.2823221368307713e-05,0.029998764395713806,2.5162280245516477e-11,0.08223699033260345,0.0001314294058829546,33.0360221862793,8.764178346609697e-05,35.52788543701172,88.3912582397461,0.024455467239022255,0.005027602426707745,0.0006780757685191929,8.026570867514238e-05,1.6101450455607846e-05,99.61949920654297,6.963223313505296e-07,0.6212831139564514,37.418701171875,-14.573966026306152,-17.320173263549805,-17.316503524780273
785,2018-02-18-10:49:04,2018-02-18 10:49:04.102164,2018-02-21-16:24:39,157.67214608192444,279335.0689845085,249,0.21522606909275055,0.0005978549597784877,0.9841981530189514,0.036844488233327866,26.23508071899414,0.0007898492040112615,0.004059236962348223,0.19271180033683777,54.91120910644531,78.49427032470703,9.388392641085375e-08,0.00016357052663806826,0.04245787113904953,2.7686501198331825e-06,0.004985245410352945,3.9018835384929673e-10,0.8434445858001709,0.06677569448947906,0.9491525888442993,8.988269109977409e-05,19.581256866455078,26.23508071899414,2.934401750564575,2.3334576326305978e-05,0.0025538199115544558,0.0003311613982077688,0.0002713997382670641,97.54695129394531,5.659497674059821e-06,0.13847048580646515,37.519287109375,-15.526469230651855,-11.251073837280273,-19.687755584716797
786,2018-02-18-10:49:04,2018-02-18 10:49:04.362317,2018-02-21-16:24:39,157.93234968185425,279335.0689845085,250,2.0570034980773926,0.000253461446845904,0.44355568289756775,0.01151566207408905,38.75275802612305,0.0003428286872804165,0.0017905689310282469,0.19268740713596344,68.00117492675781,83.1422119140625,7.947031122057524e-08,1.626046832825523e-05,0.0593610554933548,7.154285981414432e-07,0.0015215340536087751,9.160340819214241e-10,0.2338700294494629,10.590344429016113,0.5824328660964966,0.000582459440920502,20.53063201904297,38.75275802612305,0.8221603631973267,0.0021816203370690346,0.004157037008553743,0.00030816023354418576,7.161838584579527e-05,99.4449462890625,8.783886329410961e-08,0.2081872820854187,37.50239562988281,-14.021299362182617,-10.882884979248047,-20.818429946899414
787,2018-02-18-10:49:04,2018-02-18 10:49:04.622898,2018-02-21-16:24:39,158.1929361820221,279335.0689845085,251,0.020601369440555573,0.00095822021830827,18.838294982910156,0.07508403807878494,13.319518089294434,0.0018681974615901709,0.007436919026076794,0.19268108904361725,25.487281799316406,84.68619537353516,1.916448582051089e-07,5.1799735956592485e-05,0.0033771248999983072,3.5665082123159664e-06,0.0009176128660328686,2.5576084652922937e-11,0.09140779078006744,1.2300021648406982,17.017620086669922,7.89273835835047e-05,44.61546325683594,13.319518089294434,0.5213868021965027,0.0003940343449357897,0.07210928946733475,9.466589835938066e-05,3.84933446184732e-05,99.02421569824219,7.39463033028187e-08,0.21690362691879272,37.22719955444336,-13.449009895324707,-8.845353126525879,-21.052541732788086
788,2018-02-18-10:49:04,2018-02-18 10:49:04.905501,2018-02-21-16:24:39,158.47356176376343,279335.0689845085,251,97.21098327636719,1.0962510714307427e-05,0.8594057559967041,0.0005029932362958789,79.53157043457031,2.261550434923265e-05,0.00011310879926895723,0.19268575310707092,74.81221771240234,85.96640014648438,4.878725121670868e-07,1.2617230822797865e-05,0.005710960831493139,4.771321187035937e-07,0.0014938012463971972,1.5894380256398222e-10,0.03335187956690788,0.09356456995010376,3.3855292797088623,0.00029095562058500946,48.3198356628418,79.53157043457031,0.1390014886856079,7.773849210934713e-05,0.06494150310754776,1.6452597265015356e-05,1.3349074379220838e-06,98.94444274902344,5.035642569595211e-09,0.2861112058162689,37.19056701660156,-12.93748950958252,-9.156402587890625,-21.92913055419922
789,2018-02-18-10:49:05,2018-02-18 10:49:05.209487,2018-02-21-16:24:40,158.7794361114502,279335.0689845085,252,7.306299209594727,0.00015259806241374463,0.027884647250175476,0.006158872507512569,46.02689743041992,0.00021108967484906316,0.0006365703302435577,0.1926870495080948,56.537132263183594,84.33883666992188,5.0895348380208816e-08,2.9507846193155274e-06,0.004006701987236738,9.22334720598883e-07,0.001770785660482943,1.9851393098790915e-11,0.00568606099113822,0.14065176248550415,33.76824951171875,0.0001609403407201171,21.63867950439453,46.02689743041992,0.06632597744464874,0.0002749180421233177,0.006269609089940786,9.518379374640062e-05,6.673541861346166e-07,78.65907287597656,2.703011148241785e-08,0.06294234842061996,37.372318267822266,-13.581707000732422,-10.683341979980469,-19.803409576416016
